Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-04-15 00:00:21,642.5,1579.04,1402.37,554.31,2388.0,9052.66,47.16,522.53,2388.0,8140.59,8.3408,392,38.95,23.4621
2000-04-16 00:00:21,641.82,1592.36,1403.24,555.32,2388.01,9058.07,47.29,522.93,2387.98,8142.53,8.3774,390,39.34,23.4485
2000-04-17 00:00:21,641.59,1589.82,1396.41,554.42,2388.01,9053.34,47.04,522.73,2387.98,8137.8,8.3667,390,39.26,23.3988
2000-04-18 00:00:21,641.97,1582.44,1388.69,554.34,2388.02,9049.2,47.42,522.31,2387.98,8133.78,8.4259,392,39.17,23.311
2000-04-19 00:00:21,641.98,1580.88,1402.26,554.44,2387.98,9060.4,47.42,522.49,2387.95,8139.87,8.3553,389,38.93,23.4301
2000-04-20 00:00:21,642.12,1588.57,1399.7,554.26,2388.01,9054.68,47.23,522.33,2387.94,8140.77,8.3684,393,39.11,23.4336
2000-04-21 00:00:21,641.59,1583.93,1396.86,554.36,2388.01,9052.52,47.22,521.99,2388.0,8136.65,8.3927,391,39.01,23.4267
2000-04-22 00:00:21,642.56,1586.11,1404.0,554.98,2388.01,9053.69,47.24,522.99,2387.99,8132.91,8.3752,391,38.87,23.419
2000-04-23 00:00:21,641.96,1581.37,1393.55,554.54,2388.01,9056.11,47.31,522.61,2388.0,8143.24,8.3649,391,39.25,23.4028
2000-04-24 00:00:21,641.82,1585.23,1395.86,554.57,2388.0,9048.46,46.98,521.95,2387.99,8136.53,8.3763,392,39.12,23.4351
2000-04-25 00:00:21,642.78,1582.4,1401.48,554.89,2387.99,9055.65,47.17,522.12,2388.05,8136.5,8.3739,391,39.03,23.3594
2000-04-26 00:00:21,641.98,1580.79,1392.11,554.22,2387.98,9053.38,47.22,522.15,2387.99,8139.74,8.3667,391,39.1,23.3887
2000-04-27 00:00:21,642.37,1583.26,1400.05,554.79,2387.98,9062.22,47.1,522.49,2387.96,8138.2,8.3992,392,39.2,23.504
2000-04-28 00:00:21,642.1,1582.43,1400.11,554.66,2387.98,9055.93,47.21,522.49,2388.01,8143.34,8.3766,392,39.24,23.4534
2000-04-29 00:00:21,641.81,1582.11,1387.68,554.96,2387.96,9060.21,47.13,523.37,2388.01,8137.2,8.3892,392,39.28,23.3871
2000-04-30 00:00:21,641.95,1587.9,1394.5,554.37,2387.97,9054.41,47.15,521.69,2388.0,8138.09,8.3749,391,39.17,23.4241
2000-05-01 00:00:21,641.55,1580.14,1396.99,554.91,2388.0,9053.41,47.22,522.11,2387.97,8136.19,8.3946,392,39.03,23.3881
2000-05-02 00:00:21,642.36,1581.4,1403.0,554.62,2388.0,9057.1,47.13,521.73,2387.97,8136.98,8.3661,392,39.21,23.4447
2000-05-03 00:00:21,641.76,1582.21,1390.04,554.22,2387.98,9049.46,47.17,522.3,2387.99,8133.33,8.393,391,38.88,23.4022
2000-05-04 00:00:21,642.15,1589.12,1394.01,554.8,2387.99,9057.77,47.11,522.58,2387.99,8140.38,8.4046,391,39.13,23.3413
2000-05-05 00:00:21,641.79,1584.68,1401.37,554.21,2387.96,9051.74,47.3,521.97,2387.99,8139.51,8.3527,391,39.07,23.4693
2000-05-06 00:00:21,641.77,1583.93,1400.52,554.54,2388.03,9053.24,47.12,521.91,2387.97,8138.3,8.3714,390,39.16,23.3446
2000-05-07 00:00:21,642.34,1579.57,1392.48,554.38,2388.04,9055.5,47.2,522.85,2388.0,8135.77,8.3651,390,39.0,23.4123
2000-05-08 00:00:21,642.11,1587.75,1397.83,554.7,2388.02,9048.24,47.09,522.45,2388.02,8135.15,8.3575,392,38.98,23.3579
2000-05-09 00:00:21,642.67,1583.8,1394.86,554.97,2388.06,9055.57,47.36,522.77,2388.0,8140.16,8.3706,392,39.17,23.4259
2000-05-10 00:00:21,642.04,1585.7,1388.84,554.74,2387.97,9052.18,47.23,522.24,2387.96,8143.07,8.3584,392,38.93,23.5121
2000-05-11 00:00:21,642.43,1581.03,1399.88,554.84,2388.0,9054.06,47.2,522.41,2388.07,8135.54,8.3931,390,39.05,23.4713
2000-05-12 00:00:21,642.26,1588.37,1396.94,554.55,2388.02,9053.27,47.27,522.88,2387.97,8134.6,8.3654,392,39.28,23.3778
2000-05-13 00:00:21,641.64,1590.83,1391.43,555.09,2387.97,9044.76,47.09,522.45,2388.02,8139.19,8.3582,390,39.11,23.451
2000-05-14 00:00:21,641.82,1588.19,1386.77,554.75,2387.98,9054.48,47.1,522.97,2388.06,8135.38,8.4013,391,39.16,23.4785
2000-05-15 00:00:21,641.68,1574.31,1396.27,554.04,2388.01,9061.34,47.07,522.7,2387.97,8140.28,8.3951,391,39.12,23.4071
2000-05-16 00:00:21,642.13,1590.67,1388.28,554.95,2387.96,9056.86,47.1,522.19,2388.02,8133.72,8.3796,392,39.03,23.3742
2000-05-17 00:00:21,642.2,1587.14,1394.81,554.51,2387.92,9059.36,47.11,522.51,2388.02,8135.13,8.3751,391,39.18,23.5091
2000-05-18 00:00:21,642.22,1581.95,1398.18,555.21,2388.02,9053.09,47.25,522.54,2387.98,8135.8,8.3997,393,39.08,23.3843
2000-05-19 00:00:21,641.96,1577.59,1394.72,554.3,2387.97,9053.39,47.31,522.17,2387.98,8139.84,8.415,391,39.12,23.4813
2000-05-20 00:00:21,642.25,1580.05,1401.28,555.04,2388.02,9057.81,47.11,522.44,2387.97,8135.86,8.3353,391,38.97,23.3972
2000-05-21 00:00:21,641.83,1583.29,1405.5,555.28,2387.98,9053.57,47.18,521.83,2387.98,8137.3,8.3977,391,39.12,23.4503
2000-05-22 00:00:21,641.88,1591.12,1398.47,555.16,2388.03,9055.91,46.98,523.23,2388.03,8135.08,8.361,391,39.1,23.4451
2000-05-23 00:00:21,641.64,1576.2,1403.74,553.52,2387.96,9061.28,47.27,521.56,2388.0,8137.0,8.3645,391,39.11,23.4227
2000-05-24 00:00:21,642.61,1576.76,1390.85,553.96,2388.0,9052.27,47.2,522.15,2388.0,8128.05,8.431,392,39.08,23.4866
2000-05-25 00:00:21,641.98,1575.37,1398.31,553.87,2388.03,9058.31,47.01,522.15,2388.01,8143.28,8.3865,391,39.11,23.3835
2000-05-26 00:00:21,642.09,1583.13,1395.51,554.46,2388.02,9058.86,47.35,523.03,2388.02,8137.77,8.3692,393,39.06,23.4676
2000-05-27 00:00:21,641.96,1588.33,1406.66,554.52,2387.99,9056.95,47.15,523.09,2388.0,8135.97,8.3639,392,38.91,23.4399
2000-05-28 00:00:21,642.61,1578.12,1395.69,555.19,2387.97,9052.18,47.24,522.51,2388.02,8135.47,8.4234,390,39.0,23.4353
2000-05-29 00:00:21,642.01,1584.5,1395.79,554.57,2387.97,9047.58,47.11,522.46,2388.01,8137.52,8.3811,393,39.06,23.3918
2000-05-30 00:00:21,642.06,1589.49,1395.8,554.7,2387.98,9056.69,47.25,522.29,2388.04,8136.67,8.3745,392,39.04,23.4623
2000-05-31 00:00:21,642.19,1582.82,1403.71,554.12,2387.99,9056.44,47.19,522.19,2388.03,8137.18,8.3918,390,38.86,23.4835
2000-06-01 00:00:21,642.23,1583.69,1398.84,554.39,2387.95,9058.12,47.09,522.28,2387.98,8141.44,8.3923,393,39.14,23.5075
2000-06-02 00:00:21,641.87,1578.71,1392.24,554.18,2388.03,9046.42,47.12,522.46,2388.04,8140.76,8.336,393,39.15,23.4588
2000-06-03 00:00:21,641.83,1585.39,1395.95,554.82,2388.04,9054.95,47.24,522.86,2388.03,8134.46,8.3398,393,39.03,23.5105
2000-06-04 00:00:21,642.21,1580.96,1395.02,554.68,2387.97,9056.35,47.31,522.26,2388.06,8138.39,8.3747,391,38.94,23.4541
2000-06-05 00:00:21,642.44,1581.08,1398.05,555.16,2388.05,9050.26,47.22,522.68,2387.99,8136.88,8.3594,390,39.22,23.3927
2000-06-06 00:00:21,642.08,1579.62,1395.97,554.42,2387.99,9051.6,47.15,522.48,2387.95,8138.51,8.3509,391,39.19,23.4678
2000-06-07 00:00:21,641.97,1582.6,1389.28,553.95,2387.98,9053.27,47.35,522.37,2387.94,8135.08,8.3244,391,38.96,23.3993
2000-06-08 00:00:21,641.98,1586.67,1398.2,554.45,2388.02,9060.58,47.1,522.8,2388.01,8132.84,8.3557,390,39.07,23.4094
2000-06-09 00:00:21,642.04,1585.2,1399.71,554.8,2387.98,9050.15,47.21,522.17,2387.99,8140.87,8.3681,390,38.95,23.3758
2000-06-10 00:00:21,642.45,1582.11,1397.73,555.14,2388.0,9050.76,47.3,522.38,2387.97,8136.32,8.3753,391,39.15,23.4081
2000-06-11 00:00:21,642.65,1582.18,1399.46,554.83,2387.96,9061.43,47.08,522.82,2387.98,8132.63,8.3729,392,38.84,23.5365
2000-06-12 00:00:21,642.09,1583.33,1397.87,554.44,2388.04,9050.12,47.19,522.4,2388.05,8138.26,8.3574,391,39.09,23.5379
2000-06-13 00:00:21,642.18,1586.87,1393.91,555.12,2388.02,9049.06,47.24,522.6,2387.99,8136.15,8.3549,392,39.12,23.4384
2000-06-14 00:00:21,642.16,1586.42,1402.45,554.14,2387.95,9066.73,47.27,522.57,2388.01,8136.41,8.3402,393,39.11,23.4388
2000-06-15 00:00:21,642.15,1580.56,1394.72,553.93,2387.98,9048.0,46.98,522.17,2387.97,8139.02,8.3133,391,38.84,23.4553
2000-06-16 00:00:21,642.02,1587.82,1392.45,554.67,2387.97,9055.5,47.03,523.05,2388.06,8138.5,8.3788,391,39.02,23.371
2000-06-17 00:00:21,642.29,1581.3,1394.48,555.19,2388.01,9058.0,47.05,522.53,2388.0,8137.77,8.3692,392,39.13,23.3786
2000-06-18 00:00:21,642.6,1578.27,1397.67,554.84,2388.03,9055.27,47.27,522.71,2387.97,8138.59,8.3667,391,38.91,23.4241
2000-06-19 00:00:21,642.0,1586.89,1396.91,554.78,2388.02,9059.53,47.03,522.98,2388.02,8144.17,8.3773,391,39.19,23.4369
2000-06-20 00:00:21,641.38,1582.06,1395.06,555.2,2388.02,9052.65,47.13,522.71,2388.03,8143.18,8.3729,391,38.92,23.503
2000-06-21 00:00:21,642.43,1589.4,1402.05,554.93,2388.05,9054.2,47.24,522.51,2388.01,8137.8,8.3714,391,39.18,23.419
2000-06-22 00:00:21,642.1,1577.64,1396.5,555.98,2387.97,9064.89,47.17,522.58,2388.01,8140.02,8.3823,391,39.06,23.394
2000-06-23 00:00:21,641.98,1586.79,1391.11,554.85,2387.95,9055.96,47.15,522.32,2388.04,8140.1,8.365,390,39.01,23.4162
2000-06-24 00:00:21,642.51,1586.04,1397.89,554.68,2388.03,9057.02,47.28,522.94,2387.99,8137.6,8.4012,392,39.04,23.4187
2000-06-25 00:00:21,641.51,1585.99,1400.25,555.17,2387.98,9055.49,47.26,522.68,2388.01,8142.16,8.4018,392,39.05,23.493
2000-06-26 00:00:21,641.69,1575.57,1397.24,554.14,2387.99,9056.47,47.22,522.41,2387.99,8136.93,8.3749,393,39.24,23.4075
2000-06-27 00:00:21,642.25,1582.08,1399.86,555.65,2388.02,9050.29,47.13,522.61,2387.97,8141.65,8.3869,390,38.99,23.3993
2000-06-28 00:00:21,641.67,1576.68,1400.41,555.33,2388.0,9054.36,47.2,523.25,2388.03,8145.15,8.3859,391,39.06,23.3091
2000-06-29 00:00:21,642.26,1579.28,1401.52,555.03,2387.96,9057.53,47.11,523.5,2388.05,8138.22,8.3566,392,39.1,23.487
2000-06-30 00:00:21,641.82,1580.94,1390.84,554.79,2388.02,9049.21,47.2,522.78,2388.03,8136.66,8.3506,392,39.05,23.3992
2000-07-01 00:00:21,642.37,1590.05,1396.21,555.15,2387.99,9061.2,47.12,523.06,2387.96,8139.14,8.3049,392,39.13,23.5346
2000-07-02 00:00:21,642.7,1584.41,1395.67,554.02,2388.0,9056.07,47.09,522.84,2388.05,8135.62,8.3633,389,39.16,23.4484
2000-07-03 00:00:21,641.87,1580.74,1396.77,554.77,2388.03,9056.45,47.42,522.75,2388.05,8141.64,8.3767,392,38.97,23.5575
2000-07-04 00:00:21,642.01,1585.37,1400.67,554.82,2388.02,9064.88,47.27,522.76,2387.99,8144.16,8.368,392,39.14,23.4568
2000-07-05 00:00:21,642.58,1580.77,1395.27,555.29,2387.98,9056.33,47.3,522.42,2388.01,8139.97,8.3959,390,39.13,23.45
2000-07-06 00:00:21,642.15,1580.06,1390.64,554.74,2387.99,9055.02,47.15,521.95,2387.96,8134.82,8.3633,391,39.06,23.4408
2000-07-07 00:00:21,642.26,1577.62,1396.35,554.28,2387.99,9052.67,47.2,522.65,2387.98,8139.46,8.3805,392,39.12,23.4101
2000-07-08 00:00:21,642.59,1583.2,1396.73,556.2,2388.0,9055.07,47.2,522.95,2388.07,8140.44,8.3545,392,39.2,23.5136
2000-07-09 00:00:21,641.99,1583.19,1400.71,554.61,2387.98,9050.32,47.18,522.04,2388.04,8136.17,8.3914,393,39.19,23.3024
2000-07-10 00:00:21,641.98,1580.29,1398.98,554.64,2387.98,9052.6,47.25,523.48,2387.97,8140.67,8.3512,392,39.12,23.4831
2000-07-11 00:00:21,642.36,1577.87,1396.47,556.0,2388.04,9058.58,46.86,522.98,2388.04,8140.31,8.3583,391,39.1,23.4357
2000-07-12 00:00:21,642.36,1585.36,1395.6,555.12,2387.99,9052.35,47.27,522.45,2388.02,8134.28,8.3366,390,38.87,23.4306
2000-07-13 00:00:21,642.56,1577.43,1389.3,555.04,2388.02,9055.0,47.17,522.76,2388.1,8141.4,8.3539,391,38.94,23.4497
2000-07-14 00:00:21,642.23,1591.7,1401.11,554.88,2387.98,9051.32,47.23,523.53,2388.02,8139.54,8.3715,392,39.2,23.5206
2000-07-15 00:00:21,642.42,1582.83,1399.8,555.77,2388.02,9064.51,47.32,522.92,2388.07,8146.53,8.3659,392,39.1,23.5739
2000-07-16 00:00:21,642.04,1589.36,1396.38,555.07,2388.06,9054.24,47.25,522.98,2388.03,8134.96,8.3769,390,39.02,23.3625
2000-07-17 00:00:21,641.99,1588.0,1401.47,556.2,2388.01,9062.45,47.23,523.2,2387.98,8143.47,8.3935,392,38.95,23.3714
2000-07-18 00:00:21,642.38,1583.48,1395.05,555.12,2388.04,9053.84,47.23,522.84,2388.03,8140.3,8.3804,392,39.01,23.5257
2000-07-19 00:00:21,641.74,1587.37,1399.93,555.59,2388.06,9057.7,47.26,523.22,2387.98,8143.96,8.3744,392,39.02,23.3714
2000-07-20 00:00:21,642.18,1585.21,1402.99,554.7,2388.05,9061.53,47.19,523.33,2388.02,8142.04,8.3673,391,39.14,23.4179
2000-07-21 00:00:21,642.12,1585.91,1400.82,554.93,2388.01,9059.73,47.08,523.23,2388.01,8140.46,8.3629,392,39.05,23.3406
2000-07-22 00:00:21,642.16,1581.34,1398.82,554.94,2388.04,9057.1,47.02,522.99,2387.99,8142.1,8.3677,391,39.15,23.3572
2000-07-23 00:00:21,642.15,1581.82,1395.72,554.6,2388.04,9057.54,47.16,522.84,2388.0,8145.33,8.3723,392,38.98,23.4531
2000-07-24 00:00:21,641.91,1587.02,1396.4,555.68,2388.0,9056.23,47.3,523.14,2388.03,8143.26,8.3619,391,39.0,23.4737
2000-07-25 00:00:21,642.48,1577.85,1399.0,555.5,2388.04,9063.27,47.22,523.77,2388.03,8137.84,8.3635,393,39.0,23.5911
