Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-28 00:00:36,449.44,555.9,1364.28,1128.43,5.48,8.0,195.34,2222.7,8340.05,1.02,41.89,183.0,2387.79,8055.88,9.3127,0.02,334,2223,100.0,14.95,8.9379
2000-05-29 00:00:36,491.19,607.85,1488.67,1257.82,9.35,13.66,334.64,2323.94,8704.62,1.08,44.44,315.47,2388.04,8042.78,9.2638,0.02,364,2324,100.0,24.49,14.7125
2000-05-30 00:00:36,491.19,607.34,1484.3,1250.82,9.35,13.66,333.18,2323.9,8710.6,1.08,44.54,314.78,2388.07,8042.82,9.2592,0.02,367,2324,100.0,24.41,14.6187
2000-05-31 00:00:36,489.05,604.72,1501.39,1311.63,10.52,15.49,393.75,2319.0,8766.66,1.26,45.58,371.46,2388.21,8118.42,8.6826,0.03,369,2319,100.0,28.46,17.2043
2000-06-01 00:00:36,491.19,607.11,1482.26,1253.88,9.35,13.65,334.57,2323.93,8701.58,1.08,44.3,314.77,2388.05,8048.18,9.2349,0.02,365,2324,100.0,24.22,14.7384
2000-06-02 00:00:36,491.19,607.78,1493.72,1261.08,9.35,13.65,334.62,2323.93,8705.49,1.08,44.28,314.8,2388.05,8039.21,9.2699,0.02,365,2324,100.0,24.55,14.6798
2000-06-03 00:00:36,462.54,536.68,1257.76,1056.26,7.05,9.03,175.8,1915.12,7995.97,0.94,36.81,164.39,2028.04,7863.48,10.9419,0.02,307,1915,84.93,14.25,8.5988
2000-06-04 00:00:36,489.05,604.74,1497.16,1310.68,10.52,15.49,393.2,2318.98,8767.67,1.26,45.63,370.96,2388.17,8113.35,8.6431,0.03,369,2319,100.0,28.49,17.0349
2000-06-05 00:00:36,518.67,642.83,1591.87,1406.89,14.62,21.61,552.91,2388.15,9042.07,1.3,47.83,521.96,2388.14,8119.53,8.4243,0.03,394,2388,100.0,39.08,23.2857
2000-06-06 00:00:36,445.0,549.35,1353.16,1122.89,3.91,5.72,138.43,2211.49,8302.78,1.02,42.23,130.44,2387.55,8068.19,9.3998,0.02,333,2212,100.0,10.82,6.3812
2000-06-07 00:00:36,462.54,536.71,1261.21,1047.53,7.05,9.03,175.7,1915.07,7998.69,0.94,36.87,164.47,2027.99,7859.55,10.8925,0.02,307,1915,84.93,14.27,8.5063
2000-06-08 00:00:36,491.19,607.7,1482.63,1265.74,9.35,13.66,334.15,2323.95,8716.79,1.08,44.53,314.76,2388.08,8047.59,9.2567,0.02,366,2324,100.0,24.25,14.707
2000-06-09 00:00:36,489.05,605.4,1502.59,1303.75,10.52,15.49,394.36,2318.95,8765.38,1.26,45.52,371.6,2388.13,8111.02,8.6652,0.03,369,2319,100.0,28.69,17.1274
2000-06-10 00:00:36,449.44,555.75,1372.98,1130.4,5.48,8.0,194.54,2222.69,8334.19,1.02,42.26,182.92,2387.75,8052.74,9.3597,0.02,333,2223,100.0,14.76,8.8564
2000-06-11 00:00:36,445.0,549.43,1352.1,1127.92,3.91,5.72,138.64,2211.6,8305.76,1.02,42.04,130.29,2387.65,8072.76,9.3592,0.02,331,2212,100.0,10.63,6.328
2000-06-12 00:00:36,449.44,556.09,1356.12,1131.89,5.48,8.0,193.72,2222.68,8338.54,1.02,41.95,182.93,2387.71,8055.82,9.3321,0.02,333,2223,100.0,14.68,8.7988
2000-06-13 00:00:36,449.44,555.24,1364.25,1133.98,5.48,8.0,193.95,2222.71,8337.4,1.02,42.0,182.64,2387.69,8048.75,9.3302,0.02,332,2223,100.0,14.82,8.8657
2000-06-14 00:00:36,518.67,643.21,1589.06,1415.87,14.62,21.61,553.82,2388.16,9037.85,1.3,47.51,521.08,2388.19,8119.61,8.4506,0.03,394,2388,100.0,38.75,23.2458
2000-06-15 00:00:36,445.0,549.58,1347.44,1124.15,3.91,5.71,138.42,2211.6,8308.26,1.02,42.18,130.18,2387.64,8069.68,9.3609,0.02,329,2212,100.0,10.58,6.3384
2000-06-16 00:00:36,518.67,642.47,1595.33,1404.08,14.62,21.61,553.12,2388.16,9033.39,1.3,47.68,521.97,2388.14,8119.81,8.4769,0.03,394,2388,100.0,38.85,23.3881
2000-06-17 00:00:36,445.0,549.22,1354.08,1124.27,3.91,5.71,139.03,2211.55,8304.05,1.02,42.15,130.49,2387.58,8065.61,9.3855,0.02,330,2212,100.0,10.62,6.3523
2000-06-18 00:00:36,491.19,607.38,1482.71,1249.39,9.35,13.66,333.76,2323.93,8711.02,1.08,44.52,314.36,2388.07,8051.15,9.2393,0.02,367,2324,100.0,24.53,14.7672
2000-06-19 00:00:36,518.67,642.94,1585.38,1407.91,14.62,21.61,552.9,2388.12,9036.35,1.3,47.55,521.59,2388.16,8123.8,8.4344,0.03,394,2388,100.0,38.77,23.2574
2000-06-20 00:00:36,462.54,536.12,1260.55,1054.62,7.05,9.02,175.52,1915.07,8001.71,0.94,36.84,164.38,2027.97,7859.57,10.8818,0.02,307,1915,84.93,14.1,8.5442
2000-06-21 00:00:36,445.0,549.58,1356.91,1130.38,3.91,5.71,138.34,2211.55,8308.06,1.02,42.26,130.16,2387.6,8069.6,9.3964,0.02,329,2212,100.0,10.63,6.3484
2000-06-22 00:00:36,449.44,556.2,1357.02,1127.7,5.48,8.0,194.71,2222.72,8341.46,1.02,41.92,182.78,2387.72,8054.28,9.3226,0.02,333,2223,100.0,14.85,8.9345
