Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-25 00:01:05,449.44,555.43,1359.98,1118.54,5.48,7.99,195.1,2222.86,8338.98,1.02,41.54,183.31,2388.04,8061.82,9.2824,0.02,331,2223,100.0,14.84,8.993
2000-04-26 00:01:05,449.44,555.01,1353.94,1129.54,5.48,7.99,194.47,2222.91,8345.46,1.02,41.54,182.59,2387.95,8062.49,9.2847,0.02,331,2223,100.0,15.02,8.9507
2000-04-27 00:01:05,518.67,641.99,1577.6,1396.37,14.62,21.6,554.02,2387.98,9050.74,1.3,47.04,521.77,2387.95,8132.78,8.4095,0.03,392,2388,100.0,38.99,23.6279
2000-04-28 00:01:05,449.44,554.78,1356.58,1116.75,5.48,8.0,194.66,2222.92,8339.47,1.02,41.57,183.37,2387.99,8064.5,9.2986,0.02,332,2223,100.0,14.7,8.9022
2000-04-29 00:01:05,445.0,548.51,1343.98,1120.93,3.91,5.71,138.57,2211.88,8315.47,1.02,41.87,130.38,2387.95,8080.01,9.3004,0.02,329,2212,100.0,10.62,6.4455
2000-04-30 00:01:05,445.0,549.15,1351.46,1112.81,3.91,5.71,139.13,2211.95,8311.08,1.02,41.64,130.33,2388.0,8078.6,9.353,0.02,330,2212,100.0,10.46,6.405
2000-05-01 00:01:05,489.05,604.6,1490.28,1293.55,10.52,15.49,394.99,2318.83,8778.27,1.26,45.1,372.38,2387.93,8130.39,8.6326,0.03,367,2319,100.0,28.66,17.1812
2000-05-02 00:01:05,449.44,555.15,1361.39,1122.18,5.48,7.99,194.02,2222.88,8338.5,1.02,41.67,183.07,2387.97,8060.63,9.3008,0.02,333,2223,100.0,15.05,8.9905
2000-05-03 00:01:05,489.05,603.56,1497.25,1291.11,10.52,15.48,394.3,2318.79,8774.11,1.26,45.31,371.39,2387.93,8126.44,8.5966,0.03,367,2319,100.0,28.68,17.2941
2000-05-04 00:01:05,491.19,606.89,1478.53,1241.73,9.35,13.65,334.93,2323.86,8719.34,1.08,44.18,315.27,2388.0,8058.84,9.1808,0.02,364,2324,100.0,24.49,14.7253
2000-05-05 00:01:05,489.05,603.95,1497.46,1297.01,10.52,15.48,395.2,2318.71,8774.58,1.26,44.98,371.45,2387.93,8122.88,8.6173,0.03,368,2319,100.0,28.61,17.1564
2000-05-06 00:01:05,445.0,548.86,1349.4,1111.22,3.91,5.71,138.24,2211.93,8312.61,1.02,41.86,130.78,2387.99,8081.49,9.3038,0.02,329,2212,100.0,10.75,6.4232
2000-05-07 00:01:05,491.19,606.94,1476.1,1241.76,9.35,13.64,334.78,2323.86,8725.25,1.08,44.12,314.66,2388.01,8056.53,9.2077,0.02,363,2324,100.0,24.55,14.784
2000-05-08 00:01:05,491.19,607.16,1478.9,1237.27,9.35,13.64,334.66,2323.82,8722.58,1.08,44.09,314.56,2387.94,8051.46,9.1588,0.02,362,2324,100.0,24.43,14.7896
2000-05-09 00:01:05,449.44,555.39,1359.44,1119.03,5.48,7.99,194.5,2222.9,8348.96,1.02,41.45,183.64,2387.94,8063.48,9.297,0.02,333,2223,100.0,14.88,8.9318
2000-05-10 00:01:05,462.54,536.68,1252.54,1038.36,7.05,9.02,175.19,1915.31,8005.31,0.94,36.46,164.34,2028.18,7876.2,10.8579,0.02,305,1915,84.93,14.48,8.6072
2000-05-11 00:01:05,462.54,536.1,1260.75,1034.06,7.05,9.02,175.32,1915.32,8004.61,0.94,36.52,164.79,2028.18,7872.2,10.868,0.02,305,1915,84.93,14.3,8.5916
2000-05-12 00:01:05,491.19,607.11,1472.38,1244.5,9.35,13.64,334.98,2323.86,8714.39,1.08,44.19,315.31,2387.96,8054.39,9.1474,0.02,363,2324,100.0,24.57,14.7637
2000-05-13 00:01:05,489.05,604.11,1492.08,1301.22,10.52,15.48,394.69,2318.78,8775.85,1.26,45.18,371.68,2387.97,8131.15,8.6059,0.03,367,2319,100.0,28.71,17.1725
2000-05-14 00:01:05,518.67,641.64,1580.59,1395.85,14.62,21.6,554.34,2387.93,9060.05,1.3,47.29,522.19,2387.95,8129.85,8.4005,0.03,390,2388,100.0,39.11,23.4733
2000-05-15 00:01:05,518.67,642.11,1582.6,1397.08,14.62,21.6,553.98,2387.96,9051.51,1.3,47.13,522.06,2387.98,8135.28,8.3799,0.03,392,2388,100.0,39.01,23.4693
2000-05-16 00:01:05,489.05,603.82,1489.41,1302.61,10.52,15.48,395.92,2318.78,8770.23,1.26,45.13,372.71,2387.97,8132.18,8.619,0.03,369,2319,100.0,28.72,17.2
2000-05-17 00:01:05,445.0,549.03,1340.28,1108.62,3.91,5.71,138.63,2211.89,8316.58,1.02,41.67,130.62,2387.98,8082.69,9.3219,0.02,330,2212,100.0,10.44,6.3784
2000-05-18 00:01:05,445.0,549.15,1343.26,1113.44,3.91,5.71,138.79,2211.94,8311.57,1.02,41.8,130.48,2387.99,8078.37,9.3508,0.02,330,2212,100.0,10.63,6.3858
2000-05-19 00:01:05,449.44,555.21,1357.32,1122.08,5.48,7.99,195.07,2222.91,8352.28,1.02,41.65,182.86,2387.97,8061.71,9.2862,0.02,333,2223,100.0,15.04,9.0078
2000-05-20 00:01:05,449.44,555.21,1355.85,1111.59,5.48,8.0,194.21,2222.88,8345.21,1.02,41.53,183.44,2388.0,8062.75,9.2811,0.02,333,2223,100.0,14.85,8.9819
2000-05-21 00:01:05,491.19,606.72,1481.74,1232.96,9.35,13.64,334.75,2323.92,8711.36,1.07,43.98,315.1,2387.99,8058.6,9.148,0.02,363,2324,100.0,24.5,14.6516
2000-05-22 00:01:05,449.44,555.52,1359.3,1117.44,5.48,7.99,194.64,2222.85,8351.18,1.02,41.72,182.53,2387.93,8068.22,9.266,0.02,333,2223,100.0,14.83,8.8098
2000-05-23 00:01:05,489.05,604.29,1498.52,1298.1,10.52,15.48,395.01,2318.75,8773.74,1.26,45.2,371.61,2387.98,8125.97,8.6068,0.03,368,2319,100.0,28.49,17.2366
2000-05-24 00:01:05,462.54,535.98,1260.24,1035.78,7.05,9.02,176.2,1915.27,8004.84,0.94,36.46,164.56,2028.19,7870.37,10.823,0.02,305,1915,84.93,14.46,8.651
2000-05-25 00:01:05,462.54,536.4,1256.75,1042.95,7.05,9.02,175.31,1915.33,8005.03,0.94,36.47,164.58,2028.18,7872.49,10.8704,0.02,306,1915,84.93,14.4,8.5524
2000-05-26 00:01:05,518.67,641.91,1576.5,1388.11,14.62,21.6,554.79,2388.03,9057.39,1.3,47.17,522.22,2387.97,8135.36,8.4019,0.03,392,2388,100.0,39.21,23.4591
2000-05-27 00:01:05,445.0,549.21,1343.4,1111.94,3.91,5.71,139.25,2211.91,8317.93,1.02,41.61,130.92,2387.98,8084.48,9.3392,0.02,329,2212,100.0,10.71,6.3775
2000-05-28 00:01:05,491.19,606.78,1476.0,1236.92,9.35,13.64,334.56,2323.85,8718.17,1.08,44.16,314.95,2387.95,8057.19,9.1709,0.02,363,2324,100.0,24.56,14.9174
2000-05-29 00:01:05,445.0,549.24,1336.3,1116.06,3.91,5.71,138.66,2211.9,8322.92,1.02,41.7,130.61,2387.98,8081.62,9.312,0.02,328,2212,100.0,10.5,6.4433
2000-05-30 00:01:05,518.67,642.01,1585.89,1392.59,14.62,21.6,554.56,2387.93,9057.22,1.3,47.12,522.69,2388.02,8132.66,8.3749,0.03,390,2388,100.0,39.18,23.3626
2000-05-31 00:01:05,489.05,604.3,1495.52,1293.69,10.52,15.48,394.29,2318.76,8769.68,1.26,45.04,371.6,2387.93,8129.39,8.6121,0.03,367,2319,100.0,28.61,17.2547
2000-06-01 00:01:05,491.19,607.0,1471.52,1241.55,9.35,13.64,334.68,2323.83,8718.78,1.07,44.1,315.07,2387.93,8061.05,9.1831,0.02,363,2324,100.0,24.68,14.8028
2000-06-02 00:01:05,445.0,549.27,1346.59,1105.88,3.91,5.71,139.26,2211.99,8322.36,1.02,41.79,130.86,2387.99,8079.09,9.3141,0.02,329,2212,100.0,10.58,6.3972
