Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-12 00:00:17,445.0,549.1,1350.86,1122.86,3.91,5.71,138.53,2211.98,8319.75,1.02,41.91,130.54,2388.07,8082.16,9.322,0.02,328,2212,100.0,10.53,6.4346
2000-05-13 00:00:17,518.67,641.85,1581.23,1395.91,14.62,21.6,553.94,2388.05,9060.84,1.3,47.09,522.2,2388.0,8137.57,8.4122,0.03,390,2388,100.0,38.86,23.445
2000-05-14 00:00:17,445.0,549.3,1342.99,1116.78,3.91,5.72,139.66,2212.0,8323.69,1.02,41.81,130.47,2388.05,8087.23,9.3242,0.02,329,2212,100.0,10.67,6.4153
2000-05-15 00:00:17,445.0,549.36,1344.84,1119.28,3.91,5.72,138.97,2211.94,8325.6,1.02,41.7,130.83,2388.02,8081.26,9.3094,0.02,328,2212,100.0,10.64,6.3489
2000-05-16 00:00:17,489.05,604.34,1498.73,1308.15,10.52,15.49,395.03,2318.84,8778.91,1.26,45.27,371.92,2388.01,8131.86,8.6202,0.03,368,2319,100.0,28.74,17.184
2000-05-17 00:00:17,445.0,549.77,1347.23,1126.56,3.91,5.71,138.69,2211.97,8320.57,1.02,41.79,130.74,2388.02,8089.08,9.3152,0.02,329,2212,100.0,10.6,6.4108
2000-05-18 00:00:17,445.0,548.86,1353.55,1118.52,3.91,5.72,139.08,2211.98,8319.77,1.02,41.82,130.57,2388.0,8090.19,9.3227,0.02,330,2212,100.0,10.7,6.3347
2000-05-19 00:00:17,462.54,536.64,1263.42,1034.13,7.05,9.02,174.88,1915.36,8007.65,0.94,36.39,164.73,2028.28,7873.12,10.8364,0.02,308,1915,84.93,14.31,8.5132
2000-05-20 00:00:17,449.44,555.05,1360.33,1130.84,5.48,8.0,194.94,2222.93,8345.49,1.02,41.71,183.32,2388.04,8067.49,9.2876,0.02,333,2223,100.0,14.95,9.0264
2000-05-21 00:00:17,449.44,555.12,1354.57,1127.73,5.48,8.0,194.98,2222.93,8336.82,1.02,41.72,183.37,2388.0,8064.52,9.3111,0.02,333,2223,100.0,15.03,8.986
2000-05-22 00:00:17,489.05,604.74,1495.4,1305.01,10.52,15.49,394.63,2318.8,8778.04,1.26,45.06,372.27,2388.01,8131.2,8.6343,0.03,367,2319,100.0,28.64,17.1828
2000-05-23 00:00:17,445.0,549.43,1345.47,1113.76,3.91,5.72,138.78,2211.91,8314.49,1.02,41.89,130.57,2388.05,8084.23,9.3391,0.02,330,2212,100.0,10.83,6.375
2000-05-24 00:00:17,445.0,549.3,1349.44,1117.1,3.91,5.71,138.76,2211.9,8319.26,1.02,41.84,130.72,2388.07,8085.7,9.3124,0.02,327,2212,100.0,10.69,6.3531
2000-05-25 00:00:17,462.54,536.59,1256.22,1037.21,7.05,9.02,175.86,1915.35,8003.76,0.94,36.47,164.85,2028.25,7866.79,10.8931,0.02,306,1915,84.93,14.46,8.6586
2000-05-26 00:00:17,518.67,641.87,1583.17,1399.4,14.62,21.61,554.42,2388.05,9050.29,1.3,47.33,522.62,2388.0,8138.46,8.4136,0.03,392,2388,100.0,38.9,23.4567
2000-05-27 00:00:17,518.67,642.17,1583.84,1399.34,14.62,21.61,554.55,2388.02,9052.01,1.3,47.25,522.4,2388.02,8136.33,8.401,0.03,393,2388,100.0,39.07,23.4206
2000-05-28 00:00:17,489.05,604.45,1502.1,1298.96,10.52,15.49,395.44,2318.83,8772.57,1.26,45.06,372.1,2388.03,8136.91,8.6083,0.03,368,2319,100.0,28.91,17.2097
2000-05-29 00:00:17,449.44,555.74,1364.34,1124.7,5.48,8.0,194.81,2222.9,8346.64,1.02,41.63,183.24,2388.03,8070.33,9.3328,0.02,331,2223,100.0,14.76,8.9971
2000-05-30 00:00:17,445.0,549.03,1348.81,1117.82,3.91,5.71,138.23,2211.99,8320.36,1.02,41.8,130.61,2388.03,8086.54,9.3446,0.02,329,2212,100.0,10.68,6.4134
2000-05-31 00:00:17,445.0,549.58,1339.88,1119.3,3.91,5.71,139.58,2211.93,8322.26,1.02,41.68,131.03,2388.02,8083.22,9.326,0.02,331,2212,100.0,10.6,6.4954
2000-06-01 00:00:17,491.19,606.79,1472.13,1240.19,9.35,13.65,335.12,2323.91,8723.53,1.08,44.14,315.69,2388.06,8063.4,9.208,0.02,363,2324,100.0,24.59,14.76
2000-06-02 00:00:17,445.0,549.05,1344.77,1122.44,3.91,5.71,139.07,2211.93,8318.74,1.02,41.83,130.48,2388.0,8078.21,9.3052,0.02,330,2212,100.0,10.56,6.4387
2000-06-03 00:00:17,445.0,548.86,1353.6,1122.84,3.91,5.71,138.12,2211.94,8323.87,1.02,41.81,131.01,2388.01,8086.77,9.3358,0.02,329,2212,100.0,10.63,6.4073
