Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-28 00:01:31,449.44,555.53,1358.74,1124.38,5.48,8.0,195.21,2222.99,8350.38,1.03,41.57,183.53,2388.03,8070.8,9.2743,0.02,333,2223,100.0,14.89,8.9899
2000-05-29 00:01:31,489.05,604.24,1501.16,1294.72,10.52,15.49,395.52,2318.86,8777.17,1.26,45.14,372.15,2388.03,8135.52,8.6036,0.03,368,2319,100.0,28.61,17.3217
2000-05-30 00:01:31,445.0,549.07,1348.24,1120.24,3.91,5.71,139.49,2211.96,8325.25,1.02,41.93,130.9,2388.07,8083.28,9.3067,0.02,330,2212,100.0,10.61,6.3135
2000-05-31 00:01:31,462.54,536.17,1251.46,1035.6,7.05,9.02,175.95,1915.34,8010.2,0.94,36.55,165.04,2028.22,7878.35,10.8233,0.02,304,1915,84.93,14.2,8.6327
2000-06-01 00:01:31,462.54,537.07,1254.77,1044.91,7.05,9.03,175.92,1915.38,8008.71,0.94,36.31,165.5,2028.25,7875.62,10.829,0.02,306,1915,84.93,14.45,8.6588
2000-06-02 00:01:31,518.67,641.97,1577.78,1396.59,14.62,21.6,554.94,2388.01,9050.6,1.3,47.37,523.03,2388.01,8139.35,8.406,0.03,392,2388,100.0,39.0,23.4534
2000-06-03 00:01:31,449.44,554.86,1356.08,1123.88,5.48,8.0,195.07,2223.01,8344.44,1.02,41.3,183.8,2388.05,8066.47,9.2577,0.02,333,2223,100.0,15.07,8.9723
2000-06-04 00:01:31,491.19,606.94,1474.6,1244.48,9.35,13.65,335.23,2323.9,8719.87,1.08,44.16,315.61,2388.06,8067.95,9.188,0.02,363,2324,100.0,24.76,14.7357
2000-06-05 00:01:31,518.67,642.59,1584.44,1389.27,14.62,21.6,556.17,2388.03,9054.51,1.3,47.35,523.34,2388.07,8138.59,8.4034,0.03,392,2388,100.0,39.12,23.4564
2000-06-06 00:01:31,489.05,604.52,1496.3,1297.08,10.52,15.49,395.56,2318.79,8778.54,1.26,45.2,372.51,2388.03,8132.43,8.6353,0.03,369,2319,100.0,28.59,17.2625
2000-06-07 00:01:31,462.54,536.55,1260.06,1037.96,7.05,9.02,175.84,1915.33,8007.02,0.94,36.56,164.94,2028.23,7877.78,10.8481,0.02,306,1915,84.93,14.45,8.6403
2000-06-08 00:01:31,489.05,604.44,1494.5,1297.08,10.52,15.49,395.46,2318.91,8772.93,1.26,45.11,372.43,2387.97,8130.75,8.6156,0.03,366,2319,100.0,28.57,17.2203
2000-06-09 00:01:31,449.44,554.98,1361.91,1118.67,5.48,8.0,194.95,2222.88,8343.76,1.02,41.58,183.33,2388.06,8071.17,9.2422,0.02,332,2223,100.0,15.05,8.9529
2000-06-10 00:01:31,462.54,536.64,1258.7,1036.38,7.05,9.02,175.25,1915.41,8008.63,0.94,36.48,164.97,2028.21,7873.83,10.8237,0.02,306,1915,84.93,14.16,8.601
2000-06-11 00:01:31,489.05,604.8,1487.76,1294.43,10.52,15.49,395.92,2318.82,8777.63,1.26,45.14,372.83,2388.06,8133.92,8.601,0.03,368,2319,100.0,28.7,17.2352
2000-06-12 00:01:31,462.54,536.15,1262.08,1042.12,7.05,9.02,176.43,1915.32,8013.58,0.94,36.44,165.22,2028.24,7871.79,10.8642,0.02,306,1915,84.93,14.4,8.6493
2000-06-13 00:01:31,449.44,554.88,1356.28,1121.75,5.48,8.0,194.95,2222.94,8353.34,1.03,41.52,183.98,2388.04,8067.98,9.2588,0.02,333,2223,100.0,14.93,8.9723
2000-06-14 00:01:31,518.67,642.54,1585.0,1400.57,14.62,21.6,554.74,2388.01,9063.01,1.3,47.31,523.33,2388.06,8140.42,8.3948,0.03,390,2388,100.0,39.03,23.4544
2000-06-15 00:01:31,449.44,555.3,1352.37,1123.76,5.48,8.0,195.56,2222.96,8346.5,1.03,41.64,183.85,2388.02,8068.29,9.2783,0.02,334,2223,100.0,15.1,8.9748
2000-06-16 00:01:31,518.67,642.43,1578.67,1396.97,14.62,21.6,554.82,2388.02,9059.44,1.3,47.36,523.05,2388.05,8145.28,8.415,0.03,391,2388,100.0,39.03,23.5292
2000-06-17 00:01:31,445.0,549.27,1345.82,1122.57,3.91,5.71,138.95,2211.96,8317.27,1.02,41.95,131.13,2388.05,8084.98,9.3087,0.02,330,2212,100.0,10.61,6.395
2000-06-18 00:01:31,449.44,555.75,1370.89,1119.94,5.48,8.0,194.6,2222.93,8349.63,1.03,41.8,183.74,2388.05,8064.34,9.272,0.02,332,2223,100.0,14.93,8.9596
