Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-25 00:02:02,445.0,549.63,1348.26,1116.69,3.91,5.71,139.04,2211.74,8301.91,1.02,42.2,130.57,2387.75,8069.59,9.3236,0.02,332,2212,100.0,10.52,6.3293
2000-04-26 00:02:02,462.54,536.62,1260.58,1046.32,7.05,9.02,176.26,1915.15,7999.15,0.94,36.71,164.91,2028.11,7866.46,10.925,0.02,306,1915,84.93,14.23,8.5775
2000-04-27 00:02:02,445.0,548.9,1355.38,1115.22,3.91,5.72,138.56,2211.7,8307.28,1.02,42.05,130.56,2387.83,8075.01,9.348,0.02,331,2212,100.0,10.5,6.3464
2000-04-28 00:02:02,445.0,549.53,1349.81,1121.1,3.91,5.72,139.07,2211.76,8305.0,1.02,42.17,130.31,2387.85,8077.56,9.3383,0.02,330,2212,100.0,10.6,6.2998
2000-04-29 00:02:02,445.0,550.09,1354.8,1123.68,3.91,5.71,138.73,2211.73,8313.02,1.02,41.88,130.46,2387.83,8073.91,9.3948,0.02,328,2212,100.0,10.61,6.3654
2000-04-30 00:02:02,462.54,536.21,1255.33,1047.86,7.05,9.02,175.53,1915.16,8002.54,0.94,36.77,165.15,2028.12,7863.48,10.861,0.02,306,1915,84.93,14.17,8.4751
2000-05-01 00:02:02,491.19,607.49,1485.99,1255.49,9.35,13.65,334.2,2323.93,8714.04,1.08,44.1,315.44,2388.0,8055.31,9.2188,0.02,364,2324,100.0,24.54,14.7369
2000-05-02 00:02:02,449.44,555.95,1373.06,1125.76,5.48,8.0,194.93,2222.76,8342.69,1.02,41.74,182.26,2387.87,8059.27,9.2962,0.02,333,2223,100.0,14.9,8.8658
2000-05-03 00:02:02,445.0,549.52,1355.17,1124.98,3.91,5.72,138.54,2211.77,8315.39,1.02,42.07,130.46,2387.79,8075.8,9.368,0.02,331,2212,100.0,10.71,6.3814
2000-05-04 00:02:02,489.05,604.07,1499.84,1306.39,10.52,15.49,395.33,2318.96,8773.31,1.26,45.37,372.11,2388.1,8122.55,8.6208,0.03,369,2319,100.0,28.59,17.1873
2000-05-05 00:02:02,449.44,555.34,1361.1,1130.06,5.48,8.0,194.08,2222.76,8348.74,1.02,42.08,183.44,2387.94,8059.35,9.3247,0.02,332,2223,100.0,14.84,8.9134
2000-05-06 00:02:02,491.19,607.08,1483.74,1244.82,9.35,13.65,334.81,2323.91,8724.67,1.08,44.32,315.13,2388.07,8055.3,9.2078,0.02,365,2324,100.0,24.43,14.7957
2000-05-07 00:02:02,491.19,607.54,1480.61,1251.46,9.35,13.65,334.74,2323.95,8717.18,1.08,44.45,315.33,2388.02,8055.69,9.1888,0.02,365,2324,100.0,24.51,14.6809
2000-05-08 00:02:02,518.67,642.62,1587.22,1406.85,14.62,21.61,553.66,2388.04,9045.94,1.3,47.31,521.66,2388.04,8125.52,8.4271,0.03,393,2388,100.0,38.96,23.3466
2000-05-09 00:02:02,491.19,607.49,1480.87,1250.69,9.35,13.66,334.95,2323.87,8715.52,1.08,44.09,314.34,2388.04,8055.12,9.1952,0.02,366,2324,100.0,24.66,14.7383
2000-05-10 00:02:02,489.05,604.69,1497.26,1307.86,10.52,15.5,394.59,2318.9,8777.4,1.26,45.36,371.93,2388.07,8121.68,8.6637,0.03,367,2319,100.0,28.6,17.0795
2000-05-11 00:02:02,445.0,549.3,1348.41,1124.38,3.91,5.71,139.24,2211.83,8313.17,1.02,41.9,131.08,2387.85,8078.69,9.3592,0.02,328,2212,100.0,10.51,6.4174
2000-05-12 00:02:02,445.0,549.38,1353.34,1120.17,3.91,5.71,139.83,2211.77,8312.16,1.02,41.87,130.6,2387.82,8079.8,9.3437,0.02,330,2212,100.0,10.69,6.2685
2000-05-13 00:02:02,449.44,555.32,1369.55,1125.36,5.48,8.0,194.49,2222.78,8340.16,1.02,42.0,183.2,2387.84,8059.89,9.3271,0.02,333,2223,100.0,14.65,8.8108
2000-05-14 00:02:02,489.05,604.72,1493.69,1309.1,10.52,15.49,394.37,2318.94,8768.3,1.26,45.3,371.76,2388.13,8122.55,8.6134,0.03,367,2319,100.0,28.61,17.0917
2000-05-15 00:02:02,445.0,549.62,1350.48,1120.18,3.91,5.71,138.14,2211.8,8314.57,1.02,42.07,130.8,2387.85,8080.74,9.3292,0.02,331,2212,100.0,10.66,6.3989
2000-05-16 00:02:02,491.19,607.2,1480.83,1253.31,9.35,13.66,335.15,2323.89,8713.67,1.08,44.3,315.28,2388.02,8053.24,9.1672,0.02,365,2324,100.0,24.35,14.8159
2000-05-17 00:02:02,449.44,555.6,1364.11,1126.09,5.48,8.0,194.09,2222.81,8343.11,1.02,41.8,183.39,2387.88,8067.13,9.3174,0.02,333,2223,100.0,14.88,8.8676
2000-05-18 00:02:02,518.67,642.57,1587.96,1400.86,14.62,21.61,553.54,2388.08,9047.9,1.3,47.54,521.72,2388.15,8128.64,8.4434,0.03,392,2388,100.0,38.88,23.3446
2000-05-19 00:02:02,449.44,555.74,1358.86,1124.69,5.48,8.0,195.0,2222.8,8340.9,1.03,41.68,182.98,2387.89,8059.4,9.3044,0.02,333,2223,100.0,14.87,9.0426
2000-05-20 00:02:02,518.67,642.04,1586.0,1404.2,14.62,21.61,554.11,2388.07,9047.21,1.3,47.4,521.87,2388.04,8122.47,8.4296,0.03,394,2388,100.0,38.96,23.2421
