Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-12 00:03:22,445.0,549.24,1348.44,1111.33,3.91,5.7,139.03,2211.94,8315.25,1.02,41.96,131.18,2388.09,8085.92,9.2872,0.02,329,2212,100.0,10.75,6.3391
2000-06-13 00:03:22,518.67,641.82,1586.53,1395.76,14.62,21.59,554.34,2388.04,9052.41,1.3,47.34,522.61,2388.05,8136.92,8.4179,0.03,391,2388,100.0,39.1,23.5063
2000-06-14 00:03:22,445.0,548.65,1347.99,1127.33,3.91,5.7,138.39,2211.96,8325.85,1.02,41.81,131.08,2388.08,8087.05,9.2787,0.02,329,2212,100.0,10.51,6.2771
2000-06-15 00:03:22,445.0,548.46,1346.07,1120.7,3.91,5.7,138.34,2211.99,8316.66,1.02,41.72,130.82,2388.07,8083.43,9.3756,0.02,330,2212,100.0,10.64,6.2646
2000-06-16 00:03:22,445.0,549.41,1344.7,1109.87,3.91,5.7,138.25,2212.0,8324.23,1.02,41.88,130.69,2388.09,8083.07,9.3066,0.02,327,2212,100.0,10.58,6.447
2000-06-17 00:03:22,449.44,555.57,1354.03,1121.16,5.48,7.98,194.76,2222.93,8337.71,1.02,41.61,182.66,2387.96,8064.91,9.2835,0.02,333,2223,100.0,15.0,8.8926
2000-06-18 00:03:22,491.19,607.37,1483.21,1238.54,9.35,13.62,335.24,2323.79,8720.98,1.08,44.03,314.9,2387.93,8062.1,9.1882,0.02,365,2324,100.0,24.38,14.7841
2000-06-19 00:03:22,489.05,604.21,1497.19,1300.95,10.52,15.47,395.55,2318.8,8782.82,1.26,45.18,372.0,2387.99,8133.76,8.6147,0.03,368,2319,100.0,28.78,17.176
2000-06-20 00:03:22,518.67,641.85,1587.07,1399.05,14.62,21.59,555.22,2388.03,9052.21,1.3,47.31,522.71,2387.98,8140.67,8.381,0.03,392,2388,100.0,38.97,23.4547
2000-06-21 00:03:22,518.67,642.05,1578.95,1401.92,14.62,21.59,554.52,2388.02,9058.38,1.3,47.16,522.87,2388.01,8134.67,8.3976,0.03,390,2388,100.0,39.12,23.4213
