Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-03 00:04:07,489.05,604.14,1489.77,1288.58,10.52,15.45,392.08,2318.58,8760.56,1.25,44.74,368.91,2387.77,8114.1,8.6402,0.03,367,2319,100.0,28.59,17.0784
2000-05-04 00:04:07,445.0,548.88,1343.3,1107.22,3.91,5.69,136.87,2211.91,8301.49,1.01,41.37,129.35,2387.94,8068.3,9.3941,0.02,327,2212,100.0,10.78,6.3771
2000-05-05 00:04:07,462.54,536.09,1252.75,1039.61,7.05,9.0,173.88,1915.17,7989.27,0.93,36.07,162.93,2027.97,7858.94,10.9199,0.02,305,1915,84.93,14.16,8.5787
2000-05-06 00:04:07,462.54,536.08,1256.54,1039.46,7.05,9.0,173.92,1915.2,7997.14,0.94,36.27,163.31,2028.09,7865.03,10.8885,0.02,305,1915,84.93,14.32,8.5282
2000-05-07 00:04:07,489.05,604.02,1502.49,1293.77,10.52,15.46,392.51,2318.68,8758.23,1.25,44.82,369.81,2387.85,8117.59,8.6202,0.03,366,2319,100.0,28.54,17.0398
2000-05-08 00:04:07,462.54,535.92,1248.84,1027.52,7.05,9.0,173.95,1915.12,7996.72,0.94,36.28,163.44,2028.06,7862.69,10.8674,0.02,306,1915,84.93,14.32,8.537
2000-05-09 00:04:07,518.67,641.83,1578.39,1390.46,14.62,21.57,550.75,2388.04,9043.52,1.3,46.86,519.96,2387.99,8125.04,8.3999,0.03,388,2388,100.0,38.86,23.2412
2000-05-10 00:04:07,445.0,549.26,1338.67,1107.69,3.91,5.69,137.7,2211.83,8293.73,1.01,41.57,129.52,2387.95,8069.35,9.3597,0.02,327,2212,100.0,10.45,6.3202
2000-05-11 00:04:07,491.19,607.13,1474.0,1237.32,9.35,13.59,331.14,2323.59,8701.86,1.07,43.76,312.6,2387.71,8050.22,9.215,0.02,362,2324,100.0,24.46,14.6116
2000-05-12 00:04:07,445.0,549.26,1338.26,1111.56,3.91,5.69,137.16,2211.9,8309.02,1.01,41.7,129.22,2387.97,8067.77,9.3748,0.02,327,2212,100.0,10.69,6.4258
2000-05-13 00:04:07,445.0,548.76,1339.6,1108.1,3.91,5.69,136.54,2211.86,8295.84,1.01,41.41,129.11,2387.94,8073.32,9.352,0.02,327,2212,100.0,10.66,6.3398
2000-05-14 00:04:07,445.0,549.16,1342.94,1114.64,3.91,5.69,138.01,2211.91,8306.53,1.01,41.7,129.37,2387.95,8066.8,9.3631,0.02,327,2212,100.0,10.66,6.372
2000-05-15 00:04:07,489.05,603.94,1495.96,1299.43,10.52,15.46,392.39,2318.62,8772.16,1.26,44.92,369.88,2387.8,8118.12,8.6244,0.03,366,2319,100.0,28.71,17.0305
2000-05-16 00:04:07,445.0,549.07,1342.23,1112.89,3.91,5.69,137.18,2211.89,8296.92,1.01,41.49,128.31,2387.94,8066.46,9.4021,0.02,329,2212,100.0,10.38,6.3348
2000-05-17 00:04:07,489.05,604.21,1488.94,1292.28,10.52,15.45,391.77,2318.59,8764.12,1.25,44.99,369.82,2387.83,8116.32,8.613,0.03,366,2319,100.0,28.72,17.079
2000-05-18 00:04:07,491.19,606.51,1462.58,1231.03,9.35,13.6,331.45,2323.65,8700.56,1.07,43.98,312.94,2387.71,8051.07,9.1885,0.02,361,2324,100.0,24.23,14.7214
2000-05-19 00:04:07,518.67,642.12,1577.25,1395.83,14.62,21.57,551.23,2387.97,9038.15,1.3,46.83,518.86,2387.98,8123.51,8.4209,0.03,390,2388,100.0,38.87,23.3243
2000-05-20 00:04:07,489.05,603.89,1486.78,1291.97,10.52,15.46,391.91,2318.61,8751.88,1.25,44.91,369.48,2387.78,8118.83,8.6251,0.03,368,2319,100.0,28.57,17.1051
2000-05-21 00:04:07,449.44,554.36,1355.19,1120.09,5.48,7.97,193.65,2222.68,8322.63,1.02,41.45,182.17,2387.78,8052.64,9.3459,0.02,329,2223,100.0,14.86,8.895
2000-05-22 00:04:07,445.0,549.17,1342.96,1109.94,3.91,5.69,137.52,2211.85,8301.66,1.01,41.59,129.32,2387.89,8062.07,9.3994,0.02,329,2212,100.0,10.51,6.3269
2000-05-23 00:04:07,462.54,535.95,1247.92,1033.14,7.05,9.0,173.67,1915.11,7984.59,0.93,36.2,162.67,2028.06,7861.2,10.9206,0.02,305,1915,84.93,14.19,8.6246
2000-05-24 00:04:07,449.44,554.72,1356.9,1118.55,5.48,7.97,193.39,2222.77,8332.2,1.01,41.34,181.38,2387.81,8052.43,9.2912,0.02,332,2223,100.0,14.77,8.84
2000-05-25 00:04:07,449.44,555.25,1354.03,1117.88,5.48,7.97,192.65,2222.68,8329.31,1.01,41.46,181.15,2387.79,8053.45,9.3234,0.02,332,2223,100.0,14.8,8.8641
2000-05-26 00:04:07,445.0,548.92,1342.23,1110.61,3.91,5.69,137.34,2211.86,8305.94,1.01,41.6,128.96,2387.94,8069.63,9.3656,0.02,328,2212,100.0,10.68,6.3311
2000-05-27 00:04:07,462.54,536.24,1251.13,1041.59,7.05,9.0,173.77,1915.18,7993.53,0.94,36.3,163.01,2028.09,7862.32,10.8662,0.02,304,1915,84.93,14.24,8.5405
2000-05-28 00:04:07,445.0,549.06,1339.87,1112.98,3.91,5.69,137.12,2211.85,8300.78,1.01,41.63,129.08,2387.92,8069.3,9.3317,0.02,327,2212,100.0,10.57,6.3173
2000-05-29 00:04:07,462.54,536.64,1255.27,1032.71,7.05,9.0,174.11,1915.17,7998.01,0.94,36.38,163.16,2028.0,7859.59,10.8782,0.02,306,1915,84.93,14.17,8.5439
2000-05-30 00:04:07,445.0,549.25,1339.76,1113.52,3.91,5.69,137.89,2211.86,8291.78,1.01,41.6,129.91,2387.9,8069.62,9.3671,0.02,329,2212,100.0,10.53,6.2982
2000-05-31 00:04:07,489.05,604.35,1488.13,1294.47,10.52,15.46,392.48,2318.61,8766.1,1.26,44.92,369.21,2387.84,8120.88,8.6441,0.03,366,2319,100.0,28.39,17.1955
2000-06-01 00:04:07,489.05,604.6,1490.84,1298.83,10.52,15.46,392.5,2318.58,8759.69,1.26,44.9,369.68,2387.77,8118.93,8.657,0.03,366,2319,100.0,28.45,17.0475
2000-06-02 00:04:07,462.54,535.94,1243.62,1033.63,7.05,9.0,174.02,1915.23,8002.1,0.93,36.33,163.27,2028.03,7856.85,10.9026,0.02,304,1915,84.93,14.26,8.4216
2000-06-03 00:04:07,445.0,549.05,1341.06,1107.4,3.91,5.69,137.17,2211.88,8305.96,1.01,41.5,129.36,2387.93,8065.2,9.4076,0.02,329,2212,100.0,10.59,6.2817
2000-06-04 00:04:07,518.67,642.03,1580.7,1389.57,14.62,21.57,550.91,2387.99,9040.49,1.3,46.94,518.81,2387.97,8126.93,8.4378,0.03,389,2388,100.0,38.79,23.2926
2000-06-05 00:04:07,518.67,641.64,1579.6,1391.13,14.62,21.57,551.68,2388.01,9039.39,1.3,46.8,518.98,2388.01,8124.6,8.3751,0.03,389,2388,100.0,38.65,23.2439
2000-06-06 00:04:07,491.19,606.79,1480.29,1232.11,9.35,13.59,331.32,2323.62,8705.0,1.07,43.7,312.13,2387.74,8049.56,9.2169,0.02,362,2324,100.0,24.49,14.6497
2000-06-07 00:04:07,462.54,536.09,1253.11,1041.3,7.05,9.0,174.01,1915.16,7991.61,0.93,36.18,162.9,2028.1,7864.55,10.9137,0.02,305,1915,84.93,14.32,8.508
2000-06-08 00:04:07,489.05,603.66,1490.16,1292.27,10.52,15.46,392.24,2318.6,8757.75,1.25,44.88,369.68,2387.82,8117.2,8.6383,0.03,368,2319,100.0,28.65,17.1677
2000-06-09 00:04:07,445.0,549.25,1344.89,1108.53,3.91,5.69,137.42,2211.82,8298.99,1.01,41.55,129.52,2387.93,8069.85,9.3714,0.02,326,2212,100.0,10.64,6.3666
2000-06-10 00:04:07,491.19,606.96,1477.32,1232.57,9.35,13.6,332.3,2323.62,8711.99,1.07,44.06,312.14,2387.69,8046.05,9.2122,0.02,362,2324,100.0,24.43,14.7106
2000-06-11 00:04:07,489.05,604.12,1480.41,1290.63,10.52,15.46,392.01,2318.62,8760.26,1.25,44.87,369.49,2387.8,8115.57,8.6544,0.03,367,2319,100.0,28.4,17.1013
2000-06-12 00:04:07,449.44,554.92,1360.36,1122.11,5.48,7.97,192.81,2222.75,8330.36,1.02,41.39,181.64,2387.83,8049.05,9.2974,0.02,332,2223,100.0,14.71,8.874
2000-06-13 00:04:07,445.0,548.97,1346.18,1113.16,3.91,5.69,136.17,2211.89,8298.28,1.01,41.54,129.27,2387.93,8065.86,9.3825,0.02,328,2212,100.0,10.52,6.3889
2000-06-14 00:04:07,449.44,554.48,1359.79,1112.55,5.48,7.97,193.17,2222.74,8323.97,1.01,41.54,181.75,2387.77,8051.96,9.3515,0.02,332,2223,100.0,14.72,8.9347
2000-06-15 00:04:07,518.67,642.06,1576.88,1395.83,14.62,21.57,551.25,2387.9,9033.71,1.3,46.98,519.29,2387.85,8118.96,8.363,0.03,391,2388,100.0,38.89,23.267
2000-06-16 00:04:07,489.05,604.23,1487.41,1297.46,10.52,15.45,392.59,2318.59,8765.5,1.25,44.82,369.48,2387.8,8117.91,8.612,0.03,368,2319,100.0,28.51,17.2506
2000-06-17 00:04:07,491.19,607.3,1471.81,1236.49,9.35,13.59,330.93,2323.57,8711.04,1.07,43.87,311.95,2387.69,8047.48,9.2173,0.02,361,2324,100.0,24.36,14.6094
2000-06-18 00:04:07,489.05,603.66,1487.51,1294.65,10.52,15.46,393.13,2318.67,8761.28,1.26,45.0,369.64,2387.81,8125.68,8.6248,0.03,366,2319,100.0,28.57,17.156
2000-06-19 00:04:07,491.19,607.38,1478.28,1234.44,9.35,13.6,331.63,2323.63,8705.89,1.07,43.73,312.49,2387.72,8052.51,9.2011,0.02,362,2324,100.0,24.46,14.5453
2000-06-20 00:04:07,491.19,606.25,1475.37,1236.12,9.35,13.6,332.21,2323.61,8710.68,1.07,43.76,312.73,2387.76,8050.28,9.2501,0.02,363,2324,100.0,24.63,14.5879
2000-06-21 00:04:07,489.05,604.06,1487.41,1293.59,10.52,15.46,392.96,2318.6,8762.24,1.26,44.92,370.38,2387.79,8123.86,8.6251,0.03,367,2319,100.0,28.73,16.9878
2000-06-22 00:04:07,518.67,641.46,1579.22,1388.05,14.62,21.57,551.42,2388.01,9033.71,1.3,46.84,519.48,2388.02,8132.69,8.4328,0.03,390,2388,100.0,39.06,23.2641
2000-06-23 00:04:07,462.54,536.23,1253.53,1038.34,7.05,9.0,174.68,1915.18,7996.65,0.94,36.38,163.43,2028.11,7863.73,10.8507,0.02,305,1915,84.93,14.4,8.5169
2000-06-24 00:04:07,491.19,606.58,1472.16,1237.63,9.35,13.6,332.44,2323.61,8707.18,1.07,43.77,312.72,2387.71,8043.28,9.2047,0.02,363,2324,100.0,24.45,14.6832
2000-06-25 00:04:07,489.05,604.46,1483.45,1293.76,10.52,15.45,391.81,2318.58,8768.77,1.25,44.96,369.74,2387.83,8122.52,8.6671,0.03,366,2319,100.0,28.52,17.0544
2000-06-26 00:04:07,445.0,549.17,1339.87,1111.74,3.91,5.69,137.6,2211.89,8293.79,1.01,41.39,128.83,2387.97,8071.32,9.3941,0.02,327,2212,100.0,10.54,6.3955
2000-06-27 00:04:07,518.67,641.79,1579.53,1387.63,14.62,21.57,551.38,2388.02,9042.5,1.3,46.91,518.94,2388.06,8129.91,8.4402,0.03,389,2388,100.0,38.66,23.2871
2000-06-28 00:04:07,518.67,641.68,1581.17,1388.96,14.62,21.57,550.95,2387.98,9040.43,1.3,46.93,518.91,2387.99,8128.08,8.4276,0.03,391,2388,100.0,38.76,23.3037
2000-06-29 00:04:07,449.44,555.03,1353.31,1114.92,5.48,7.97,192.9,2222.74,8341.47,1.02,41.34,181.52,2387.75,8052.9,9.3319,0.02,331,2223,100.0,14.72,8.8492
2000-06-30 00:04:07,491.19,606.53,1479.64,1241.11,9.35,13.6,332.09,2323.67,8707.62,1.07,43.87,313.17,2387.77,8052.66,9.1928,0.02,362,2324,100.0,24.34,14.7219
2000-07-01 00:04:07,462.54,536.26,1251.1,1038.48,7.05,9.0,174.85,1915.21,7998.75,0.94,36.35,163.73,2028.1,7863.73,10.8551,0.02,304,1915,84.93,14.14,8.4416
2000-07-02 00:04:07,489.05,603.81,1495.27,1287.98,10.52,15.46,392.11,2318.63,8761.14,1.25,44.88,369.7,2387.82,8117.33,8.6264,0.03,368,2319,100.0,28.35,17.2279
2000-07-03 00:04:07,518.67,641.57,1574.95,1384.59,14.62,21.57,550.46,2387.88,9043.31,1.3,46.78,519.03,2387.98,8124.52,8.4128,0.03,391,2388,100.0,39.02,23.4176
2000-07-04 00:04:07,449.44,555.17,1354.97,1117.21,5.48,7.97,193.08,2222.73,8332.37,1.02,41.32,181.47,2387.81,8057.97,9.2747,0.02,331,2223,100.0,14.86,8.9468
2000-07-05 00:04:07,518.67,641.78,1579.34,1396.2,14.62,21.57,551.47,2387.92,9037.11,1.3,47.04,519.35,2387.9,8125.5,8.3809,0.03,392,2388,100.0,38.68,23.3337
2000-07-06 00:04:07,518.67,641.8,1584.3,1395.23,14.62,21.57,551.04,2387.79,9033.41,1.3,47.08,518.86,2387.74,8126.07,8.4083,0.03,390,2388,100.0,38.92,23.1925
2000-07-07 00:04:07,491.19,606.44,1474.01,1237.79,9.35,13.6,332.0,2323.65,8709.48,1.07,43.83,313.36,2387.79,8055.19,9.1898,0.02,362,2324,100.0,24.37,14.5648
2000-07-08 00:04:07,445.0,549.22,1341.27,1110.13,3.91,5.69,137.98,2211.94,8304.94,1.01,41.51,129.13,2387.92,8073.01,9.3763,0.02,327,2212,100.0,10.55,6.3087
2000-07-09 00:04:07,449.44,555.38,1360.43,1112.03,5.48,7.97,192.13,2222.76,8324.08,1.01,41.53,180.93,2387.8,8051.12,9.3419,0.02,331,2223,100.0,14.84,8.8257
2000-07-10 00:04:07,462.54,536.08,1255.3,1041.93,7.05,9.0,174.59,1915.24,7995.48,0.94,36.36,163.87,2028.04,7866.0,10.8904,0.02,305,1915,84.93,14.31,8.5026
2000-07-11 00:04:07,489.05,604.66,1498.94,1296.99,10.52,15.45,392.53,2318.66,8760.75,1.26,45.01,369.68,2387.78,8121.64,8.6246,0.03,366,2319,100.0,28.49,17.1858
2000-07-12 00:04:07,445.0,548.94,1341.45,1111.4,3.91,5.69,137.69,2211.89,8308.71,1.01,41.65,128.93,2388.0,8074.16,9.3388,0.02,329,2212,100.0,10.48,6.3427
2000-07-13 00:04:07,462.54,536.78,1251.99,1036.19,7.05,9.0,174.51,1915.17,7999.81,0.93,36.33,163.21,2028.08,7865.69,10.8952,0.02,305,1915,84.93,14.25,8.5
2000-07-14 00:04:07,445.0,548.6,1334.29,1113.47,3.91,5.69,137.72,2211.83,8296.14,1.01,41.45,129.17,2387.94,8070.56,9.369,0.02,327,2212,100.0,10.57,6.318
2000-07-15 00:04:07,445.0,549.34,1337.33,1109.01,3.91,5.69,137.64,2211.94,8302.93,1.01,41.58,129.07,2387.97,8070.35,9.3938,0.02,326,2212,100.0,10.47,6.4064
2000-07-16 00:04:07,445.0,549.35,1347.13,1112.47,3.91,5.69,137.32,2211.88,8299.5,1.01,41.4,129.43,2387.95,8072.39,9.3642,0.02,327,2212,100.0,10.82,6.324
2000-07-17 00:04:07,489.05,604.36,1488.73,1288.84,10.52,15.45,393.22,2318.59,8768.61,1.26,44.87,369.34,2387.87,8117.4,8.6135,0.03,366,2319,100.0,28.49,17.1561
2000-07-18 00:04:07,518.67,641.38,1583.32,1388.17,14.62,21.57,551.15,2387.75,9042.66,1.3,47.09,519.16,2387.76,8126.13,8.419,0.03,390,2388,100.0,38.73,23.3188
2000-07-19 00:04:07,445.0,548.54,1338.45,1114.8,3.91,5.69,136.81,2211.92,8305.24,1.01,41.79,129.49,2387.99,8069.46,9.4066,0.02,328,2212,100.0,10.61,6.2239
2000-07-20 00:04:07,449.44,554.87,1352.77,1119.44,5.48,7.97,192.41,2222.75,8335.5,1.01,41.56,181.51,2387.82,8052.95,9.3433,0.02,333,2223,100.0,14.81,8.9046
2000-07-21 00:04:07,449.44,554.96,1360.41,1115.02,5.48,7.97,193.06,2222.8,8329.71,1.02,41.41,181.86,2387.81,8048.84,9.32,0.02,332,2223,100.0,14.91,8.8457
2000-07-22 00:04:07,462.54,537.12,1255.93,1034.39,7.05,9.0,174.79,1915.24,7996.32,0.93,36.31,163.26,2028.07,7865.55,10.9145,0.02,305,1915,84.93,14.26,8.5586
2000-07-23 00:04:07,518.67,641.85,1582.41,1397.68,14.62,21.57,550.92,2387.96,9039.43,1.3,47.08,519.11,2387.92,8118.41,8.4477,0.03,390,2388,100.0,38.86,23.3865
2000-07-24 00:04:07,489.05,604.08,1486.39,1302.84,10.52,15.46,392.0,2318.63,8770.81,1.26,44.99,370.17,2387.86,8122.32,8.6034,0.03,367,2319,100.0,28.65,17.1559
2000-07-25 00:04:07,462.54,535.95,1253.64,1028.36,7.05,9.0,174.51,1915.18,7996.03,0.94,36.44,163.86,2028.12,7869.2,10.8585,0.02,305,1915,84.93,14.45,8.5187
2000-07-26 00:04:07,462.54,536.0,1260.6,1037.5,7.05,9.0,174.98,1915.22,7996.62,0.93,36.47,163.29,2028.1,7869.63,10.8933,0.02,305,1915,84.93,14.2,8.5364
2000-07-27 00:04:07,518.67,642.11,1581.18,1404.92,14.62,21.57,551.14,2387.51,9032.86,1.3,47.22,519.0,2387.53,8118.12,8.4527,0.03,390,2388,100.0,38.81,23.3322
2000-07-28 00:04:07,491.19,606.66,1470.99,1240.52,9.35,13.6,332.51,2323.58,8703.91,1.07,44.0,312.3,2387.78,8047.97,9.2026,0.02,362,2324,100.0,24.62,14.6591
2000-07-29 00:04:07,445.0,548.71,1335.99,1111.78,3.91,5.69,137.62,2211.92,8305.45,1.01,41.65,129.16,2387.95,8069.24,9.3727,0.02,328,2212,100.0,10.65,6.3384
2000-07-30 00:04:07,518.67,642.22,1577.57,1403.53,14.62,21.57,550.61,2387.36,9035.97,1.3,47.29,518.96,2387.41,8120.56,8.4393,0.03,389,2388,100.0,38.68,23.2528
2000-07-31 00:04:07,491.19,606.63,1466.93,1241.34,9.35,13.6,332.7,2323.67,8704.72,1.07,44.02,312.83,2387.79,8048.42,9.2313,0.02,362,2324,100.0,24.54,14.746
2000-08-01 00:04:07,445.0,549.47,1344.68,1114.09,3.91,5.69,138.55,2211.93,8308.04,1.01,41.54,129.56,2387.99,8068.42,9.3805,0.02,329,2212,100.0,10.5,6.3425
2000-08-02 00:04:07,445.0,548.9,1344.18,1111.98,3.91,5.69,137.02,2211.93,8307.36,1.01,41.64,129.62,2387.96,8074.31,9.4003,0.02,329,2212,100.0,10.7,6.3703
