Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-24 00:02:48,445.0,548.98,1349.55,1125.52,3.91,5.71,138.68,2212.09,8331.28,1.02,41.92,130.39,2388.19,8096.0,9.353,0.02,330,2212,100.0,10.61,6.4052
2000-06-25 00:02:48,491.19,606.96,1481.43,1247.55,9.35,13.65,335.62,2324.0,8730.26,1.08,44.12,316.18,2388.08,8072.98,9.1734,0.02,363,2324,100.0,24.51,14.7143
2000-06-26 00:02:48,518.67,642.69,1586.23,1400.92,14.62,21.61,554.42,2388.03,9061.71,1.3,47.34,522.47,2387.98,8141.04,8.3557,0.03,391,2388,100.0,38.94,23.3789
2000-06-27 00:02:48,445.0,549.83,1350.73,1125.41,3.91,5.72,139.24,2212.1,8325.83,1.02,41.89,130.25,2388.15,8094.39,9.3587,0.02,328,2212,100.0,10.82,6.4682
2000-06-28 00:02:48,462.54,536.79,1260.73,1051.4,7.05,9.03,175.38,1915.44,8013.58,0.94,36.42,164.57,2028.38,7880.76,10.882,0.02,308,1915,84.93,14.47,8.6464
2000-06-29 00:02:48,445.0,549.52,1357.05,1120.87,3.91,5.71,138.78,2212.05,8331.33,1.02,41.78,131.43,2388.14,8095.77,9.3293,0.02,330,2212,100.0,10.77,6.3369
2000-06-30 00:02:48,489.05,604.45,1497.38,1308.53,10.52,15.49,394.61,2318.83,8782.83,1.26,45.08,371.68,2388.02,8137.38,8.6251,0.03,368,2319,100.0,28.29,17.2158
2000-07-01 00:02:48,449.44,555.24,1356.24,1121.05,5.48,8.0,195.05,2223.09,8352.15,1.02,41.66,183.45,2388.14,8071.53,9.3061,0.02,333,2223,100.0,14.91,8.9488
2000-07-02 00:02:48,445.0,548.66,1342.43,1120.0,3.91,5.72,139.48,2212.06,8323.01,1.02,41.83,130.65,2388.15,8092.17,9.3481,0.02,330,2212,100.0,10.76,6.3807
2000-07-03 00:02:48,449.44,555.28,1364.28,1124.57,5.48,8.0,194.58,2223.09,8355.69,1.02,41.61,182.68,2388.21,8073.03,9.2767,0.02,333,2223,100.0,14.84,8.91
