Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-25 00:00:47,445.0,549.29,1345.34,1108.65,3.91,5.7,137.92,2211.92,8302.25,1.02,41.52,129.31,2387.92,8067.52,9.3506,0.02,327,2212,100.0,10.58,6.4665
2000-04-26 00:00:47,445.0,549.23,1348.34,1107.59,3.91,5.69,137.46,2211.85,8301.86,1.01,41.62,129.36,2387.96,8069.65,9.3552,0.02,329,2212,100.0,10.46,6.3962
2000-04-27 00:00:47,462.54,536.41,1256.77,1040.02,7.05,9.0,174.68,1915.26,7995.16,0.93,36.34,164.2,2028.08,7866.09,10.9084,0.02,304,1915,84.93,14.27,8.5712
2000-04-28 00:00:47,491.19,606.91,1469.08,1232.04,9.35,13.61,332.9,2323.65,8702.05,1.07,43.91,313.19,2387.73,8049.98,9.2142,0.02,361,2324,100.0,24.39,14.5977
2000-04-29 00:00:47,462.54,536.11,1252.84,1036.78,7.05,9.0,174.59,1915.21,7997.5,0.94,36.35,163.65,2028.17,7861.45,10.8487,0.02,306,1915,84.93,14.18,8.6586
2000-04-30 00:00:47,445.0,549.3,1341.8,1109.98,3.91,5.7,137.03,2211.94,8306.59,1.01,41.38,129.55,2387.98,8069.78,9.3825,0.02,328,2212,100.0,10.49,6.2832
2000-05-01 00:00:47,491.19,606.34,1470.3,1235.72,9.35,13.61,332.5,2323.7,8702.08,1.07,43.87,312.5,2387.76,8049.24,9.2237,0.02,363,2324,100.0,24.41,14.6658
2000-05-02 00:00:47,445.0,548.58,1343.53,1113.71,3.91,5.7,138.04,2211.88,8305.49,1.01,41.59,130.07,2387.98,8076.85,9.3432,0.02,328,2212,100.0,10.42,6.3591
2000-05-03 00:00:47,518.67,641.7,1576.69,1392.84,14.62,21.59,551.17,2387.77,9037.35,1.3,47.25,519.11,2387.74,8120.41,8.4023,0.03,390,2388,100.0,38.96,23.3283
2000-05-04 00:00:47,462.54,535.97,1248.99,1035.86,7.05,9.0,174.79,1915.23,7995.45,0.93,36.36,163.58,2028.07,7863.65,10.8656,0.02,306,1915,84.93,14.12,8.5137
