Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-12 00:03:18,518.67,642.18,1588.79,1408.36,14.62,21.61,557.5,2388.07,9061.87,1.3,47.33,525.81,2388.08,8148.64,8.3367,0.03,391,2388,100.0,39.12,23.5052
2000-06-13 00:03:18,445.0,549.27,1354.99,1124.34,3.91,5.71,140.18,2212.04,8326.79,1.03,41.92,131.64,2388.09,8094.2,9.2585,0.02,331,2212,100.0,10.92,6.4385
2000-06-14 00:03:18,445.0,548.78,1351.81,1124.69,3.91,5.71,140.54,2212.0,8331.07,1.03,41.99,132.26,2388.11,8096.27,9.2679,0.02,331,2212,100.0,10.67,6.3991
2000-06-15 00:03:18,445.0,549.45,1348.32,1124.77,3.91,5.71,139.59,2211.96,8330.13,1.03,41.84,132.06,2388.14,8094.01,9.2531,0.02,331,2212,100.0,10.75,6.4036
2000-06-16 00:03:18,445.0,549.21,1347.38,1122.18,3.91,5.72,140.88,2212.04,8328.64,1.03,41.98,131.98,2388.09,8092.44,9.2595,0.02,331,2212,100.0,10.79,6.4191
2000-06-17 00:03:18,445.0,549.44,1360.58,1116.21,3.91,5.72,140.04,2212.02,8326.8,1.03,41.98,131.75,2388.11,8096.48,9.2273,0.02,329,2212,100.0,10.54,6.4127
2000-06-18 00:03:18,445.0,548.99,1351.15,1124.42,3.91,5.71,139.84,2212.01,8329.26,1.03,42.13,131.48,2388.08,8095.36,9.2611,0.02,331,2212,100.0,10.61,6.3768
2000-06-19 00:03:18,491.19,607.1,1484.8,1245.76,9.35,13.66,338.0,2324.07,8734.36,1.08,44.18,317.42,2388.23,8073.1,9.1488,0.02,365,2324,100.0,24.69,14.8195
2000-06-20 00:03:18,462.54,536.96,1257.85,1036.41,7.05,9.03,176.42,1915.45,8014.09,0.94,36.79,166.19,2028.32,7880.26,10.7814,0.02,305,1915,84.93,14.35,8.6224
2000-06-21 00:03:18,449.44,555.24,1363.0,1123.09,5.48,8.0,196.37,2223.07,8356.78,1.03,41.92,185.01,2388.18,8079.1,9.2595,0.02,333,2223,100.0,14.98,9.0029
2000-06-22 00:03:18,445.0,549.07,1347.65,1120.01,3.91,5.71,140.56,2211.98,8332.08,1.03,41.84,131.6,2388.13,8097.96,9.2646,0.02,330,2212,100.0,10.71,6.4202
2000-06-23 00:03:18,445.0,548.72,1348.9,1126.65,3.91,5.72,140.21,2211.98,8337.39,1.03,42.12,131.65,2388.14,8093.88,9.2274,0.02,331,2212,100.0,10.68,6.4962
2000-06-24 00:03:18,445.0,548.87,1349.69,1119.36,3.91,5.71,140.47,2211.97,8326.04,1.03,41.86,131.54,2388.1,8094.84,9.2823,0.02,331,2212,100.0,10.75,6.3559
2000-06-25 00:03:18,518.67,642.38,1585.66,1398.67,14.62,21.61,557.77,2388.12,9067.43,1.3,47.39,525.72,2388.09,8146.08,8.3251,0.03,392,2388,100.0,39.34,23.5336
