Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-28 00:01:00,462.54,536.73,1257.07,1042.94,7.05,9.02,175.75,1915.36,8013.01,0.94,36.68,165.03,2028.24,7870.06,10.8749,0.02,306,1915,84.93,14.2,8.5329
2000-05-29 00:01:00,489.05,604.98,1505.61,1299.61,10.52,15.49,394.6,2318.88,8780.01,1.26,45.21,372.0,2388.06,8126.48,8.658,0.03,370,2319,100.0,28.56,17.2021
2000-05-30 00:01:00,445.0,549.62,1353.35,1116.82,3.91,5.71,139.33,2211.96,8322.72,1.02,42.09,130.69,2387.97,8083.46,9.3676,0.02,330,2212,100.0,10.54,6.3838
2000-05-31 00:01:00,449.44,555.34,1362.59,1127.08,5.48,8.0,194.75,2222.98,8351.94,1.02,41.53,183.53,2388.06,8067.25,9.3536,0.02,333,2223,100.0,14.97,8.8566
2000-06-01 00:01:00,518.67,642.23,1585.59,1394.89,14.62,21.61,554.11,2388.1,9056.37,1.3,47.38,521.7,2388.05,8140.92,8.3998,0.03,392,2388,100.0,38.96,23.415
2000-06-02 00:01:00,462.54,536.61,1262.51,1047.91,7.05,9.03,176.01,1915.36,8006.12,0.94,36.61,164.35,2028.23,7874.09,10.8634,0.02,305,1915,84.93,14.32,8.5032
2000-06-03 00:01:00,449.44,555.56,1361.23,1129.29,5.48,8.0,195.46,2222.97,8350.81,1.02,41.79,182.86,2388.01,8070.55,9.2901,0.02,335,2223,100.0,14.62,8.9256
2000-06-04 00:01:00,491.19,607.35,1478.59,1247.4,9.35,13.65,335.47,2323.98,8718.39,1.07,44.21,315.61,2388.04,8064.74,9.2057,0.02,363,2324,100.0,24.5,14.742
2000-06-05 00:01:00,489.05,604.59,1497.49,1295.17,10.52,15.49,394.28,2318.89,8777.11,1.26,45.22,372.34,2388.1,8128.07,8.6258,0.03,369,2319,100.0,28.66,17.0133
2000-06-06 00:01:00,445.0,549.4,1342.4,1126.02,3.91,5.72,139.06,2211.92,8324.86,1.02,41.93,130.92,2387.99,8083.11,9.3149,0.02,331,2212,100.0,10.58,6.3004
