Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-28 00:01:27,445.0,548.96,1350.69,1125.21,3.91,5.71,138.8,2212.05,8328.65,1.03,41.92,131.74,2388.08,8090.51,9.2893,0.02,330,2212,100.0,10.42,6.4205
2000-05-29 00:01:27,445.0,549.12,1354.94,1122.34,3.91,5.71,139.72,2212.03,8321.71,1.03,41.8,131.78,2388.11,8089.41,9.3067,0.02,331,2212,100.0,10.7,6.4709
2000-05-30 00:01:27,449.44,555.0,1361.32,1124.31,5.48,8.0,196.52,2223.01,8356.47,1.03,41.75,184.48,2388.15,8074.97,9.241,0.02,332,2223,100.0,14.89,8.9633
2000-05-31 00:01:27,445.0,549.7,1346.83,1122.94,3.91,5.71,139.72,2212.03,8323.13,1.03,42.02,131.33,2388.08,8090.65,9.2856,0.02,330,2212,100.0,10.69,6.4253
2000-06-01 00:01:27,445.0,549.22,1353.13,1121.72,3.91,5.71,139.2,2211.95,8321.77,1.03,42.19,131.29,2388.11,8087.53,9.3205,0.02,329,2212,100.0,10.68,6.4149
2000-06-02 00:01:27,445.0,548.86,1348.4,1118.75,3.91,5.71,139.54,2212.01,8333.85,1.03,41.83,131.84,2388.13,8093.33,9.2929,0.02,330,2212,100.0,10.6,6.4769
2000-06-03 00:01:27,518.67,642.26,1590.35,1402.64,14.62,21.6,556.73,2388.13,9067.72,1.3,47.01,524.03,2388.05,8140.95,8.3714,0.03,392,2388,100.0,39.13,23.574
2000-06-04 00:01:27,489.05,604.17,1496.45,1301.99,10.52,15.48,396.04,2318.86,8785.4,1.26,45.2,373.53,2388.16,8135.39,8.5894,0.03,367,2319,100.0,28.89,17.2839
2000-06-05 00:01:27,489.05,604.43,1500.15,1295.79,10.52,15.49,396.31,2318.94,8772.33,1.26,45.32,372.89,2388.08,8135.04,8.6292,0.03,366,2319,100.0,28.86,17.2815
2000-06-06 00:01:27,445.0,549.39,1347.47,1120.73,3.91,5.71,139.13,2212.01,8329.68,1.02,41.98,131.28,2388.13,8092.45,9.3096,0.02,330,2212,100.0,10.87,6.5065
2000-06-07 00:01:27,491.19,607.57,1484.19,1244.44,9.35,13.65,335.72,2323.98,8726.53,1.08,44.22,316.86,2388.1,8068.14,9.1429,0.02,362,2324,100.0,24.65,14.8671
2000-06-08 00:01:27,445.0,549.0,1353.29,1115.41,3.91,5.71,139.99,2212.01,8317.93,1.02,41.81,131.25,2388.05,8089.16,9.3116,0.02,330,2212,100.0,10.77,6.3231
2000-06-09 00:01:27,491.19,606.97,1484.77,1246.98,9.35,13.65,336.09,2324.01,8729.6,1.08,44.1,316.93,2388.13,8069.33,9.1666,0.02,363,2324,100.0,24.73,14.8385
2000-06-10 00:01:27,445.0,549.77,1353.12,1122.36,3.91,5.71,139.46,2212.01,8333.91,1.03,41.84,130.89,2388.13,8092.84,9.2827,0.02,329,2212,100.0,10.61,6.3971
