Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-01-02 00:00:05,489.05,605.16,1495.18,1313.85,10.52,15.49,394.1,2318.95,8765.17,1.26,45.5,371.35,2388.17,8117.05,8.6631,0.03,369,2319,100.0,28.52,17.1688
2000-01-03 00:00:05,449.44,556.01,1362.3,1130.14,5.48,8.0,194.53,2222.73,8341.33,1.02,42.09,183.09,2387.87,8050.68,9.3478,0.02,333,2223,100.0,14.75,8.9903
2000-01-04 00:00:05,445.0,549.76,1354.68,1121.03,3.91,5.71,138.34,2211.66,8308.01,1.02,42.13,130.68,2387.65,8074.99,9.3953,0.02,330,2212,100.0,10.63,6.3188
2000-01-05 00:00:05,462.54,537.19,1265.86,1041.95,7.05,9.02,175.76,1915.12,8009.58,0.94,36.76,164.68,2027.98,7863.62,10.9364,0.02,307,1915,84.93,14.16,8.4967
2000-01-06 00:00:05,462.54,536.95,1269.3,1043.15,7.05,9.03,174.89,1915.21,8000.11,0.94,36.88,165.06,2028.08,7863.91,10.9334,0.02,308,1915,84.93,14.36,8.5399
2000-01-07 00:00:05,445.0,550.54,1343.1,1121.47,3.91,5.71,138.91,2211.59,8310.66,1.02,42.1,130.12,2387.71,8073.05,9.3814,0.02,332,2212,100.0,10.32,6.3351
2000-01-08 00:00:05,445.0,549.44,1348.37,1132.68,3.91,5.71,138.3,2211.66,8311.15,1.02,42.19,130.6,2387.76,8072.07,9.3679,0.02,332,2212,100.0,10.65,6.3836
2000-01-09 00:00:05,491.19,607.35,1493.73,1260.2,9.35,13.66,334.36,2323.92,8713.4,1.08,44.59,314.17,2388.09,8045.94,9.2205,0.02,365,2324,100.0,24.36,14.7009
2000-01-10 00:00:05,449.44,556.02,1367.62,1125.21,5.48,8.0,194.06,2222.68,8346.54,1.02,41.95,182.9,2387.76,8059.06,9.3566,0.02,334,2223,100.0,14.73,8.9159
2000-01-11 00:00:05,449.44,556.03,1364.93,1143.23,5.48,8.0,194.42,2222.72,8339.0,1.02,41.84,183.57,2387.77,8053.06,9.344,0.02,335,2223,100.0,14.86,8.9988
2000-01-12 00:00:05,445.0,549.34,1349.85,1128.57,3.91,5.71,138.61,2211.63,8316.42,1.02,42.12,130.46,2387.63,8070.88,9.4025,0.02,331,2212,100.0,10.62,6.2957
2000-01-13 00:00:05,489.05,605.19,1495.4,1319.17,10.52,15.49,394.0,2318.93,8761.28,1.26,45.55,370.86,2388.14,8120.0,8.6602,0.03,371,2319,100.0,28.67,17.0669
2000-01-14 00:00:05,518.67,642.82,1589.99,1410.7,14.62,21.61,552.97,2388.13,9048.76,1.3,47.47,521.38,2388.18,8117.99,8.4607,0.03,394,2388,100.0,38.73,23.2568
2000-01-15 00:00:05,445.0,550.6,1351.27,1127.95,3.91,5.72,138.06,2211.59,8298.46,1.02,42.03,130.86,2387.7,8068.25,9.3945,0.02,332,2212,100.0,10.63,6.4875
2000-01-16 00:00:05,462.54,536.89,1266.16,1052.99,7.05,9.02,175.08,1915.1,8002.44,0.94,36.87,164.51,2028.04,7865.07,10.9006,0.02,307,1915,84.93,14.24,8.6494
2000-01-17 00:00:05,518.67,642.36,1584.55,1417.06,14.62,21.61,553.89,2388.13,9043.03,1.3,47.5,521.43,2388.1,8121.16,8.4736,0.03,395,2388,100.0,38.86,23.1269
2000-01-18 00:00:05,445.0,549.61,1348.66,1124.97,3.91,5.71,138.62,2211.63,8313.85,1.02,42.09,130.5,2387.76,8076.45,9.3911,0.02,331,2212,100.0,10.51,6.3786
2000-01-19 00:00:05,491.19,607.37,1489.41,1256.83,9.35,13.66,334.82,2323.92,8710.24,1.08,44.38,314.8,2388.05,8046.37,9.2395,0.02,364,2324,100.0,24.45,14.7079
2000-01-20 00:00:05,489.05,604.9,1502.31,1312.52,10.52,15.49,394.19,2318.94,8765.63,1.26,45.6,371.71,2388.17,8114.9,8.6918,0.03,370,2319,100.0,28.49,17.0417
2000-01-21 00:00:05,462.54,536.49,1259.72,1052.45,7.05,9.03,175.03,1915.12,7994.33,0.94,36.86,164.93,2028.03,7864.19,10.9055,0.02,308,1915,84.93,14.22,8.6368
2000-01-22 00:00:05,518.67,642.8,1584.1,1414.73,14.62,21.61,553.2,2388.13,9048.57,1.3,47.63,521.42,2388.13,8126.22,8.4382,0.03,393,2388,100.0,38.96,23.3108
2000-01-23 00:00:05,449.44,555.9,1361.58,1129.52,5.48,8.0,194.21,2222.74,8333.05,1.02,42.07,183.26,2387.86,8057.4,9.3356,0.02,333,2223,100.0,14.85,8.9112
