Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-28 00:01:08,445.0,549.85,1341.89,1129.33,3.91,5.72,138.54,2211.96,8316.72,1.02,42.01,129.65,2388.01,8088.71,9.3891,0.02,330,2212,100.0,10.47,6.3492
2000-05-29 00:01:08,462.54,536.19,1259.25,1049.19,7.05,9.03,175.89,1915.37,8016.09,0.94,36.64,165.41,2028.26,7872.23,10.9075,0.02,308,1915,84.93,14.15,8.4571
2000-05-30 00:01:08,462.54,537.28,1267.33,1044.25,7.05,9.03,174.93,1915.37,8009.49,0.94,36.88,164.63,2028.2,7875.38,10.8966,0.02,307,1915,84.93,14.49,8.5764
2000-05-31 00:01:08,449.44,555.3,1375.23,1128.25,5.48,8.0,194.67,2222.98,8349.12,1.02,41.92,183.24,2388.08,8072.92,9.3261,0.02,334,2223,100.0,14.95,8.8172
2000-06-01 00:01:08,491.19,607.17,1485.14,1245.51,9.35,13.65,334.62,2323.94,8722.26,1.08,44.4,315.34,2388.11,8065.43,9.1999,0.02,364,2324,100.0,24.47,14.71
2000-06-02 00:01:08,462.54,536.72,1263.25,1046.9,7.05,9.03,175.27,1915.36,8013.3,0.94,36.64,164.29,2028.27,7878.11,10.8843,0.02,306,1915,84.93,14.3,8.5879
2000-06-03 00:01:08,489.05,604.91,1504.62,1302.12,10.52,15.49,394.94,2318.93,8778.24,1.26,45.43,371.74,2388.12,8132.27,8.6443,0.03,367,2319,100.0,28.57,17.1217
2000-06-04 00:01:08,462.54,536.66,1264.22,1037.3,7.05,9.02,174.95,1915.38,8011.51,0.94,36.85,164.78,2028.24,7874.19,10.873,0.02,307,1915,84.93,14.32,8.5538
2000-06-05 00:01:08,449.44,555.98,1364.97,1125.91,5.48,8.0,194.25,2222.96,8352.23,1.02,41.84,183.17,2388.1,8068.67,9.3041,0.02,333,2223,100.0,14.96,8.8815
2000-06-06 00:01:08,445.0,549.32,1352.26,1113.03,3.91,5.71,138.53,2211.93,8318.6,1.02,42.24,130.94,2388.02,8084.53,9.3642,0.02,329,2212,100.0,10.54,6.3012
2000-06-07 00:01:08,449.44,555.24,1366.6,1131.1,5.48,8.0,194.02,2222.95,8353.76,1.02,41.89,183.33,2388.08,8070.67,9.3251,0.02,334,2223,100.0,14.72,8.9284
2000-06-08 00:01:08,445.0,549.17,1355.63,1122.55,3.91,5.72,138.59,2211.92,8327.54,1.02,41.97,131.07,2388.0,8086.38,9.3361,0.02,330,2212,100.0,10.72,6.3527
2000-06-09 00:01:08,462.54,537.43,1264.68,1047.25,7.05,9.02,175.5,1915.34,8017.09,0.94,36.62,164.73,2028.24,7874.48,10.9055,0.02,306,1915,84.93,14.37,8.5469
2000-06-10 00:01:08,489.05,604.83,1503.65,1299.58,10.52,15.49,395.53,2318.84,8782.5,1.26,45.29,371.36,2388.09,8129.93,8.6349,0.03,369,2319,100.0,28.52,17.1206
2000-06-11 00:01:08,445.0,549.22,1356.16,1123.93,3.91,5.71,139.42,2211.92,8327.83,1.02,42.01,130.01,2387.97,8083.44,9.381,0.02,331,2212,100.0,10.57,6.4154
2000-06-12 00:01:08,449.44,555.64,1365.37,1128.91,5.48,8.0,194.83,2223.04,8354.2,1.02,41.78,183.0,2388.09,8065.38,9.3113,0.02,334,2223,100.0,14.74,8.8964
2000-06-13 00:01:08,491.19,607.65,1481.61,1249.25,9.35,13.66,334.64,2323.98,8723.37,1.08,44.3,315.28,2388.12,8066.39,9.2278,0.02,364,2324,100.0,24.62,14.7527
2000-06-14 00:01:08,518.67,642.46,1584.17,1404.51,14.62,21.61,554.15,2388.1,9053.14,1.3,47.52,521.86,2388.09,8135.75,8.4497,0.03,393,2388,100.0,38.84,23.2742
2000-06-15 00:01:08,489.05,604.54,1491.99,1304.6,10.52,15.49,394.93,2318.89,8783.3,1.26,45.45,371.98,2388.12,8128.0,8.6178,0.03,370,2319,100.0,28.72,17.1804
2000-06-16 00:01:08,489.05,604.52,1505.56,1310.59,10.52,15.5,395.03,2318.92,8776.42,1.26,45.45,371.22,2388.14,8131.64,8.6129,0.03,368,2319,100.0,28.59,17.0826
2000-06-17 00:01:08,445.0,549.47,1346.66,1125.18,3.91,5.72,138.3,2211.91,8325.29,1.02,42.03,130.9,2388.04,8085.81,9.3841,0.02,332,2212,100.0,10.45,6.3951
2000-06-18 00:01:08,489.05,604.02,1493.7,1305.23,10.52,15.49,394.5,2318.93,8777.81,1.26,45.43,371.47,2388.09,8133.19,8.6452,0.03,368,2319,100.0,28.55,17.1764
2000-06-19 00:01:08,462.54,536.72,1266.41,1048.73,7.05,9.02,175.31,1915.39,8007.6,0.94,36.63,164.82,2028.25,7871.34,10.897,0.02,307,1915,84.93,14.38,8.6618
2000-06-20 00:01:08,518.67,642.41,1579.7,1406.86,14.62,21.61,553.03,2388.1,9064.46,1.3,47.36,521.99,2388.08,8140.42,8.4577,0.03,392,2388,100.0,38.91,23.3649
2000-06-21 00:01:08,445.0,549.92,1353.08,1127.33,3.91,5.71,138.95,2211.95,8323.16,1.02,41.95,131.2,2388.03,8087.01,9.3822,0.02,331,2212,100.0,10.47,6.3674
2000-06-22 00:01:08,518.67,641.92,1588.68,1402.78,14.62,21.61,553.72,2388.01,9060.38,1.3,47.33,521.87,2388.02,8137.16,8.4196,0.03,394,2388,100.0,38.9,23.299
2000-06-23 00:01:08,462.54,536.77,1258.27,1048.37,7.05,9.03,174.91,1915.34,8011.7,0.94,36.75,164.55,2028.23,7876.51,10.8767,0.02,307,1915,84.93,14.35,8.5401
2000-06-24 00:01:08,491.19,607.31,1485.84,1244.39,9.35,13.66,334.82,2323.97,8731.85,1.08,44.43,315.04,2388.1,8065.52,9.1966,0.02,363,2324,100.0,24.51,14.6116
2000-06-25 00:01:08,449.44,555.73,1362.37,1123.12,5.48,8.0,194.39,2223.0,8351.02,1.02,41.86,183.53,2388.12,8071.86,9.3097,0.02,333,2223,100.0,14.78,8.7778
2000-06-26 00:01:08,445.0,549.18,1345.86,1125.5,3.91,5.71,138.25,2211.95,8322.14,1.02,42.02,131.01,2388.02,8086.62,9.3451,0.02,331,2212,100.0,10.6,6.352
2000-06-27 00:01:08,449.44,555.74,1356.96,1129.44,5.48,8.0,194.55,2223.02,8348.44,1.02,41.78,182.81,2388.07,8066.94,9.3118,0.02,334,2223,100.0,14.82,9.0363
2000-06-28 00:01:08,462.54,536.52,1264.28,1051.48,7.05,9.02,175.31,1915.37,8010.37,0.94,36.73,164.1,2028.26,7876.88,10.9019,0.02,306,1915,84.93,14.33,8.638
2000-06-29 00:01:08,449.44,555.04,1365.24,1128.54,5.48,8.0,194.47,2223.0,8348.88,1.02,41.92,183.22,2388.11,8068.58,9.3124,0.02,335,2223,100.0,15.13,8.925
2000-06-30 00:01:08,445.0,549.79,1349.68,1131.06,3.91,5.72,138.24,2211.97,8315.4,1.02,41.84,130.86,2388.05,8083.06,9.3823,0.02,331,2212,100.0,10.7,6.3723
2000-07-01 00:01:08,491.19,607.49,1485.67,1256.7,9.35,13.66,334.66,2323.93,8726.74,1.08,44.27,314.76,2388.08,8060.94,9.1635,0.02,364,2324,100.0,24.43,14.7492
2000-07-02 00:01:08,449.44,555.64,1370.81,1127.22,5.48,8.0,194.52,2223.05,8357.85,1.02,41.88,183.01,2388.08,8075.83,9.2994,0.02,335,2223,100.0,14.77,9.0405
2000-07-03 00:01:08,491.19,607.88,1482.63,1260.37,9.35,13.65,334.88,2324.01,8730.11,1.08,44.43,314.78,2388.11,8062.82,9.2063,0.02,363,2324,100.0,24.59,14.6669
2000-07-04 00:01:08,445.0,549.21,1351.41,1125.1,3.91,5.72,138.02,2212.0,8329.04,1.02,42.03,130.96,2388.06,8091.66,9.3354,0.02,329,2212,100.0,10.43,6.3278
2000-07-05 00:01:08,518.67,642.74,1576.31,1414.51,14.62,21.61,553.46,2388.05,9055.51,1.3,47.53,521.25,2388.06,8142.83,8.4085,0.03,393,2388,100.0,38.82,23.3223
2000-07-06 00:01:08,449.44,555.38,1364.36,1127.66,5.48,8.0,194.38,2223.01,8349.96,1.02,41.97,183.36,2388.1,8072.92,9.3591,0.02,334,2223,100.0,14.76,8.918
2000-07-07 00:01:08,462.54,536.82,1261.66,1057.27,7.05,9.03,175.04,1915.37,8007.14,0.94,36.65,164.8,2028.32,7876.59,10.9016,0.02,306,1915,84.93,14.24,8.5601
2000-07-08 00:01:08,491.19,607.71,1487.57,1259.27,9.35,13.65,334.27,2323.99,8729.97,1.08,44.49,314.96,2388.12,8063.61,9.2136,0.02,366,2324,100.0,24.39,14.7521
2000-07-09 00:01:08,518.67,642.32,1582.57,1407.43,14.62,21.61,553.72,2388.09,9066.09,1.3,47.57,521.97,2388.04,8140.78,8.4113,0.03,391,2388,100.0,38.89,23.3707
2000-07-10 00:01:08,489.05,604.46,1494.06,1315.44,10.52,15.49,394.7,2318.94,8779.06,1.26,45.2,371.95,2388.15,8135.01,8.6617,0.03,368,2319,100.0,28.58,17.1069
2000-07-11 00:01:08,518.67,642.36,1587.1,1403.14,14.62,21.61,553.98,2388.07,9064.85,1.3,47.45,521.78,2388.1,8147.14,8.3924,0.03,392,2388,100.0,38.91,23.3479
2000-07-12 00:01:08,445.0,549.61,1356.27,1118.49,3.91,5.72,137.94,2211.97,8328.52,1.02,41.81,130.51,2388.06,8088.49,9.3379,0.02,332,2212,100.0,10.65,6.3099
2000-07-13 00:01:08,491.19,607.74,1484.14,1253.51,9.35,13.66,334.9,2324.03,8723.29,1.08,44.48,315.02,2388.07,8063.34,9.2308,0.02,365,2324,100.0,24.28,14.7107
2000-07-14 00:01:08,491.19,607.32,1474.1,1246.71,9.35,13.66,334.61,2323.99,8731.37,1.08,44.24,314.99,2388.17,8064.04,9.2417,0.02,363,2324,100.0,24.45,14.7321
2000-07-15 00:01:08,462.54,536.56,1259.08,1045.79,7.05,9.02,175.39,1915.37,8014.47,0.94,36.73,164.59,2028.33,7878.52,10.9215,0.02,308,1915,84.93,14.31,8.5971
2000-07-16 00:01:08,518.67,642.61,1593.94,1410.78,14.62,21.61,553.34,2388.07,9063.79,1.3,47.46,521.86,2388.04,8143.48,8.4593,0.03,395,2388,100.0,38.83,23.2853
2000-07-17 00:01:08,462.54,536.76,1262.96,1048.26,7.05,9.03,175.33,1915.41,8011.53,0.94,36.56,165.15,2028.33,7881.97,10.902,0.02,306,1915,84.93,14.24,8.5837
2000-07-18 00:01:08,491.19,607.42,1484.02,1253.74,9.35,13.66,334.77,2323.96,8724.04,1.08,44.42,314.36,2388.12,8062.74,9.2119,0.02,365,2324,100.0,24.49,14.6369
2000-07-19 00:01:08,491.19,607.61,1489.17,1247.6,9.35,13.66,334.63,2324.0,8724.41,1.08,44.32,315.21,2388.17,8060.68,9.2075,0.02,364,2324,100.0,24.44,14.6895
2000-07-20 00:01:08,518.67,642.41,1583.7,1404.33,14.62,21.61,554.08,2388.06,9069.79,1.3,47.6,521.25,2388.08,8140.76,8.3975,0.03,394,2388,100.0,39.05,23.3238
2000-07-21 00:01:08,518.67,642.25,1590.45,1413.42,14.62,21.61,553.73,2388.02,9054.99,1.3,47.49,522.0,2388.06,8146.1,8.4022,0.03,393,2388,100.0,39.0,23.4854
2000-07-22 00:01:08,462.54,536.91,1253.14,1050.84,7.05,9.03,175.59,1915.46,8019.26,0.94,36.59,164.92,2028.35,7877.08,10.9288,0.02,307,1915,84.93,14.13,8.5382
2000-07-23 00:01:08,518.67,642.81,1590.07,1402.11,14.62,21.61,553.25,2388.06,9068.26,1.3,47.51,521.35,2388.01,8140.3,8.406,0.03,393,2388,100.0,38.81,23.2734
2000-07-24 00:01:08,449.44,555.64,1364.12,1131.14,5.48,8.0,194.87,2223.03,8353.56,1.02,41.78,183.39,2388.13,8070.26,9.3101,0.02,334,2223,100.0,14.75,8.818
