Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-04-07 00:00:46,641.91,1580.76,1392.08,553.85,2387.95,9045.73,47.15,520.99,2387.98,8138.77,8.3631,391,39.22,23.4937
2000-04-08 00:00:46,642.23,1582.27,1389.33,553.95,2387.99,9048.28,47.03,522.31,2387.97,8125.27,8.3627,389,39.12,23.4641
2000-04-09 00:00:46,641.89,1579.23,1396.86,553.37,2387.95,9037.07,47.1,520.98,2387.96,8132.81,8.405,390,38.9,23.4148
2000-04-10 00:00:46,641.91,1575.53,1391.85,552.93,2387.94,9050.49,47.19,520.87,2387.91,8132.07,8.4294,390,39.23,23.3574
2000-04-11 00:00:46,641.74,1578.67,1393.61,554.25,2387.97,9054.01,47.15,521.86,2387.99,8134.19,8.3774,390,38.9,23.3917
2000-04-12 00:00:46,642.49,1580.45,1396.44,553.79,2387.95,9047.02,47.02,521.51,2387.99,8133.82,8.3992,392,39.13,23.3654
2000-04-13 00:00:46,642.02,1585.96,1391.2,553.23,2387.96,9051.62,47.11,521.75,2387.99,8128.09,8.358,390,39.14,23.3829
2000-04-14 00:00:46,641.87,1582.52,1391.31,553.94,2388.01,9047.08,47.14,521.76,2387.97,8137.65,8.406,391,38.98,23.4871
2000-04-15 00:00:46,642.23,1582.08,1386.97,553.95,2387.94,9048.94,47.11,521.79,2387.95,8132.95,8.3807,391,38.99,23.4525
2000-04-16 00:00:46,642.45,1581.16,1392.29,553.15,2387.98,9049.89,46.97,522.16,2387.95,8128.04,8.4173,389,39.24,23.4168
2000-04-17 00:00:46,642.12,1580.38,1399.7,553.6,2387.96,9042.08,47.12,521.63,2388.0,8132.8,8.3866,390,38.86,23.3543
2000-04-18 00:00:46,641.71,1582.92,1396.16,553.95,2387.95,9052.76,47.06,521.28,2387.96,8131.99,8.3875,390,38.83,23.3157
2000-04-19 00:00:46,641.8,1584.9,1402.96,553.85,2387.94,9045.95,46.98,521.79,2387.9,8132.33,8.4331,391,39.01,23.3326
2000-04-20 00:00:46,642.16,1577.56,1390.09,553.53,2387.96,9045.12,47.04,521.74,2387.97,8134.75,8.3959,392,38.94,23.4349
2000-04-21 00:00:46,642.26,1586.15,1393.0,553.48,2387.94,9051.3,47.06,521.2,2387.92,8131.03,8.4009,391,39.19,23.543
2000-04-22 00:00:46,642.25,1577.4,1393.56,553.21,2387.92,9049.24,47.12,521.96,2387.99,8134.68,8.3961,391,39.0,23.3961
2000-04-23 00:00:46,642.06,1577.8,1400.21,554.04,2387.99,9050.71,47.14,522.16,2388.04,8137.27,8.3899,390,38.88,23.5534
2000-04-24 00:00:46,642.58,1577.63,1389.01,554.71,2387.93,9052.56,47.07,521.52,2387.98,8132.3,8.3831,390,39.06,23.4018
2000-04-25 00:00:46,641.74,1578.83,1398.78,553.61,2387.98,9045.7,47.05,522.17,2387.98,8132.05,8.3981,390,39.1,23.4767
2000-04-26 00:00:46,642.72,1580.69,1392.51,553.81,2387.98,9046.97,46.99,521.86,2388.0,8132.61,8.398,389,39.02,23.3849
2000-04-27 00:00:46,641.82,1576.54,1389.75,553.5,2388.0,9043.97,47.06,521.7,2388.0,8129.07,8.3927,393,39.31,23.4626
2000-04-28 00:00:46,641.56,1576.24,1392.03,553.1,2387.97,9054.0,46.94,521.45,2387.95,8133.05,8.4263,390,38.85,23.4134
2000-04-29 00:00:46,641.8,1584.75,1391.54,554.19,2387.93,9049.75,47.02,522.12,2387.91,8136.16,8.3692,391,39.07,23.4703
2000-04-30 00:00:46,641.78,1584.1,1395.62,553.88,2387.93,9044.23,47.12,522.14,2387.99,8135.67,8.3602,391,39.22,23.3576
2000-05-01 00:00:46,642.16,1583.13,1404.45,554.29,2388.01,9052.24,47.16,521.46,2387.98,8135.54,8.4071,390,39.04,23.4463
2000-05-02 00:00:46,641.93,1589.38,1392.91,553.84,2387.95,9046.85,47.09,521.5,2387.97,8133.4,8.3546,392,39.02,23.3616
2000-05-03 00:00:46,642.17,1579.37,1394.66,553.93,2387.99,9053.43,47.07,521.63,2387.97,8135.06,8.3939,390,38.81,23.493
2000-05-04 00:00:46,642.1,1586.84,1391.59,554.24,2387.96,9053.83,47.14,521.94,2388.01,8135.91,8.3644,390,39.07,23.5024
2000-05-05 00:00:46,642.47,1582.3,1390.55,554.54,2387.98,9059.02,46.93,521.96,2387.97,8135.23,8.3958,391,38.97,23.387
2000-05-06 00:00:46,642.04,1585.68,1397.66,553.15,2388.0,9046.02,47.02,522.04,2387.92,8134.23,8.3931,391,38.9,23.4457
2000-05-07 00:00:46,641.68,1584.4,1394.05,554.2,2387.94,9049.24,46.89,521.44,2387.96,8133.93,8.4294,391,39.0,23.3266
2000-05-08 00:00:46,641.85,1585.52,1400.0,553.96,2387.9,9051.93,47.03,521.72,2387.98,8137.09,8.4034,390,38.91,23.4036
2000-05-09 00:00:46,642.08,1583.24,1398.28,554.78,2387.96,9051.5,47.04,522.01,2387.98,8131.45,8.3869,393,39.03,23.4852
2000-05-10 00:00:46,642.08,1584.17,1394.75,553.55,2387.95,9054.67,47.14,522.41,2388.0,8133.95,8.4023,390,39.06,23.431
2000-05-11 00:00:46,641.84,1576.87,1389.96,553.83,2388.01,9054.98,47.01,521.56,2388.01,8138.45,8.3893,391,38.93,23.5095
2000-05-12 00:00:46,642.48,1580.94,1391.7,553.09,2387.9,9047.34,47.01,521.62,2387.95,8135.89,8.3955,390,38.97,23.4242
2000-05-13 00:00:46,641.61,1584.33,1395.75,554.2,2388.0,9048.38,46.96,521.85,2387.93,8131.58,8.3877,390,38.93,23.5067
2000-05-14 00:00:46,642.48,1581.42,1395.47,554.19,2387.95,9044.05,47.0,521.48,2387.97,8132.61,8.3919,391,38.96,23.3618
2000-05-15 00:00:46,641.61,1586.19,1387.08,553.65,2387.9,9046.65,47.02,522.13,2387.96,8135.28,8.4236,391,38.93,23.4613
2000-05-16 00:00:46,641.85,1591.33,1393.86,553.56,2387.96,9046.05,46.75,522.22,2387.97,8130.58,8.3545,389,38.83,23.3761
2000-05-17 00:00:46,642.09,1575.21,1400.9,553.86,2387.93,9045.19,47.05,521.54,2388.01,8138.21,8.3707,391,39.01,23.4449
2000-05-18 00:00:46,641.58,1577.41,1391.2,553.63,2387.95,9045.92,47.11,521.53,2388.0,8131.81,8.3531,390,39.08,23.4459
2000-05-19 00:00:46,641.48,1578.36,1391.47,553.7,2387.94,9042.55,47.1,521.6,2387.94,8134.37,8.3372,391,39.14,23.3391
2000-05-20 00:00:46,642.34,1582.31,1390.81,553.93,2387.95,9044.73,47.08,521.51,2387.98,8134.98,8.4057,393,39.07,23.4871
2000-05-21 00:00:46,641.91,1579.34,1399.98,553.83,2387.97,9047.67,46.98,522.05,2387.96,8135.27,8.4076,391,39.08,23.5286
2000-05-22 00:00:46,641.46,1576.38,1391.51,554.56,2387.98,9055.0,47.19,521.79,2387.97,8136.19,8.397,392,38.97,23.3983
