Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-15 00:00:12,642.07,1581.03,1405.21,553.82,2388.07,9056.12,47.51,521.59,2388.04,8135.63,8.4094,392,38.98,23.3799
2000-05-16 00:00:12,642.63,1587.65,1405.3,554.96,2388.08,9056.47,47.31,522.12,2388.07,8138.03,8.4327,392,38.91,23.3484
2000-05-17 00:00:12,642.39,1584.13,1407.73,554.5,2388.07,9052.78,47.41,521.35,2388.14,8142.04,8.4215,394,38.66,23.3816
2000-05-18 00:00:12,642.86,1587.16,1397.7,553.65,2388.03,9056.77,47.29,522.53,2388.04,8137.45,8.428,392,38.95,23.2631
2000-05-19 00:00:12,642.8,1589.28,1404.94,554.33,2388.11,9052.2,47.3,521.93,2388.02,8132.69,8.4139,392,38.87,23.3215
2000-05-20 00:00:12,642.61,1585.73,1403.8,553.44,2388.02,9059.16,47.44,521.86,2388.05,8136.58,8.3965,393,38.74,23.2921
2000-05-21 00:00:12,642.37,1591.8,1408.04,554.56,2388.04,9059.06,47.34,522.26,2388.06,8139.71,8.4114,393,38.94,23.2916
2000-05-22 00:00:12,642.67,1585.55,1402.41,553.47,2388.09,9058.46,47.53,521.98,2388.1,8135.79,8.3864,394,38.66,23.29
2000-05-23 00:00:12,642.5,1589.4,1406.7,554.64,2388.03,9047.65,47.37,521.17,2388.04,8135.63,8.4217,392,39.02,23.4001
2000-05-24 00:00:12,642.9,1588.23,1408.84,554.0,2388.05,9061.15,47.44,521.87,2388.05,8136.35,8.4303,391,38.87,23.3565
2000-05-25 00:00:12,642.13,1586.1,1407.77,554.1,2388.08,9053.64,47.4,521.64,2388.08,8138.55,8.416,393,38.99,23.3053
2000-05-26 00:00:12,642.94,1589.89,1403.65,553.93,2388.07,9050.49,47.35,521.96,2388.06,8133.39,8.4479,394,38.9,23.2834
2000-05-27 00:00:12,642.65,1593.23,1411.14,554.25,2388.06,9049.57,47.37,521.82,2388.05,8133.46,8.4185,392,38.88,23.2695
2000-05-28 00:00:12,642.71,1591.01,1406.81,553.64,2388.01,9061.2,47.29,521.47,2388.04,8136.02,8.4115,392,38.72,23.2751
2000-05-29 00:00:12,642.57,1589.93,1408.41,553.97,2388.11,9054.98,47.53,521.57,2388.05,8138.92,8.4224,393,38.93,23.4089
2000-05-30 00:00:12,641.77,1590.03,1405.74,553.71,2388.09,9062.29,47.23,521.94,2388.08,8137.18,8.423,390,38.84,23.3247
2000-05-31 00:00:12,642.29,1580.63,1404.62,553.82,2388.11,9050.25,47.52,521.49,2388.05,8134.21,8.4151,393,38.81,23.2976
2000-06-01 00:00:12,642.24,1586.49,1397.58,554.23,2388.04,9065.42,47.45,521.43,2388.05,8135.02,8.4881,391,38.73,23.4226
2000-06-02 00:00:12,643.03,1590.79,1408.29,553.69,2388.08,9054.43,47.38,521.76,2388.08,8140.91,8.3812,393,38.84,23.3519
2000-06-03 00:00:12,642.4,1599.91,1401.64,553.17,2388.11,9056.22,47.51,522.0,2388.08,8140.71,8.419,391,38.94,23.2576
2000-06-04 00:00:12,642.89,1589.18,1405.67,553.3,2388.01,9055.16,47.27,521.83,2388.07,8132.44,8.4127,394,38.9,23.414
2000-06-05 00:00:12,642.05,1584.66,1405.69,554.26,2388.1,9066.71,47.53,521.76,2388.04,8141.19,8.3938,392,38.93,23.2825
2000-06-06 00:00:12,641.93,1582.76,1401.57,553.85,2388.07,9051.4,47.41,521.71,2388.07,8133.72,8.4532,393,38.88,23.1455
2000-06-07 00:00:12,642.39,1588.81,1402.75,553.85,2388.08,9056.51,47.45,521.6,2388.06,8134.12,8.4456,393,38.82,23.4128
2000-06-08 00:00:12,642.2,1589.02,1401.23,554.61,2388.09,9058.14,47.52,521.68,2388.0,8139.81,8.426,391,38.99,23.3421
