Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-04-07 00:00:27,641.76,1574.39,1385.86,551.6,2388.01,9035.28,46.97,518.69,2388.03,8120.98,8.4208,391,38.93,23.3105
2000-04-08 00:00:27,641.35,1572.61,1385.07,550.45,2387.83,9032.71,47.17,518.82,2387.86,8122.51,8.3802,390,39.06,23.3641
2000-04-09 00:00:27,642.1,1583.44,1390.53,550.82,2388.03,9035.0,47.08,518.77,2387.96,8123.13,8.4092,392,38.99,23.2986
2000-04-10 00:00:27,641.9,1578.05,1385.24,550.96,2387.87,9039.5,46.9,519.36,2387.9,8122.73,8.4366,390,39.04,23.2581
2000-04-11 00:00:27,642.23,1582.95,1390.01,551.2,2387.95,9035.51,47.0,518.5,2388.0,8117.52,8.3823,391,38.85,23.2985
2000-04-12 00:00:27,641.76,1585.39,1388.15,551.75,2387.83,9031.54,47.29,518.77,2387.81,8116.14,8.4523,391,38.86,23.3363
2000-04-13 00:00:27,641.88,1580.1,1385.06,550.84,2387.89,9040.0,47.02,519.07,2387.89,8124.17,8.417,389,39.13,23.3752
2000-04-14 00:00:27,642.25,1579.54,1394.28,551.76,2387.76,9042.68,47.21,518.94,2387.78,8127.0,8.4113,388,38.96,23.4378
2000-04-15 00:00:27,641.69,1574.8,1394.85,550.74,2388.02,9042.98,46.9,518.71,2388.04,8125.36,8.4082,389,38.79,23.5023
2000-04-16 00:00:27,641.48,1580.83,1394.79,550.36,2388.02,9038.82,46.87,519.1,2387.97,8116.25,8.3953,389,38.85,23.2522
2000-04-17 00:00:27,642.53,1585.94,1392.18,550.45,2387.99,9037.72,46.96,519.16,2388.04,8121.72,8.425,390,39.03,23.2239
2000-04-18 00:00:27,641.67,1583.99,1393.1,552.1,2387.88,9031.47,46.94,518.92,2387.95,8122.82,8.3992,389,38.9,23.3007
2000-04-19 00:00:27,641.75,1583.75,1392.1,551.27,2387.98,9044.35,46.78,519.61,2388.0,8125.34,8.4049,389,38.87,23.308
2000-04-20 00:00:27,642.07,1578.63,1387.51,551.53,2387.95,9042.45,46.98,518.5,2388.03,8123.22,8.417,392,38.92,23.3626
2000-04-21 00:00:27,641.43,1575.81,1394.68,550.84,2387.92,9043.63,47.03,518.98,2387.99,8127.77,8.4163,391,38.65,23.2999
2000-04-22 00:00:27,641.68,1579.03,1385.34,550.72,2387.9,9035.64,46.95,519.18,2387.84,8123.49,8.4192,391,38.79,23.4061
2000-04-23 00:00:27,642.01,1573.16,1384.1,551.21,2387.91,9042.45,46.9,519.22,2387.96,8122.71,8.4029,391,39.03,23.3625
2000-04-24 00:00:27,641.68,1576.4,1393.36,550.57,2387.94,9035.5,47.11,517.78,2387.95,8120.4,8.4577,388,38.83,23.2253
2000-04-25 00:00:27,641.8,1580.21,1390.04,550.56,2387.81,9038.43,47.19,518.58,2387.82,8123.8,8.4264,390,38.91,23.3481
2000-04-26 00:00:27,641.64,1579.64,1393.89,551.13,2387.94,9036.62,47.05,519.01,2387.86,8123.81,8.4451,390,38.73,23.3412
2000-04-27 00:00:27,641.94,1579.36,1391.29,551.22,2388.01,9038.48,47.0,519.15,2388.03,8132.58,8.4098,390,38.86,23.2917
