Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-01-02 00:01:17,641.98,1590.16,1396.03,557.53,2388.07,9063.07,47.41,524.36,2388.1,8140.45,8.3643,391,39.19,23.5509
2000-01-03 00:01:17,642.06,1582.28,1398.54,556.87,2388.02,9065.18,47.27,524.48,2387.99,8139.45,8.3688,391,39.14,23.5266
2000-01-04 00:01:17,642.44,1587.08,1391.3,556.52,2388.02,9060.47,47.21,523.51,2388.05,8138.43,8.351,392,39.14,23.3913
2000-01-05 00:01:17,641.86,1586.19,1403.13,555.99,2388.04,9060.12,47.21,524.16,2388.06,8143.15,8.3754,391,39.28,23.5206
2000-01-06 00:01:17,642.42,1586.35,1397.9,555.93,2388.07,9060.21,47.39,524.27,2388.09,8141.34,8.4009,392,39.07,23.4666
2000-01-07 00:01:17,642.17,1587.27,1400.03,555.92,2388.01,9062.9,47.32,523.79,2388.0,8147.1,8.4,391,39.1,23.4954
2000-01-08 00:01:17,642.66,1590.68,1400.72,556.86,2388.07,9062.66,47.29,524.29,2388.13,8147.26,8.3855,392,38.98,23.4681
2000-01-09 00:01:17,642.25,1583.23,1401.18,555.42,2388.08,9062.96,47.01,523.81,2388.1,8138.92,8.3688,392,39.08,23.4304
2000-01-10 00:01:17,642.54,1583.48,1393.43,556.3,2388.08,9056.65,47.37,523.58,2388.07,8140.29,8.3681,392,39.04,23.4264
2000-01-11 00:01:17,642.27,1581.15,1396.6,555.5,2388.02,9058.68,47.16,524.27,2388.05,8139.4,8.3716,392,39.08,23.4396
2000-01-12 00:01:17,642.0,1579.12,1401.62,556.2,2388.04,9056.68,47.04,524.72,2388.08,8142.01,8.3856,392,39.2,23.4462
2000-01-13 00:01:17,642.19,1584.66,1401.44,556.32,2388.08,9067.56,47.19,523.62,2388.07,8145.68,8.3873,392,39.14,23.4987
2000-01-14 00:01:17,642.42,1588.5,1397.45,557.04,2388.04,9067.08,47.34,524.73,2388.07,8143.75,8.3638,392,39.21,23.4743
2000-01-15 00:01:17,641.73,1585.72,1397.32,555.63,2388.02,9058.99,47.22,523.58,2388.07,8142.44,8.4038,393,39.24,23.4779
2000-01-16 00:01:17,641.63,1585.56,1400.68,557.19,2388.1,9068.9,47.32,524.04,2388.12,8143.18,8.3916,391,39.24,23.4724
2000-01-17 00:01:17,642.09,1575.89,1394.95,555.87,2388.03,9054.81,47.21,524.72,2388.08,8140.39,8.3703,394,39.09,23.474
2000-01-18 00:01:17,642.01,1585.43,1396.09,555.89,2388.07,9057.35,47.36,523.95,2388.1,8137.72,8.3619,392,39.24,23.5469
2000-01-19 00:01:17,642.32,1587.32,1392.35,556.15,2388.1,9058.45,47.3,524.28,2388.06,8141.86,8.3716,392,39.23,23.4496
2000-01-20 00:01:17,641.58,1583.05,1405.01,556.54,2388.1,9060.81,47.23,524.19,2388.09,8142.17,8.371,392,38.96,23.4946
2000-01-21 00:01:17,642.33,1585.8,1401.62,557.47,2388.09,9065.34,47.4,524.42,2388.08,8139.68,8.3644,393,39.19,23.4904
2000-01-22 00:01:17,641.77,1584.62,1407.17,555.72,2388.05,9056.8,47.21,524.06,2388.08,8146.02,8.3508,392,39.09,23.5948
2000-01-23 00:01:17,642.72,1582.75,1407.4,556.13,2388.1,9058.22,47.46,524.78,2388.08,8142.0,8.3635,391,39.12,23.4201
2000-01-24 00:01:17,642.01,1585.86,1401.86,556.33,2387.99,9060.77,47.29,524.65,2388.06,8141.2,8.3281,391,39.38,23.3947
2000-01-25 00:01:17,642.12,1584.19,1399.82,556.54,2388.11,9058.28,47.2,524.26,2388.07,8140.7,8.4004,392,39.01,23.4326
2000-01-26 00:01:17,641.77,1593.46,1389.88,556.75,2388.09,9056.94,47.39,523.81,2388.05,8141.66,8.3857,392,39.16,23.5101
2000-01-27 00:01:17,642.31,1583.46,1393.78,556.51,2388.08,9063.17,46.96,524.23,2388.05,8143.77,8.3596,391,39.1,23.4902
2000-01-28 00:01:17,642.35,1588.84,1400.99,556.78,2388.06,9066.0,47.19,524.2,2388.11,8143.42,8.375,392,39.11,23.5246
2000-01-29 00:01:17,641.89,1583.74,1398.07,556.56,2388.1,9064.95,47.27,524.06,2388.08,8144.97,8.3639,391,39.04,23.4728
2000-01-30 00:01:17,642.94,1579.98,1397.16,555.81,2388.01,9055.43,47.16,523.21,2388.09,8137.39,8.3493,390,39.13,23.4373
2000-01-31 00:01:17,642.84,1587.27,1398.61,555.72,2388.04,9065.67,47.2,523.69,2388.07,8141.43,8.3491,392,39.09,23.4629
2000-02-01 00:01:17,642.17,1590.03,1392.09,556.42,2388.1,9063.14,47.31,524.24,2388.1,8136.77,8.3593,393,39.26,23.5263
2000-02-02 00:01:17,642.23,1587.58,1394.92,556.26,2388.08,9058.97,47.34,524.41,2388.05,8148.16,8.3487,392,39.14,23.5629
2000-02-03 00:01:17,641.72,1581.11,1392.4,556.17,2388.04,9058.69,47.24,524.05,2388.01,8145.42,8.3553,391,39.14,23.4104
2000-02-04 00:01:17,641.85,1586.17,1402.92,557.17,2388.08,9068.94,47.26,524.21,2388.05,8135.96,8.3717,391,39.17,23.4661
2000-02-05 00:01:17,642.25,1584.41,1403.5,556.09,2388.02,9058.5,47.33,523.74,2388.07,8138.77,8.3527,393,39.05,23.4115
2000-02-06 00:01:17,642.43,1584.44,1399.61,556.61,2388.07,9061.05,47.32,524.27,2388.11,8145.91,8.323,394,39.22,23.4893
2000-02-07 00:01:17,642.35,1578.68,1405.76,556.85,2388.04,9060.24,47.14,524.77,2388.07,8141.9,8.3499,393,39.05,23.4314
2000-02-08 00:01:17,642.27,1591.42,1399.15,556.06,2388.06,9062.74,47.33,524.5,2388.09,8150.09,8.3873,391,39.06,23.5231
2000-02-09 00:01:17,641.98,1586.47,1398.18,556.32,2388.06,9061.64,47.34,524.46,2388.07,8144.43,8.3552,391,39.1,23.4973
2000-02-10 00:01:17,642.07,1584.76,1396.1,556.45,2388.08,9061.76,47.1,524.21,2388.04,8142.29,8.3757,392,38.96,23.4009
2000-02-11 00:01:17,642.71,1592.33,1390.91,556.17,2388.07,9060.57,47.26,524.6,2388.1,8144.94,8.3927,392,39.25,23.5176
2000-02-12 00:01:17,641.76,1579.99,1403.37,556.26,2388.08,9055.64,47.1,524.27,2388.08,8139.01,8.3299,391,39.0,23.587
