Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-01-02 00:01:11,642.08,1581.48,1400.26,551.28,2387.73,9037.91,47.12,517.77,2387.76,8120.8,8.4192,390,38.87,23.2429
2000-01-03 00:01:11,641.52,1581.05,1394.0,551.46,2387.81,9039.94,47.14,518.98,2387.84,8130.14,8.4414,389,38.88,23.2883
2000-01-04 00:01:11,641.7,1575.72,1390.85,553.04,2387.94,9047.49,47.07,520.35,2387.95,8132.44,8.3852,392,38.83,23.3616
2000-01-05 00:01:11,642.02,1574.43,1396.86,550.62,2387.52,9035.72,47.2,518.76,2387.56,8120.28,8.4243,391,39.01,23.2899
2000-01-06 00:01:11,642.3,1580.29,1395.08,551.09,2387.47,9032.59,47.05,519.53,2387.43,8122.43,8.4014,392,38.85,23.3676
2000-01-07 00:01:11,641.65,1581.62,1396.36,550.25,2387.58,9031.84,46.98,519.22,2387.66,8123.38,8.4156,390,38.81,23.3307
2000-01-08 00:01:11,641.76,1581.7,1402.78,551.34,2387.69,9032.66,47.25,518.87,2387.73,8129.67,8.4296,390,39.07,23.3203
2000-01-09 00:01:11,642.55,1580.81,1401.97,550.71,2387.88,9035.63,47.3,519.24,2387.84,8124.67,8.3767,390,38.72,23.203
2000-01-10 00:01:11,642.47,1576.82,1396.96,550.27,2387.27,9040.0,47.18,519.47,2387.22,8121.67,8.4291,391,38.73,23.3656
2000-01-11 00:01:11,641.84,1583.16,1390.99,550.22,2387.67,9045.39,47.24,519.07,2387.73,8122.93,8.4384,388,39.0,23.2757
2000-01-12 00:01:11,642.13,1576.29,1402.22,550.79,2387.31,9037.97,47.22,518.57,2387.31,8117.38,8.4665,390,38.84,23.2971
2000-01-13 00:01:11,641.96,1579.15,1399.36,551.25,2387.41,9035.94,47.39,519.12,2387.35,8121.76,8.3867,389,38.98,23.3376
2000-01-14 00:01:11,642.06,1580.04,1398.74,550.86,2387.56,9036.92,47.02,518.97,2387.56,8124.69,8.427,391,38.9,23.3099
2000-01-15 00:01:11,642.31,1578.0,1402.4,550.82,2387.59,9040.79,47.11,519.16,2387.63,8120.97,8.4254,391,38.96,23.2616
2000-01-16 00:01:11,641.61,1582.68,1403.2,550.08,2387.45,9030.66,46.9,518.96,2387.58,8126.72,8.4386,390,38.97,23.3006
2000-01-17 00:01:11,642.02,1581.06,1401.18,550.88,2387.47,9037.51,47.32,519.6,2387.37,8126.28,8.4467,390,38.86,23.2368
2000-01-18 00:01:11,642.31,1576.5,1403.8,550.27,2387.57,9028.99,47.27,518.59,2387.58,8121.35,8.4858,389,38.9,23.2976
2000-01-19 00:01:11,641.96,1579.72,1401.3,551.16,2387.52,9034.3,47.23,519.12,2387.49,8120.1,8.4399,392,38.74,23.4108
2000-01-20 00:01:11,642.71,1575.64,1407.0,550.25,2387.53,9039.06,47.29,519.07,2387.51,8119.73,8.4644,390,38.94,23.1877
2000-01-21 00:01:11,641.61,1577.15,1400.19,550.42,2387.43,9035.48,46.91,519.24,2387.44,8121.86,8.4299,390,38.85,23.3868
2000-01-22 00:01:11,642.24,1578.88,1400.6,551.23,2387.38,9028.87,47.3,519.02,2387.37,8121.64,8.4502,389,38.83,23.2229
2000-01-23 00:01:11,642.13,1577.9,1389.31,550.79,2387.45,9039.38,47.17,518.75,2387.5,8123.44,8.3914,391,38.69,23.308
2000-01-24 00:01:11,642.05,1585.78,1394.3,550.69,2387.35,9040.72,47.16,518.99,2387.35,8118.42,8.4719,389,38.79,23.2143
