Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-04-15 00:00:42,641.74,1575.98,1400.64,551.79,2387.81,9043.7,46.99,518.92,2387.75,8124.63,8.4392,390,38.87,23.3459
2000-04-16 00:00:42,642.33,1577.25,1398.39,550.52,2387.74,9037.58,47.25,518.96,2387.76,8125.62,8.4278,390,38.97,23.3178
2000-04-17 00:00:42,642.41,1587.14,1393.14,550.31,2387.51,9042.71,47.01,518.97,2387.5,8126.36,8.4034,389,39.01,23.3218
2000-04-18 00:00:42,642.63,1578.2,1392.21,551.23,2387.57,9028.66,47.27,519.34,2387.57,8119.24,8.4358,389,38.72,23.1799
2000-04-19 00:00:42,641.52,1578.43,1394.21,550.13,2387.59,9032.14,47.01,519.04,2387.68,8124.74,8.4284,391,38.68,23.2351
2000-04-20 00:00:42,642.36,1581.76,1397.42,550.97,2387.49,9043.65,47.16,519.17,2387.51,8121.26,8.3807,390,38.88,23.3234
2000-04-21 00:00:42,642.02,1571.54,1394.22,551.23,2387.84,9041.62,46.96,519.26,2387.81,8128.12,8.4118,391,38.9,23.3232
2000-04-22 00:00:42,641.89,1578.88,1399.09,550.62,2387.48,9041.25,47.21,519.02,2387.46,8118.65,8.4124,392,38.78,23.3007
2000-04-23 00:00:42,641.99,1576.63,1397.35,549.77,2387.35,9029.08,47.4,519.16,2387.36,8117.78,8.4678,391,38.77,23.3039
2000-04-24 00:00:42,642.05,1571.43,1389.28,549.83,2387.73,9033.94,47.1,518.66,2387.75,8121.87,8.4243,391,38.82,23.2366
2000-04-25 00:00:42,641.7,1573.07,1396.01,551.01,2387.5,9042.55,47.09,518.67,2387.5,8120.56,8.4475,389,38.88,23.3043
2000-04-26 00:00:42,641.39,1578.15,1398.92,551.74,2387.74,9037.83,47.22,518.92,2387.68,8117.7,8.4593,390,38.99,23.3339
2000-04-27 00:00:42,642.33,1581.44,1398.24,550.05,2387.64,9034.0,47.27,518.76,2387.64,8123.62,8.4029,389,38.89,23.312
2000-04-28 00:00:42,641.73,1582.8,1385.57,551.71,2387.76,9040.57,46.97,518.83,2387.71,8124.03,8.4468,390,38.92,23.4252
2000-04-29 00:00:42,642.18,1579.47,1396.86,550.97,2387.81,9038.09,47.26,518.71,2387.74,8130.16,8.4199,390,38.84,23.3839
2000-04-30 00:00:42,642.12,1575.6,1391.56,551.18,2387.79,9033.95,46.88,518.98,2387.8,8121.85,8.3884,391,38.9,23.3052
2000-05-01 00:00:42,642.26,1575.35,1394.83,550.42,2387.76,9039.27,46.92,519.02,2387.8,8123.43,8.4214,390,38.67,23.3731
2000-05-02 00:00:42,642.43,1579.78,1391.22,550.78,2387.88,9033.59,47.32,518.61,2387.98,8125.92,8.4299,390,38.83,23.3386
2000-05-03 00:00:42,642.64,1576.64,1393.96,550.79,2387.62,9039.1,46.88,518.93,2387.58,8125.35,8.4024,390,38.86,23.3267
2000-05-04 00:00:42,641.92,1578.25,1399.11,550.96,2387.6,9031.9,47.3,518.99,2387.59,8123.09,8.4452,390,38.73,23.3274
2000-05-05 00:00:42,642.87,1577.95,1386.96,550.53,2387.47,9034.9,47.26,519.16,2387.42,8116.39,8.4258,391,38.83,23.2648
2000-05-06 00:00:42,641.51,1581.06,1405.98,550.64,2387.6,9043.07,47.18,519.4,2387.6,8116.45,8.4371,389,38.96,23.2457
2000-05-07 00:00:42,641.65,1585.6,1395.18,551.03,2387.41,9039.68,47.41,519.05,2387.41,8123.05,8.4022,389,38.75,23.3569
2000-05-08 00:00:42,641.99,1585.13,1406.16,550.3,2387.15,9035.8,47.3,518.52,2387.18,8121.53,8.4479,389,38.79,23.2729
2000-05-09 00:00:42,641.38,1581.91,1399.87,550.27,2387.41,9035.03,47.27,519.2,2387.48,8118.95,8.4183,390,38.63,23.361
2000-05-10 00:00:42,641.84,1580.26,1397.87,551.06,2387.34,9032.76,47.02,519.61,2387.37,8126.29,8.3976,389,38.78,23.3375
2000-05-11 00:00:42,642.07,1587.78,1394.38,550.88,2387.66,9038.42,47.14,518.88,2387.71,8123.56,8.4097,390,38.97,23.3059
2000-05-12 00:00:42,642.38,1584.3,1403.84,550.19,2387.54,9036.33,47.12,518.84,2387.52,8119.94,8.4003,390,38.71,23.2615
2000-05-13 00:00:42,642.46,1573.2,1397.08,551.09,2387.54,9026.44,47.35,519.2,2387.54,8121.85,8.4196,392,38.88,23.2541
2000-05-14 00:00:42,642.03,1574.35,1393.06,551.36,2387.44,9033.73,47.39,518.9,2387.46,8123.23,8.4425,391,38.64,23.3602
2000-05-15 00:00:42,641.42,1581.77,1393.05,550.73,2387.42,9039.21,47.08,519.48,2387.39,8123.95,8.4356,390,38.77,23.2761
2000-05-16 00:00:42,641.49,1578.98,1389.0,551.37,2387.7,9035.12,47.17,518.68,2387.73,8121.45,8.4098,391,38.75,23.3143
2000-05-17 00:00:42,641.98,1580.14,1396.31,550.9,2387.51,9039.09,47.19,518.63,2387.55,8122.15,8.4568,390,38.82,23.334
2000-05-18 00:00:42,642.59,1581.24,1397.89,550.2,2387.75,9031.15,47.01,518.7,2387.71,8125.3,8.4411,390,38.94,23.3553
2000-05-19 00:00:42,642.37,1579.57,1398.06,550.41,2387.48,9028.58,47.06,518.45,2387.49,8121.83,8.4316,391,38.96,23.2247
2000-05-20 00:00:42,641.96,1580.53,1393.98,550.73,2387.58,9044.74,47.13,519.05,2387.58,8121.89,8.4163,391,38.78,23.2765
2000-05-21 00:00:42,642.29,1576.92,1393.82,550.3,2387.5,9033.0,47.1,518.77,2387.5,8127.25,8.3957,390,38.6,23.2183
2000-05-22 00:00:42,642.37,1582.6,1393.68,551.01,2387.42,9039.12,47.35,519.2,2387.46,8121.73,8.4455,390,38.73,23.3184
2000-05-23 00:00:42,642.17,1579.99,1405.06,550.92,2387.53,9031.76,47.33,518.51,2387.57,8123.18,8.4359,392,38.94,23.3224
2000-05-24 00:00:42,641.62,1566.77,1393.57,550.6,2387.75,9032.9,47.16,518.51,2387.71,8117.75,8.4114,390,38.8,23.2442
2000-05-25 00:00:42,641.51,1583.99,1409.4,550.66,2387.58,9039.65,47.17,519.32,2387.61,8116.69,8.4436,391,38.71,23.3351
2000-05-26 00:00:42,642.36,1579.9,1409.75,550.42,2387.44,9038.61,47.25,518.47,2387.39,8123.27,8.4293,391,38.85,23.3098
2000-05-27 00:00:42,641.72,1578.25,1395.77,550.63,2387.52,9033.98,47.36,518.85,2387.5,8121.64,8.4136,389,38.93,23.1275
2000-05-28 00:00:42,642.25,1579.74,1391.03,550.87,2387.51,9035.69,47.11,518.71,2387.53,8123.35,8.4061,390,38.81,23.2991
2000-05-29 00:00:42,642.36,1587.47,1400.74,550.66,2387.5,9032.95,47.13,518.37,2387.49,8123.66,8.4405,391,38.67,23.1991
2000-05-30 00:00:42,642.25,1585.32,1401.01,550.69,2387.69,9031.52,47.12,518.41,2387.76,8119.89,8.4479,391,38.93,23.2252
2000-05-31 00:00:42,642.22,1577.15,1394.37,550.13,2387.54,9040.37,47.26,518.4,2387.57,8116.71,8.4296,390,38.64,23.2013
2000-06-01 00:00:42,642.22,1581.87,1400.22,550.27,2387.52,9029.05,47.08,518.62,2387.48,8116.49,8.4427,391,38.84,23.251
2000-06-02 00:00:42,641.99,1576.51,1391.17,549.99,2387.73,9035.46,47.0,518.66,2387.75,8128.09,8.4406,389,38.88,23.2147
2000-06-03 00:00:42,642.11,1570.85,1401.46,550.77,2386.93,9030.42,47.44,518.3,2386.93,8120.55,8.4607,389,38.79,23.288
2000-06-04 00:00:42,641.74,1580.23,1398.84,552.23,2387.93,9045.4,47.07,520.56,2387.93,8127.26,8.4022,389,38.94,23.3632
2000-06-05 00:00:42,642.06,1576.88,1400.69,551.29,2387.52,9039.34,47.24,519.16,2387.46,8120.96,8.4053,391,38.73,23.2407
2000-06-06 00:00:42,642.21,1575.68,1399.55,550.5,2387.74,9029.59,47.37,518.63,2387.7,8125.3,8.4219,390,38.68,23.2216
