Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-01-02 00:02:30,518.67,642.88,1585.58,1406.26,14.62,21.61,553.94,2388.08,9050.11,1.3,47.46,521.66,2388.06,8138.35,8.3781,0.03,393,2388,100.0,38.69,23.3117
2000-01-03 00:02:30,445.0,548.88,1351.14,1123.82,3.91,5.71,138.92,2211.82,8308.82,1.02,42.0,130.47,2387.84,8081.67,9.3457,0.02,329,2212,100.0,10.67,6.3425
2000-01-04 00:02:30,518.67,642.19,1593.56,1406.17,14.62,21.61,553.99,2388.09,9053.07,1.3,47.37,522.13,2388.09,8135.1,8.4507,0.03,392,2388,100.0,38.73,23.2407
2000-01-05 00:02:30,449.44,556.2,1372.66,1130.88,5.48,8.0,194.55,2222.82,8342.68,1.02,41.73,183.31,2388.02,8058.91,9.3173,0.02,336,2223,100.0,14.77,8.8911
2000-01-06 00:02:30,518.67,642.48,1585.91,1414.39,14.62,21.61,553.38,2388.03,9048.59,1.3,47.44,521.57,2388.1,8132.6,8.4452,0.03,393,2388,100.0,38.86,23.3475
2000-01-07 00:02:30,462.54,536.79,1264.82,1043.11,7.05,9.03,175.28,1915.25,8016.2,0.94,36.67,164.82,2028.16,7868.68,10.8787,0.02,307,1915,84.93,14.29,8.586
2000-01-08 00:02:30,449.44,555.81,1364.0,1130.97,5.48,8.0,194.19,2222.86,8339.81,1.02,41.83,183.35,2387.98,8058.29,9.33,0.02,335,2223,100.0,14.92,9.1063
2000-01-09 00:02:30,489.05,604.91,1501.76,1308.79,10.52,15.49,394.53,2318.9,8766.98,1.26,45.28,371.76,2388.09,8119.92,8.6408,0.03,368,2319,100.0,28.51,17.1579
2000-01-10 00:02:30,462.54,536.63,1258.29,1052.57,7.05,9.02,175.41,1915.28,8002.73,0.94,36.85,164.33,2028.16,7875.03,10.8882,0.02,305,1915,84.93,14.19,8.5559
2000-01-11 00:02:30,491.19,607.56,1488.66,1237.6,9.35,13.66,335.01,2324.01,8719.83,1.08,44.39,314.93,2388.12,8056.12,9.2443,0.02,364,2324,100.0,24.34,14.7034
2000-01-12 00:02:30,491.19,607.16,1479.17,1251.25,9.35,13.65,334.55,2323.96,8723.0,1.08,44.35,315.02,2388.1,8056.35,9.232,0.02,366,2324,100.0,24.44,14.6838
2000-01-13 00:02:30,491.19,607.39,1472.37,1259.04,9.35,13.65,334.32,2323.93,8717.6,1.08,44.33,315.11,2388.06,8059.55,9.2151,0.02,366,2324,100.0,24.56,14.7291
2000-01-14 00:02:30,518.67,641.88,1593.66,1398.13,14.62,21.61,553.51,2388.06,9050.27,1.3,47.39,521.73,2388.07,8127.16,8.4287,0.03,392,2388,100.0,38.97,23.3222
2000-01-15 00:02:30,489.05,604.6,1501.58,1304.74,10.52,15.49,395.04,2318.89,8776.36,1.26,45.4,370.84,2388.18,8124.36,8.6476,0.03,369,2319,100.0,28.53,17.1423
2000-01-16 00:02:30,518.67,642.27,1597.79,1404.16,14.62,21.61,553.99,2388.13,9051.43,1.3,47.37,522.15,2388.06,8133.86,8.4149,0.03,393,2388,100.0,39.03,23.4547
2000-01-17 00:02:30,445.0,549.24,1349.62,1126.41,3.91,5.72,138.59,2211.79,8313.59,1.02,42.04,130.21,2387.91,8084.87,9.3684,0.02,330,2212,100.0,10.57,6.3803
2000-01-18 00:02:30,518.67,642.81,1594.1,1403.4,14.62,21.61,553.89,2388.06,9050.35,1.3,47.4,521.72,2388.03,8132.8,8.4496,0.03,394,2388,100.0,38.81,23.3146
2000-01-19 00:02:30,449.44,556.1,1360.48,1129.53,5.48,8.0,194.23,2222.92,8346.7,1.02,42.11,183.8,2387.91,8062.79,9.336,0.02,333,2223,100.0,14.81,8.9165
2000-01-20 00:02:30,445.0,549.82,1348.81,1124.76,3.91,5.71,138.54,2211.83,8318.96,1.02,42.12,130.4,2387.91,8080.3,9.3393,0.02,331,2212,100.0,10.57,6.4446
2000-01-21 00:02:30,449.44,555.26,1363.17,1126.55,5.48,8.0,195.34,2222.89,8339.29,1.02,41.86,183.4,2388.0,8069.04,9.3303,0.02,333,2223,100.0,14.77,8.8771
2000-01-22 00:02:30,491.19,607.36,1483.86,1245.63,9.35,13.66,334.72,2323.95,8712.91,1.08,44.29,315.12,2388.07,8059.26,9.286,0.02,364,2324,100.0,24.65,14.6941
2000-01-23 00:02:30,445.0,549.51,1355.41,1125.55,3.91,5.72,138.67,2211.87,8316.24,1.02,42.11,130.84,2387.91,8082.29,9.3418,0.02,329,2212,100.0,10.64,6.4032
2000-01-24 00:02:30,489.05,604.69,1500.57,1306.16,10.52,15.49,394.63,2318.92,8780.36,1.26,45.53,371.77,2388.08,8123.96,8.6535,0.03,371,2319,100.0,28.48,17.2035
2000-01-25 00:02:30,445.0,549.75,1356.02,1117.4,3.91,5.72,139.15,2211.82,8319.87,1.02,41.99,130.67,2387.87,8078.2,9.3792,0.02,330,2212,100.0,10.89,6.3427
2000-01-26 00:02:30,518.67,642.66,1595.91,1401.59,14.62,21.61,553.51,2388.11,9043.16,1.3,47.43,521.96,2388.09,8130.22,8.4355,0.03,393,2388,100.0,38.83,23.3888
2000-01-27 00:02:30,489.05,604.91,1497.4,1300.64,10.52,15.5,394.65,2318.9,8781.5,1.26,45.2,371.18,2388.15,8126.64,8.6362,0.03,369,2319,100.0,28.72,17.2453
2000-01-28 00:02:30,449.44,555.67,1372.06,1136.56,5.48,8.0,195.06,2222.82,8351.06,1.02,41.89,182.64,2387.95,8065.17,9.3157,0.02,333,2223,100.0,14.86,8.8979
2000-01-29 00:02:30,449.44,555.72,1364.21,1128.89,5.48,8.0,194.87,2222.92,8352.02,1.02,41.77,183.09,2388.05,8064.15,9.3473,0.02,335,2223,100.0,14.94,8.7876
2000-01-30 00:02:30,462.54,536.41,1262.41,1047.16,7.05,9.02,175.42,1915.18,8004.42,0.94,36.65,164.81,2028.18,7873.15,10.8737,0.02,306,1915,84.93,14.34,8.4996
2000-01-31 00:02:30,462.54,536.54,1256.94,1057.05,7.05,9.03,176.08,1915.29,8006.67,0.94,36.71,164.71,2028.14,7868.16,10.8807,0.02,307,1915,84.93,14.2,8.5556
2000-02-01 00:02:30,445.0,549.73,1352.24,1128.9,3.91,5.71,138.55,2211.8,8319.12,1.02,42.14,130.37,2387.87,8081.46,9.3875,0.02,331,2212,100.0,10.69,6.4031
2000-02-02 00:02:30,518.67,642.51,1585.89,1403.7,14.62,21.61,554.09,2388.11,9052.01,1.3,47.28,521.84,2388.12,8135.27,8.4295,0.03,392,2388,100.0,38.93,23.4097
2000-02-03 00:02:30,449.44,555.92,1367.96,1126.88,5.48,8.0,195.16,2222.94,8346.78,1.02,41.71,183.25,2387.97,8056.86,9.3243,0.02,334,2223,100.0,14.73,8.8057
2000-02-04 00:02:30,449.44,555.71,1363.31,1126.86,5.48,8.0,195.11,2222.92,8339.97,1.02,41.97,183.19,2387.98,8065.78,9.2883,0.02,334,2223,100.0,14.93,8.8427
2000-02-05 00:02:30,489.05,604.29,1498.21,1312.35,10.52,15.49,393.78,2318.96,8773.02,1.26,45.38,371.94,2388.07,8129.48,8.6724,0.03,369,2319,100.0,28.62,17.1269
2000-02-06 00:02:30,445.0,549.62,1358.47,1127.62,3.91,5.72,138.03,2211.82,8313.4,1.02,41.92,130.68,2387.83,8081.26,9.3886,0.02,330,2212,100.0,10.33,6.356
2000-02-07 00:02:30,518.67,642.47,1584.85,1404.52,14.62,21.61,553.95,2388.09,9048.07,1.3,47.51,522.06,2388.08,8132.54,8.443,0.03,392,2388,100.0,38.93,23.3368
