Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-28 00:00:44,491.19,607.27,1480.78,1241.73,9.35,13.65,335.32,2323.94,8730.04,1.08,43.98,315.04,2388.08,8065.59,9.2243,0.02,364,2324,100.0,24.6,14.7645
2000-05-29 00:00:44,491.19,606.92,1480.24,1240.88,9.35,13.65,335.0,2323.88,8723.97,1.08,44.13,315.05,2388.05,8064.13,9.1382,0.02,363,2324,100.0,24.62,14.6904
2000-05-30 00:00:44,518.67,641.94,1578.14,1392.42,14.62,21.61,554.37,2388.01,9062.82,1.3,47.45,522.38,2387.99,8146.32,8.4111,0.03,392,2388,100.0,39.04,23.457
2000-05-31 00:00:44,445.0,549.0,1346.81,1116.03,3.91,5.72,139.04,2212.09,8325.51,1.02,41.69,130.71,2388.17,8095.67,9.3341,0.02,330,2212,100.0,10.71,6.3517
2000-06-01 00:00:44,462.54,536.98,1250.83,1041.44,7.05,9.02,175.46,1915.47,8015.79,0.94,36.64,164.79,2028.4,7874.54,10.9069,0.02,306,1915,84.93,14.53,8.6287
2000-06-02 00:00:44,445.0,549.4,1362.53,1117.53,3.91,5.71,139.09,2212.05,8320.87,1.02,41.95,130.39,2388.14,8090.36,9.3411,0.02,329,2212,100.0,10.62,6.4123
2000-06-03 00:00:44,491.19,607.14,1477.48,1247.42,9.35,13.66,335.39,2323.91,8727.06,1.08,44.22,315.32,2388.02,8068.43,9.1646,0.02,363,2324,100.0,24.63,14.6936
2000-06-04 00:00:44,462.54,536.86,1259.02,1042.72,7.05,9.03,175.68,1915.48,8013.46,0.94,36.51,165.07,2028.35,7878.1,10.8729,0.02,306,1915,84.93,14.38,8.6948
2000-06-05 00:00:44,449.44,555.06,1360.8,1129.8,5.48,8.0,194.87,2223.06,8357.55,1.02,41.45,183.38,2388.19,8072.57,9.2789,0.02,333,2223,100.0,14.77,8.9524
2000-06-06 00:00:44,445.0,549.21,1352.85,1119.79,3.91,5.71,139.28,2212.02,8321.02,1.02,41.92,130.75,2388.16,8093.05,9.3597,0.02,328,2212,100.0,10.68,6.3826
2000-06-07 00:00:44,462.54,536.5,1259.35,1051.05,7.05,9.03,175.86,1915.45,8015.99,0.94,36.41,164.48,2028.36,7879.6,10.8445,0.02,306,1915,84.93,14.43,8.5986
2000-06-08 00:00:44,491.19,607.06,1479.88,1242.01,9.35,13.65,335.47,2323.92,8725.17,1.08,44.19,316.42,2388.03,8072.01,9.215,0.02,365,2324,100.0,24.65,14.7497
