Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-19 00:01:26,445.0,549.73,1356.21,1125.77,3.91,5.71,138.67,2211.86,8323.07,1.02,41.97,130.63,2388.03,8087.15,9.3839,0.02,332,2212,100.0,10.55,6.3703
2000-06-20 00:01:26,445.0,549.4,1361.3,1129.82,3.91,5.71,138.57,2211.93,8332.82,1.02,42.16,131.17,2387.94,8087.97,9.3983,0.02,332,2212,100.0,10.38,6.2997
2000-06-21 00:01:26,462.54,537.08,1262.96,1055.63,7.05,9.03,176.3,1915.39,8016.06,0.94,36.64,164.1,2028.22,7875.57,10.9009,0.02,307,1915,84.93,14.25,8.5679
2000-06-22 00:01:26,518.67,642.43,1585.32,1404.69,14.62,21.61,553.46,2388.04,9057.25,1.3,47.32,521.69,2388.08,8135.85,8.4595,0.03,393,2388,100.0,38.79,23.4867
2000-06-23 00:01:26,489.05,604.56,1507.22,1306.44,10.52,15.49,394.74,2318.9,8786.02,1.26,45.22,371.38,2388.15,8132.4,8.6558,0.03,368,2319,100.0,28.55,17.1375
2000-06-24 00:01:26,518.67,642.34,1593.09,1410.18,14.62,21.61,553.56,2388.07,9061.95,1.3,47.54,521.96,2388.12,8144.85,8.4438,0.03,393,2388,100.0,38.96,23.4119
2000-06-25 00:01:26,445.0,549.55,1354.3,1126.88,3.91,5.72,139.17,2211.92,8327.61,1.02,42.14,130.25,2388.01,8080.17,9.3648,0.02,332,2212,100.0,10.58,6.2877
2000-06-26 00:01:26,445.0,549.88,1354.18,1122.81,3.91,5.72,138.4,2211.88,8316.81,1.02,41.94,130.6,2388.03,8081.63,9.3645,0.02,331,2212,100.0,10.57,6.4123
2000-06-27 00:01:26,518.67,642.53,1596.65,1412.9,14.62,21.61,554.17,2388.12,9052.25,1.3,47.38,521.77,2388.06,8141.62,8.412,0.03,392,2388,100.0,38.88,23.4031
2000-06-28 00:01:26,445.0,550.18,1353.23,1119.84,3.91,5.72,139.28,2211.98,8322.0,1.02,42.08,130.87,2388.04,8087.59,9.3121,0.02,331,2212,100.0,10.55,6.4219
2000-06-29 00:01:26,445.0,549.29,1355.67,1135.67,3.91,5.71,138.43,2211.95,8322.77,1.02,41.93,130.76,2388.04,8085.51,9.3749,0.02,331,2212,100.0,10.73,6.3269
2000-06-30 00:01:26,445.0,549.85,1352.73,1134.14,3.91,5.71,138.52,2211.91,8323.44,1.02,42.09,130.02,2387.97,8087.75,9.3466,0.02,329,2212,100.0,10.4,6.3342
2000-07-01 00:01:26,489.05,604.49,1503.41,1305.67,10.52,15.49,394.58,2318.89,8777.31,1.26,45.43,372.14,2388.1,8132.83,8.6552,0.03,370,2319,100.0,28.63,17.2316
2000-07-02 00:01:26,489.05,604.82,1494.72,1304.47,10.52,15.49,395.0,2318.87,8786.1,1.26,45.26,372.06,2388.09,8134.71,8.618,0.03,369,2319,100.0,28.52,17.2108
2000-07-03 00:01:26,489.05,604.91,1501.33,1306.07,10.52,15.49,394.26,2318.92,8782.38,1.26,45.43,371.77,2388.14,8135.87,8.6688,0.03,370,2319,100.0,28.49,17.1799
2000-07-04 00:01:26,489.05,605.14,1506.16,1310.58,10.52,15.49,394.21,2318.87,8781.19,1.26,45.4,371.62,2388.07,8128.61,8.6543,0.03,372,2319,100.0,28.5,17.0929
2000-07-05 00:01:26,449.44,556.13,1362.85,1130.36,5.48,8.0,193.72,2223.01,8351.16,1.02,42.17,183.13,2388.11,8063.03,9.3131,0.02,334,2223,100.0,14.82,8.8428
2000-07-06 00:01:26,462.54,536.79,1262.64,1052.79,7.05,9.03,175.39,1915.35,8015.55,0.94,36.78,164.56,2028.28,7876.86,10.9363,0.02,307,1915,84.93,14.2,8.5469
2000-07-07 00:01:26,518.67,642.86,1598.6,1405.98,14.62,21.61,553.54,2388.14,9055.0,1.3,47.42,521.08,2388.06,8138.23,8.4131,0.03,391,2388,100.0,38.95,23.3342
2000-07-08 00:01:26,489.05,604.91,1501.18,1312.63,10.52,15.49,394.66,2318.85,8780.36,1.26,45.5,371.68,2388.14,8132.13,8.6405,0.03,368,2319,100.0,28.55,17.1697
2000-07-09 00:01:26,489.05,604.81,1505.07,1316.04,10.52,15.49,394.77,2318.94,8781.42,1.26,45.27,371.62,2388.11,8133.11,8.6388,0.03,368,2319,100.0,28.63,17.2208
