Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-03 00:02:49,518.67,642.23,1580.48,1398.35,14.62,21.57,550.42,2387.49,9036.81,1.3,47.1,519.2,2387.51,8124.28,8.4427,0.03,391,2388,100.0,38.74,23.2087
2000-05-04 00:02:49,445.0,549.15,1341.75,1116.05,3.91,5.7,137.81,2211.86,8304.28,1.01,41.69,129.43,2387.99,8072.25,9.3328,0.02,329,2212,100.0,10.52,6.3743
2000-05-05 00:02:49,449.44,554.99,1355.2,1115.69,5.48,7.98,194.33,2222.84,8329.36,1.02,41.43,182.26,2387.93,8054.84,9.2904,0.02,332,2223,100.0,14.86,8.935
2000-05-06 00:02:49,518.67,642.08,1575.92,1392.32,14.62,21.58,552.74,2387.93,9041.31,1.3,46.99,520.4,2387.95,8134.21,8.3924,0.03,391,2388,100.0,38.9,23.3829
2000-05-07 00:02:49,445.0,549.14,1347.36,1107.05,3.91,5.7,137.87,2211.89,8305.71,1.01,41.76,129.07,2387.97,8074.95,9.3285,0.02,329,2212,100.0,10.49,6.3539
2000-05-08 00:02:49,491.19,606.69,1474.19,1242.07,9.35,13.6,332.73,2323.65,8703.08,1.07,43.96,313.45,2387.76,8051.1,9.1768,0.02,363,2324,100.0,24.59,14.6312
2000-05-09 00:02:49,445.0,548.67,1344.33,1113.85,3.91,5.7,138.27,2211.84,8304.53,1.02,41.6,129.7,2388.0,8076.56,9.3491,0.02,330,2212,100.0,10.53,6.2831
2000-05-10 00:02:49,445.0,548.72,1347.72,1116.1,3.91,5.69,138.0,2211.87,8306.15,1.01,41.42,129.82,2387.97,8069.09,9.3804,0.02,328,2212,100.0,10.67,6.3651
2000-05-11 00:02:49,449.44,555.07,1357.51,1113.85,5.48,7.97,193.9,2222.8,8330.62,1.02,41.41,181.35,2387.85,8059.48,9.2966,0.02,331,2223,100.0,14.69,8.9313
2000-05-12 00:02:49,449.44,555.17,1360.47,1121.8,5.48,7.97,193.53,2222.83,8325.61,1.02,41.33,181.95,2387.82,8059.76,9.3283,0.02,332,2223,100.0,14.74,8.9485
2000-05-13 00:02:49,445.0,549.15,1342.64,1111.6,3.91,5.69,137.6,2211.92,8301.29,1.01,41.64,129.34,2388.0,8074.19,9.3733,0.02,326,2212,100.0,10.38,6.2638
