Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-12 00:00:38,491.19,607.43,1486.36,1253.75,9.35,13.66,334.94,2323.97,8714.81,1.08,44.36,315.85,2388.01,8050.35,9.2622,0.02,367,2324,100.0,24.5,14.6793
2000-06-13 00:00:38,449.44,555.88,1360.7,1125.92,5.48,8.0,194.39,2222.77,8345.13,1.02,42.01,183.11,2387.86,8058.16,9.3494,0.02,333,2223,100.0,14.96,8.9318
2000-06-14 00:00:38,489.05,604.46,1494.19,1312.37,10.52,15.49,394.59,2318.97,8766.07,1.26,45.56,371.75,2388.09,8118.51,8.6454,0.03,370,2319,100.0,28.72,17.1158
2000-06-15 00:00:38,491.19,607.61,1487.2,1245.22,9.35,13.65,334.88,2323.93,8715.93,1.08,44.35,314.8,2388.06,8048.97,9.2236,0.02,366,2324,100.0,24.43,14.6971
2000-06-16 00:00:38,445.0,549.53,1353.03,1127.94,3.91,5.71,137.67,2211.78,8318.52,1.02,41.91,130.39,2387.79,8074.1,9.3687,0.02,331,2212,100.0,10.63,6.3792
2000-06-17 00:00:38,489.05,604.56,1501.75,1317.6,10.52,15.49,394.39,2319.02,8774.86,1.26,45.53,371.61,2388.16,8115.58,8.6565,0.03,371,2319,100.0,28.72,17.145
2000-06-18 00:00:38,449.44,555.25,1362.43,1133.04,5.48,8.0,194.2,2222.84,8345.22,1.02,41.89,183.59,2387.91,8060.91,9.3484,0.02,331,2223,100.0,14.65,8.8486
2000-06-19 00:00:38,518.67,643.08,1585.97,1408.49,14.62,21.61,552.76,2388.15,9038.62,1.3,47.59,521.31,2388.13,8123.23,8.4229,0.03,394,2388,100.0,38.83,23.1812
2000-06-20 00:00:38,445.0,549.22,1345.93,1129.97,3.91,5.71,138.66,2211.68,8313.9,1.02,42.07,130.21,2387.73,8076.14,9.3628,0.02,331,2212,100.0,10.43,6.2869
2000-06-21 00:00:38,491.19,607.55,1483.95,1251.33,9.35,13.66,334.33,2323.97,8708.74,1.08,44.55,314.14,2388.12,8047.34,9.2118,0.02,364,2324,100.0,24.39,14.6488
2000-06-22 00:00:38,445.0,549.8,1351.33,1127.69,3.91,5.72,138.0,2211.73,8310.8,1.02,42.18,129.87,2387.71,8075.4,9.3727,0.02,331,2212,100.0,10.57,6.411
2000-06-23 00:00:38,445.0,550.16,1350.3,1128.4,3.91,5.71,138.45,2211.71,8311.28,1.02,42.1,130.68,2387.73,8076.59,9.3717,0.02,330,2212,100.0,10.56,6.2402
2000-06-24 00:00:38,462.54,536.77,1266.66,1042.5,7.05,9.02,175.71,1915.2,8004.67,0.94,36.86,165.2,2028.02,7867.75,10.9315,0.02,308,1915,84.93,14.38,8.499
2000-06-25 00:00:38,462.54,537.21,1261.69,1054.68,7.05,9.02,175.67,1915.19,8009.45,0.94,36.8,164.63,2028.09,7866.77,10.9431,0.02,308,1915,84.93,14.27,8.5423
2000-06-26 00:00:38,449.44,555.95,1369.21,1128.22,5.48,8.0,194.55,2222.82,8342.81,1.02,41.85,183.74,2387.88,8066.89,9.3498,0.02,333,2223,100.0,14.92,8.8415
2000-06-27 00:00:38,491.19,607.66,1490.42,1258.25,9.35,13.65,334.18,2323.94,8709.32,1.08,44.55,314.64,2388.07,8055.98,9.2321,0.02,366,2324,100.0,24.48,14.7355
2000-06-28 00:00:38,449.44,555.71,1372.62,1127.82,5.48,8.0,194.18,2222.81,8338.08,1.02,42.1,182.95,2387.91,8055.85,9.3326,0.02,332,2223,100.0,14.62,8.8847
2000-06-29 00:00:38,518.67,642.45,1590.21,1412.29,14.62,21.61,553.47,2388.1,9041.09,1.3,47.69,521.13,2388.12,8128.22,8.4583,0.03,392,2388,100.0,38.85,23.3418
2000-06-30 00:00:38,445.0,549.74,1348.44,1125.42,3.91,5.72,139.32,2211.65,8316.02,1.02,42.13,130.17,2387.75,8072.02,9.3945,0.02,332,2212,100.0,10.55,6.2921
2000-07-01 00:00:38,491.19,607.32,1486.13,1246.08,9.35,13.66,334.42,2323.97,8713.42,1.08,44.37,314.82,2388.05,8053.54,9.2151,0.02,366,2324,100.0,24.48,14.6016
2000-07-02 00:00:38,445.0,548.87,1340.7,1128.96,3.91,5.72,138.79,2211.74,8309.68,1.02,42.36,130.44,2387.81,8079.47,9.3938,0.02,331,2212,100.0,10.67,6.3435
2000-07-03 00:00:38,445.0,549.47,1345.32,1129.08,3.91,5.71,138.42,2211.68,8312.34,1.02,42.26,130.54,2387.72,8073.18,9.3791,0.02,330,2212,100.0,10.54,6.2572
2000-07-04 00:00:38,445.0,549.4,1350.03,1133.18,3.91,5.72,138.24,2211.68,8323.61,1.02,42.28,130.77,2387.77,8076.43,9.3449,0.02,331,2212,100.0,10.64,6.407
2000-07-05 00:00:38,462.54,536.48,1266.27,1047.31,7.05,9.02,175.87,1915.27,7996.73,0.94,36.71,164.42,2028.06,7870.86,10.882,0.02,308,1915,84.93,14.29,8.5732
2000-07-06 00:00:38,449.44,555.68,1368.76,1130.09,5.48,8.0,194.46,2222.74,8344.67,1.02,42.04,183.27,2387.85,8057.58,9.3464,0.02,335,2223,100.0,14.96,8.8505
2000-07-07 00:00:38,445.0,549.79,1356.34,1122.27,3.91,5.72,138.71,2211.68,8311.4,1.02,42.02,130.34,2387.77,8079.6,9.3892,0.02,331,2212,100.0,10.58,6.2558
2000-07-08 00:00:38,445.0,549.36,1348.45,1120.92,3.91,5.71,138.4,2211.67,8313.34,1.02,42.17,130.62,2387.73,8064.79,9.3836,0.02,332,2212,100.0,10.69,6.4081
2000-07-09 00:00:38,445.0,549.25,1354.51,1129.65,3.91,5.71,138.71,2211.72,8315.54,1.02,41.84,130.57,2387.83,8071.46,9.3867,0.02,329,2212,100.0,10.62,6.4689
2000-07-10 00:00:38,489.05,604.89,1503.75,1310.9,10.52,15.49,394.85,2318.97,8772.07,1.26,45.39,372.44,2388.15,8118.74,8.6659,0.03,370,2319,100.0,28.56,17.1162
2000-07-11 00:00:38,449.44,555.23,1367.28,1132.42,5.48,8.0,194.0,2222.77,8343.12,1.02,42.05,183.09,2387.81,8061.84,9.3234,0.02,335,2223,100.0,14.75,8.9291
2000-07-12 00:00:38,462.54,537.25,1260.88,1040.52,7.05,9.03,175.63,1915.17,8001.28,0.94,36.8,164.67,2028.04,7865.93,10.9155,0.02,307,1915,84.93,14.26,8.6194
2000-07-13 00:00:38,449.44,555.65,1363.95,1129.82,5.48,8.0,194.67,2222.78,8349.92,1.02,42.02,183.07,2387.88,8058.21,9.3447,0.02,334,2223,100.0,14.87,8.9326
2000-07-14 00:00:38,489.05,604.39,1504.26,1311.19,10.52,15.49,394.74,2318.94,8764.22,1.26,45.33,372.03,2388.14,8120.86,8.6845,0.03,368,2319,100.0,28.43,17.1871
2000-07-15 00:00:38,491.19,607.49,1486.97,1254.0,9.35,13.66,334.56,2323.95,8712.21,1.08,44.5,314.9,2388.1,8054.91,9.2516,0.02,364,2324,100.0,24.47,14.7796
2000-07-16 00:00:38,491.19,607.78,1489.2,1256.83,9.35,13.66,334.21,2323.91,8719.06,1.08,44.47,315.02,2388.04,8049.09,9.2297,0.03,366,2324,100.0,24.39,14.6511
2000-07-17 00:00:38,518.67,642.69,1584.83,1415.4,14.62,21.61,553.49,2388.08,9051.97,1.3,47.39,521.05,2388.16,8126.74,8.4552,0.03,395,2388,100.0,38.93,23.2725
2000-07-18 00:00:38,445.0,549.07,1356.74,1129.14,3.91,5.71,138.62,2211.75,8308.42,1.02,42.2,130.45,2387.7,8078.77,9.3653,0.02,333,2212,100.0,10.73,6.2924
2000-07-19 00:00:38,489.05,605.09,1499.47,1308.57,10.52,15.49,394.49,2318.97,8764.56,1.26,45.48,371.77,2388.14,8123.48,8.6623,0.03,369,2319,100.0,28.51,17.1022
2000-07-20 00:00:38,518.67,642.46,1594.85,1403.81,14.62,21.61,552.68,2388.07,9050.18,1.3,47.56,521.05,2388.14,8132.84,8.4076,0.03,394,2388,100.0,38.84,23.4104
2000-07-21 00:00:38,445.0,549.23,1357.41,1125.6,3.91,5.72,138.55,2211.74,8309.21,1.02,42.06,130.45,2387.76,8073.95,9.3704,0.02,330,2212,100.0,10.55,6.4087
2000-07-22 00:00:38,489.05,605.06,1498.68,1309.67,10.52,15.49,394.33,2318.94,8769.27,1.26,45.66,371.16,2388.2,8122.09,8.6762,0.03,369,2319,100.0,28.39,17.1115
