Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-28 00:00:42,449.44,554.76,1357.31,1116.86,5.48,7.99,193.78,2222.87,8344.51,1.02,41.59,182.92,2387.95,8062.15,9.2744,0.02,332,2223,100.0,14.87,9.0025
2000-05-29 00:00:42,518.67,641.56,1588.41,1395.95,14.62,21.6,553.79,2387.94,9041.36,1.3,47.31,521.91,2387.93,8139.06,8.3937,0.03,391,2388,100.0,39.03,23.4532
2000-05-30 00:00:42,518.67,641.99,1577.22,1390.39,14.62,21.6,554.57,2387.98,9047.4,1.3,47.05,522.4,2388.01,8136.59,8.39,0.03,393,2388,100.0,39.03,23.4636
2000-05-31 00:00:42,445.0,548.95,1343.78,1106.94,3.91,5.71,139.09,2211.88,8315.64,1.02,41.6,130.16,2387.97,8078.69,9.3171,0.02,328,2212,100.0,10.71,6.4127
2000-06-01 00:00:42,491.19,606.62,1477.78,1241.25,9.35,13.65,334.74,2323.83,8720.25,1.08,44.12,314.8,2387.94,8058.54,9.1985,0.02,364,2324,100.0,24.43,14.8006
2000-06-02 00:00:42,491.19,606.87,1478.21,1236.61,9.35,13.65,335.28,2323.85,8724.59,1.08,44.02,314.85,2387.91,8056.43,9.184,0.02,363,2324,100.0,24.58,14.7422
2000-06-03 00:00:42,445.0,548.83,1351.69,1118.16,3.91,5.71,138.48,2211.95,8313.1,1.02,41.54,130.61,2388.02,8078.37,9.3522,0.02,328,2212,100.0,10.66,6.2542
2000-06-04 00:00:42,491.19,606.89,1471.09,1233.38,9.35,13.64,334.83,2323.76,8721.7,1.07,43.78,315.2,2387.96,8057.4,9.1815,0.02,363,2324,100.0,24.49,14.7791
2000-06-05 00:00:42,462.54,535.72,1249.9,1040.16,7.05,9.02,174.84,1915.33,8009.38,0.94,36.43,164.88,2028.14,7874.47,10.863,0.02,306,1915,84.93,14.19,8.6629
2000-06-06 00:00:42,445.0,548.77,1347.07,1115.33,3.91,5.71,138.9,2211.9,8318.53,1.02,41.72,130.97,2388.01,8085.5,9.306,0.02,329,2212,100.0,10.53,6.3759
2000-06-07 00:00:42,462.54,536.09,1252.43,1043.23,7.05,9.02,175.3,1915.33,8013.27,0.94,36.5,164.9,2028.13,7866.45,10.8471,0.02,305,1915,84.93,14.45,8.6244
2000-06-08 00:00:42,445.0,549.49,1345.2,1111.44,3.91,5.71,138.38,2211.92,8313.12,1.02,41.63,130.51,2388.03,8083.13,9.3601,0.02,328,2212,100.0,10.62,6.367
2000-06-09 00:00:42,449.44,555.11,1361.41,1120.26,5.48,7.99,194.49,2222.87,8342.97,1.02,41.54,183.16,2387.95,8063.89,9.2744,0.02,332,2223,100.0,14.9,8.9496
2000-06-10 00:00:42,445.0,549.43,1347.38,1113.98,3.91,5.71,138.27,2211.91,8315.21,1.02,41.54,130.6,2388.04,8075.89,9.3597,0.02,329,2212,100.0,10.65,6.3705
2000-06-11 00:00:42,491.19,607.2,1480.45,1240.78,9.35,13.65,334.72,2323.84,8717.06,1.08,44.17,315.68,2387.94,8055.24,9.1919,0.02,364,2324,100.0,24.76,14.7604
2000-06-12 00:00:42,491.19,606.92,1485.48,1237.18,9.35,13.65,335.58,2323.85,8722.6,1.08,44.14,315.5,2387.97,8061.11,9.1643,0.02,365,2324,100.0,24.58,14.7779
2000-06-13 00:00:42,518.67,641.86,1584.34,1396.01,14.62,21.6,553.84,2388.03,9055.25,1.3,47.11,522.44,2388.04,8141.32,8.3749,0.03,390,2388,100.0,39.24,23.4466
2000-06-14 00:00:42,449.44,554.98,1353.37,1126.29,5.48,7.99,194.33,2222.89,8344.8,1.02,41.69,183.03,2387.97,8061.58,9.2612,0.02,331,2223,100.0,14.93,9.0272
2000-06-15 00:00:42,445.0,549.14,1345.42,1110.05,3.91,5.71,138.62,2211.92,8310.65,1.02,41.77,130.76,2388.03,8082.86,9.3199,0.02,329,2212,100.0,10.6,6.4231
2000-06-16 00:00:42,462.54,536.34,1262.56,1038.29,7.05,9.02,175.8,1915.36,8003.61,0.94,36.44,164.51,2028.22,7875.67,10.8905,0.02,306,1915,84.93,14.2,8.5782
2000-06-17 00:00:42,462.54,536.05,1250.2,1040.05,7.05,9.02,175.44,1915.37,8004.94,0.94,36.47,164.46,2028.21,7868.33,10.854,0.02,305,1915,84.93,14.5,8.5311
2000-06-18 00:00:42,489.05,604.09,1492.63,1302.51,10.52,15.48,394.82,2318.75,8774.87,1.26,44.94,371.49,2387.98,8131.24,8.6271,0.03,369,2319,100.0,28.69,17.1035
2000-06-19 00:00:42,491.19,606.78,1482.17,1241.17,9.35,13.65,334.27,2323.79,8717.38,1.08,43.99,314.97,2388.04,8057.72,9.1656,0.02,364,2324,100.0,24.75,14.87
2000-06-20 00:00:42,462.54,536.63,1254.87,1039.42,7.05,9.02,175.56,1915.28,8003.85,0.94,36.45,164.84,2028.19,7875.19,10.8592,0.02,306,1915,84.93,14.45,8.6567
2000-06-21 00:00:42,518.67,642.21,1583.41,1390.32,14.62,21.6,554.83,2388.0,9052.93,1.3,47.13,522.58,2387.96,8132.89,8.3575,0.03,390,2388,100.0,39.09,23.4937
2000-06-22 00:00:42,489.05,604.52,1494.54,1295.56,10.52,15.48,393.72,2318.75,8776.87,1.26,45.13,371.53,2387.93,8126.45,8.6089,0.03,367,2319,100.0,28.62,17.3085
2000-06-23 00:00:42,462.54,536.01,1256.99,1037.2,7.05,9.02,175.6,1915.24,8007.3,0.94,36.5,164.59,2028.22,7873.44,10.8697,0.02,304,1915,84.93,14.27,8.5916
2000-06-24 00:00:42,489.05,604.28,1495.46,1301.51,10.52,15.49,394.79,2318.77,8773.85,1.26,45.05,371.88,2387.96,8129.76,8.6007,0.03,366,2319,100.0,28.67,17.2157
2000-06-25 00:00:42,445.0,549.39,1346.0,1111.83,3.91,5.71,138.66,2211.89,8308.63,1.02,41.43,130.44,2388.01,8079.83,9.3224,0.02,327,2212,100.0,10.44,6.5022
2000-06-26 00:00:42,518.67,641.72,1579.65,1392.2,14.62,21.6,554.53,2388.01,9053.53,1.3,47.01,521.99,2387.99,8134.26,8.3929,0.03,392,2388,100.0,39.11,23.3884
2000-06-27 00:00:42,445.0,549.42,1346.23,1113.61,3.91,5.71,138.66,2211.9,8310.4,1.02,41.69,130.89,2388.01,8079.21,9.3147,0.02,330,2212,100.0,10.54,6.4431
