Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-28 00:00:53,445.0,549.14,1345.59,1111.38,3.91,5.7,137.06,2211.92,8302.87,1.01,41.67,130.21,2387.96,8072.8,9.3805,0.02,329,2212,100.0,10.42,6.346
2000-05-29 00:00:53,518.67,642.32,1579.17,1399.57,14.62,21.58,551.47,2387.55,9027.84,1.3,47.14,519.14,2387.52,8126.42,8.4524,0.03,391,2388,100.0,38.71,23.3168
2000-05-30 00:00:53,445.0,549.17,1341.63,1113.5,3.91,5.69,137.79,2211.92,8306.54,1.02,41.46,129.4,2388.01,8073.79,9.3856,0.02,328,2212,100.0,10.63,6.2912
2000-05-31 00:00:53,449.44,555.08,1360.52,1114.47,5.48,7.98,193.47,2222.79,8332.64,1.02,41.6,182.26,2387.84,8055.19,9.3155,0.02,332,2223,100.0,14.79,8.8888
2000-06-01 00:00:53,518.67,642.14,1580.97,1402.03,14.62,21.58,551.23,2387.47,9037.65,1.3,47.3,519.25,2387.48,8114.24,8.4484,0.03,389,2388,100.0,38.92,23.2546
2000-06-02 00:00:53,489.05,604.28,1490.7,1298.49,10.52,15.46,393.69,2318.62,8764.54,1.26,45.08,370.23,2387.85,8122.37,8.6136,0.03,365,2319,100.0,28.58,17.1433
2000-06-03 00:00:53,445.0,549.33,1345.97,1114.1,3.91,5.7,137.93,2211.94,8307.95,1.02,41.54,129.94,2387.95,8072.45,9.4118,0.02,328,2212,100.0,10.81,6.2936
2000-06-04 00:00:53,491.19,606.64,1478.96,1240.64,9.35,13.61,332.4,2323.65,8703.93,1.07,43.98,313.54,2387.79,8049.83,9.2439,0.02,364,2324,100.0,24.57,14.7174
2000-06-05 00:00:53,445.0,548.71,1342.76,1114.75,3.91,5.7,137.72,2211.89,8307.88,1.01,41.63,129.33,2387.95,8070.53,9.3748,0.02,329,2212,100.0,10.54,6.329
2000-06-06 00:00:53,462.54,535.79,1248.16,1035.69,7.05,9.0,174.48,1915.2,8000.32,0.94,36.29,163.83,2028.02,7868.63,10.8632,0.02,304,1915,84.93,14.4,8.5373
2000-06-07 00:00:53,491.19,606.53,1478.25,1229.55,9.35,13.61,332.59,2323.68,8713.78,1.07,43.94,312.61,2387.77,8055.8,9.2208,0.02,362,2324,100.0,24.36,14.6698
2000-06-08 00:00:53,489.05,604.58,1491.16,1296.91,10.52,15.46,393.72,2318.66,8768.21,1.26,44.93,370.25,2387.85,8128.16,8.6188,0.03,367,2319,100.0,28.81,17.0886
2000-06-09 00:00:53,489.05,604.07,1489.53,1304.35,10.52,15.46,392.69,2318.61,8765.21,1.26,45.14,370.43,2387.89,8125.9,8.6093,0.03,367,2319,100.0,28.61,17.2461
2000-06-10 00:00:53,491.19,606.8,1473.15,1236.93,9.35,13.61,332.78,2323.69,8710.51,1.07,43.97,312.57,2387.76,8053.78,9.1955,0.02,363,2324,100.0,24.34,14.6423
2000-06-11 00:00:53,518.67,642.0,1583.62,1400.65,14.62,21.58,551.37,2387.67,9033.95,1.3,47.1,519.44,2387.63,8119.62,8.4301,0.03,391,2388,100.0,38.79,23.2642
2000-06-12 00:00:53,489.05,603.62,1495.68,1301.92,10.52,15.46,392.42,2318.68,8769.42,1.26,44.91,370.33,2387.8,8122.8,8.6333,0.03,368,2319,100.0,28.71,17.1329
2000-06-13 00:00:53,491.19,606.99,1473.85,1237.23,9.35,13.61,331.97,2323.63,8709.18,1.07,43.67,313.19,2387.79,8046.05,9.208,0.02,364,2324,100.0,24.62,14.7804
2000-06-14 00:00:53,491.19,606.61,1478.41,1233.41,9.35,13.62,332.82,2323.75,8707.58,1.07,43.98,313.35,2387.84,8052.32,9.2046,0.02,362,2324,100.0,24.44,14.8682
2000-06-15 00:00:53,449.44,555.01,1353.22,1120.81,5.48,7.97,192.68,2222.76,8331.54,1.02,41.39,181.84,2387.8,8056.86,9.3121,0.02,333,2223,100.0,14.82,8.7687
2000-06-16 00:00:53,445.0,549.19,1345.21,1108.87,3.91,5.69,137.93,2211.9,8305.75,1.01,41.73,129.55,2387.93,8075.11,9.3362,0.02,327,2212,100.0,10.54,6.2936
2000-06-17 00:00:53,491.19,607.14,1476.39,1242.94,9.35,13.61,332.37,2323.68,8706.87,1.07,43.91,313.19,2387.81,8050.25,9.222,0.02,362,2324,100.0,24.4,14.7331
2000-06-18 00:00:53,462.54,536.14,1252.5,1039.37,7.05,9.0,174.01,1915.19,8005.77,0.94,36.29,163.92,2028.15,7866.71,10.8957,0.02,305,1915,84.93,14.41,8.5458
2000-06-19 00:00:53,445.0,548.17,1341.44,1107.66,3.91,5.69,137.5,2211.88,8302.87,1.01,41.73,129.43,2388.02,8072.72,9.3539,0.02,328,2212,100.0,10.5,6.3603
2000-06-20 00:00:53,462.54,535.89,1255.33,1037.92,7.05,9.0,174.62,1915.24,8001.28,0.94,36.2,164.32,2028.07,7872.55,10.8819,0.02,305,1915,84.93,14.31,8.5396
2000-06-21 00:00:53,518.67,641.6,1570.5,1390.36,14.62,21.58,551.06,2387.47,9031.19,1.3,47.23,519.55,2387.52,8125.03,8.4051,0.03,391,2388,100.0,38.67,23.3305
2000-06-22 00:00:53,445.0,549.52,1340.4,1111.34,3.91,5.69,137.49,2211.88,8298.45,1.01,41.82,129.95,2387.98,8072.66,9.3363,0.02,331,2212,100.0,10.41,6.3411
2000-06-23 00:00:53,445.0,549.02,1350.26,1116.1,3.91,5.7,137.27,2211.95,8306.8,1.02,41.81,129.61,2387.94,8071.49,9.3351,0.02,331,2212,100.0,10.63,6.4161
2000-06-24 00:00:53,445.0,548.98,1344.05,1112.7,3.91,5.69,137.3,2211.88,8307.24,1.01,41.59,129.19,2387.98,8066.72,9.3663,0.02,328,2212,100.0,10.58,6.4132
2000-06-25 00:00:53,491.19,606.63,1473.68,1236.85,9.35,13.61,332.41,2323.67,8696.85,1.07,43.99,312.83,2387.85,8053.11,9.215,0.02,362,2324,100.0,24.55,14.7245
2000-06-26 00:00:53,449.44,555.28,1352.51,1116.32,5.48,7.98,193.66,2222.79,8332.29,1.02,41.61,182.11,2387.92,8053.23,9.2927,0.02,331,2223,100.0,14.75,8.8511
2000-06-27 00:00:53,489.05,604.15,1490.06,1300.02,10.52,15.46,392.95,2318.65,8757.54,1.25,44.96,370.47,2387.84,8119.56,8.6246,0.03,366,2319,100.0,28.48,17.0648
2000-06-28 00:00:53,491.19,606.7,1479.27,1231.55,9.35,13.61,332.28,2323.65,8705.24,1.07,44.0,313.03,2387.75,8050.93,9.1929,0.02,362,2324,100.0,24.38,14.7585
2000-06-29 00:00:53,445.0,549.24,1343.65,1108.84,3.91,5.7,138.19,2211.92,8302.67,1.02,41.61,129.99,2387.92,8073.92,9.3638,0.02,328,2212,100.0,10.73,6.3742
2000-06-30 00:00:53,445.0,548.96,1344.46,1114.97,3.91,5.69,138.19,2211.87,8302.09,1.01,41.6,129.61,2387.95,8071.04,9.34,0.02,329,2212,100.0,10.63,6.3838
2000-07-01 00:00:53,518.67,642.24,1590.9,1400.38,14.62,21.58,552.1,2387.46,9031.09,1.3,47.14,519.11,2387.46,8121.23,8.4405,0.03,388,2388,100.0,39.01,23.3559
2000-07-02 00:00:53,445.0,548.86,1348.0,1111.14,3.91,5.7,138.09,2211.89,8301.13,1.01,41.78,129.73,2387.97,8067.64,9.3428,0.02,328,2212,100.0,10.64,6.4179
2000-07-03 00:00:53,462.54,536.56,1249.89,1040.97,7.05,9.0,174.59,1915.26,8001.56,0.94,36.47,163.84,2028.19,7867.5,10.8536,0.02,305,1915,84.93,14.41,8.582
2000-07-04 00:00:53,462.54,536.51,1255.06,1032.58,7.05,9.0,174.01,1915.25,7995.46,0.94,36.32,163.38,2028.13,7866.28,10.8534,0.02,305,1915,84.93,14.3,8.5498
2000-07-05 00:00:53,491.19,606.78,1470.63,1235.14,9.35,13.61,332.84,2323.67,8709.56,1.07,43.89,313.19,2387.78,8058.32,9.2006,0.02,364,2324,100.0,24.56,14.6242
2000-07-06 00:00:53,445.0,549.24,1346.06,1111.68,3.91,5.69,137.6,2211.94,8306.11,1.01,41.56,129.09,2387.98,8068.46,9.3573,0.02,327,2212,100.0,10.44,6.3908
2000-07-07 00:00:53,518.67,641.94,1583.86,1403.24,14.62,21.58,550.56,2387.41,9026.33,1.3,47.18,518.71,2387.37,8115.6,8.4733,0.03,390,2388,100.0,38.79,23.3745
2000-07-08 00:00:53,518.67,642.11,1574.26,1393.03,14.62,21.57,550.89,2387.7,9039.8,1.3,47.11,519.16,2387.68,8121.93,8.4234,0.03,391,2388,100.0,39.0,23.3254
2000-07-09 00:00:53,449.44,555.95,1355.47,1120.14,5.48,7.97,192.73,2222.76,8336.81,1.02,41.44,182.39,2387.91,8058.26,9.3136,0.02,329,2223,100.0,14.85,8.9411
2000-07-10 00:00:53,518.67,642.25,1583.24,1399.36,14.62,21.57,551.45,2387.66,9041.13,1.3,47.11,518.99,2387.66,8124.79,8.4511,0.03,390,2388,100.0,38.82,23.3779
2000-07-11 00:00:53,449.44,555.11,1356.27,1115.76,5.48,7.98,193.43,2222.76,8338.48,1.02,41.46,182.19,2387.88,8052.72,9.3398,0.02,331,2223,100.0,14.7,8.9385
2000-07-12 00:00:53,489.05,604.26,1488.27,1297.62,10.52,15.46,393.52,2318.65,8765.31,1.26,44.92,370.15,2387.89,8125.42,8.6184,0.03,368,2319,100.0,28.64,17.1641
2000-07-13 00:00:53,449.44,555.13,1352.45,1113.39,5.48,7.98,193.62,2222.77,8334.73,1.02,41.66,182.16,2387.86,8056.41,9.3297,0.02,331,2223,100.0,14.8,8.9045
2000-07-14 00:00:53,449.44,555.02,1356.81,1122.6,5.48,7.97,193.44,2222.82,8331.54,1.02,41.52,181.22,2387.84,8056.93,9.3235,0.02,331,2223,100.0,14.97,8.9055
2000-07-15 00:00:53,449.44,554.65,1359.24,1118.91,5.48,7.98,193.05,2222.8,8327.87,1.02,41.45,182.09,2387.83,8057.49,9.3106,0.02,332,2223,100.0,14.99,8.8774
2000-07-16 00:00:53,462.54,536.38,1254.07,1030.32,7.05,9.0,174.35,1915.23,7997.74,0.94,36.24,164.09,2028.06,7863.26,10.856,0.02,305,1915,84.93,14.27,8.6404
2000-07-17 00:00:53,518.67,642.25,1581.44,1401.82,14.62,21.58,550.87,2387.45,9037.88,1.29,47.26,519.41,2387.43,8123.56,8.4778,0.03,390,2388,100.0,38.84,23.234
2000-07-18 00:00:53,491.19,607.1,1472.38,1232.14,9.35,13.61,331.58,2323.61,8705.53,1.07,43.93,313.21,2387.78,8055.49,9.2284,0.02,363,2324,100.0,24.56,14.685
2000-07-19 00:00:53,449.44,555.25,1355.29,1118.46,5.48,7.98,192.89,2222.71,8332.59,1.02,41.55,182.04,2387.87,8060.43,9.3127,0.02,329,2223,100.0,14.93,8.8711
2000-07-20 00:00:53,489.05,604.34,1493.18,1303.28,10.52,15.46,392.39,2318.68,8759.9,1.26,44.94,369.35,2387.86,8123.3,8.6374,0.03,366,2319,100.0,28.25,17.1503
2000-07-21 00:00:53,491.19,606.47,1466.92,1234.19,9.35,13.61,332.69,2323.67,8705.05,1.07,44.06,312.36,2387.8,8050.75,9.2153,0.02,363,2324,100.0,24.5,14.6359
2000-07-22 00:00:53,462.54,536.01,1249.72,1042.46,7.05,9.0,174.46,1915.19,8004.57,0.93,36.14,164.03,2028.12,7864.04,10.8949,0.02,306,1915,84.93,14.16,8.6311
2000-07-23 00:00:53,445.0,549.67,1337.26,1114.65,3.91,5.7,137.59,2211.9,8305.67,1.02,41.53,129.49,2387.97,8071.85,9.3969,0.02,328,2212,100.0,10.57,6.3929
2000-07-24 00:00:53,449.44,555.24,1357.06,1117.37,5.48,7.97,193.29,2222.74,8329.85,1.02,41.62,182.58,2387.88,8051.24,9.3014,0.02,332,2223,100.0,14.5,8.9902
2000-07-25 00:00:53,518.67,641.87,1583.63,1390.29,14.62,21.58,551.3,2387.85,9037.61,1.3,47.1,519.08,2387.76,8123.77,8.3934,0.03,390,2388,100.0,38.88,23.315
2000-07-26 00:00:53,489.05,603.98,1493.11,1298.75,10.52,15.46,393.91,2318.66,8766.23,1.26,44.98,370.05,2387.86,8123.68,8.6231,0.03,367,2319,100.0,28.57,17.1204
2000-07-27 00:00:53,489.05,604.07,1491.29,1297.4,10.52,15.46,393.17,2318.63,8770.3,1.26,44.84,370.3,2387.84,8126.4,8.6264,0.03,366,2319,100.0,28.63,17.2239
2000-07-28 00:00:53,445.0,549.43,1352.02,1110.99,3.91,5.7,137.71,2211.94,8304.08,1.02,41.71,129.67,2387.97,8072.65,9.3303,0.02,330,2212,100.0,10.58,6.2844
2000-07-29 00:00:53,449.44,554.98,1360.55,1111.96,5.48,7.97,193.42,2222.77,8341.9,1.02,41.62,182.34,2387.9,8055.02,9.3256,0.02,332,2223,100.0,14.88,8.8523
2000-07-30 00:00:53,445.0,549.37,1341.8,1115.11,3.91,5.69,137.86,2211.89,8295.87,1.01,41.59,130.02,2387.97,8066.62,9.3656,0.02,329,2212,100.0,10.6,6.3129
2000-07-31 00:00:53,491.19,606.76,1476.47,1231.36,9.35,13.61,332.7,2323.67,8704.59,1.07,43.91,313.09,2387.76,8050.92,9.2368,0.02,364,2324,100.0,24.33,14.6324
2000-08-01 00:00:53,491.19,607.03,1476.94,1240.68,9.35,13.61,332.52,2323.7,8714.08,1.07,43.85,312.69,2387.74,8054.96,9.1763,0.02,363,2324,100.0,24.46,14.653
2000-08-02 00:00:53,489.05,603.9,1497.78,1287.33,10.52,15.46,392.75,2318.66,8762.34,1.26,44.85,370.08,2387.92,8118.87,8.6415,0.03,367,2319,100.0,28.8,17.2382
2000-08-03 00:00:53,489.05,604.12,1495.17,1295.75,10.52,15.46,392.68,2318.67,8763.1,1.26,45.05,369.47,2387.83,8120.28,8.6514,0.03,367,2319,100.0,28.57,17.1738
2000-08-04 00:00:53,445.0,549.11,1346.59,1111.0,3.91,5.7,137.67,2211.9,8307.48,1.01,41.76,129.39,2387.99,8075.45,9.3608,0.02,329,2212,100.0,10.56,6.3598
2000-08-05 00:00:53,445.0,548.57,1342.81,1108.56,3.91,5.7,137.66,2211.91,8297.06,1.02,41.67,129.25,2387.99,8077.46,9.3617,0.02,328,2212,100.0,10.64,6.2935
2000-08-06 00:00:53,449.44,554.96,1355.89,1117.88,5.48,7.97,194.08,2222.76,8331.83,1.02,41.46,181.98,2387.86,8059.55,9.3093,0.02,331,2223,100.0,14.78,8.8524
2000-08-07 00:00:53,445.0,548.39,1343.89,1107.82,3.91,5.7,137.81,2211.89,8304.77,1.01,41.66,129.97,2388.01,8071.24,9.4017,0.02,327,2212,100.0,10.72,6.3186
2000-08-08 00:00:53,491.19,606.12,1473.73,1236.95,9.35,13.61,332.56,2323.68,8706.35,1.07,43.69,313.12,2387.79,8056.0,9.205,0.02,363,2324,100.0,24.4,14.7137
2000-08-09 00:00:53,445.0,548.79,1339.68,1113.05,3.91,5.7,137.81,2211.92,8301.89,1.01,41.49,129.49,2388.04,8075.41,9.3829,0.02,329,2212,100.0,10.63,6.3109
2000-08-10 00:00:53,489.05,603.7,1493.98,1296.79,10.52,15.46,392.96,2318.67,8774.15,1.26,45.07,370.56,2387.88,8120.1,8.6257,0.03,366,2319,100.0,28.59,17.1019
2000-08-11 00:00:53,449.44,555.18,1356.37,1118.02,5.48,7.97,192.82,2222.76,8330.65,1.01,41.42,181.38,2387.79,8054.45,9.2888,0.02,332,2223,100.0,14.86,8.9152
2000-08-12 00:00:53,445.0,548.99,1342.84,1111.65,3.91,5.69,137.72,2211.96,8310.04,1.01,41.66,128.87,2387.99,8073.95,9.362,0.02,329,2212,100.0,10.51,6.3586
2000-08-13 00:00:53,489.05,604.02,1493.28,1293.71,10.52,15.46,393.34,2318.65,8757.24,1.26,44.99,370.87,2387.82,8120.85,8.652,0.03,367,2319,100.0,28.7,17.266
2000-08-14 00:00:53,462.54,536.42,1252.72,1038.9,7.05,9.01,174.56,1915.29,7998.44,0.94,36.39,163.47,2028.14,7869.25,10.8842,0.02,304,1915,84.93,14.16,8.6359
2000-08-15 00:00:53,489.05,603.75,1490.35,1295.92,10.52,15.47,392.8,2318.67,8764.56,1.26,44.93,369.91,2387.88,8119.11,8.6147,0.03,367,2319,100.0,28.59,17.1401
2000-08-16 00:00:53,462.54,536.95,1256.11,1033.04,7.05,9.0,175.07,1915.2,7995.42,0.94,36.35,163.8,2028.1,7865.49,10.8817,0.02,304,1915,84.93,14.19,8.548
2000-08-17 00:00:53,491.19,606.38,1470.28,1234.41,9.35,13.61,332.22,2323.68,8708.26,1.07,43.95,313.26,2387.77,8054.95,9.2423,0.02,364,2324,100.0,24.58,14.7144
2000-08-18 00:00:53,462.54,536.59,1254.36,1043.11,7.05,9.0,174.59,1915.21,7999.86,0.93,36.25,163.13,2028.14,7866.55,10.8743,0.02,306,1915,84.93,14.23,8.4725
2000-08-19 00:00:53,489.05,603.66,1490.03,1297.97,10.52,15.46,393.01,2318.71,8760.49,1.25,44.98,370.15,2387.81,8121.84,8.6375,0.03,369,2319,100.0,28.5,17.1382
2000-08-20 00:00:53,491.19,606.76,1472.7,1237.15,9.35,13.61,333.21,2323.69,8711.72,1.07,43.96,313.13,2387.76,8050.09,9.2027,0.02,363,2324,100.0,24.46,14.6699
2000-08-21 00:00:53,449.44,554.8,1350.43,1121.03,5.48,7.98,193.1,2222.72,8337.07,1.02,41.45,181.85,2387.84,8063.99,9.323,0.02,331,2223,100.0,14.81,8.9628
2000-08-22 00:00:53,445.0,548.53,1343.61,1108.38,3.91,5.69,137.76,2211.84,8302.92,1.01,41.55,129.64,2387.94,8071.09,9.3679,0.02,327,2212,100.0,10.6,6.3661
2000-08-23 00:00:53,489.05,604.33,1496.96,1296.01,10.52,15.46,393.53,2318.68,8766.16,1.26,45.12,370.33,2387.87,8118.92,8.6478,0.03,366,2319,100.0,28.62,17.1425
2000-08-24 00:00:53,491.19,606.38,1470.37,1233.62,9.35,13.61,333.33,2323.67,8711.49,1.07,43.82,313.12,2387.87,8054.59,9.1957,0.02,363,2324,100.0,24.42,14.6622
2000-08-25 00:00:53,462.54,536.43,1250.11,1041.55,7.05,9.0,174.36,1915.32,7997.27,0.93,36.35,163.67,2028.12,7864.9,10.8645,0.02,305,1915,84.93,14.25,8.5203
2000-08-26 00:00:53,491.19,606.23,1473.06,1239.91,9.35,13.61,332.49,2323.63,8705.79,1.07,44.12,313.29,2387.8,8051.96,9.1887,0.02,363,2324,100.0,24.31,14.6898
2000-08-27 00:00:53,445.0,549.12,1343.22,1115.62,3.91,5.69,137.78,2211.85,8298.18,1.01,41.56,130.03,2387.94,8074.47,9.3666,0.02,328,2212,100.0,10.55,6.3521
