Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-15 00:03:45,445.0,548.65,1350.96,1116.31,3.91,5.72,138.63,2212.11,8327.11,1.02,41.89,130.96,2388.21,8091.53,9.3653,0.02,330,2212,100.0,10.6,6.4052
2000-04-16 00:03:45,518.67,642.46,1583.15,1402.42,14.62,21.61,553.94,2388.06,9066.68,1.3,47.26,521.75,2388.04,8146.97,8.4244,0.03,392,2388,100.0,38.69,23.3241
2000-04-17 00:03:45,518.67,642.01,1583.7,1401.93,14.62,21.61,554.2,2388.0,9067.6,1.3,47.45,522.41,2388.04,8145.72,8.4228,0.03,392,2388,100.0,38.94,23.3474
2000-04-18 00:03:45,449.44,555.34,1361.09,1119.15,5.48,8.0,195.14,2223.02,8355.77,1.02,41.86,183.12,2388.18,8083.4,9.2611,0.02,334,2223,100.0,14.91,9.009
2000-04-19 00:03:45,445.0,549.53,1345.82,1127.56,3.91,5.72,138.09,2212.1,8326.35,1.02,42.0,130.97,2388.12,8094.56,9.3206,0.02,330,2212,100.0,10.58,6.4911
2000-04-20 00:03:45,445.0,549.43,1343.11,1119.25,3.91,5.71,138.14,2212.01,8336.48,1.02,41.86,130.64,2388.16,8094.12,9.3213,0.02,329,2212,100.0,10.5,6.3334
2000-04-21 00:03:45,449.44,555.75,1367.33,1122.07,5.48,8.0,194.95,2223.04,8346.96,1.02,41.89,183.37,2388.15,8072.74,9.3042,0.02,334,2223,100.0,15.06,8.9061
2000-04-22 00:03:45,449.44,555.77,1365.59,1130.21,5.48,8.0,195.39,2223.1,8355.61,1.03,41.8,183.46,2388.22,8072.26,9.2781,0.02,333,2223,100.0,14.89,8.8483
2000-04-23 00:03:45,489.05,604.81,1496.91,1308.1,10.52,15.49,394.24,2318.91,8776.96,1.26,45.26,371.44,2388.04,8139.88,8.6532,0.03,370,2319,100.0,28.75,17.1589
2000-04-24 00:03:45,449.44,554.76,1364.86,1121.7,5.48,8.0,194.45,2223.06,8354.0,1.02,41.79,183.46,2388.14,8074.44,9.2604,0.02,333,2223,100.0,14.99,8.8583
2000-04-25 00:03:45,491.19,606.88,1482.17,1246.11,9.35,13.65,334.75,2323.97,8723.35,1.08,44.13,315.46,2388.13,8070.25,9.1493,0.02,364,2324,100.0,24.68,14.7671
2000-04-26 00:03:45,518.67,642.17,1587.03,1395.65,14.62,21.61,554.48,2388.04,9067.04,1.3,47.22,521.84,2388.1,8143.99,8.398,0.03,392,2388,100.0,39.14,23.3823
2000-04-27 00:03:45,449.44,555.38,1356.86,1134.32,5.48,8.0,194.18,2223.08,8358.6,1.02,41.86,183.34,2388.22,8074.36,9.2929,0.02,332,2223,100.0,14.87,8.8939
2000-04-28 00:03:45,518.67,642.29,1586.97,1400.05,14.62,21.61,554.26,2388.03,9066.68,1.3,47.24,521.49,2388.08,8148.59,8.3928,0.03,392,2388,100.0,38.96,23.3297
2000-04-29 00:03:45,445.0,549.21,1351.03,1122.42,3.91,5.72,138.92,2212.07,8330.01,1.02,42.08,130.99,2388.2,8096.59,9.364,0.02,328,2212,100.0,10.67,6.3974
2000-04-30 00:03:45,518.67,641.68,1583.24,1399.55,14.62,21.61,553.96,2388.02,9055.91,1.3,47.23,521.82,2388.02,8141.18,8.4094,0.03,391,2388,100.0,38.97,23.3009
2000-05-01 00:03:45,518.67,641.82,1588.36,1406.21,14.62,21.61,553.96,2388.07,9077.69,1.3,47.49,522.05,2387.98,8141.78,8.3939,0.03,391,2388,100.0,38.88,23.333
2000-05-02 00:03:45,462.54,536.87,1260.58,1047.0,7.05,9.03,175.86,1915.45,8014.58,0.94,36.52,164.67,2028.37,7878.69,10.8793,0.02,308,1915,84.93,14.04,8.4405
2000-05-03 00:03:45,489.05,604.75,1497.28,1310.88,10.52,15.49,394.84,2318.85,8787.89,1.26,45.35,371.55,2388.09,8141.63,8.6393,0.03,369,2319,100.0,28.69,17.1179
2000-05-04 00:03:45,449.44,555.43,1359.43,1128.43,5.48,8.0,195.15,2223.06,8360.48,1.02,41.87,182.96,2388.2,8073.01,9.3185,0.02,333,2223,100.0,14.68,8.9396
