Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-15 00:02:22,491.19,607.25,1483.38,1243.67,9.35,13.66,334.58,2323.92,8731.75,1.08,44.5,314.61,2388.12,8064.5,9.2114,0.02,364,2324,100.0,24.43,14.7051
2000-04-16 00:02:22,445.0,549.22,1351.19,1123.36,3.91,5.72,139.25,2211.95,8323.66,1.02,41.94,130.65,2388.03,8087.14,9.3683,0.02,331,2212,100.0,10.56,6.2483
2000-04-17 00:02:22,445.0,549.91,1345.86,1121.37,3.91,5.72,138.68,2211.95,8322.47,1.02,42.01,130.56,2387.99,8090.35,9.3737,0.02,331,2212,100.0,10.79,6.409
2000-04-18 00:02:22,518.67,642.6,1581.86,1408.48,14.62,21.61,553.5,2388.02,9060.85,1.3,47.48,521.88,2388.09,8140.91,8.4253,0.03,392,2388,100.0,38.94,23.2749
2000-04-19 00:02:22,449.44,555.63,1366.49,1129.35,5.48,8.0,194.56,2222.98,8347.34,1.02,41.91,183.06,2388.12,8068.21,9.3625,0.02,333,2223,100.0,14.87,8.9528
2000-04-20 00:02:22,445.0,549.39,1351.97,1127.66,3.91,5.71,138.75,2211.9,8322.74,1.02,42.15,130.32,2387.97,8084.58,9.3308,0.02,330,2212,100.0,10.75,6.3336
2000-04-21 00:02:22,462.54,537.11,1257.42,1046.4,7.05,9.03,175.31,1915.39,8008.85,0.94,36.66,165.04,2028.29,7872.31,10.8653,0.02,307,1915,84.93,14.31,8.688
2000-04-22 00:02:22,491.19,607.82,1484.8,1250.51,9.35,13.66,335.1,2323.97,8728.39,1.07,44.27,315.16,2388.08,8059.47,9.2447,0.02,364,2324,100.0,24.46,14.6546
2000-04-23 00:02:22,489.05,604.83,1496.84,1311.4,10.52,15.49,394.08,2318.96,8781.51,1.26,45.53,371.29,2388.13,8129.83,8.6976,0.03,368,2319,100.0,28.61,16.9883
2000-04-24 00:02:22,449.44,555.51,1367.6,1129.44,5.48,8.0,194.4,2222.94,8359.59,1.02,41.92,183.37,2388.1,8067.53,9.3068,0.02,334,2223,100.0,14.56,9.0404
2000-04-25 00:02:22,491.19,607.93,1484.3,1251.24,9.35,13.66,334.63,2324.03,8725.24,1.08,44.38,314.53,2388.1,8068.78,9.2368,0.02,367,2324,100.0,24.37,14.6626
2000-04-26 00:02:22,445.0,549.78,1349.41,1123.0,3.91,5.71,139.58,2211.97,8322.7,1.02,41.88,130.34,2388.02,8086.03,9.371,0.02,330,2212,100.0,10.63,6.3566
2000-04-27 00:02:22,445.0,549.37,1351.34,1122.69,3.91,5.72,138.76,2211.92,8328.86,1.02,41.99,130.46,2387.94,8089.57,9.3661,0.02,331,2212,100.0,10.5,6.4176
2000-04-28 00:02:22,445.0,549.1,1358.88,1125.16,3.91,5.72,138.97,2211.93,8324.11,1.02,42.2,130.87,2387.96,8084.27,9.3955,0.02,331,2212,100.0,10.61,6.3622
2000-04-29 00:02:22,449.44,555.33,1361.85,1129.79,5.48,8.0,194.65,2223.03,8351.4,1.02,41.82,183.99,2388.15,8075.49,9.3261,0.02,335,2223,100.0,14.77,8.8511
2000-04-30 00:02:22,449.44,555.95,1359.71,1134.62,5.48,8.0,194.25,2223.03,8358.37,1.02,41.94,183.22,2388.14,8069.49,9.3049,0.02,333,2223,100.0,14.82,8.8512
2000-05-01 00:02:22,491.19,607.26,1481.26,1251.05,9.35,13.66,334.44,2323.99,8722.05,1.08,44.32,314.38,2388.09,8053.44,9.2518,0.02,364,2324,100.0,24.35,14.7223
2000-05-02 00:02:22,489.05,604.61,1501.0,1314.89,10.52,15.49,394.4,2318.95,8778.76,1.26,45.35,371.62,2388.11,8139.07,8.6517,0.03,369,2319,100.0,28.59,17.1433
2000-05-03 00:02:22,491.19,607.31,1483.51,1250.53,9.35,13.66,335.11,2323.99,8727.43,1.08,44.41,315.23,2388.11,8061.11,9.2088,0.02,366,2324,100.0,24.59,14.7332
2000-05-04 00:02:22,445.0,549.54,1356.94,1131.1,3.91,5.72,138.81,2211.96,8316.86,1.02,41.98,130.54,2388.06,8087.98,9.3415,0.02,331,2212,100.0,10.5,6.4502
2000-05-05 00:02:22,462.54,536.72,1259.23,1054.7,7.05,9.03,175.06,1915.4,8010.78,0.94,36.88,164.47,2028.23,7870.79,10.9199,0.02,306,1915,84.93,14.28,8.5409
2000-05-06 00:02:22,518.67,642.38,1585.99,1407.33,14.62,21.61,554.18,2388.07,9063.9,1.3,47.32,521.65,2388.12,8137.39,8.4353,0.03,392,2388,100.0,38.89,23.3058
2000-05-07 00:02:22,462.54,536.67,1264.53,1049.5,7.05,9.03,175.64,1915.35,8014.35,0.94,36.67,164.73,2028.26,7878.92,10.8963,0.02,306,1915,84.93,14.32,8.564
2000-05-08 00:02:22,462.54,536.24,1266.03,1051.01,7.05,9.02,176.11,1915.37,8011.8,0.94,36.56,164.67,2028.26,7873.63,10.8842,0.02,308,1915,84.93,14.4,8.5862
2000-05-09 00:02:22,491.19,607.67,1482.16,1250.63,9.35,13.65,333.89,2323.94,8728.32,1.08,44.34,315.19,2388.1,8061.96,9.1993,0.02,365,2324,100.0,24.37,14.8404
