Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-07 00:02:07,462.54,536.29,1247.76,1037.47,7.05,9.02,175.96,1915.37,8005.94,0.94,36.43,165.21,2028.21,7875.26,10.8805,0.02,305,1915,84.93,14.31,8.5523
2000-04-08 00:02:07,518.67,642.12,1583.15,1396.28,14.62,21.61,555.25,2387.99,9058.92,1.3,47.12,522.66,2388.04,8140.26,8.3754,0.03,391,2388,100.0,39.0,23.456
2000-04-09 00:02:07,491.19,607.18,1478.89,1241.28,9.35,13.65,334.62,2323.92,8714.4,1.08,44.18,315.5,2388.01,8063.81,9.1957,0.02,363,2324,100.0,24.45,14.698
2000-04-10 00:02:07,518.67,641.26,1579.79,1398.07,14.62,21.61,555.26,2387.97,9055.76,1.3,47.01,522.66,2387.99,8135.12,8.3846,0.03,390,2388,100.0,39.14,23.4128
2000-04-11 00:02:07,489.05,604.31,1496.57,1295.99,10.52,15.49,394.87,2318.84,8775.03,1.26,45.24,372.47,2387.97,8133.2,8.607,0.03,369,2319,100.0,28.65,17.193
2000-04-12 00:02:07,449.44,554.79,1356.77,1119.15,5.48,8.0,194.51,2222.96,8347.65,1.03,41.64,183.38,2387.99,8065.34,9.2612,0.02,331,2223,100.0,14.96,8.9402
2000-04-13 00:02:07,518.67,642.37,1579.44,1399.42,14.62,21.6,555.31,2388.0,9059.4,1.3,47.14,522.75,2388.0,8139.45,8.3779,0.03,391,2388,100.0,39.24,23.4541
2000-04-14 00:02:07,462.54,536.52,1251.98,1041.89,7.05,9.02,175.17,1915.28,7992.02,0.94,36.5,164.74,2028.23,7870.94,10.8864,0.02,307,1915,84.93,14.32,8.672
2000-04-15 00:02:07,489.05,604.02,1488.32,1297.0,10.52,15.49,395.15,2318.79,8774.34,1.26,44.99,372.2,2387.98,8133.17,8.6223,0.03,367,2319,100.0,28.62,17.2169
2000-04-16 00:02:07,491.19,606.91,1477.24,1244.05,9.35,13.65,335.32,2323.87,8719.69,1.08,44.08,315.16,2388.04,8054.13,9.1976,0.02,363,2324,100.0,24.56,14.7654
2000-04-17 00:02:07,445.0,549.12,1343.74,1120.92,3.91,5.72,138.32,2212.0,8315.65,1.02,41.71,131.13,2388.06,8090.96,9.3338,0.02,331,2212,100.0,10.82,6.4394
2000-04-18 00:02:07,489.05,604.71,1493.71,1302.83,10.52,15.49,395.06,2318.77,8775.34,1.26,45.05,372.35,2387.99,8130.62,8.5891,0.03,367,2319,100.0,28.72,17.3152
2000-04-19 00:02:07,491.19,606.89,1467.57,1241.37,9.35,13.65,334.66,2323.94,8720.97,1.08,44.04,315.86,2388.03,8063.24,9.1717,0.02,363,2324,100.0,24.85,14.7747
2000-04-20 00:02:07,445.0,548.8,1346.23,1127.6,3.91,5.71,138.68,2212.0,8316.48,1.02,41.67,130.96,2388.0,8076.88,9.3237,0.02,329,2212,100.0,10.67,6.4421
2000-04-21 00:02:07,518.67,641.83,1575.88,1391.37,14.62,21.61,554.67,2388.03,9054.84,1.3,47.02,522.56,2388.04,8138.76,8.3772,0.03,392,2388,100.0,38.97,23.5041
2000-04-22 00:02:07,449.44,554.79,1360.36,1115.07,5.48,8.0,195.04,2222.93,8341.83,1.02,41.62,183.22,2387.95,8067.19,9.2653,0.02,331,2223,100.0,14.95,8.9491
2000-04-23 00:02:07,491.19,607.05,1474.43,1244.53,9.35,13.65,335.19,2323.91,8721.77,1.08,44.1,315.16,2387.95,8061.48,9.193,0.02,363,2324,100.0,24.61,14.709
2000-04-24 00:02:07,445.0,548.59,1352.47,1113.46,3.91,5.72,138.75,2211.97,8314.79,1.02,41.82,130.87,2388.01,8086.31,9.3235,0.02,329,2212,100.0,10.67,6.4331
2000-04-25 00:02:07,449.44,555.19,1367.79,1128.02,5.48,8.0,195.09,2222.95,8338.49,1.03,41.63,183.76,2388.07,8071.45,9.3073,0.02,333,2223,100.0,14.89,8.9178
2000-04-26 00:02:07,445.0,549.54,1338.52,1118.0,3.91,5.72,138.31,2211.95,8315.28,1.02,41.8,130.79,2387.95,8079.77,9.3085,0.02,330,2212,100.0,10.63,6.3967
2000-04-27 00:02:07,518.67,642.43,1582.49,1395.25,14.62,21.61,554.66,2388.0,9055.74,1.3,46.97,522.52,2388.0,8139.68,8.4123,0.03,391,2388,100.0,39.18,23.4764
2000-04-28 00:02:07,489.05,603.98,1494.06,1306.89,10.52,15.49,395.46,2318.8,8773.51,1.26,45.06,372.19,2388.0,8133.2,8.5639,0.03,369,2319,100.0,28.75,17.2011
2000-04-29 00:02:07,489.05,604.27,1496.78,1302.21,10.52,15.49,394.93,2318.8,8775.62,1.26,45.26,372.36,2388.02,8128.18,8.6157,0.03,368,2319,100.0,28.67,17.2842
2000-04-30 00:02:07,449.44,554.57,1356.98,1120.29,5.48,8.0,195.22,2222.91,8343.85,1.02,41.62,182.91,2388.0,8069.36,9.3089,0.02,331,2223,100.0,14.91,8.9223
2000-05-01 00:02:07,449.44,555.45,1367.13,1125.75,5.48,8.0,194.83,2222.98,8347.01,1.03,41.68,183.35,2388.01,8069.7,9.2837,0.02,333,2223,100.0,15.0,8.9445
2000-05-02 00:02:07,489.05,603.9,1496.35,1292.84,10.52,15.49,395.26,2318.8,8778.12,1.26,45.11,372.08,2387.96,8129.86,8.5828,0.03,367,2319,100.0,28.73,17.1572
2000-05-03 00:02:07,445.0,549.04,1350.05,1121.73,3.91,5.72,139.32,2211.88,8326.04,1.02,41.85,130.58,2388.03,8080.64,9.3047,0.02,330,2212,100.0,10.64,6.3931
2000-05-04 00:02:07,491.19,606.81,1475.33,1238.13,9.35,13.65,335.13,2323.92,8716.43,1.08,44.13,315.67,2388.01,8056.02,9.1678,0.02,364,2324,100.0,24.49,14.8356
2000-05-05 00:02:07,449.44,555.32,1356.31,1125.26,5.48,8.0,194.92,2222.93,8348.1,1.02,41.8,183.45,2388.04,8066.29,9.287,0.02,332,2223,100.0,15.11,9.0167
2000-05-06 00:02:07,489.05,604.7,1498.86,1298.83,10.52,15.49,395.7,2318.85,8779.97,1.26,45.25,372.53,2388.07,8125.83,8.6122,0.03,368,2319,100.0,28.57,17.1795
2000-05-07 00:02:07,445.0,549.33,1347.53,1114.07,3.91,5.71,139.69,2211.94,8322.37,1.02,41.81,130.35,2387.96,8083.04,9.3318,0.02,329,2212,100.0,10.62,6.4151
2000-05-08 00:02:07,449.44,555.67,1362.52,1123.05,5.48,8.0,194.54,2222.94,8342.85,1.02,41.72,183.32,2388.06,8066.17,9.2807,0.02,333,2223,100.0,14.89,8.9694
2000-05-09 00:02:07,445.0,549.28,1347.67,1124.82,3.91,5.71,138.95,2211.95,8310.87,1.02,41.94,131.22,2387.98,8083.38,9.322,0.02,327,2212,100.0,10.83,6.447
2000-05-10 00:02:07,445.0,549.0,1346.29,1117.95,3.91,5.71,138.26,2212.0,8320.32,1.02,41.81,130.85,2388.01,8086.46,9.2996,0.02,330,2212,100.0,10.82,6.4299
2000-05-11 00:02:07,489.05,603.77,1497.06,1292.43,10.52,15.49,395.6,2318.78,8769.8,1.26,45.17,371.93,2387.95,8127.36,8.6324,0.03,367,2319,100.0,28.7,17.2645
2000-05-12 00:02:07,445.0,549.38,1349.33,1119.81,3.91,5.71,138.33,2211.97,8321.47,1.02,41.9,130.4,2388.0,8087.46,9.3206,0.02,329,2212,100.0,10.63,6.3808
