Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-04 00:03:23,462.54,536.96,1262.39,1048.52,7.05,9.02,175.77,1915.16,8011.72,0.94,36.84,164.74,2028.05,7867.19,10.9281,0.02,309,1915,84.93,14.35,8.5763
2000-05-05 00:03:23,491.19,607.73,1485.33,1254.82,9.35,13.66,334.47,2323.99,8722.43,1.08,44.43,315.2,2388.1,8058.63,9.2287,0.03,365,2324,100.0,24.55,14.6726
2000-05-06 00:03:23,445.0,549.32,1352.55,1132.71,3.91,5.71,138.37,2211.69,8312.78,1.02,42.18,130.31,2387.84,8078.98,9.3988,0.02,331,2212,100.0,10.59,6.4217
2000-05-07 00:03:23,445.0,549.48,1354.19,1130.1,3.91,5.71,137.74,2211.72,8319.54,1.02,42.29,130.37,2387.79,8074.22,9.3731,0.02,331,2212,100.0,10.52,6.402
2000-05-08 00:03:23,518.67,642.74,1588.67,1410.69,14.62,21.61,554.12,2388.1,9046.25,1.3,47.49,521.53,2388.12,8125.83,8.4392,0.03,394,2388,100.0,38.71,23.2686
2000-05-09 00:03:23,489.05,605.09,1500.25,1316.82,10.52,15.5,394.28,2318.97,8765.37,1.26,45.58,371.62,2388.13,8118.64,8.6466,0.03,370,2319,100.0,28.59,17.1543
2000-05-10 00:03:23,491.19,607.01,1487.06,1250.58,9.35,13.66,334.3,2324.01,8710.71,1.08,44.38,315.39,2388.06,8050.87,9.1837,0.02,365,2324,100.0,24.6,14.6383
2000-05-11 00:03:23,491.19,607.37,1485.64,1250.03,9.35,13.65,335.11,2324.0,8716.99,1.08,44.37,315.14,2388.11,8052.41,9.2007,0.02,364,2324,100.0,24.34,14.67
2000-05-12 00:03:23,489.05,605.07,1502.99,1304.68,10.52,15.5,394.11,2318.96,8767.37,1.26,45.44,371.02,2388.17,8120.56,8.6404,0.03,369,2319,100.0,28.68,17.1795
2000-05-13 00:03:23,445.0,549.65,1344.75,1125.89,3.91,5.71,137.89,2211.7,8319.19,1.02,42.34,130.37,2387.8,8076.57,9.3948,0.02,330,2212,100.0,10.58,6.3192
2000-05-14 00:03:23,445.0,549.76,1351.67,1127.17,3.91,5.72,138.45,2211.79,8312.65,1.02,42.03,129.98,2387.8,8076.19,9.3738,0.02,332,2212,100.0,10.5,6.259
2000-05-15 00:03:23,449.44,555.47,1370.23,1133.12,5.48,8.0,194.99,2222.87,8349.24,1.02,41.89,182.95,2387.89,8055.01,9.3585,0.02,333,2223,100.0,14.76,8.8193
2000-05-16 00:03:23,445.0,549.58,1355.52,1129.48,3.91,5.71,138.61,2211.74,8318.51,1.02,42.2,130.72,2387.86,8080.67,9.389,0.02,331,2212,100.0,10.64,6.3248
2000-05-17 00:03:23,462.54,537.03,1262.81,1055.02,7.05,9.02,174.94,1915.22,8012.77,0.94,36.64,164.75,2028.08,7868.3,10.9106,0.02,308,1915,84.93,14.22,8.6129
2000-05-18 00:03:23,445.0,549.22,1352.6,1121.06,3.91,5.71,138.36,2211.82,8321.09,1.02,41.97,130.46,2387.8,8070.38,9.361,0.02,331,2212,100.0,10.72,6.3174
2000-05-19 00:03:23,518.67,642.94,1594.25,1406.56,14.62,21.61,553.95,2388.08,9057.1,1.3,47.44,521.48,2388.15,8135.74,8.4065,0.03,392,2388,100.0,38.83,23.396
2000-05-20 00:03:23,491.19,608.0,1489.6,1248.69,9.35,13.66,334.24,2324.0,8722.16,1.07,44.38,315.1,2388.11,8052.53,9.2231,0.03,365,2324,100.0,24.56,14.7204
2000-05-21 00:03:23,462.54,536.95,1258.87,1048.66,7.05,9.02,176.2,1915.23,8005.89,0.94,36.61,164.79,2028.02,7870.33,10.9382,0.02,308,1915,84.93,14.44,8.5867
2000-05-22 00:03:23,449.44,555.46,1364.97,1135.85,5.48,8.0,194.59,2222.82,8336.93,1.02,41.94,183.25,2387.91,8058.35,9.3434,0.02,335,2223,100.0,14.9,8.8959
2000-05-23 00:03:23,445.0,549.07,1351.74,1121.13,3.91,5.71,139.27,2211.7,8314.52,1.02,42.26,130.41,2387.72,8075.61,9.3521,0.02,330,2212,100.0,10.57,6.3798
2000-05-24 00:03:23,489.05,604.92,1500.1,1309.74,10.52,15.49,394.61,2318.94,8773.58,1.26,45.38,371.18,2388.2,8116.41,8.6881,0.03,372,2319,100.0,28.55,17.0483
2000-05-25 00:03:23,489.05,604.43,1504.87,1309.85,10.52,15.49,394.09,2318.95,8767.5,1.26,45.38,371.36,2388.18,8128.35,8.6796,0.03,369,2319,100.0,28.42,17.1104
2000-05-26 00:03:23,445.0,549.53,1353.4,1129.92,3.91,5.72,138.6,2211.8,8317.1,1.02,42.22,130.41,2387.86,8080.74,9.3724,0.02,330,2212,100.0,10.61,6.3266
2000-05-27 00:03:23,491.19,607.39,1486.37,1254.06,9.35,13.66,334.48,2323.96,8708.44,1.08,44.38,314.48,2388.09,8052.09,9.2047,0.02,365,2324,100.0,24.44,14.7294
2000-05-28 00:03:23,445.0,549.84,1345.59,1125.3,3.91,5.72,138.38,2211.75,8312.95,1.02,42.1,130.69,2387.82,8078.2,9.3672,0.02,331,2212,100.0,10.44,6.3822
2000-05-29 00:03:23,445.0,549.43,1350.22,1133.91,3.91,5.71,138.36,2211.69,8317.79,1.02,42.04,130.37,2387.77,8077.44,9.3888,0.02,330,2212,100.0,10.5,6.3289
2000-05-30 00:03:23,449.44,556.07,1364.01,1130.7,5.48,8.0,194.28,2222.88,8344.76,1.02,42.0,183.22,2387.91,8064.23,9.3079,0.02,334,2223,100.0,14.82,8.8863
2000-05-31 00:03:23,445.0,549.67,1356.83,1120.96,3.91,5.71,138.94,2211.71,8317.71,1.02,42.25,130.57,2387.8,8080.89,9.3681,0.02,330,2212,100.0,10.53,6.2585
2000-06-01 00:03:23,445.0,549.49,1361.22,1125.84,3.91,5.72,138.73,2211.81,8323.42,1.02,42.26,130.21,2387.86,8077.89,9.3849,0.02,331,2212,100.0,10.54,6.311
2000-06-02 00:03:23,518.67,642.9,1595.6,1405.27,14.62,21.61,553.12,2388.17,9051.55,1.3,47.43,520.99,2388.12,8130.51,8.4261,0.03,391,2388,100.0,38.95,23.3192
2000-06-03 00:03:23,462.54,537.03,1262.7,1055.72,7.05,9.03,174.98,1915.22,8007.19,0.94,36.77,164.68,2028.12,7870.88,10.9353,0.02,308,1915,84.93,14.21,8.5547
2000-06-04 00:03:23,518.67,642.78,1592.81,1405.38,14.62,21.61,553.75,2388.15,9050.22,1.3,47.56,521.59,2388.13,8130.5,8.3972,0.03,392,2388,100.0,38.65,23.1493
2000-06-05 00:03:23,445.0,549.9,1356.68,1120.84,3.91,5.71,138.28,2211.78,8320.29,1.02,42.3,130.92,2387.86,8078.17,9.3613,0.02,331,2212,100.0,10.69,6.4016
2000-06-06 00:03:23,462.54,537.0,1270.88,1047.21,7.05,9.03,175.53,1915.25,8008.69,0.94,36.74,164.64,2028.07,7870.75,10.9019,0.02,309,1915,84.93,14.21,8.5501
2000-06-07 00:03:23,449.44,556.05,1367.04,1132.74,5.48,8.0,194.18,2222.81,8342.0,1.02,41.98,182.73,2387.87,8056.9,9.3295,0.02,334,2223,100.0,14.79,8.8864
2000-06-08 00:03:23,445.0,549.81,1354.03,1130.0,3.91,5.72,139.27,2211.73,8311.68,1.02,42.14,130.29,2387.82,8076.29,9.3409,0.02,330,2212,100.0,10.59,6.3126
2000-06-09 00:03:23,518.67,642.94,1588.49,1405.26,14.62,21.61,553.25,2388.11,9047.3,1.3,47.68,521.71,2388.09,8128.45,8.4715,0.03,392,2388,100.0,38.91,23.3103
2000-06-10 00:03:23,445.0,549.7,1356.44,1124.06,3.91,5.71,138.34,2211.76,8317.71,1.02,42.12,130.3,2387.83,8078.7,9.3412,0.02,330,2212,100.0,10.48,6.2627
2000-06-11 00:03:23,445.0,549.86,1353.12,1128.06,3.91,5.71,138.4,2211.73,8312.52,1.02,42.04,130.38,2387.82,8078.08,9.3595,0.02,330,2212,100.0,10.46,6.3007
2000-06-12 00:03:23,518.67,642.33,1589.12,1411.21,14.62,21.61,554.0,2388.08,9052.78,1.3,47.69,521.47,2388.18,8126.51,8.4371,0.03,393,2388,100.0,38.73,23.3304
2000-06-13 00:03:23,518.67,642.91,1593.06,1410.01,14.62,21.61,553.21,2388.11,9051.2,1.3,47.58,521.72,2388.12,8128.85,8.4347,0.03,392,2388,100.0,38.78,23.3641
2000-06-14 00:03:23,445.0,549.93,1357.64,1123.74,3.91,5.72,138.73,2211.78,8315.42,1.02,42.14,130.56,2387.77,8074.8,9.3526,0.02,330,2212,100.0,10.75,6.3091
2000-06-15 00:03:23,462.54,536.99,1260.59,1052.08,7.05,9.03,175.65,1915.25,8006.75,0.94,36.91,164.55,2028.08,7868.16,10.8762,0.02,308,1915,84.93,14.29,8.6148
2000-06-16 00:03:23,518.67,642.64,1589.27,1411.29,14.62,21.61,553.16,2388.14,9049.52,1.3,47.7,521.51,2388.18,8133.96,8.462,0.03,393,2388,100.0,38.75,23.3598
2000-06-17 00:03:23,462.54,536.58,1265.66,1052.59,7.05,9.03,175.26,1915.23,8007.6,0.94,36.83,164.19,2028.2,7867.57,10.939,0.02,308,1915,84.93,14.19,8.516
2000-06-18 00:03:23,445.0,549.61,1351.03,1130.79,3.91,5.71,138.86,2211.75,8314.07,1.02,42.15,130.56,2387.87,8079.81,9.3339,0.02,330,2212,100.0,10.54,6.3458
2000-06-19 00:03:23,491.19,607.1,1481.28,1254.5,9.35,13.66,334.82,2323.91,8714.78,1.07,44.47,314.91,2388.08,8053.9,9.2118,0.02,365,2324,100.0,24.39,14.7393
