Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-04 00:00:13,489.05,604.15,1494.17,1300.92,10.52,15.49,394.74,2318.85,8778.1,1.26,44.92,372.04,2388.11,8131.2,8.5993,0.03,369,2319,100.0,28.69,17.1932
2000-05-05 00:00:13,449.44,555.62,1356.47,1126.51,5.48,8.0,195.33,2222.99,8346.52,1.02,41.6,183.8,2388.11,8066.27,9.2554,0.02,333,2223,100.0,14.94,8.9587
2000-05-06 00:00:13,489.05,604.27,1487.72,1302.17,10.52,15.49,394.75,2318.85,8774.46,1.26,45.27,371.69,2388.07,8128.69,8.6496,0.03,368,2319,100.0,28.72,17.1014
2000-05-07 00:00:13,462.54,536.69,1264.0,1041.5,7.05,9.03,175.84,1915.28,8017.98,0.94,36.44,164.89,2028.24,7874.84,10.8673,0.02,306,1915,84.93,14.27,8.5764
2000-05-08 00:00:13,518.67,642.02,1588.69,1394.76,14.62,21.61,554.49,2388.03,9053.38,1.3,47.2,522.82,2388.02,8136.28,8.4265,0.03,392,2388,100.0,38.8,23.4572
2000-05-09 00:00:13,462.54,536.43,1259.47,1044.39,7.05,9.02,175.22,1915.33,8015.4,0.94,36.57,164.75,2028.25,7875.68,10.8481,0.02,305,1915,84.93,14.37,8.6162
2000-05-10 00:00:13,449.44,555.27,1363.11,1124.1,5.48,8.0,194.57,2222.97,8354.72,1.02,41.58,183.71,2388.02,8067.08,9.2835,0.02,334,2223,100.0,15.02,8.9828
2000-05-11 00:00:13,518.67,641.94,1582.1,1394.83,14.62,21.61,554.79,2387.99,9056.28,1.3,47.19,522.8,2388.01,8139.52,8.4077,0.03,391,2388,100.0,38.92,23.3791
2000-05-12 00:00:13,491.19,607.29,1481.45,1246.29,9.35,13.65,335.77,2323.87,8714.94,1.08,44.17,315.35,2388.03,8066.55,9.1863,0.02,364,2324,100.0,24.32,14.7656
2000-05-13 00:00:13,491.19,607.43,1473.19,1245.59,9.35,13.65,335.13,2323.94,8725.09,1.08,44.07,315.23,2388.04,8059.58,9.176,0.02,364,2324,100.0,24.68,14.7621
2000-05-14 00:00:13,449.44,555.77,1354.29,1116.4,5.48,8.0,195.36,2222.94,8349.0,1.02,41.73,183.43,2388.07,8070.78,9.3092,0.02,333,2223,100.0,14.85,8.9622
2000-05-15 00:00:13,462.54,536.12,1257.08,1042.65,7.05,9.02,176.13,1915.39,8008.87,0.94,36.63,164.73,2028.27,7868.94,10.8314,0.02,307,1915,84.93,14.31,8.5656
2000-05-16 00:00:13,449.44,555.59,1358.84,1124.98,5.48,8.0,194.75,2222.98,8343.39,1.02,41.54,183.42,2388.01,8066.68,9.2869,0.02,335,2223,100.0,15.05,8.9472
