Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-04 00:00:17,518.67,642.27,1590.5,1396.14,14.62,21.61,554.38,2388.07,9062.75,1.3,47.23,522.53,2388.02,8140.6,8.4187,0.03,391,2388,100.0,39.23,23.4638
2000-05-05 00:00:17,462.54,536.51,1260.8,1039.54,7.05,9.03,175.93,1915.37,8007.89,0.94,36.57,164.89,2028.24,7868.79,10.8985,0.02,304,1915,84.93,14.25,8.6176
2000-05-06 00:00:17,449.44,555.22,1364.02,1127.19,5.48,8.0,194.43,2222.99,8349.95,1.02,41.84,183.24,2388.07,8068.08,9.2851,0.02,334,2223,100.0,14.98,8.9757
2000-05-07 00:00:17,445.0,549.0,1353.16,1116.04,3.91,5.72,138.64,2211.94,8317.89,1.02,41.94,130.43,2388.06,8088.72,9.3324,0.02,329,2212,100.0,10.5,6.3685
2000-05-08 00:00:17,445.0,549.17,1345.09,1125.33,3.91,5.72,139.06,2211.94,8318.1,1.02,41.87,130.39,2388.06,8087.33,9.3068,0.02,331,2212,100.0,10.69,6.3684
2000-05-09 00:00:17,449.44,555.78,1358.33,1123.29,5.48,8.0,195.28,2222.95,8346.1,1.02,41.82,183.52,2388.05,8071.01,9.3232,0.02,332,2223,100.0,14.96,8.8979
2000-05-10 00:00:17,449.44,555.37,1366.55,1125.28,5.48,8.0,195.18,2222.97,8343.23,1.02,41.81,183.35,2388.05,8065.69,9.2959,0.02,335,2223,100.0,14.86,8.8835
2000-05-11 00:00:17,449.44,555.1,1366.86,1126.17,5.48,8.0,194.51,2222.97,8349.67,1.02,41.78,183.37,2388.04,8067.09,9.2946,0.02,334,2223,100.0,14.96,8.9413
2000-05-12 00:00:17,445.0,548.72,1340.13,1120.17,3.91,5.72,138.88,2211.89,8313.96,1.02,41.85,130.83,2387.99,8080.6,9.3242,0.02,329,2212,100.0,10.61,6.3615
2000-05-13 00:00:17,491.19,606.95,1478.43,1243.19,9.35,13.65,335.07,2323.86,8726.19,1.08,44.1,315.8,2388.05,8063.68,9.1771,0.02,365,2324,100.0,24.38,14.8138
2000-05-14 00:00:17,462.54,536.09,1262.96,1048.16,7.05,9.02,175.42,1915.31,8000.35,0.94,36.61,164.35,2028.25,7883.91,10.8663,0.02,306,1915,84.93,14.26,8.6453
2000-05-15 00:00:17,445.0,549.35,1348.39,1113.59,3.91,5.71,138.57,2211.96,8318.66,1.02,41.98,131.01,2388.04,8086.79,9.3288,0.02,330,2212,100.0,10.5,6.4238
2000-05-16 00:00:17,445.0,548.79,1349.32,1115.63,3.91,5.72,139.14,2211.96,8325.73,1.02,41.9,130.14,2388.07,8087.3,9.3396,0.02,329,2212,100.0,10.7,6.4254
2000-05-17 00:00:17,449.44,555.5,1365.16,1122.23,5.48,8.0,194.75,2222.97,8348.69,1.02,41.93,183.26,2388.03,8064.66,9.2701,0.02,333,2223,100.0,14.96,8.9499
2000-05-18 00:00:17,489.05,604.25,1496.16,1296.71,10.52,15.49,394.93,2318.84,8772.79,1.26,45.06,371.56,2388.04,8128.05,8.6166,0.03,367,2319,100.0,28.67,17.1796
2000-05-19 00:00:17,449.44,555.36,1361.53,1123.24,5.48,8.0,194.52,2222.91,8342.98,1.03,41.77,183.48,2388.06,8068.47,9.2638,0.02,331,2223,100.0,14.84,8.8818
2000-05-20 00:00:17,518.67,642.1,1583.79,1395.69,14.62,21.61,554.49,2388.03,9054.51,1.3,47.31,522.41,2388.01,8131.35,8.4217,0.03,391,2388,100.0,39.04,23.3714
2000-05-21 00:00:17,518.67,641.99,1590.72,1401.85,14.62,21.61,554.33,2387.99,9062.2,1.3,47.11,522.62,2388.04,8136.61,8.3975,0.03,391,2388,100.0,39.16,23.5008
2000-05-22 00:00:17,449.44,555.35,1365.95,1118.68,5.48,8.0,194.98,2222.95,8352.16,1.02,41.67,182.94,2388.04,8066.34,9.2883,0.02,332,2223,100.0,15.01,8.8991
2000-05-23 00:00:17,491.19,607.09,1473.17,1240.82,9.35,13.65,335.24,2323.97,8723.67,1.08,44.01,315.49,2388.06,8062.7,9.2276,0.02,364,2324,100.0,24.49,14.739
2000-05-24 00:00:17,462.54,537.05,1252.62,1040.67,7.05,9.03,175.31,1915.34,8006.93,0.94,36.59,164.53,2028.28,7868.75,10.8365,0.02,306,1915,84.93,14.31,8.6567
2000-05-25 00:00:17,445.0,549.34,1348.26,1121.64,3.91,5.72,138.39,2211.89,8316.38,1.02,41.82,131.04,2387.99,8083.15,9.3843,0.02,330,2212,100.0,10.79,6.3195
2000-05-26 00:00:17,445.0,549.19,1348.58,1123.66,3.91,5.72,139.27,2211.93,8304.99,1.02,41.87,130.06,2387.99,8083.3,9.3077,0.02,330,2212,100.0,10.49,6.3111
2000-05-27 00:00:17,445.0,549.42,1352.77,1110.46,3.91,5.71,139.03,2211.94,8312.56,1.02,42.02,130.57,2388.1,8080.93,9.3215,0.02,330,2212,100.0,10.67,6.3841
2000-05-28 00:00:17,445.0,548.84,1349.8,1115.75,3.91,5.72,138.38,2211.91,8317.89,1.02,42.06,130.74,2388.07,8088.94,9.3839,0.02,329,2212,100.0,10.7,6.4779
2000-05-29 00:00:17,445.0,549.07,1346.44,1120.09,3.91,5.72,139.12,2211.99,8320.5,1.02,41.75,130.88,2388.04,8086.35,9.3233,0.02,330,2212,100.0,10.75,6.4196
2000-05-30 00:00:17,518.67,642.15,1590.19,1402.23,14.62,21.61,554.34,2388.01,9058.68,1.3,47.22,522.29,2388.02,8131.47,8.3834,0.03,393,2388,100.0,39.02,23.3408
2000-05-31 00:00:17,518.67,642.02,1584.8,1404.4,14.62,21.61,554.59,2388.04,9054.68,1.3,47.1,522.18,2388.06,8136.1,8.3857,0.03,391,2388,100.0,39.08,23.4115
2000-06-01 00:00:17,445.0,549.42,1351.71,1114.73,3.91,5.72,138.8,2211.96,8315.61,1.02,41.78,130.63,2387.99,8084.6,9.2864,0.02,330,2212,100.0,10.59,6.4014
2000-06-02 00:00:17,445.0,549.18,1350.05,1120.14,3.91,5.71,138.76,2211.99,8321.53,1.02,41.95,130.88,2388.05,8083.48,9.3304,0.02,329,2212,100.0,10.82,6.436
2000-06-03 00:00:17,518.67,642.06,1583.47,1399.25,14.62,21.61,553.74,2388.0,9062.28,1.3,47.25,521.76,2388.06,8136.47,8.3784,0.03,390,2388,100.0,38.9,23.3759
2000-06-04 00:00:17,462.54,536.6,1260.17,1041.18,7.05,9.02,175.06,1915.31,8009.87,0.94,36.65,164.01,2028.21,7871.51,10.8854,0.02,306,1915,84.93,14.35,8.6569
2000-06-05 00:00:17,449.44,555.5,1364.92,1114.21,5.48,8.0,194.53,2223.01,8351.19,1.02,41.81,183.2,2388.06,8067.63,9.3002,0.02,333,2223,100.0,14.93,9.0809
2000-06-06 00:00:17,449.44,555.91,1363.19,1127.84,5.48,8.0,194.41,2223.04,8344.82,1.02,41.5,183.5,2388.04,8069.84,9.2937,0.02,333,2223,100.0,14.94,8.9683
2000-06-07 00:00:17,449.44,555.34,1364.79,1120.28,5.48,8.0,193.4,2222.99,8348.81,1.02,41.77,183.28,2388.08,8067.0,9.3019,0.02,332,2223,100.0,14.58,8.9238
2000-06-08 00:00:17,462.54,536.76,1254.99,1046.72,7.05,9.03,175.0,1915.34,8009.9,0.94,36.32,164.65,2028.28,7871.92,10.882,0.02,308,1915,84.93,14.25,8.6448
2000-06-09 00:00:17,445.0,549.31,1351.58,1119.38,3.91,5.71,138.3,2211.96,8321.48,1.02,41.81,130.62,2388.02,8084.18,9.3186,0.02,330,2212,100.0,10.64,6.4234
2000-06-10 00:00:17,491.19,607.78,1477.75,1245.69,9.35,13.66,335.13,2323.9,8728.79,1.08,44.16,314.96,2388.03,8055.44,9.2172,0.02,366,2324,100.0,24.8,14.6917
2000-06-11 00:00:17,449.44,555.3,1368.73,1122.48,5.48,8.0,195.22,2222.98,8336.23,1.02,41.53,182.85,2388.02,8064.35,9.2778,0.02,332,2223,100.0,14.92,8.9546
2000-06-12 00:00:17,489.05,604.11,1497.43,1296.58,10.52,15.49,394.58,2318.87,8781.87,1.26,45.22,372.11,2388.05,8130.06,8.5969,0.03,368,2319,100.0,28.73,17.1134
2000-06-13 00:00:17,449.44,555.38,1363.35,1123.65,5.48,8.0,194.7,2222.92,8350.57,1.02,41.72,183.46,2388.0,8071.81,9.2723,0.02,333,2223,100.0,15.0,8.9353
2000-06-14 00:00:17,462.54,536.69,1256.37,1041.55,7.05,9.03,175.81,1915.36,8006.08,0.94,36.68,164.72,2028.25,7878.84,10.8591,0.02,306,1915,84.93,14.23,8.5744
2000-06-15 00:00:17,449.44,554.58,1365.65,1120.19,5.48,8.0,195.47,2222.97,8356.24,1.03,41.62,183.72,2388.08,8065.05,9.2975,0.02,332,2223,100.0,14.99,9.0312
2000-06-16 00:00:17,489.05,604.97,1490.11,1300.09,10.52,15.49,394.94,2318.85,8773.48,1.26,45.17,371.55,2388.02,8133.42,8.6335,0.03,368,2319,100.0,28.73,17.2605
2000-06-17 00:00:17,491.19,607.19,1480.49,1239.06,9.35,13.65,334.67,2323.99,8724.0,1.07,44.09,315.54,2388.06,8061.03,9.1775,0.02,362,2324,100.0,24.56,14.7643
2000-06-18 00:00:17,489.05,604.35,1490.97,1307.86,10.52,15.49,395.47,2318.85,8780.82,1.26,45.15,371.8,2388.12,8133.57,8.6413,0.03,369,2319,100.0,28.59,17.1676
2000-06-19 00:00:17,518.67,642.06,1579.82,1401.15,14.62,21.61,554.3,2388.03,9055.72,1.3,47.23,521.94,2388.04,8137.95,8.3915,0.03,392,2388,100.0,38.9,23.4861
