Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-14 00:00:40,491.19,607.67,1489.14,1249.95,9.35,13.66,333.74,2323.96,8726.68,1.08,44.35,314.95,2388.12,8062.21,9.2623,0.02,366,2324,100.0,24.39,14.6806
2000-05-15 00:00:40,449.44,555.56,1367.49,1134.7,5.48,8.0,194.31,2222.91,8351.46,1.02,42.0,182.83,2388.04,8068.79,9.3308,0.02,334,2223,100.0,14.68,8.8152
2000-05-16 00:00:40,491.19,608.11,1490.61,1254.82,9.35,13.65,334.94,2324.03,8725.99,1.08,44.57,314.84,2388.14,8065.5,9.2202,0.02,364,2324,100.0,24.43,14.522
2000-05-17 00:00:40,491.19,607.55,1493.32,1258.99,9.35,13.65,334.32,2323.95,8728.22,1.08,44.58,314.87,2388.1,8054.78,9.2406,0.03,365,2324,100.0,24.46,14.5734
2000-05-18 00:00:40,445.0,550.08,1353.61,1128.13,3.91,5.72,138.61,2211.89,8321.9,1.02,42.16,130.61,2387.95,8083.32,9.3952,0.02,331,2212,100.0,10.45,6.2709
2000-05-19 00:00:40,449.44,555.12,1364.46,1131.46,5.48,8.0,194.89,2222.84,8349.49,1.02,41.91,182.87,2387.97,8063.03,9.3311,0.02,335,2223,100.0,14.81,8.818
2000-05-20 00:00:40,445.0,549.17,1359.6,1128.39,3.91,5.72,139.0,2211.85,8321.45,1.02,42.39,130.12,2387.91,8081.64,9.3783,0.02,332,2212,100.0,10.44,6.3531
2000-05-21 00:00:40,462.54,537.57,1260.84,1049.26,7.05,9.03,175.64,1915.33,8012.89,0.94,36.76,164.26,2028.24,7874.79,10.9311,0.02,308,1915,84.93,14.26,8.5006
2000-05-22 00:00:40,518.67,642.54,1593.18,1410.96,14.62,21.61,552.79,2388.13,9056.15,1.3,47.73,521.65,2388.15,8139.13,8.4574,0.03,392,2388,100.0,38.78,23.212
2000-05-23 00:00:40,491.19,607.58,1493.95,1252.18,9.35,13.66,334.62,2324.0,8723.08,1.08,44.33,314.65,2388.14,8057.35,9.226,0.02,364,2324,100.0,24.34,14.7161
2000-05-24 00:00:40,518.67,642.89,1596.05,1411.55,14.62,21.61,553.24,2388.15,9055.29,1.3,47.59,521.83,2388.13,8132.43,8.4347,0.03,394,2388,100.0,38.72,23.3353
2000-05-25 00:00:40,449.44,556.1,1361.85,1138.83,5.48,8.0,194.91,2222.94,8353.19,1.02,42.14,182.89,2388.03,8067.5,9.332,0.02,334,2223,100.0,14.64,8.8231
2000-05-26 00:00:40,491.19,607.27,1481.33,1261.11,9.35,13.66,334.17,2323.97,8725.26,1.08,44.68,314.89,2388.11,8057.23,9.2404,0.02,364,2324,100.0,24.51,14.6354
2000-05-27 00:00:40,449.44,555.22,1369.9,1125.83,5.48,8.0,194.61,2223.01,8351.7,1.02,42.17,183.21,2388.04,8070.42,9.3712,0.02,336,2223,100.0,14.73,8.8874
2000-05-28 00:00:40,449.44,556.03,1364.06,1133.42,5.48,8.0,194.65,2222.93,8345.99,1.02,41.97,183.28,2387.99,8061.9,9.3451,0.02,333,2223,100.0,14.97,8.8621
2000-05-29 00:00:40,445.0,549.58,1355.8,1129.47,3.91,5.72,137.98,2211.78,8319.38,1.02,42.24,130.66,2387.91,8081.48,9.4015,0.02,332,2212,100.0,10.54,6.3218
2000-05-30 00:00:40,491.19,606.98,1487.33,1251.26,9.35,13.66,334.51,2323.96,8725.86,1.07,44.3,315.1,2388.15,8058.49,9.2125,0.02,366,2324,100.0,24.47,14.6847
2000-05-31 00:00:40,449.44,556.18,1370.49,1135.77,5.48,8.0,194.68,2222.98,8350.26,1.02,42.16,182.49,2388.07,8067.89,9.3466,0.02,334,2223,100.0,14.7,8.9532
2000-06-01 00:00:40,462.54,537.24,1263.6,1057.9,7.05,9.02,175.0,1915.25,8018.81,0.94,36.76,164.48,2028.23,7871.32,10.9216,0.02,306,1915,84.93,14.37,8.4804
2000-06-02 00:00:40,445.0,549.95,1365.02,1127.22,3.91,5.72,138.46,2211.86,8317.24,1.02,42.25,130.47,2387.85,8080.9,9.4038,0.02,332,2212,100.0,10.74,6.3472
2000-06-03 00:00:40,445.0,549.84,1348.84,1132.15,3.91,5.72,138.9,2211.84,8322.06,1.02,42.12,130.26,2387.89,8087.36,9.3821,0.02,331,2212,100.0,10.49,6.3667
2000-06-04 00:00:40,445.0,549.5,1356.93,1128.78,3.91,5.71,138.38,2211.86,8322.41,1.02,41.98,130.9,2387.91,8085.31,9.3845,0.02,332,2212,100.0,10.67,6.3882
