Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-19 00:02:30,489.05,604.55,1502.9,1311.46,10.52,15.49,395.22,2318.84,8781.55,1.26,45.32,371.99,2388.1,8129.4,8.6904,0.03,368,2319,100.0,28.55,17.296
2000-05-20 00:02:30,449.44,555.87,1367.83,1126.46,5.48,8.0,194.48,2222.96,8343.86,1.02,41.88,182.98,2387.99,8065.78,9.292,0.02,333,2223,100.0,14.76,8.9475
2000-05-21 00:02:30,449.44,555.67,1368.0,1129.7,5.48,8.0,194.24,2222.87,8348.51,1.02,41.66,182.89,2388.03,8068.54,9.3071,0.02,333,2223,100.0,14.98,8.793
2000-05-22 00:02:30,489.05,604.91,1496.22,1295.79,10.52,15.49,394.27,2318.84,8773.68,1.26,45.14,371.49,2388.07,8128.73,8.6151,0.03,369,2319,100.0,28.74,17.2362
2000-05-23 00:02:30,518.67,641.64,1579.64,1398.77,14.62,21.61,553.87,2388.07,9055.17,1.3,47.23,522.39,2388.05,8131.58,8.3964,0.03,392,2388,100.0,38.97,23.4117
2000-05-24 00:02:30,489.05,604.77,1492.28,1301.97,10.52,15.49,395.09,2318.89,8776.74,1.26,45.2,372.3,2388.11,8126.99,8.58,0.03,371,2319,100.0,28.79,17.121
2000-05-25 00:02:30,462.54,536.9,1266.9,1042.29,7.05,9.03,175.24,1915.34,8006.89,0.94,36.54,164.94,2028.19,7879.04,10.8532,0.02,307,1915,84.93,14.22,8.6489
2000-05-26 00:02:30,449.44,555.7,1365.43,1127.2,5.48,8.0,194.69,2222.91,8347.92,1.02,41.69,182.88,2388.08,8063.12,9.259,0.02,332,2223,100.0,14.92,8.9446
2000-05-27 00:02:30,462.54,536.79,1258.64,1044.98,7.05,9.03,175.63,1915.34,8014.44,0.94,36.63,165.02,2028.2,7870.96,10.8598,0.02,306,1915,84.93,14.24,8.608
2000-05-28 00:02:30,489.05,604.6,1499.85,1307.9,10.52,15.49,394.67,2318.84,8775.74,1.26,45.14,372.0,2388.03,8124.46,8.613,0.03,368,2319,100.0,28.75,17.1794
2000-05-29 00:02:30,449.44,556.08,1358.12,1118.96,5.48,8.0,195.46,2223.0,8359.98,1.02,41.86,183.57,2388.03,8069.33,9.2718,0.02,333,2223,100.0,15.08,8.9249
2000-05-30 00:02:30,462.54,536.4,1267.29,1048.4,7.05,9.02,175.68,1915.28,8013.16,0.94,36.62,165.11,2028.22,7871.56,10.8237,0.02,307,1915,84.93,14.32,8.4405
2000-05-31 00:02:30,462.54,536.37,1259.7,1051.8,7.05,9.03,175.52,1915.34,8012.25,0.94,36.55,164.71,2028.21,7869.85,10.8842,0.02,307,1915,84.93,14.16,8.505
2000-06-01 00:02:30,489.05,604.08,1503.86,1302.52,10.52,15.49,394.58,2318.83,8776.23,1.26,45.38,372.01,2388.05,8126.45,8.6246,0.03,370,2319,100.0,28.79,17.2464
2000-06-02 00:02:30,445.0,549.18,1353.23,1113.43,3.91,5.71,138.89,2211.96,8319.74,1.02,42.03,130.55,2387.97,8086.26,9.3471,0.02,329,2212,100.0,10.67,6.3835
2000-06-03 00:02:30,462.54,536.49,1260.78,1044.86,7.05,9.03,176.11,1915.38,8004.56,0.94,36.64,164.41,2028.21,7873.44,10.8565,0.02,306,1915,84.93,14.29,8.6424
2000-06-04 00:02:30,445.0,549.2,1344.38,1115.69,3.91,5.71,138.36,2211.87,8319.07,1.02,41.68,130.21,2387.99,8083.7,9.3656,0.02,330,2212,100.0,10.61,6.3784
