Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-29 00:02:51,449.44,555.43,1357.0,1123.16,5.48,8.0,195.01,2223.06,8351.31,1.02,41.77,183.17,2388.17,8075.63,9.3238,0.02,333,2223,100.0,14.82,8.8971
2000-04-30 00:02:51,518.67,642.61,1590.87,1398.88,14.62,21.61,553.89,2388.02,9063.22,1.3,47.27,522.37,2388.04,8140.11,8.3493,0.03,392,2388,100.0,39.11,23.4323
2000-05-01 00:02:51,518.67,642.67,1579.4,1397.39,14.62,21.61,554.94,2388.07,9052.84,1.3,47.14,522.05,2388.02,8139.14,8.39,0.03,391,2388,100.0,39.07,23.4743
2000-05-02 00:02:51,445.0,549.03,1348.27,1127.01,3.91,5.71,138.99,2211.94,8322.12,1.02,41.96,130.89,2388.03,8088.43,9.327,0.02,329,2212,100.0,10.65,6.3968
2000-05-03 00:02:51,491.19,607.25,1476.21,1245.59,9.35,13.65,335.03,2323.89,8721.43,1.08,44.1,315.59,2388.09,8060.89,9.1788,0.02,364,2324,100.0,24.5,14.7403
2000-05-04 00:02:51,491.19,606.79,1484.87,1243.28,9.35,13.65,334.71,2323.93,8724.76,1.08,44.21,315.37,2388.09,8071.74,9.1861,0.02,365,2324,100.0,24.55,14.7523
2000-05-05 00:02:51,445.0,549.46,1349.13,1115.3,3.91,5.71,138.72,2211.98,8318.86,1.02,41.88,130.43,2388.05,8086.81,9.317,0.02,331,2212,100.0,10.72,6.3844
2000-05-06 00:02:51,491.19,607.45,1479.38,1245.47,9.35,13.65,334.35,2323.97,8731.45,1.08,44.24,315.79,2388.1,8067.05,9.2009,0.02,363,2324,100.0,24.71,14.7391
2000-05-07 00:02:51,462.54,536.15,1255.69,1044.29,7.05,9.03,175.19,1915.44,8010.83,0.94,36.7,164.52,2028.34,7873.3,10.8444,0.02,306,1915,84.93,14.29,8.6736
2000-05-08 00:02:51,445.0,549.48,1351.04,1116.56,3.91,5.72,138.86,2211.97,8322.8,1.02,41.86,130.97,2388.07,8087.76,9.3342,0.02,331,2212,100.0,10.48,6.3889
2000-05-09 00:02:51,462.54,536.3,1266.58,1044.18,7.05,9.03,175.46,1915.41,8009.01,0.94,36.58,164.5,2028.32,7874.45,10.8525,0.02,306,1915,84.93,14.36,8.5874
2000-05-10 00:02:51,445.0,549.52,1348.9,1117.74,3.91,5.72,138.81,2211.98,8325.1,1.02,42.06,130.36,2388.03,8088.56,9.3602,0.02,329,2212,100.0,10.61,6.4798
2000-05-11 00:02:51,449.44,555.53,1361.64,1125.99,5.48,8.0,195.58,2223.03,8342.41,1.02,41.87,183.35,2388.16,8067.78,9.3061,0.02,333,2223,100.0,14.85,8.958
2000-05-12 00:02:51,445.0,549.03,1348.66,1113.32,3.91,5.71,138.93,2212.0,8317.69,1.02,41.94,130.67,2388.09,8086.78,9.3009,0.02,329,2212,100.0,10.5,6.3548
