Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-15 00:00:53,449.44,555.28,1361.37,1117.55,5.48,8.0,194.94,2222.91,8345.02,1.02,41.56,183.93,2388.02,8061.14,9.2584,0.02,331,2223,100.0,15.05,8.9494
2000-04-16 00:00:53,518.67,641.76,1583.59,1401.95,14.62,21.61,554.88,2388.02,9055.76,1.3,47.25,522.59,2387.99,8133.01,8.4048,0.03,391,2388,100.0,38.91,23.4404
2000-04-17 00:00:53,449.44,555.72,1361.11,1117.84,5.48,8.0,195.14,2222.96,8343.38,1.02,41.61,183.31,2388.03,8067.99,9.3198,0.02,334,2223,100.0,14.88,8.952
2000-04-18 00:00:53,462.54,536.38,1259.13,1035.41,7.05,9.03,175.85,1915.34,8010.7,0.94,36.58,165.12,2028.15,7871.39,10.8125,0.02,306,1915,84.93,14.16,8.6423
2000-04-19 00:00:53,518.67,642.09,1584.75,1399.44,14.62,21.61,555.11,2388.04,9065.69,1.3,47.24,522.01,2387.98,8139.56,8.3917,0.03,392,2388,100.0,38.9,23.4701
2000-04-20 00:00:53,445.0,549.1,1347.9,1127.66,3.91,5.71,138.84,2211.93,8315.41,1.02,41.66,130.58,2387.99,8083.63,9.3257,0.02,330,2212,100.0,10.76,6.3742
2000-04-21 00:00:53,445.0,549.18,1351.46,1116.6,3.91,5.71,138.86,2211.99,8310.93,1.02,41.69,130.98,2388.02,8079.57,9.3292,0.02,330,2212,100.0,10.56,6.3785
2000-04-22 00:00:53,445.0,549.48,1354.43,1120.22,3.91,5.72,139.52,2211.88,8318.35,1.02,41.9,131.19,2387.99,8086.77,9.3073,0.02,330,2212,100.0,10.73,6.3363
2000-04-23 00:00:53,445.0,548.67,1338.4,1108.89,3.91,5.71,139.22,2211.97,8320.73,1.02,41.8,131.11,2388.07,8085.04,9.31,0.02,329,2212,100.0,10.69,6.4157
2000-04-24 00:00:53,491.19,606.9,1481.12,1242.36,9.35,13.65,335.27,2323.88,8721.78,1.08,44.05,315.73,2388.02,8062.5,9.1985,0.02,363,2324,100.0,24.71,14.6748
2000-04-25 00:00:53,491.19,606.86,1481.3,1242.11,9.35,13.66,335.79,2323.85,8721.63,1.08,44.07,315.33,2388.03,8058.14,9.1729,0.02,364,2324,100.0,24.65,14.7571
2000-04-26 00:00:53,518.67,642.25,1588.63,1392.97,14.62,21.61,555.12,2388.0,9051.76,1.3,47.14,522.66,2388.0,8139.56,8.363,0.03,392,2388,100.0,39.04,23.4192
2000-04-27 00:00:53,462.54,536.67,1262.97,1045.9,7.05,9.02,175.93,1915.38,8008.47,0.94,36.48,164.59,2028.17,7873.02,10.878,0.02,306,1915,84.93,14.4,8.6174
2000-04-28 00:00:53,518.67,642.43,1586.68,1392.08,14.62,21.61,553.93,2387.97,9052.8,1.3,47.02,522.18,2388.0,8138.64,8.4216,0.03,392,2388,100.0,39.07,23.451
2000-04-29 00:00:53,445.0,548.96,1341.91,1117.32,3.91,5.72,138.39,2211.91,8319.31,1.02,41.67,130.91,2388.02,8082.63,9.3164,0.02,329,2212,100.0,10.64,6.378
2000-04-30 00:00:53,445.0,549.47,1349.42,1116.59,3.91,5.71,138.49,2211.98,8324.0,1.02,41.81,131.18,2388.0,8090.03,9.3513,0.02,330,2212,100.0,10.49,6.373
2000-05-01 00:00:53,518.67,642.63,1582.32,1399.82,14.62,21.61,554.52,2387.98,9058.47,1.3,47.17,522.81,2388.0,8136.03,8.3667,0.03,390,2388,100.0,39.14,23.3774
