Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-14 00:04:20,449.44,555.44,1371.34,1121.46,5.48,8.0,194.79,2222.93,8344.17,1.02,41.71,182.69,2388.0,8064.58,9.2879,0.02,334,2223,100.0,14.88,8.9362
2000-05-15 00:04:20,491.19,607.07,1475.26,1246.48,9.35,13.65,335.16,2323.89,8722.18,1.08,44.2,315.11,2387.99,8068.14,9.1952,0.02,365,2324,100.0,24.43,14.6007
2000-05-16 00:04:20,445.0,549.09,1351.31,1118.72,3.91,5.71,138.75,2211.84,8324.85,1.02,41.8,130.77,2387.95,8080.22,9.3058,0.02,329,2212,100.0,10.58,6.293
2000-05-17 00:04:20,445.0,549.54,1345.74,1120.3,3.91,5.71,138.61,2211.84,8313.68,1.02,41.8,130.9,2387.92,8080.97,9.3392,0.02,329,2212,100.0,10.75,6.348
2000-05-18 00:04:20,445.0,549.43,1352.04,1119.89,3.91,5.71,139.29,2211.9,8317.11,1.02,41.77,130.41,2387.98,8082.04,9.3246,0.02,330,2212,100.0,10.44,6.3712
2000-05-19 00:04:20,445.0,549.52,1342.51,1125.41,3.91,5.71,139.71,2211.86,8314.37,1.02,41.96,130.22,2387.97,8083.32,9.3237,0.02,328,2212,100.0,10.69,6.5111
2000-05-20 00:04:20,462.54,536.38,1261.46,1035.94,7.05,9.03,175.56,1915.25,7999.76,0.94,36.42,164.94,2028.16,7865.94,10.8866,0.02,305,1915,84.93,14.28,8.5606
2000-05-21 00:04:20,462.54,536.25,1254.04,1046.27,7.05,9.02,176.21,1915.29,8012.98,0.94,36.6,165.08,2028.16,7876.87,10.8686,0.02,306,1915,84.93,14.37,8.6346
2000-05-22 00:04:20,489.05,604.37,1500.46,1304.21,10.52,15.49,395.06,2318.82,8774.91,1.26,45.15,371.8,2388.05,8125.54,8.6538,0.03,368,2319,100.0,28.56,17.2006
2000-05-23 00:04:20,445.0,548.98,1349.58,1129.48,3.91,5.71,138.9,2211.88,8316.85,1.02,42.05,130.44,2387.93,8081.98,9.3572,0.02,330,2212,100.0,10.64,6.4117
