Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-04 00:01:55,491.19,607.61,1481.97,1250.45,9.35,13.65,334.81,2323.99,8723.95,1.08,44.31,315.42,2388.01,8065.39,9.2137,0.02,364,2324,100.0,24.53,14.7641
2000-06-05 00:01:55,518.67,642.25,1589.3,1396.1,14.62,21.61,554.03,2388.1,9055.79,1.3,47.19,521.95,2388.03,8135.78,8.3965,0.03,393,2388,100.0,39.12,23.4086
2000-06-06 00:01:55,449.44,555.4,1359.03,1124.54,5.48,8.0,194.7,2222.93,8352.16,1.02,41.75,183.17,2388.05,8068.28,9.2714,0.02,334,2223,100.0,14.88,8.9777
2000-06-07 00:01:55,491.19,607.13,1482.01,1247.49,9.35,13.65,335.1,2323.92,8724.44,1.08,44.17,315.23,2388.07,8064.97,9.1865,0.02,364,2324,100.0,24.65,14.7018
2000-06-08 00:01:55,462.54,536.71,1255.25,1048.91,7.05,9.03,175.75,1915.36,8011.6,0.94,36.62,164.91,2028.26,7875.06,10.864,0.02,308,1915,84.93,14.3,8.6236
2000-06-09 00:01:55,449.44,556.03,1359.7,1119.43,5.48,8.0,195.27,2222.94,8356.11,1.02,41.77,183.56,2388.08,8075.78,9.2846,0.02,334,2223,100.0,14.76,8.9375
2000-06-10 00:01:55,491.19,606.97,1480.97,1245.09,9.35,13.65,334.43,2323.94,8722.26,1.08,44.2,315.53,2388.05,8061.9,9.2467,0.02,366,2324,100.0,24.49,14.6295
2000-06-11 00:01:55,489.05,604.26,1501.44,1307.63,10.52,15.49,394.48,2318.89,8775.25,1.26,45.36,371.81,2388.06,8129.09,8.6333,0.03,369,2319,100.0,28.62,17.1982
2000-06-12 00:01:55,518.67,642.02,1589.62,1402.64,14.62,21.61,554.05,2388.02,9060.89,1.3,47.45,521.48,2388.06,8133.45,8.3848,0.03,393,2388,100.0,39.17,23.4465
2000-06-13 00:01:55,462.54,536.62,1264.93,1047.87,7.05,9.03,175.86,1915.35,8003.68,0.94,36.59,164.56,2028.28,7873.2,10.889,0.02,306,1915,84.93,14.39,8.5759
2000-06-14 00:01:55,491.19,607.08,1476.9,1246.25,9.35,13.65,335.3,2323.95,8724.09,1.08,44.21,315.51,2388.06,8063.24,9.199,0.02,364,2324,100.0,24.53,14.7956
2000-06-15 00:01:55,518.67,642.31,1586.53,1401.49,14.62,21.61,554.37,2388.03,9062.8,1.3,47.1,522.15,2388.06,8138.23,8.4086,0.03,391,2388,100.0,39.05,23.3748
2000-06-16 00:01:55,489.05,604.37,1502.57,1300.83,10.52,15.49,393.98,2318.88,8779.62,1.26,45.26,372.12,2388.09,8132.75,8.6691,0.03,369,2319,100.0,28.69,17.167
2000-06-17 00:01:55,491.19,607.41,1484.68,1246.86,9.35,13.66,334.88,2323.97,8722.02,1.08,44.2,314.39,2388.09,8061.95,9.1718,0.02,364,2324,100.0,24.48,14.6497
2000-06-18 00:01:55,445.0,549.43,1357.17,1118.52,3.91,5.72,139.06,2211.99,8325.01,1.02,41.99,130.54,2388.01,8088.78,9.3516,0.02,331,2212,100.0,10.71,6.3259
2000-06-19 00:01:55,491.19,607.26,1474.03,1247.58,9.35,13.65,334.72,2323.97,8718.69,1.08,44.12,315.07,2388.04,8060.1,9.1873,0.02,363,2324,100.0,24.39,14.675
2000-06-20 00:01:55,462.54,536.56,1259.6,1053.14,7.05,9.03,174.66,1915.32,8007.56,0.94,36.76,164.29,2028.23,7874.13,10.8451,0.02,307,1915,84.93,14.3,8.5972
2000-06-21 00:01:55,489.05,604.82,1498.7,1311.4,10.52,15.49,395.16,2318.87,8785.13,1.26,45.3,371.88,2388.08,8136.46,8.6425,0.03,369,2319,100.0,28.5,17.2248
2000-06-22 00:01:55,489.05,604.64,1500.97,1306.85,10.52,15.49,394.49,2318.84,8785.18,1.26,45.17,371.99,2388.06,8137.58,8.6211,0.03,368,2319,100.0,28.44,17.2167
2000-06-23 00:01:55,518.67,642.03,1590.28,1405.51,14.62,21.61,553.46,2388.05,9056.31,1.3,47.23,521.45,2388.1,8138.09,8.3929,0.03,395,2388,100.0,38.84,23.196
