Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-07 00:04:11,518.67,641.92,1582.88,1391.71,14.62,21.61,555.28,2388.04,9063.85,1.3,47.12,522.34,2387.97,8143.57,8.4137,0.03,392,2388,100.0,39.01,23.4259
2000-04-08 00:04:11,449.44,554.65,1355.4,1124.7,5.48,8.0,195.02,2223.05,8341.89,1.02,41.66,183.43,2388.12,8066.72,9.2837,0.02,333,2223,100.0,14.9,9.0256
2000-04-09 00:04:11,491.19,606.65,1481.53,1245.6,9.35,13.65,334.94,2323.88,8722.89,1.08,44.14,315.15,2387.97,8066.64,9.1633,0.02,364,2324,100.0,24.75,14.7809
2000-04-10 00:04:11,518.67,642.07,1582.28,1392.38,14.62,21.6,554.83,2388.03,9058.13,1.3,47.21,522.48,2388.02,8143.06,8.3973,0.03,391,2388,100.0,39.13,23.44
2000-04-11 00:04:11,462.54,536.36,1252.17,1039.5,7.05,9.02,176.31,1915.39,8007.32,0.94,36.62,165.15,2028.27,7875.07,10.9014,0.02,306,1915,84.93,14.17,8.6517
2000-04-12 00:04:11,491.19,607.16,1478.88,1233.2,9.35,13.65,335.45,2323.86,8730.19,1.08,44.24,315.6,2388.04,8066.1,9.1831,0.02,363,2324,100.0,24.69,14.8492
2000-04-13 00:04:11,489.05,603.92,1503.27,1287.71,10.52,15.49,394.77,2318.77,8783.87,1.26,45.11,372.12,2388.0,8133.88,8.6055,0.03,369,2319,100.0,28.61,17.268
2000-04-14 00:04:11,449.44,555.66,1364.49,1127.29,5.48,8.0,194.27,2223.0,8365.17,1.02,41.66,183.19,2388.15,8073.44,9.282,0.02,333,2223,100.0,14.89,8.9335
2000-04-15 00:04:11,445.0,548.72,1347.08,1117.82,3.91,5.72,139.0,2212.0,8319.77,1.02,41.75,130.48,2388.12,8094.15,9.3053,0.02,330,2212,100.0,10.6,6.4436
2000-04-16 00:04:11,518.67,641.8,1576.04,1399.31,14.62,21.61,555.22,2388.01,9060.74,1.3,47.2,522.79,2388.0,8149.0,8.4197,0.03,390,2388,100.0,39.04,23.4305
2000-04-17 00:04:11,518.67,641.79,1584.31,1396.54,14.62,21.6,554.73,2387.94,9070.54,1.3,47.08,523.1,2387.98,8144.96,8.3753,0.03,392,2388,100.0,38.96,23.363
2000-04-18 00:04:11,491.19,607.27,1476.73,1248.52,9.35,13.65,334.92,2323.9,8717.79,1.08,44.1,315.83,2388.03,8062.75,9.1707,0.02,364,2324,100.0,24.69,14.7129
2000-04-19 00:04:11,489.05,604.78,1496.39,1294.7,10.52,15.49,395.21,2318.76,8786.36,1.26,45.23,372.85,2387.97,8135.89,8.6291,0.03,367,2319,100.0,28.68,17.2471
2000-04-20 00:04:11,462.54,536.48,1257.81,1038.81,7.05,9.03,175.64,1915.43,8010.57,0.94,36.49,164.8,2028.33,7877.68,10.8413,0.02,306,1915,84.93,14.37,8.673
2000-04-21 00:04:11,449.44,555.08,1362.79,1118.9,5.48,8.0,194.94,2223.0,8349.5,1.02,41.55,183.73,2388.08,8073.3,9.2479,0.02,333,2223,100.0,14.86,8.9682
2000-04-22 00:04:11,445.0,548.6,1347.47,1118.77,3.91,5.71,139.21,2212.06,8330.41,1.02,41.71,130.9,2388.16,8084.6,9.3601,0.02,329,2212,100.0,10.52,6.3339
2000-04-23 00:04:11,518.67,642.66,1587.34,1394.67,14.62,21.61,554.56,2387.94,9062.82,1.3,47.04,522.33,2387.93,8143.97,8.3883,0.03,392,2388,100.0,39.04,23.4623
2000-04-24 00:04:11,462.54,536.21,1259.6,1034.41,7.05,9.03,175.25,1915.4,8008.36,0.94,36.53,165.1,2028.33,7877.71,10.8462,0.02,306,1915,84.93,14.16,8.5661
2000-04-25 00:04:11,489.05,604.55,1497.72,1303.33,10.52,15.49,394.47,2318.76,8781.24,1.26,45.18,372.39,2388.02,8134.47,8.604,0.03,368,2319,100.0,28.72,17.1822
2000-04-26 00:04:11,445.0,548.73,1340.94,1123.32,3.91,5.71,138.55,2212.06,8324.17,1.02,42.12,131.12,2388.13,8086.84,9.3179,0.02,330,2212,100.0,10.93,6.4842
2000-04-27 00:04:11,445.0,548.9,1350.69,1116.85,3.91,5.71,138.8,2212.03,8320.02,1.02,41.92,130.84,2388.08,8087.33,9.3308,0.02,329,2212,100.0,10.59,6.4594
2000-04-28 00:04:11,518.67,641.77,1582.02,1393.8,14.62,21.6,554.65,2387.94,9067.37,1.3,47.17,522.56,2387.99,8142.0,8.3955,0.03,392,2388,100.0,39.15,23.4361
2000-04-29 00:04:11,445.0,548.76,1345.58,1118.31,3.91,5.71,138.83,2212.05,8320.47,1.02,41.92,130.98,2388.11,8089.59,9.3303,0.02,331,2212,100.0,10.49,6.3544
2000-04-30 00:04:11,462.54,536.64,1254.43,1039.7,7.05,9.02,175.86,1915.38,8002.91,0.94,36.54,165.04,2028.26,7872.84,10.8435,0.02,304,1915,84.93,14.12,8.6063
2000-05-01 00:04:11,462.54,536.45,1255.66,1045.77,7.05,9.02,175.48,1915.47,8007.95,0.94,36.58,165.49,2028.35,7878.79,10.8705,0.02,307,1915,84.93,14.35,8.5828
2000-05-02 00:04:11,491.19,606.98,1484.62,1229.74,9.35,13.65,334.84,2323.87,8726.35,1.08,44.22,315.64,2388.04,8063.62,9.1631,0.02,363,2324,100.0,24.45,14.7668
2000-05-03 00:04:11,449.44,555.33,1361.72,1125.78,5.48,8.0,195.48,2223.04,8348.48,1.02,41.6,183.01,2388.14,8069.45,9.3045,0.02,333,2223,100.0,15.01,8.9318
2000-05-04 00:04:11,445.0,549.38,1348.76,1119.69,3.91,5.72,139.61,2212.04,8322.54,1.02,41.81,131.22,2388.09,8086.79,9.3443,0.02,330,2212,100.0,10.81,6.2794
2000-05-05 00:04:11,462.54,535.98,1255.23,1038.64,7.05,9.02,175.58,1915.41,8012.71,0.94,36.34,165.01,2028.35,7878.79,10.8373,0.02,305,1915,84.93,14.3,8.5216
2000-05-06 00:04:11,489.05,604.14,1499.84,1305.53,10.52,15.49,395.57,2318.82,8778.51,1.26,45.0,372.14,2388.01,8133.67,8.6048,0.03,369,2319,100.0,28.72,17.1537
2000-05-07 00:04:11,489.05,604.44,1495.56,1294.6,10.52,15.49,395.69,2318.84,8779.97,1.26,44.96,371.87,2388.0,8137.81,8.614,0.03,368,2319,100.0,28.84,17.2559
2000-05-08 00:04:11,491.19,606.82,1474.88,1246.57,9.35,13.65,335.06,2323.84,8725.61,1.08,44.19,316.24,2388.06,8065.63,9.1859,0.02,363,2324,100.0,24.53,14.7885
2000-05-09 00:04:11,462.54,535.53,1266.67,1036.3,7.05,9.02,175.62,1915.39,8008.92,0.94,36.39,165.0,2028.37,7878.03,10.8578,0.02,307,1915,84.93,14.3,8.6701
2000-05-10 00:04:11,449.44,554.94,1362.52,1117.53,5.48,8.0,195.18,2223.07,8354.58,1.02,41.58,183.4,2388.1,8074.15,9.2802,0.02,333,2223,100.0,14.92,8.9416
2000-05-11 00:04:11,462.54,537.13,1252.85,1030.92,7.05,9.03,176.06,1915.4,8008.26,0.94,36.61,165.02,2028.36,7873.31,10.8359,0.02,305,1915,84.93,14.38,8.5739
2000-05-12 00:04:11,462.54,536.36,1250.44,1040.23,7.05,9.02,175.37,1915.48,8013.65,0.94,36.64,164.61,2028.35,7877.97,10.8361,0.02,306,1915,84.93,14.26,8.6219
2000-05-13 00:04:11,445.0,549.28,1350.78,1114.62,3.91,5.71,138.54,2212.12,8328.11,1.02,41.68,130.79,2388.14,8089.82,9.308,0.02,329,2212,100.0,10.7,6.3273
2000-05-14 00:04:11,491.19,606.95,1483.36,1244.5,9.35,13.65,334.92,2323.86,8720.07,1.08,44.01,315.59,2388.04,8064.42,9.1912,0.02,364,2324,100.0,24.6,14.7098
2000-05-15 00:04:11,449.44,555.3,1365.0,1114.74,5.48,8.0,194.57,2223.02,8356.6,1.02,41.58,183.72,2388.16,8074.63,9.2915,0.02,333,2223,100.0,14.87,8.9494
2000-05-16 00:04:11,489.05,604.06,1497.87,1296.93,10.52,15.49,395.46,2318.78,8782.78,1.26,45.09,372.44,2388.01,8145.53,8.5873,0.03,367,2319,100.0,28.85,17.2444
2000-05-17 00:04:11,445.0,549.54,1345.73,1121.09,3.91,5.71,138.78,2212.02,8321.35,1.02,41.78,130.87,2388.08,8091.93,9.3389,0.02,329,2212,100.0,10.5,6.4146
2000-05-18 00:04:11,489.05,604.37,1499.09,1295.53,10.52,15.49,395.83,2318.85,8769.35,1.26,45.14,372.46,2388.03,8134.88,8.625,0.03,369,2319,100.0,28.76,17.1981
2000-05-19 00:04:11,491.19,606.63,1483.93,1237.02,9.35,13.65,335.21,2323.99,8724.04,1.08,44.23,315.79,2388.04,8063.06,9.1714,0.02,362,2324,100.0,24.44,14.727
2000-05-20 00:04:11,518.67,642.01,1582.05,1392.22,14.62,21.61,554.77,2388.01,9058.45,1.3,47.06,522.48,2387.98,8141.25,8.4108,0.03,391,2388,100.0,39.14,23.3193
2000-05-21 00:04:11,491.19,606.85,1485.83,1245.14,9.35,13.65,334.75,2323.97,8726.61,1.08,44.18,315.57,2388.02,8068.04,9.1614,0.02,363,2324,100.0,24.68,14.6901
2000-05-22 00:04:11,449.44,556.03,1358.7,1127.02,5.48,8.0,195.01,2223.01,8357.51,1.02,41.75,183.73,2388.18,8074.37,9.2896,0.02,332,2223,100.0,14.74,9.0306
2000-05-23 00:04:11,449.44,555.86,1360.29,1123.8,5.48,8.0,195.59,2223.03,8345.57,1.02,41.78,182.8,2388.12,8072.65,9.248,0.02,331,2223,100.0,14.89,9.0398
2000-05-24 00:04:11,462.54,536.23,1255.59,1041.91,7.05,9.03,175.08,1915.41,8012.96,0.94,36.4,164.91,2028.33,7877.65,10.8715,0.02,306,1915,84.93,14.26,8.6863
2000-05-25 00:04:11,462.54,536.55,1261.58,1036.2,7.05,9.02,175.63,1915.4,8016.26,0.94,36.66,165.3,2028.28,7872.08,10.8482,0.02,307,1915,84.93,14.41,8.556
2000-05-26 00:04:11,449.44,555.39,1360.98,1126.56,5.48,8.0,194.25,2223.05,8350.02,1.02,41.69,183.47,2388.11,8072.23,9.3017,0.02,332,2223,100.0,14.95,8.9911
2000-05-27 00:04:11,489.05,603.91,1499.01,1292.14,10.52,15.49,395.69,2318.85,8786.39,1.26,45.29,371.96,2388.01,8134.8,8.6329,0.03,367,2319,100.0,28.72,17.1959
2000-05-28 00:04:11,445.0,549.21,1350.83,1120.56,3.91,5.72,138.65,2212.07,8329.98,1.02,41.91,131.25,2388.15,8086.05,9.3035,0.02,329,2212,100.0,10.47,6.3538
2000-05-29 00:04:11,445.0,549.37,1343.72,1120.01,3.91,5.72,138.82,2212.11,8324.75,1.02,41.84,130.56,2388.13,8091.36,9.3033,0.02,329,2212,100.0,10.45,6.4262
2000-05-30 00:04:11,462.54,537.0,1255.97,1042.98,7.05,9.02,174.75,1915.42,8013.22,0.94,36.44,165.12,2028.35,7880.91,10.8534,0.02,305,1915,84.93,14.27,8.569
2000-05-31 00:04:11,518.67,642.02,1580.04,1398.54,14.62,21.61,554.98,2387.95,9063.25,1.3,47.15,522.3,2387.99,8139.98,8.3472,0.03,391,2388,100.0,39.12,23.3718
2000-06-01 00:04:11,449.44,555.02,1360.62,1118.66,5.48,8.0,194.33,2223.0,8348.44,1.02,41.67,183.68,2388.17,8074.36,9.3169,0.02,333,2223,100.0,15.01,9.0965
2000-06-02 00:04:11,518.67,642.57,1577.47,1396.32,14.62,21.61,554.33,2387.95,9064.6,1.3,46.99,522.62,2388.0,8148.31,8.3837,0.03,392,2388,100.0,39.09,23.4512
2000-06-03 00:04:11,462.54,536.41,1251.48,1047.94,7.05,9.03,174.81,1915.37,8012.25,0.94,36.5,165.16,2028.35,7885.77,10.8676,0.02,305,1915,84.93,14.39,8.6071
2000-06-04 00:04:11,445.0,549.51,1349.53,1121.72,3.91,5.72,138.49,2212.09,8320.82,1.02,41.89,130.65,2388.14,8093.49,9.3351,0.02,330,2212,100.0,10.64,6.4368
2000-06-05 00:04:11,489.05,604.35,1499.06,1299.47,10.52,15.49,395.47,2318.82,8782.75,1.26,45.04,372.25,2387.96,8136.85,8.6243,0.03,366,2319,100.0,28.74,17.207
2000-06-06 00:04:11,449.44,555.29,1360.82,1111.62,5.48,8.0,194.37,2223.03,8360.17,1.02,41.63,183.33,2388.18,8075.99,9.2991,0.02,334,2223,100.0,14.92,8.9838
2000-06-07 00:04:11,518.67,642.04,1587.68,1398.6,14.62,21.61,554.59,2387.95,9064.5,1.3,47.17,522.43,2387.97,8142.78,8.3786,0.03,391,2388,100.0,39.02,23.393
2000-06-08 00:04:11,491.19,606.88,1480.5,1245.9,9.35,13.65,334.82,2323.91,8721.15,1.08,44.07,315.5,2388.09,8064.39,9.1764,0.02,364,2324,100.0,24.47,14.7676
2000-06-09 00:04:11,491.19,607.48,1483.82,1245.2,9.35,13.65,335.59,2323.9,8733.51,1.08,44.1,315.37,2388.06,8066.01,9.2137,0.02,364,2324,100.0,24.56,14.7066
2000-06-10 00:04:11,489.05,604.55,1490.4,1298.93,10.52,15.49,395.04,2318.8,8782.57,1.26,45.15,372.56,2388.07,8134.48,8.6152,0.03,369,2319,100.0,28.81,17.2241
2000-06-11 00:04:11,489.05,605.14,1499.55,1301.94,10.52,15.49,395.66,2318.81,8783.81,1.26,45.33,372.29,2388.06,8137.89,8.6313,0.03,367,2319,100.0,28.72,17.1597
2000-06-12 00:04:11,462.54,536.54,1253.41,1039.96,7.05,9.02,176.27,1915.43,8022.9,0.94,36.23,164.53,2028.31,7874.55,10.8685,0.02,306,1915,84.93,14.29,8.612
2000-06-13 00:04:11,445.0,549.0,1342.05,1119.92,3.91,5.71,139.01,2212.0,8327.43,1.02,41.73,130.5,2388.11,8091.65,9.3441,0.02,329,2212,100.0,10.65,6.2812
2000-06-14 00:04:11,518.67,641.62,1581.57,1399.75,14.62,21.61,554.73,2388.02,9058.87,1.3,47.17,522.25,2388.04,8142.21,8.3749,0.03,392,2388,100.0,39.08,23.3923
2000-06-15 00:04:11,462.54,535.86,1256.64,1043.1,7.05,9.02,176.55,1915.43,8012.46,0.94,36.47,165.02,2028.33,7879.85,10.8296,0.02,306,1915,84.93,14.48,8.7
