Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-19 00:03:17,518.67,642.49,1586.25,1406.09,14.62,21.61,552.9,2388.11,9048.64,1.3,47.38,521.19,2388.1,8133.16,8.4444,0.03,393,2388,100.0,38.96,23.3653
2000-05-20 00:03:17,491.19,608.01,1479.21,1248.11,9.35,13.66,334.57,2324.0,8716.95,1.08,44.31,315.36,2388.14,8062.57,9.1963,0.02,365,2324,100.0,24.37,14.8104
2000-05-21 00:03:17,462.54,536.52,1255.37,1046.2,7.05,9.03,175.36,1915.27,8003.94,0.94,36.74,164.59,2028.13,7872.52,10.9067,0.02,308,1915,84.93,14.2,8.6176
2000-05-22 00:03:17,445.0,549.89,1347.61,1125.43,3.91,5.72,138.53,2211.84,8315.59,1.02,42.08,130.48,2387.88,8077.47,9.3436,0.02,331,2212,100.0,10.64,6.2953
2000-05-23 00:03:17,445.0,549.31,1345.97,1127.62,3.91,5.71,139.12,2211.81,8311.75,1.02,42.02,130.5,2387.94,8080.96,9.3872,0.02,331,2212,100.0,10.46,6.3739
2000-05-24 00:03:17,449.44,555.77,1365.03,1132.96,5.48,8.0,194.43,2222.88,8346.61,1.02,42.0,182.64,2387.96,8064.69,9.336,0.02,334,2223,100.0,14.87,8.7632
2000-05-25 00:03:17,445.0,549.84,1357.31,1124.17,3.91,5.72,139.46,2211.85,8314.83,1.02,42.12,130.41,2387.89,8082.97,9.3715,0.02,331,2212,100.0,10.6,6.3733
2000-05-26 00:03:17,445.0,549.89,1355.37,1122.06,3.91,5.72,138.54,2211.82,8312.77,1.02,41.89,130.02,2387.78,8074.28,9.3942,0.02,332,2212,100.0,10.56,6.3106
2000-05-27 00:03:17,489.05,605.23,1502.8,1308.3,10.52,15.49,394.88,2318.91,8767.41,1.26,45.35,371.83,2388.14,8126.01,8.6139,0.03,370,2319,100.0,28.58,17.0736
2000-05-28 00:03:17,518.67,643.05,1592.29,1408.72,14.62,21.61,553.61,2388.06,9052.69,1.3,47.38,521.57,2388.09,8130.99,8.4537,0.03,393,2388,100.0,38.86,23.3985
2000-05-29 00:03:17,445.0,549.76,1355.49,1121.74,3.91,5.71,139.32,2211.8,8317.38,1.02,42.0,130.67,2387.81,8075.98,9.3873,0.02,329,2212,100.0,10.48,6.3718
2000-05-30 00:03:17,449.44,555.63,1362.49,1134.74,5.48,8.0,194.56,2222.89,8339.61,1.02,42.05,182.63,2388.01,8066.55,9.3411,0.02,333,2223,100.0,14.88,8.8915
2000-05-31 00:03:17,462.54,536.53,1266.33,1051.05,7.05,9.02,175.33,1915.26,8005.7,0.94,36.7,164.57,2028.16,7874.43,10.8603,0.02,308,1915,84.93,14.37,8.5356
2000-06-01 00:03:17,445.0,549.65,1348.49,1119.6,3.91,5.71,138.78,2211.77,8316.04,1.02,41.9,130.86,2387.84,8078.16,9.3731,0.02,331,2212,100.0,10.54,6.1861
2000-06-02 00:03:17,518.67,642.32,1593.23,1402.04,14.62,21.61,553.42,2388.13,9051.37,1.3,47.54,521.63,2388.12,8133.19,8.4336,0.03,394,2388,100.0,38.96,23.2542
2000-06-03 00:03:17,491.19,607.04,1481.08,1256.67,9.35,13.65,334.67,2323.98,8724.68,1.08,44.33,315.08,2388.06,8055.56,9.1657,0.02,364,2324,100.0,24.43,14.7849
2000-06-04 00:03:17,462.54,537.08,1255.97,1049.75,7.05,9.03,175.83,1915.28,8007.36,0.94,36.74,164.31,2028.14,7872.07,10.8922,0.02,308,1915,84.93,14.32,8.52
2000-06-05 00:03:17,518.67,642.39,1589.8,1405.57,14.62,21.61,553.52,2388.12,9057.32,1.3,47.54,521.38,2388.04,8130.96,8.3966,0.03,392,2388,100.0,38.76,23.4025
2000-06-06 00:03:17,518.67,642.62,1592.15,1402.41,14.62,21.61,554.13,2388.14,9045.63,1.3,47.45,521.54,2388.07,8133.17,8.4466,0.03,393,2388,100.0,38.83,23.3386
2000-06-07 00:03:17,462.54,536.87,1259.52,1049.81,7.05,9.03,174.86,1915.3,8001.31,0.94,36.57,164.6,2028.21,7871.7,10.8902,0.02,307,1915,84.93,14.32,8.444
2000-06-08 00:03:17,445.0,549.74,1356.85,1128.16,3.91,5.72,138.4,2211.81,8311.37,1.02,41.99,131.07,2387.88,8078.68,9.3912,0.02,331,2212,100.0,10.52,6.3247
2000-06-09 00:03:17,491.19,607.61,1482.99,1250.13,9.35,13.66,334.37,2323.98,8720.56,1.08,44.3,314.82,2388.05,8057.0,9.2476,0.02,365,2324,100.0,24.56,14.6629
2000-06-10 00:03:17,449.44,556.1,1367.53,1124.81,5.48,8.0,194.22,2222.88,8346.63,1.02,42.13,183.1,2387.95,8063.78,9.3463,0.02,333,2223,100.0,14.85,8.7997
2000-06-11 00:03:17,489.05,604.52,1500.17,1313.11,10.52,15.49,394.55,2318.91,8778.88,1.26,45.34,371.64,2388.2,8129.59,8.661,0.03,368,2319,100.0,28.62,17.143
2000-06-12 00:03:17,491.19,607.37,1487.64,1251.57,9.35,13.66,334.79,2323.97,8723.98,1.08,44.41,314.29,2388.04,8055.8,9.256,0.02,366,2324,100.0,24.51,14.605
2000-06-13 00:03:17,445.0,549.2,1352.24,1123.7,3.91,5.72,138.63,2211.89,8319.16,1.02,42.22,130.07,2387.91,8083.58,9.3855,0.02,331,2212,100.0,10.76,6.4289
2000-06-14 00:03:17,489.05,605.15,1503.2,1309.01,10.52,15.49,392.86,2318.95,8774.82,1.26,45.4,371.7,2388.11,8123.72,8.6352,0.03,368,2319,100.0,28.51,17.0832
2000-06-15 00:03:17,462.54,536.93,1262.4,1051.81,7.05,9.03,176.23,1915.31,7999.2,0.94,36.73,164.51,2028.18,7869.99,10.92,0.02,307,1915,84.93,14.11,8.4865
2000-06-16 00:03:17,462.54,536.64,1260.34,1040.33,7.05,9.03,175.5,1915.29,8008.33,0.94,36.53,164.66,2028.12,7872.68,10.8963,0.02,308,1915,84.93,14.13,8.6065
2000-06-17 00:03:17,445.0,549.53,1358.26,1125.04,3.91,5.71,138.32,2211.76,8312.73,1.02,41.97,130.58,2387.9,8079.46,9.3612,0.02,331,2212,100.0,10.54,6.3662
2000-06-18 00:03:17,445.0,549.81,1352.27,1124.99,3.91,5.71,138.57,2211.85,8315.76,1.02,42.02,130.77,2387.89,8080.7,9.3821,0.02,331,2212,100.0,10.62,6.4156
2000-06-19 00:03:17,462.54,536.43,1258.87,1052.86,7.05,9.03,175.69,1915.28,8013.1,0.94,36.54,164.55,2028.15,7873.61,10.8832,0.02,308,1915,84.93,14.48,8.6271
2000-06-20 00:03:17,518.67,643.04,1587.95,1405.99,14.62,21.61,553.0,2388.12,9043.32,1.3,47.48,521.02,2388.08,8131.29,8.4348,0.03,394,2388,100.0,38.89,23.3423
2000-06-21 00:03:17,449.44,555.8,1360.42,1138.08,5.48,8.0,194.14,2222.89,8347.05,1.02,41.99,183.02,2387.94,8057.11,9.3017,0.02,334,2223,100.0,14.78,8.834
2000-06-22 00:03:17,518.67,643.06,1586.51,1405.74,14.62,21.61,553.33,2388.09,9041.72,1.3,47.51,521.74,2388.16,8131.86,8.4029,0.03,394,2388,100.0,39.07,23.4358
2000-06-23 00:03:17,445.0,549.58,1354.62,1129.57,3.91,5.72,138.58,2211.8,8319.84,1.02,42.17,130.26,2387.8,8081.67,9.391,0.02,331,2212,100.0,10.63,6.3882
2000-06-24 00:03:17,489.05,604.93,1496.34,1304.77,10.52,15.49,394.75,2318.96,8776.44,1.26,45.39,371.38,2388.15,8125.14,8.6742,0.03,370,2319,100.0,28.53,16.9912
2000-06-25 00:03:17,449.44,555.82,1363.9,1136.04,5.48,8.0,193.44,2222.9,8344.71,1.02,42.15,182.63,2387.95,8066.93,9.3444,0.02,333,2223,100.0,14.73,8.8251
2000-06-26 00:03:17,445.0,549.12,1352.8,1123.69,3.91,5.72,138.79,2211.82,8322.12,1.02,42.02,130.67,2387.86,8078.19,9.3628,0.02,333,2212,100.0,10.53,6.403
2000-06-27 00:03:17,445.0,549.39,1352.73,1128.99,3.91,5.71,138.7,2211.83,8314.61,1.02,42.05,130.98,2387.88,8076.03,9.3759,0.02,330,2212,100.0,10.55,6.4049
2000-06-28 00:03:17,491.19,607.27,1490.5,1254.75,9.35,13.65,334.46,2323.94,8723.77,1.08,44.4,314.85,2388.11,8058.88,9.2366,0.02,365,2324,100.0,24.61,14.7903
2000-06-29 00:03:17,491.19,607.48,1477.65,1249.81,9.35,13.65,334.19,2323.92,8720.91,1.08,44.55,314.82,2388.07,8050.04,9.2113,0.02,366,2324,100.0,24.49,14.6721
2000-06-30 00:03:17,462.54,537.51,1255.37,1048.62,7.05,9.02,175.69,1915.25,8002.0,0.94,36.74,164.24,2028.21,7873.73,10.9256,0.02,308,1915,84.93,14.47,8.5308
2000-07-01 00:03:17,462.54,537.03,1261.91,1056.34,7.05,9.02,175.5,1915.26,8006.91,0.94,36.88,164.35,2028.13,7873.14,10.8973,0.02,308,1915,84.93,14.18,8.5487
2000-07-02 00:03:17,445.0,549.47,1354.2,1124.06,3.91,5.72,138.59,2211.81,8321.68,1.02,41.88,130.74,2387.91,8085.57,9.3733,0.02,332,2212,100.0,10.55,6.3326
2000-07-03 00:03:17,491.19,607.64,1481.78,1246.26,9.35,13.66,334.63,2323.98,8724.36,1.08,44.62,314.71,2388.11,8058.1,9.2191,0.02,366,2324,100.0,24.55,14.7273
2000-07-04 00:03:17,449.44,555.34,1365.9,1129.3,5.48,8.0,194.98,2222.82,8345.05,1.02,42.12,183.01,2387.93,8061.04,9.3404,0.02,333,2223,100.0,14.95,8.8667
2000-07-05 00:03:17,462.54,536.93,1258.35,1049.78,7.05,9.02,175.39,1915.3,8006.92,0.94,36.66,164.49,2028.16,7870.26,10.9063,0.02,306,1915,84.93,14.25,8.5924
2000-07-06 00:03:17,449.44,555.57,1364.99,1137.08,5.48,8.0,194.35,2222.83,8346.64,1.02,41.79,183.02,2387.95,8064.44,9.3195,0.02,334,2223,100.0,14.94,8.8348
2000-07-07 00:03:17,449.44,555.66,1368.64,1125.04,5.48,8.0,194.69,2222.91,8344.75,1.02,42.11,183.39,2387.98,8063.88,9.3622,0.02,334,2223,100.0,14.86,8.9128
