Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-03-27 00:01:36,518.67,641.95,1591.53,1394.03,14.62,21.61,554.89,2387.99,9060.85,1.3,47.12,523.03,2387.93,8132.04,8.3983,0.03,391,2388,100.0,39.04,23.4302
2000-03-28 00:01:36,449.44,555.62,1353.17,1125.49,5.48,8.0,194.64,2222.98,8342.07,1.02,41.74,183.69,2388.05,8071.17,9.2501,0.02,334,2223,100.0,14.88,8.997
2000-03-29 00:01:36,518.67,642.2,1584.12,1393.42,14.62,21.61,554.7,2387.97,9057.27,1.3,47.15,522.08,2387.99,8141.02,8.3483,0.03,392,2388,100.0,39.2,23.4232
2000-03-30 00:01:36,445.0,549.15,1346.4,1112.81,3.91,5.71,138.84,2212.03,8322.63,1.02,41.83,130.57,2388.15,8087.97,9.3007,0.02,331,2212,100.0,10.41,6.4691
2000-03-31 00:01:36,518.67,642.02,1577.74,1388.55,14.62,21.61,554.35,2388.05,9064.72,1.3,47.18,522.23,2387.95,8140.81,8.3971,0.03,392,2388,100.0,39.1,23.3984
2000-04-01 00:01:36,491.19,606.67,1481.29,1244.68,9.35,13.65,335.8,2323.91,8727.62,1.08,43.95,315.94,2388.08,8061.08,9.1638,0.02,364,2324,100.0,24.59,14.751
2000-04-02 00:01:36,489.05,604.57,1497.22,1300.21,10.52,15.49,395.66,2318.79,8774.78,1.26,45.17,371.97,2388.02,8136.33,8.5757,0.03,368,2319,100.0,28.76,17.1566
2000-04-03 00:01:36,518.67,641.36,1580.96,1404.78,14.62,21.61,554.44,2387.98,9061.69,1.3,47.31,522.85,2388.05,8136.98,8.3965,0.03,392,2388,100.0,39.09,23.4378
2000-04-04 00:01:36,489.05,604.42,1498.77,1298.75,10.52,15.49,394.99,2318.81,8783.64,1.26,45.17,372.21,2388.04,8132.76,8.6552,0.03,368,2319,100.0,28.68,17.205
2000-04-05 00:01:36,462.54,536.61,1257.14,1044.11,7.05,9.02,175.13,1915.4,8006.77,0.94,36.45,165.1,2028.29,7875.59,10.8441,0.02,306,1915,84.93,14.57,8.647
2000-04-06 00:01:36,489.05,604.31,1499.54,1296.12,10.52,15.49,395.51,2318.75,8783.82,1.26,45.19,371.88,2388.03,8133.95,8.6235,0.03,368,2319,100.0,28.8,17.1767
2000-04-07 00:01:36,445.0,549.31,1346.89,1119.64,3.91,5.72,138.71,2211.96,8319.23,1.02,41.56,131.06,2388.08,8088.98,9.3187,0.02,328,2212,100.0,10.46,6.3199
2000-04-08 00:01:36,445.0,549.49,1349.2,1114.49,3.91,5.72,139.23,2212.03,8334.58,1.02,41.67,131.07,2388.13,8094.07,9.3124,0.02,331,2212,100.0,10.58,6.4225
2000-04-09 00:01:36,518.67,641.78,1584.6,1393.23,14.62,21.61,555.1,2387.95,9059.27,1.3,47.02,523.07,2388.0,8136.03,8.4078,0.03,390,2388,100.0,39.06,23.4962
2000-04-10 00:01:36,445.0,549.33,1341.73,1120.6,3.91,5.71,138.59,2212.06,8327.61,1.02,41.68,130.7,2388.1,8084.69,9.3217,0.02,329,2212,100.0,10.69,6.3938
2000-04-11 00:01:36,518.67,641.7,1587.15,1390.8,14.62,21.61,554.15,2388.01,9059.56,1.3,47.1,522.81,2388.0,8139.8,8.389,0.03,391,2388,100.0,39.1,23.4989
2000-04-12 00:01:36,489.05,604.47,1486.2,1296.57,10.52,15.49,395.66,2318.83,8779.59,1.26,45.07,371.84,2388.08,8132.64,8.6174,0.03,367,2319,100.0,28.56,17.1801
