Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-29 00:02:40,491.19,606.48,1483.09,1245.48,9.35,13.66,334.26,2323.91,8721.48,1.08,44.19,315.85,2388.08,8060.86,9.2111,0.02,365,2324,100.0,24.38,14.7091
2000-04-30 00:02:40,462.54,536.9,1262.51,1036.25,7.05,9.03,175.89,1915.36,8017.25,0.94,36.58,164.85,2028.28,7882.84,10.8867,0.02,307,1915,84.93,14.44,8.6591
2000-05-01 00:02:40,445.0,549.6,1349.62,1107.56,3.91,5.71,138.57,2211.92,8324.98,1.02,41.95,130.84,2388.06,8081.87,9.3425,0.02,329,2212,100.0,10.6,6.3869
2000-05-02 00:02:40,445.0,549.71,1352.45,1115.05,3.91,5.71,138.8,2211.94,8322.16,1.02,41.96,130.74,2388.11,8088.81,9.3418,0.02,331,2212,100.0,10.44,6.3488
2000-05-03 00:02:40,462.54,537.14,1254.43,1047.18,7.05,9.03,175.29,1915.36,8011.32,0.94,36.66,164.75,2028.24,7871.16,10.887,0.02,305,1915,84.93,14.36,8.5918
2000-05-04 00:02:40,445.0,549.65,1349.74,1119.23,3.91,5.71,138.31,2211.92,8320.21,1.02,41.96,130.97,2388.02,8085.29,9.3259,0.02,331,2212,100.0,10.52,6.3925
2000-05-05 00:02:40,462.54,536.83,1260.55,1044.54,7.05,9.03,175.18,1915.33,8011.98,0.94,36.42,165.26,2028.3,7875.15,10.8624,0.02,307,1915,84.93,14.1,8.5957
2000-05-06 00:02:40,462.54,536.7,1252.43,1052.5,7.05,9.03,174.87,1915.41,8013.9,0.94,36.68,165.09,2028.26,7873.21,10.8696,0.02,306,1915,84.93,14.43,8.6206
2000-05-07 00:02:40,445.0,549.18,1353.9,1122.28,3.91,5.72,138.94,2211.96,8326.18,1.02,41.92,130.84,2388.0,8088.34,9.3681,0.02,330,2212,100.0,10.75,6.3001
2000-05-08 00:02:40,489.05,604.54,1495.04,1304.04,10.52,15.49,395.01,2318.81,8779.69,1.26,45.34,372.44,2388.05,8127.83,8.6415,0.03,368,2319,100.0,28.58,17.1946
2000-05-09 00:02:40,491.19,607.0,1481.9,1245.46,9.35,13.65,334.4,2323.91,8716.85,1.08,44.38,314.84,2388.07,8066.19,9.2157,0.02,364,2324,100.0,24.38,14.7774
2000-05-10 00:02:40,449.44,555.52,1360.83,1122.55,5.48,8.0,194.68,2222.96,8349.55,1.02,41.61,183.26,2388.11,8068.8,9.2758,0.02,334,2223,100.0,14.76,8.8431
2000-05-11 00:02:40,445.0,549.26,1352.68,1120.52,3.91,5.72,138.99,2211.91,8322.49,1.02,41.92,131.05,2388.03,8078.3,9.3574,0.02,330,2212,100.0,10.57,6.2944
2000-05-12 00:02:40,462.54,536.78,1249.23,1044.37,7.05,9.02,175.77,1915.34,8009.69,0.94,36.56,164.56,2028.26,7879.02,10.8507,0.02,307,1915,84.93,14.14,8.5884
2000-05-13 00:02:40,518.67,642.25,1594.85,1395.09,14.62,21.61,553.67,2388.05,9054.67,1.3,47.44,522.37,2388.06,8142.58,8.3785,0.03,393,2388,100.0,38.92,23.3932
2000-05-14 00:02:40,445.0,549.61,1343.87,1123.63,3.91,5.71,138.61,2212.04,8327.3,1.02,41.82,130.43,2388.1,8091.58,9.3465,0.02,330,2212,100.0,10.72,6.4023
2000-05-15 00:02:40,445.0,549.37,1344.49,1125.93,3.91,5.71,138.88,2212.05,8321.9,1.02,41.89,130.57,2388.07,8086.67,9.3307,0.02,329,2212,100.0,10.62,6.3711
2000-05-16 00:02:40,462.54,536.48,1264.4,1051.91,7.05,9.03,175.95,1915.38,8008.79,0.94,36.67,164.96,2028.23,7874.77,10.823,0.02,305,1915,84.93,14.53,8.5103
2000-05-17 00:02:40,518.67,641.94,1588.51,1397.06,14.62,21.61,554.09,2388.04,9059.42,1.3,47.26,522.41,2388.04,8139.48,8.4081,0.03,392,2388,100.0,38.97,23.3949
2000-05-18 00:02:40,445.0,549.32,1350.39,1120.99,3.91,5.72,139.28,2211.98,8329.19,1.02,42.09,131.05,2388.0,8081.46,9.336,0.02,330,2212,100.0,10.77,6.4195
2000-05-19 00:02:40,445.0,549.01,1351.85,1122.32,3.91,5.71,138.68,2211.93,8321.92,1.02,41.89,130.35,2388.01,8089.5,9.3569,0.02,330,2212,100.0,10.52,6.3426
2000-05-20 00:02:40,462.54,536.72,1260.58,1049.29,7.05,9.03,175.89,1915.43,8001.66,0.94,36.69,164.79,2028.32,7874.85,10.8597,0.02,307,1915,84.93,14.44,8.6243
2000-05-21 00:02:40,489.05,604.51,1497.63,1298.88,10.52,15.49,394.21,2318.89,8780.99,1.26,45.25,371.42,2388.02,8127.38,8.6359,0.03,368,2319,100.0,28.58,17.1853
2000-05-22 00:02:40,491.19,607.08,1478.21,1242.48,9.35,13.65,335.08,2323.96,8726.4,1.07,44.04,315.3,2388.07,8064.99,9.1985,0.02,363,2324,100.0,24.46,14.5911
2000-05-23 00:02:40,449.44,555.61,1366.25,1119.19,5.48,8.0,194.68,2223.0,8349.76,1.02,41.84,183.65,2388.14,8073.5,9.3244,0.02,332,2223,100.0,14.82,8.9496
2000-05-24 00:02:40,445.0,548.88,1351.21,1122.54,3.91,5.71,139.12,2211.97,8321.28,1.02,42.07,130.99,2388.07,8090.15,9.3315,0.02,331,2212,100.0,10.81,6.3669
2000-05-25 00:02:40,449.44,555.68,1367.05,1112.29,5.48,8.0,195.35,2223.02,8354.62,1.02,41.81,182.76,2388.12,8064.29,9.2951,0.02,335,2223,100.0,14.83,8.9437
2000-05-26 00:02:40,449.44,555.93,1370.32,1122.14,5.48,8.0,194.61,2222.94,8352.72,1.02,41.69,182.89,2388.14,8067.64,9.3069,0.02,334,2223,100.0,14.94,8.8931
2000-05-27 00:02:40,445.0,549.48,1353.4,1116.66,3.91,5.71,138.55,2211.97,8326.03,1.02,41.9,131.07,2388.03,8085.63,9.3595,0.02,330,2212,100.0,10.74,6.398
2000-05-28 00:02:40,449.44,555.2,1363.26,1128.8,5.48,8.0,194.14,2222.98,8354.32,1.03,41.61,183.5,2388.09,8069.17,9.319,0.02,333,2223,100.0,14.88,8.8691
2000-05-29 00:02:40,449.44,554.92,1354.8,1121.61,5.48,8.0,195.06,2223.01,8349.3,1.02,41.85,183.25,2388.09,8072.39,9.3102,0.02,333,2223,100.0,14.87,8.924
2000-05-30 00:02:40,449.44,555.18,1361.41,1122.57,5.48,8.0,194.11,2223.02,8354.81,1.02,41.75,183.62,2388.07,8068.16,9.2838,0.02,333,2223,100.0,14.89,8.8798
2000-05-31 00:02:40,462.54,536.82,1257.97,1047.14,7.05,9.02,175.7,1915.38,8000.78,0.94,36.75,164.88,2028.28,7874.0,10.861,0.02,306,1915,84.93,14.36,8.5972
2000-06-01 00:02:40,462.54,536.57,1259.31,1048.12,7.05,9.03,176.19,1915.4,8005.38,0.94,36.57,164.86,2028.29,7877.74,10.8633,0.02,306,1915,84.93,14.29,8.5227
2000-06-02 00:02:40,462.54,536.51,1254.44,1049.97,7.05,9.03,175.88,1915.34,8011.99,0.94,36.53,164.98,2028.26,7873.96,10.8696,0.02,307,1915,84.93,14.36,8.7093
2000-06-03 00:02:40,462.54,536.72,1257.93,1044.06,7.05,9.02,175.28,1915.41,8011.27,0.94,36.75,164.98,2028.35,7880.14,10.8577,0.02,307,1915,84.93,14.22,8.6074
2000-06-04 00:02:40,445.0,549.03,1348.29,1118.71,3.91,5.71,138.51,2211.96,8320.05,1.02,41.83,130.34,2388.01,8086.18,9.3312,0.02,330,2212,100.0,10.69,6.3658
2000-06-05 00:02:40,491.19,607.24,1486.57,1238.82,9.35,13.65,334.76,2323.95,8723.2,1.08,44.2,314.99,2388.01,8067.34,9.1691,0.02,364,2324,100.0,24.71,14.6865
2000-06-06 00:02:40,445.0,549.28,1352.92,1123.6,3.91,5.72,138.69,2211.99,8322.18,1.02,42.08,131.19,2388.04,8087.81,9.3066,0.02,331,2212,100.0,10.65,6.345
2000-06-07 00:02:40,489.05,604.82,1496.08,1302.62,10.52,15.49,395.24,2318.83,8780.16,1.26,45.12,371.78,2388.01,8133.44,8.6068,0.03,368,2319,100.0,28.6,17.2387
2000-06-08 00:02:40,462.54,536.88,1263.72,1042.89,7.05,9.02,175.28,1915.37,8012.28,0.94,36.68,165.32,2028.27,7873.73,10.8645,0.02,307,1915,84.93,14.5,8.6538
2000-06-09 00:02:40,518.67,641.79,1586.13,1403.44,14.62,21.61,554.49,2388.07,9060.87,1.3,47.1,522.54,2387.98,8143.01,8.4226,0.03,390,2388,100.0,39.18,23.2878
2000-06-10 00:02:40,462.54,536.59,1250.73,1043.9,7.05,9.03,175.08,1915.39,8008.4,0.94,36.61,164.69,2028.28,7877.82,10.8594,0.02,307,1915,84.93,14.39,8.5284
2000-06-11 00:02:40,491.19,607.47,1467.68,1243.43,9.35,13.66,335.31,2323.98,8728.99,1.08,44.13,315.3,2388.09,8063.43,9.2245,0.02,363,2324,100.0,24.43,14.7837
2000-06-12 00:02:40,462.54,537.01,1258.89,1043.03,7.05,9.02,175.48,1915.39,8014.36,0.94,36.44,164.61,2028.29,7879.17,10.8798,0.02,307,1915,84.93,14.36,8.5387
2000-06-13 00:02:40,518.67,642.82,1592.21,1397.85,14.62,21.61,554.05,2387.99,9052.92,1.3,47.26,522.21,2388.05,8142.03,8.392,0.03,391,2388,100.0,38.98,23.3807
2000-06-14 00:02:40,489.05,605.23,1495.37,1307.63,10.52,15.49,394.61,2318.84,8786.02,1.26,45.12,371.99,2388.05,8134.5,8.6198,0.03,367,2319,100.0,28.65,17.1793
2000-06-15 00:02:40,518.67,642.31,1588.16,1404.4,14.62,21.61,553.89,2388.08,9055.97,1.3,47.25,521.93,2388.02,8143.05,8.4466,0.03,392,2388,100.0,39.18,23.439
2000-06-16 00:02:40,445.0,549.86,1352.01,1124.13,3.91,5.72,138.69,2211.98,8323.1,1.02,42.01,130.58,2388.1,8087.58,9.3942,0.02,330,2212,100.0,10.46,6.3809
