Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-04 00:00:33,462.54,537.16,1266.55,1038.78,7.05,9.02,175.34,1915.18,7996.15,0.94,36.55,164.66,2028.11,7869.22,10.8576,0.02,306,1915,84.93,14.35,8.5839
2000-05-05 00:00:33,462.54,537.31,1263.78,1039.92,7.05,9.03,175.61,1915.25,8001.95,0.94,36.64,164.6,2028.13,7864.49,10.8733,0.02,308,1915,84.93,14.26,8.6752
2000-05-06 00:00:33,462.54,537.11,1253.18,1037.5,7.05,9.02,176.08,1915.27,8006.52,0.94,36.56,165.08,2028.19,7863.5,10.836,0.02,304,1915,84.93,14.32,8.6144
2000-05-07 00:00:33,445.0,549.57,1359.79,1119.05,3.91,5.71,138.57,2211.84,8309.06,1.02,41.85,130.06,2387.81,8078.23,9.3306,0.02,330,2212,100.0,10.73,6.468
2000-05-08 00:00:33,491.19,606.71,1473.21,1241.65,9.35,13.65,334.68,2323.95,8709.68,1.08,43.92,314.86,2387.97,8054.25,9.1805,0.02,363,2324,100.0,24.55,14.7069
2000-05-09 00:00:33,489.05,604.78,1500.98,1306.96,10.52,15.49,395.55,2318.9,8778.46,1.26,45.13,371.71,2388.06,8124.99,8.6084,0.03,368,2319,100.0,28.59,17.1579
2000-05-10 00:00:33,449.44,554.79,1366.7,1122.6,5.48,8.0,193.9,2222.79,8345.82,1.02,41.69,183.51,2387.86,8062.2,9.3188,0.02,334,2223,100.0,14.88,8.9497
2000-05-11 00:00:33,462.54,536.59,1262.93,1048.3,7.05,9.03,175.52,1915.26,8005.43,0.94,36.82,165.09,2028.08,7872.1,10.8697,0.02,307,1915,84.93,14.21,8.55
2000-05-12 00:00:33,445.0,549.05,1355.34,1117.02,3.91,5.71,138.69,2211.82,8303.82,1.02,41.79,130.33,2387.88,8080.51,9.3734,0.02,331,2212,100.0,10.63,6.4157
2000-05-13 00:00:33,462.54,536.99,1251.53,1045.56,7.05,9.03,175.8,1915.22,7996.66,0.94,36.42,164.62,2028.12,7866.29,10.8894,0.02,307,1915,84.93,14.3,8.625
2000-05-14 00:00:33,462.54,536.15,1262.8,1046.14,7.05,9.02,176.29,1915.29,8005.4,0.94,36.68,164.21,2028.1,7870.29,10.8641,0.02,305,1915,84.93,14.24,8.5656
