Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-04 00:04:14,445.0,549.48,1347.46,1117.51,3.91,5.72,138.78,2211.72,8311.95,1.02,41.86,130.27,2387.82,8073.95,9.3479,0.02,331,2212,100.0,10.67,6.4708
2000-05-05 00:04:14,462.54,536.97,1258.86,1040.7,7.05,9.02,175.55,1915.21,7998.42,0.94,36.63,164.5,2028.08,7871.91,10.8938,0.02,307,1915,84.93,14.32,8.5964
2000-05-06 00:04:14,449.44,555.58,1363.56,1129.12,5.48,8.0,194.77,2222.83,8342.31,1.02,41.94,182.76,2387.84,8056.65,9.3237,0.02,334,2223,100.0,14.74,8.9326
2000-05-07 00:04:14,518.67,642.36,1592.94,1404.2,14.62,21.61,554.13,2388.04,9057.26,1.3,47.27,522.31,2388.09,8127.3,8.4158,0.03,391,2388,100.0,38.88,23.3931
2000-05-08 00:04:14,445.0,549.12,1347.79,1113.23,3.91,5.71,138.78,2211.74,8307.32,1.02,42.15,131.36,2387.81,8071.13,9.3444,0.02,329,2212,100.0,10.74,6.3569
2000-05-09 00:04:14,489.05,604.34,1496.94,1303.2,10.52,15.49,394.63,2318.9,8760.69,1.26,45.3,371.72,2388.14,8122.93,8.6329,0.03,370,2319,100.0,28.64,17.2514
2000-05-10 00:04:14,449.44,555.42,1361.54,1128.16,5.48,8.0,194.34,2222.79,8336.62,1.02,41.8,182.81,2387.89,8058.39,9.3177,0.02,334,2223,100.0,14.86,8.9243
2000-05-11 00:04:14,462.54,536.48,1252.83,1046.68,7.05,9.03,175.67,1915.16,8000.58,0.94,36.86,164.58,2028.05,7870.37,10.8644,0.02,307,1915,84.93,14.19,8.5805
2000-05-12 00:04:14,462.54,536.89,1266.06,1039.17,7.05,9.03,175.7,1915.15,8005.13,0.94,36.72,165.29,2028.11,7867.76,10.8841,0.02,306,1915,84.93,14.42,8.5862
2000-05-13 00:04:14,518.67,642.23,1590.54,1410.5,14.62,21.61,554.71,2388.09,9045.59,1.3,47.41,522.17,2388.03,8124.74,8.4116,0.03,391,2388,100.0,38.98,23.3969
2000-05-14 00:04:14,445.0,549.8,1349.0,1120.05,3.91,5.71,139.26,2211.72,8313.72,1.02,41.95,130.75,2387.8,8081.0,9.3501,0.02,329,2212,100.0,10.75,6.3548
2000-05-15 00:04:14,462.54,536.36,1267.79,1042.4,7.05,9.02,175.32,1915.24,7998.77,0.94,36.49,164.49,2028.14,7867.5,10.9121,0.02,306,1915,84.93,14.35,8.5692
2000-05-16 00:04:14,445.0,549.46,1351.8,1127.02,3.91,5.71,138.7,2211.73,8311.12,1.02,42.02,130.93,2387.77,8073.19,9.3664,0.02,329,2212,100.0,10.43,6.3578
2000-05-17 00:04:14,489.05,604.24,1495.29,1298.91,10.52,15.49,395.22,2318.91,8770.26,1.26,45.18,372.17,2388.07,8121.04,8.6399,0.03,369,2319,100.0,28.63,17.2188
2000-05-18 00:04:14,489.05,604.39,1498.78,1303.08,10.52,15.49,395.07,2318.87,8768.88,1.26,45.29,371.68,2388.08,8120.34,8.6397,0.03,369,2319,100.0,28.65,17.0593
