Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-19 00:03:49,489.05,604.45,1499.89,1297.11,10.52,15.49,394.1,2318.88,8771.33,1.26,45.27,371.98,2388.09,8123.4,8.6466,0.03,367,2319,100.0,28.33,17.19
2000-05-20 00:03:49,462.54,536.73,1263.21,1043.48,7.05,9.02,174.47,1915.2,8000.03,0.94,36.78,165.07,2028.11,7869.21,10.8721,0.02,306,1915,84.93,14.41,8.5891
2000-05-21 00:03:49,462.54,536.53,1262.8,1046.3,7.05,9.03,175.87,1915.28,8000.61,0.94,36.78,164.33,2028.13,7876.07,10.8706,0.02,306,1915,84.93,14.1,8.574
2000-05-22 00:03:49,462.54,536.44,1258.75,1051.18,7.05,9.03,175.35,1915.2,8000.07,0.94,36.66,164.45,2028.05,7865.29,10.9098,0.02,306,1915,84.93,14.36,8.5042
2000-05-23 00:03:49,518.67,642.51,1591.48,1399.54,14.62,21.61,554.39,2388.04,9045.06,1.3,47.41,522.48,2388.05,8134.12,8.4243,0.03,391,2388,100.0,38.84,23.4442
2000-05-24 00:03:49,462.54,536.92,1259.92,1042.83,7.05,9.02,176.22,1915.23,7998.72,0.94,36.65,164.86,2028.08,7868.94,10.88,0.02,307,1915,84.93,14.12,8.5013
2000-05-25 00:03:49,491.19,607.17,1486.53,1244.93,9.35,13.65,335.25,2323.85,8714.98,1.08,44.27,315.09,2387.96,8047.63,9.2104,0.02,364,2324,100.0,24.57,14.7887
2000-05-26 00:03:49,462.54,536.72,1263.65,1036.24,7.05,9.02,174.92,1915.21,8007.35,0.94,36.54,164.6,2028.1,7869.06,10.8796,0.02,306,1915,84.93,14.08,8.6396
2000-05-27 00:03:49,518.67,642.49,1594.46,1410.52,14.62,21.61,553.92,2388.08,9047.81,1.3,47.27,522.05,2388.05,8127.96,8.4414,0.03,391,2388,100.0,38.97,23.4368
2000-05-28 00:03:49,518.67,642.38,1585.35,1407.24,14.62,21.61,554.33,2388.06,9044.35,1.3,47.62,521.57,2388.15,8128.63,8.4316,0.03,393,2388,100.0,38.97,23.3238
2000-05-29 00:03:49,518.67,642.45,1592.64,1399.74,14.62,21.61,554.73,2388.01,9047.52,1.3,47.37,521.54,2388.08,8132.78,8.4037,0.03,392,2388,100.0,39.08,23.4419
2000-05-30 00:03:49,491.19,607.68,1477.36,1247.52,9.35,13.65,334.81,2323.92,8720.98,1.08,44.17,315.47,2388.02,8050.9,9.2039,0.02,364,2324,100.0,24.56,14.7198
2000-05-31 00:03:49,489.05,604.78,1501.84,1304.53,10.52,15.49,394.32,2318.84,8764.71,1.26,45.31,371.65,2388.08,8128.4,8.6316,0.03,369,2319,100.0,28.63,17.25
2000-06-01 00:03:49,449.44,555.56,1359.08,1125.1,5.48,8.0,194.91,2222.82,8348.08,1.03,41.65,183.14,2387.83,8063.54,9.2951,0.02,334,2223,100.0,14.74,8.9698
2000-06-02 00:03:49,449.44,555.33,1363.95,1131.0,5.48,8.0,194.59,2222.83,8345.77,1.02,41.8,183.12,2387.96,8064.17,9.3086,0.02,335,2223,100.0,14.84,8.8742
2000-06-03 00:03:49,491.19,607.01,1486.18,1243.31,9.35,13.65,334.47,2323.89,8717.64,1.08,44.15,315.2,2388.05,8057.92,9.2077,0.02,364,2324,100.0,24.75,14.6049
2000-06-04 00:03:49,449.44,555.61,1369.9,1122.45,5.48,8.0,194.45,2222.82,8339.92,1.02,41.94,182.89,2387.86,8058.8,9.3189,0.02,332,2223,100.0,14.81,8.852
2000-06-05 00:03:49,445.0,549.39,1349.76,1127.81,3.91,5.71,138.94,2211.74,8313.29,1.02,42.06,131.01,2387.83,8078.25,9.3299,0.02,330,2212,100.0,10.73,6.2367
2000-06-06 00:03:49,445.0,549.65,1352.79,1121.8,3.91,5.72,138.36,2211.75,8315.41,1.02,41.99,130.74,2387.78,8070.7,9.3672,0.02,330,2212,100.0,10.64,6.4019
2000-06-07 00:03:49,489.05,604.4,1498.36,1310.25,10.52,15.49,395.03,2318.82,8769.49,1.26,45.28,371.4,2388.11,8122.64,8.5861,0.03,368,2319,100.0,28.59,17.1314
2000-06-08 00:03:49,449.44,555.54,1362.47,1129.67,5.48,8.0,194.11,2222.86,8343.41,1.02,41.74,183.44,2387.88,8063.99,9.2972,0.02,332,2223,100.0,14.86,8.9266
2000-06-09 00:03:49,489.05,604.61,1502.4,1299.98,10.52,15.49,395.11,2318.91,8773.66,1.26,45.34,371.99,2388.06,8120.66,8.622,0.03,370,2319,100.0,28.6,17.1863
2000-06-10 00:03:49,445.0,549.64,1344.64,1118.52,3.91,5.72,138.82,2211.78,8311.01,1.02,42.15,130.19,2387.86,8074.48,9.3544,0.02,332,2212,100.0,10.79,6.3228
2000-06-11 00:03:49,462.54,536.91,1259.13,1045.94,7.05,9.02,175.85,1915.24,8006.94,0.94,36.71,165.07,2028.13,7869.53,10.8706,0.02,307,1915,84.93,14.29,8.6085
2000-06-12 00:03:49,518.67,641.87,1581.5,1413.31,14.62,21.61,553.82,2388.0,9049.33,1.3,47.44,521.99,2388.02,8133.98,8.3964,0.03,394,2388,100.0,39.13,23.3391
2000-06-13 00:03:49,489.05,604.72,1498.04,1305.63,10.52,15.49,394.65,2318.89,8771.22,1.26,45.44,372.0,2388.1,8118.59,8.6435,0.03,368,2319,100.0,28.58,17.3406
2000-06-14 00:03:49,445.0,549.68,1345.23,1121.55,3.91,5.71,139.14,2211.74,8318.03,1.02,41.76,130.88,2387.84,8076.46,9.3978,0.02,331,2212,100.0,10.74,6.346
2000-06-15 00:03:49,449.44,555.57,1365.31,1125.54,5.48,8.0,194.47,2222.8,8343.61,1.02,41.79,182.68,2387.93,8062.81,9.3415,0.02,333,2223,100.0,14.97,8.9413
2000-06-16 00:03:49,445.0,549.27,1347.43,1128.39,3.91,5.71,139.12,2211.79,8312.8,1.02,42.02,130.38,2387.9,8078.17,9.3704,0.02,329,2212,100.0,10.57,6.3362
2000-06-17 00:03:49,489.05,604.33,1492.05,1306.25,10.52,15.49,394.83,2318.87,8768.03,1.26,45.23,372.13,2388.1,8124.3,8.6199,0.03,369,2319,100.0,28.53,17.1186
2000-06-18 00:03:49,462.54,536.4,1254.3,1049.52,7.05,9.02,176.34,1915.22,8003.15,0.94,36.88,164.8,2028.15,7867.5,10.8591,0.02,307,1915,84.93,14.35,8.5602
2000-06-19 00:03:49,445.0,548.92,1350.81,1118.98,3.91,5.71,138.78,2211.78,8316.69,1.02,41.88,130.39,2387.85,8079.65,9.3847,0.02,330,2212,100.0,10.51,6.4476
2000-06-20 00:03:49,491.19,607.85,1479.83,1245.48,9.35,13.66,335.44,2323.92,8709.96,1.08,44.11,314.76,2388.02,8053.15,9.1785,0.02,366,2324,100.0,24.53,14.6849
