Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-04 00:04:17,489.05,604.59,1496.73,1307.46,10.52,15.49,394.98,2318.8,8770.71,1.26,45.24,372.08,2388.0,8123.91,8.6463,0.03,367,2319,100.0,28.54,17.2087
2000-05-05 00:04:17,489.05,604.56,1499.32,1300.72,10.52,15.49,394.89,2318.85,8766.55,1.26,45.23,372.17,2388.06,8128.61,8.6188,0.03,368,2319,100.0,28.59,17.1786
2000-05-06 00:04:17,445.0,549.32,1347.07,1116.47,3.91,5.71,138.72,2211.84,8318.6,1.02,41.78,130.64,2387.91,8076.66,9.3321,0.02,330,2212,100.0,10.7,6.3422
2000-05-07 00:04:17,462.54,536.45,1243.73,1046.19,7.05,9.02,175.97,1915.25,8004.09,0.94,36.64,164.74,2028.23,7869.64,10.8588,0.02,306,1915,84.93,14.39,8.5134
2000-05-08 00:04:17,449.44,555.58,1360.41,1125.21,5.48,8.0,194.34,2222.92,8346.36,1.02,41.74,183.85,2387.99,8063.77,9.3134,0.02,333,2223,100.0,14.95,8.9145
2000-05-09 00:04:17,445.0,549.63,1344.3,1113.28,3.91,5.71,139.01,2211.87,8314.99,1.02,42.05,130.85,2387.88,8078.19,9.3443,0.02,331,2212,100.0,10.55,6.4395
2000-05-10 00:04:17,449.44,555.09,1360.42,1117.93,5.48,8.0,194.87,2222.93,8346.78,1.02,41.88,183.13,2387.98,8064.01,9.3184,0.02,334,2223,100.0,15.01,8.9118
2000-05-11 00:04:17,462.54,536.6,1261.14,1046.38,7.05,9.02,175.83,1915.25,8004.94,0.94,36.81,164.71,2028.16,7868.07,10.8613,0.02,306,1915,84.93,14.4,8.4947
2000-05-12 00:04:17,491.19,607.25,1483.31,1241.11,9.35,13.65,334.75,2323.86,8723.19,1.08,44.22,315.35,2388.03,8061.54,9.2112,0.02,365,2324,100.0,24.45,14.7096
2000-05-13 00:04:17,449.44,555.58,1359.61,1117.78,5.48,8.0,194.07,2222.89,8346.5,1.02,41.61,183.62,2387.9,8062.9,9.2768,0.02,334,2223,100.0,14.87,8.8662
2000-05-14 00:04:17,462.54,536.12,1260.5,1046.5,7.05,9.02,176.17,1915.32,8003.67,0.94,36.72,164.74,2028.15,7877.34,10.8716,0.02,308,1915,84.93,14.39,8.6159
2000-05-15 00:04:17,449.44,555.19,1360.71,1127.98,5.48,8.0,194.43,2222.91,8348.4,1.02,41.73,183.05,2387.93,8068.24,9.2855,0.02,333,2223,100.0,14.9,9.0013
2000-05-16 00:04:17,518.67,642.86,1581.62,1398.65,14.62,21.61,554.21,2388.06,9050.26,1.3,47.36,521.87,2388.05,8126.33,8.421,0.03,392,2388,100.0,39.02,23.3373
2000-05-17 00:04:17,491.19,607.2,1480.23,1240.78,9.35,13.65,335.33,2323.94,8716.65,1.08,44.29,314.79,2388.06,8059.3,9.1769,0.02,364,2324,100.0,24.67,14.685
2000-05-18 00:04:17,489.05,604.54,1491.8,1299.8,10.52,15.49,395.11,2318.88,8773.37,1.26,45.29,371.87,2388.05,8125.05,8.6155,0.03,368,2319,100.0,28.59,17.1655
2000-05-19 00:04:17,489.05,604.36,1498.25,1301.31,10.52,15.49,394.87,2318.88,8771.71,1.26,45.22,371.49,2388.09,8126.38,8.6156,0.03,368,2319,100.0,28.71,17.1439
2000-05-20 00:04:17,449.44,555.39,1368.68,1123.02,5.48,8.0,194.59,2222.89,8341.78,1.02,41.91,182.83,2388.02,8066.4,9.2978,0.02,333,2223,100.0,14.97,8.9422
2000-05-21 00:04:17,462.54,536.5,1261.61,1048.81,7.05,9.02,175.51,1915.29,8007.39,0.94,36.42,164.99,2028.14,7870.31,10.8891,0.02,306,1915,84.93,14.11,8.464
2000-05-22 00:04:17,489.05,604.49,1497.43,1303.74,10.52,15.49,394.93,2318.86,8773.93,1.26,44.98,371.75,2388.04,8127.0,8.6292,0.03,369,2319,100.0,28.45,17.1938
2000-05-23 00:04:17,489.05,604.45,1498.04,1304.39,10.52,15.49,395.07,2318.86,8764.63,1.26,45.1,372.39,2388.0,8125.44,8.6366,0.03,367,2319,100.0,28.79,17.2282
2000-05-24 00:04:17,491.19,607.07,1481.47,1250.68,9.35,13.66,335.3,2323.9,8712.32,1.08,44.13,315.34,2388.05,8059.07,9.2469,0.02,364,2324,100.0,24.63,14.7889
2000-05-25 00:04:17,445.0,549.74,1357.53,1124.07,3.91,5.72,138.71,2211.84,8314.66,1.02,41.86,130.68,2387.91,8082.48,9.3808,0.02,330,2212,100.0,10.63,6.3423
2000-05-26 00:04:17,445.0,549.55,1353.28,1119.41,3.91,5.71,138.52,2211.85,8315.81,1.02,42.14,130.3,2388.0,8080.62,9.3455,0.02,331,2212,100.0,10.58,6.3498
2000-05-27 00:04:17,518.67,642.56,1585.57,1407.71,14.62,21.61,554.07,2388.03,9050.64,1.3,47.15,522.15,2388.03,8136.21,8.409,0.03,391,2388,100.0,38.91,23.4283
2000-05-28 00:04:17,462.54,537.04,1255.31,1041.55,7.05,9.03,175.64,1915.27,8005.91,0.94,36.79,164.91,2028.13,7869.61,10.8563,0.02,308,1915,84.93,14.49,8.6002
2000-05-29 00:04:17,462.54,536.92,1257.49,1045.34,7.05,9.02,175.87,1915.28,8005.59,0.94,36.45,164.11,2028.23,7872.15,10.8803,0.02,306,1915,84.93,14.3,8.5699
2000-05-30 00:04:17,489.05,604.92,1494.9,1301.06,10.52,15.49,394.4,2318.9,8770.68,1.26,45.22,372.09,2388.08,8123.16,8.608,0.03,368,2319,100.0,28.56,17.1864
2000-05-31 00:04:17,518.67,642.61,1590.69,1396.28,14.62,21.61,554.26,2388.05,9050.04,1.3,47.32,522.35,2388.0,8134.09,8.4105,0.03,393,2388,100.0,39.02,23.3929
2000-06-01 00:04:17,445.0,549.55,1354.43,1119.96,3.91,5.71,139.39,2211.83,8320.35,1.02,41.93,130.64,2387.91,8083.79,9.3239,0.02,329,2212,100.0,10.62,6.3333
2000-06-02 00:04:17,491.19,607.52,1490.67,1242.39,9.35,13.65,334.95,2323.91,8717.62,1.08,44.07,315.34,2387.98,8062.01,9.1946,0.02,365,2324,100.0,24.68,14.695
2000-06-03 00:04:17,489.05,604.44,1496.02,1299.86,10.52,15.49,395.1,2318.89,8763.05,1.26,45.2,372.11,2388.07,8122.78,8.6334,0.03,368,2319,100.0,28.5,17.2579
2000-06-04 00:04:17,518.67,642.13,1589.28,1398.06,14.62,21.61,553.69,2388.06,9051.06,1.3,47.43,522.29,2388.05,8134.28,8.4436,0.03,392,2388,100.0,39.14,23.4186
2000-06-05 00:04:17,518.67,641.9,1588.72,1402.25,14.62,21.61,554.51,2388.08,9051.4,1.3,47.16,522.3,2388.03,8133.29,8.3789,0.03,393,2388,100.0,39.17,23.3662
2000-06-06 00:04:17,462.54,536.52,1262.21,1048.53,7.05,9.02,175.32,1915.32,8010.74,0.94,36.59,164.47,2028.14,7870.41,10.9055,0.02,306,1915,84.93,14.42,8.6165
2000-06-07 00:04:17,449.44,555.32,1363.55,1124.6,5.48,8.0,194.37,2222.88,8341.24,1.02,41.77,182.77,2387.98,8065.0,9.3203,0.02,333,2223,100.0,14.86,8.9281
2000-06-08 00:04:17,489.05,604.34,1502.04,1302.44,10.52,15.49,394.99,2318.95,8766.53,1.26,45.21,372.05,2388.02,8125.53,8.6649,0.03,367,2319,100.0,28.7,17.1659
2000-06-09 00:04:17,491.19,607.1,1488.37,1244.63,9.35,13.66,334.92,2323.92,8727.15,1.08,44.28,315.67,2388.01,8056.11,9.2225,0.02,362,2324,100.0,24.58,14.7232
