Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-07 00:02:03,445.0,549.37,1351.34,1123.81,3.91,5.72,139.11,2212.17,8328.05,1.02,41.76,130.73,2388.25,8092.71,9.3346,0.02,329,2212,100.0,10.72,6.4774
2000-04-08 00:02:03,518.67,642.06,1579.1,1399.07,14.62,21.61,555.05,2387.97,9067.55,1.3,47.17,522.43,2388.04,8147.64,8.4221,0.03,392,2388,100.0,39.12,23.4976
2000-04-09 00:02:03,518.67,642.38,1587.93,1393.93,14.62,21.61,554.73,2387.97,9063.46,1.3,47.08,522.43,2387.96,8145.19,8.4161,0.03,392,2388,100.0,39.14,23.3806
2000-04-10 00:02:03,449.44,555.46,1366.39,1120.13,5.48,8.0,194.02,2223.1,8357.92,1.02,41.9,183.69,2388.2,8076.53,9.2903,0.02,332,2223,100.0,14.7,8.9424
2000-04-11 00:02:03,491.19,606.68,1483.48,1245.93,9.35,13.65,335.8,2323.93,8735.98,1.08,44.13,315.57,2388.09,8069.24,9.1874,0.02,365,2324,100.0,24.54,14.6095
2000-04-12 00:02:03,445.0,549.86,1352.66,1113.86,3.91,5.72,139.47,2212.07,8323.14,1.02,41.89,130.72,2388.23,8096.71,9.3075,0.02,330,2212,100.0,10.88,6.3176
2000-04-13 00:02:03,449.44,555.1,1358.22,1117.51,5.48,8.0,194.79,2223.14,8364.8,1.02,41.6,183.09,2388.22,8077.88,9.2997,0.02,333,2223,100.0,14.82,8.9469
2000-04-14 00:02:03,491.19,607.49,1475.15,1244.76,9.35,13.65,334.73,2323.92,8727.01,1.08,43.87,315.51,2388.08,8067.13,9.1563,0.02,363,2324,100.0,24.64,14.7525
2000-04-15 00:02:03,449.44,555.22,1355.24,1122.16,5.48,8.0,194.37,2223.14,8357.47,1.02,41.69,183.51,2388.21,8082.47,9.2785,0.02,333,2223,100.0,14.92,8.9921
2000-04-16 00:02:03,445.0,548.65,1348.91,1120.57,3.91,5.72,138.94,2212.11,8330.16,1.02,41.85,130.99,2388.19,8086.62,9.304,0.02,329,2212,100.0,10.46,6.5733
2000-04-17 00:02:03,445.0,549.52,1354.8,1123.63,3.91,5.72,139.39,2212.13,8330.5,1.02,41.89,130.76,2388.21,8091.06,9.33,0.02,331,2212,100.0,10.66,6.3643
2000-04-18 00:02:03,518.67,641.76,1589.59,1398.62,14.62,21.61,555.03,2387.97,9062.31,1.3,47.18,522.64,2387.99,8155.73,8.4074,0.03,392,2388,100.0,39.01,23.4073
2000-04-19 00:02:03,491.19,607.14,1479.98,1238.48,9.35,13.65,335.21,2323.89,8737.73,1.08,43.99,315.86,2388.08,8070.16,9.1639,0.02,364,2324,100.0,24.56,14.7602
2000-04-20 00:02:03,491.19,606.92,1488.46,1245.03,9.35,13.65,334.94,2323.93,8732.38,1.08,44.01,314.89,2388.1,8075.28,9.2059,0.02,363,2324,100.0,24.59,14.6966
2000-04-21 00:02:03,445.0,549.42,1349.39,1116.96,3.91,5.72,138.79,2212.18,8329.19,1.02,41.94,131.11,2388.28,8096.77,9.3234,0.02,329,2212,100.0,10.54,6.4963
2000-04-22 00:02:03,462.54,536.82,1254.16,1038.8,7.05,9.03,176.15,1915.5,8018.11,0.94,36.64,164.64,2028.37,7877.44,10.8408,0.02,306,1915,84.93,14.17,8.6205
2000-04-23 00:02:03,518.67,642.5,1583.44,1401.2,14.62,21.61,554.03,2388.01,9065.63,1.3,47.42,522.04,2387.96,8150.24,8.4078,0.03,393,2388,100.0,38.99,23.4954
2000-04-24 00:02:03,489.05,604.52,1491.66,1300.13,10.52,15.49,395.78,2318.81,8786.46,1.26,44.95,372.22,2388.05,8132.77,8.6167,0.03,369,2319,100.0,28.76,17.2521
2000-04-25 00:02:03,462.54,536.18,1262.48,1042.12,7.05,9.03,175.38,1915.49,8015.85,0.94,36.63,164.6,2028.42,7883.79,10.8646,0.02,306,1915,84.93,14.34,8.6111
2000-04-26 00:02:03,462.54,536.33,1263.54,1042.64,7.05,9.03,175.76,1915.48,8017.05,0.94,36.54,164.81,2028.45,7882.08,10.8384,0.02,306,1915,84.93,14.43,8.6895
2000-04-27 00:02:03,445.0,549.37,1355.69,1115.59,3.91,5.71,139.27,2212.15,8334.89,1.02,41.82,130.84,2388.24,8091.75,9.335,0.02,329,2212,100.0,10.71,6.5017
2000-04-28 00:02:03,449.44,555.72,1359.32,1123.86,5.48,8.0,195.61,2223.08,8360.2,1.02,41.7,183.43,2388.24,8076.76,9.3186,0.02,334,2223,100.0,14.82,8.9465
2000-04-29 00:02:03,445.0,549.07,1351.92,1113.84,3.91,5.72,138.53,2212.11,8330.0,1.02,42.03,130.51,2388.15,8101.13,9.3242,0.02,330,2212,100.0,10.63,6.4426
2000-04-30 00:02:03,445.0,549.64,1347.54,1121.13,3.91,5.71,138.57,2212.19,8326.97,1.02,41.75,130.78,2388.22,8090.84,9.3175,0.02,330,2212,100.0,10.79,6.4146
2000-05-01 00:02:03,445.0,549.3,1351.44,1114.22,3.91,5.72,138.44,2212.09,8329.07,1.02,41.95,130.31,2388.15,8093.86,9.3175,0.02,330,2212,100.0,10.8,6.3473
2000-05-02 00:02:03,518.67,641.67,1587.17,1397.94,14.62,21.61,554.52,2388.04,9066.01,1.3,47.11,523.05,2387.98,8152.22,8.388,0.03,393,2388,100.0,39.01,23.5048
2000-05-03 00:02:03,445.0,549.45,1356.9,1116.26,3.91,5.71,138.95,2212.08,8324.51,1.02,42.02,130.58,2388.22,8095.81,9.3205,0.02,329,2212,100.0,10.59,6.4342
2000-05-04 00:02:03,518.67,642.36,1584.92,1397.54,14.62,21.61,554.76,2388.01,9070.66,1.3,47.25,522.37,2387.99,8146.14,8.4512,0.03,392,2388,100.0,39.22,23.382
2000-05-05 00:02:03,445.0,549.37,1347.29,1122.89,3.91,5.72,138.69,2212.11,8328.76,1.02,41.77,130.86,2388.22,8092.85,9.3477,0.02,332,2212,100.0,10.83,6.3562
2000-05-06 00:02:03,489.05,604.26,1501.64,1299.75,10.52,15.49,395.16,2318.8,8793.26,1.26,45.31,371.92,2388.02,8141.08,8.6105,0.03,366,2319,100.0,28.76,17.1565
2000-05-07 00:02:03,489.05,604.09,1504.74,1306.45,10.52,15.49,395.01,2318.81,8779.32,1.26,45.11,371.95,2388.03,8136.65,8.6573,0.03,367,2319,100.0,28.75,17.1257
2000-05-08 00:02:03,489.05,604.56,1489.5,1299.21,10.52,15.49,394.54,2318.85,8792.04,1.26,45.2,371.51,2388.03,8138.34,8.6223,0.03,368,2319,100.0,28.67,17.2875
2000-05-09 00:02:03,491.19,607.35,1482.86,1243.5,9.35,13.65,334.76,2323.91,8732.46,1.08,43.97,315.26,2388.08,8066.94,9.1779,0.02,364,2324,100.0,24.62,14.7528
2000-05-10 00:02:03,518.67,642.05,1582.3,1399.92,14.62,21.61,554.95,2388.06,9066.75,1.3,47.16,522.47,2387.97,8148.08,8.433,0.03,391,2388,100.0,39.05,23.3398
2000-05-11 00:02:03,445.0,549.46,1352.51,1118.29,3.91,5.71,139.0,2212.14,8325.03,1.02,41.74,130.77,2388.15,8093.69,9.3052,0.02,331,2212,100.0,10.53,6.4347
2000-05-12 00:02:03,462.54,536.61,1263.8,1045.1,7.05,9.02,176.04,1915.53,8020.12,0.94,36.55,165.06,2028.48,7877.1,10.8404,0.02,306,1915,84.93,14.21,8.5278
2000-05-13 00:02:03,449.44,556.16,1361.15,1118.98,5.48,8.0,195.25,2223.06,8353.49,1.02,41.62,182.92,2388.15,8073.19,9.2848,0.02,334,2223,100.0,14.9,8.8502
2000-05-14 00:02:03,462.54,536.6,1260.62,1044.17,7.05,9.03,175.73,1915.46,8013.37,0.94,36.45,164.44,2028.4,7879.88,10.8848,0.02,306,1915,84.93,14.33,8.5899
2000-05-15 00:02:03,518.67,642.09,1576.93,1394.65,14.62,21.61,553.95,2387.99,9063.56,1.3,47.11,522.57,2387.96,8149.83,8.3934,0.03,392,2388,100.0,38.91,23.4367
2000-05-16 00:02:03,449.44,555.57,1359.34,1118.98,5.48,8.0,194.85,2223.11,8355.28,1.03,41.64,182.69,2388.22,8081.96,9.3045,0.02,334,2223,100.0,15.02,8.9096
2000-05-17 00:02:03,489.05,604.06,1495.1,1300.87,10.52,15.49,395.06,2318.77,8790.49,1.26,45.14,371.96,2388.06,8133.27,8.6094,0.03,369,2319,100.0,28.73,17.1643
2000-05-18 00:02:03,518.67,642.24,1579.61,1393.54,14.62,21.61,554.12,2388.02,9067.2,1.3,47.04,522.33,2388.01,8147.51,8.3874,0.03,390,2388,100.0,39.14,23.3595
2000-05-19 00:02:03,518.67,642.5,1584.44,1400.33,14.62,21.6,554.66,2388.02,9067.97,1.3,47.21,523.08,2387.99,8144.35,8.4069,0.03,390,2388,100.0,39.16,23.4033
