Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-19 00:02:15,489.05,604.67,1495.74,1309.12,10.52,15.49,395.32,2318.86,8776.57,1.26,45.16,371.32,2388.12,8134.46,8.6263,0.03,368,2319,100.0,28.86,17.223
2000-05-20 00:02:15,462.54,536.51,1256.64,1044.07,7.05,9.03,175.81,1915.32,8001.23,0.94,36.52,165.35,2028.2,7875.35,10.8433,0.02,304,1915,84.93,14.31,8.4991
2000-05-21 00:02:15,462.54,536.64,1260.5,1042.81,7.05,9.02,176.39,1915.38,8018.65,0.94,36.74,165.25,2028.23,7871.76,10.877,0.02,306,1915,84.93,14.22,8.5051
2000-05-22 00:02:15,518.67,642.08,1590.29,1398.66,14.62,21.61,554.23,2388.05,9051.84,1.3,47.29,521.76,2388.06,8134.63,8.4019,0.03,392,2388,100.0,38.83,23.4186
2000-05-23 00:02:15,489.05,604.67,1497.79,1301.62,10.52,15.49,394.78,2318.82,8780.23,1.26,45.17,371.92,2388.06,8128.27,8.6452,0.03,370,2319,100.0,28.44,17.1964
2000-05-24 00:02:15,449.44,555.49,1365.74,1123.64,5.48,8.0,194.52,2222.88,8347.87,1.02,41.95,183.13,2388.09,8060.83,9.2929,0.02,332,2223,100.0,15.01,8.8087
2000-05-25 00:02:15,449.44,555.11,1357.88,1125.12,5.48,8.0,194.69,2222.95,8351.91,1.02,41.75,183.16,2388.0,8066.94,9.2388,0.02,335,2223,100.0,14.75,8.941
2000-05-26 00:02:15,445.0,550.01,1349.41,1114.63,3.91,5.71,139.17,2211.92,8318.75,1.02,42.01,130.8,2387.99,8083.06,9.3391,0.02,330,2212,100.0,10.54,6.2932
2000-05-27 00:02:15,462.54,536.56,1259.22,1050.99,7.05,9.03,175.2,1915.44,8017.01,0.94,36.64,164.63,2028.24,7874.95,10.8961,0.02,307,1915,84.93,14.35,8.594
2000-05-28 00:02:15,491.19,607.45,1482.75,1251.18,9.35,13.66,334.22,2323.97,8735.35,1.08,44.31,314.91,2388.1,8062.89,9.2128,0.02,364,2324,100.0,24.53,14.68
2000-05-29 00:02:15,449.44,555.51,1361.93,1130.96,5.48,8.0,194.83,2222.95,8343.94,1.02,41.74,183.3,2388.04,8066.82,9.32,0.02,335,2223,100.0,14.92,8.8246
2000-05-30 00:02:15,489.05,604.27,1499.39,1305.94,10.52,15.49,395.02,2318.88,8780.41,1.26,45.26,372.2,2388.12,8127.12,8.6494,0.03,369,2319,100.0,28.63,17.1464
2000-05-31 00:02:15,449.44,555.78,1364.72,1119.61,5.48,8.0,194.7,2222.94,8348.01,1.02,41.8,183.45,2388.1,8069.16,9.2783,0.02,332,2223,100.0,15.03,8.9744
2000-06-01 00:02:15,462.54,536.44,1257.91,1046.84,7.05,9.02,175.53,1915.33,8004.16,0.94,36.77,164.81,2028.21,7871.74,10.8863,0.02,307,1915,84.93,14.32,8.5639
2000-06-02 00:02:15,445.0,549.35,1350.66,1121.53,3.91,5.71,139.03,2211.93,8317.0,1.02,41.84,131.05,2387.97,8086.63,9.3543,0.02,329,2212,100.0,10.61,6.3714
2000-06-03 00:02:15,445.0,549.36,1345.73,1129.31,3.91,5.71,138.81,2211.92,8322.13,1.02,41.85,130.43,2388.05,8084.25,9.3434,0.02,329,2212,100.0,10.64,6.3516
2000-06-04 00:02:15,491.19,607.19,1487.08,1246.67,9.35,13.65,334.62,2323.9,8724.6,1.08,44.28,315.02,2388.03,8057.34,9.1968,0.02,364,2324,100.0,24.44,14.785
2000-06-05 00:02:15,462.54,536.6,1257.29,1052.94,7.05,9.03,175.6,1915.34,8009.39,0.94,36.71,164.68,2028.21,7870.37,10.8802,0.02,306,1915,84.93,14.44,8.6392
2000-06-06 00:02:15,518.67,642.0,1587.39,1407.19,14.62,21.61,554.48,2388.08,9051.79,1.3,47.31,522.57,2388.06,8133.83,8.4249,0.03,392,2388,100.0,38.95,23.4811
2000-06-07 00:02:15,489.05,604.43,1501.91,1316.32,10.52,15.49,394.42,2318.86,8777.53,1.26,45.26,371.54,2388.11,8128.22,8.6432,0.03,368,2319,100.0,28.5,17.1331
2000-06-08 00:02:15,445.0,549.3,1355.33,1115.82,3.91,5.72,139.01,2211.91,8324.21,1.02,41.95,130.89,2388.06,8086.24,9.3842,0.02,330,2212,100.0,10.52,6.3541
2000-06-09 00:02:15,445.0,549.3,1358.88,1117.59,3.91,5.72,138.75,2211.92,8314.21,1.02,41.92,131.19,2388.03,8085.52,9.3324,0.02,330,2212,100.0,10.65,6.3939
2000-06-10 00:02:15,445.0,549.19,1346.86,1127.47,3.91,5.72,138.91,2211.89,8318.37,1.02,41.81,130.48,2388.0,8085.21,9.3351,0.02,332,2212,100.0,10.48,6.502
2000-06-11 00:02:15,518.67,642.21,1580.02,1400.11,14.62,21.61,554.25,2388.05,9051.03,1.3,47.28,521.82,2388.05,8140.81,8.449,0.03,393,2388,100.0,38.89,23.3852
2000-06-12 00:02:15,445.0,549.16,1354.55,1128.11,3.91,5.71,139.4,2211.95,8321.11,1.02,41.94,130.56,2387.96,8084.98,9.3665,0.02,330,2212,100.0,10.57,6.3623
2000-06-13 00:02:15,491.19,606.9,1476.13,1246.22,9.35,13.65,335.09,2323.98,8722.48,1.08,44.27,315.43,2388.07,8063.16,9.1983,0.02,364,2324,100.0,24.66,14.7743
2000-06-14 00:02:15,518.67,642.39,1588.57,1399.63,14.62,21.61,553.78,2388.05,9051.12,1.3,47.31,521.89,2388.05,8133.81,8.425,0.03,391,2388,100.0,39.11,23.3353
