Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-04 00:02:10,489.05,604.95,1499.7,1314.87,10.52,15.49,394.85,2318.96,8766.97,1.26,45.46,371.96,2388.14,8117.94,8.6369,0.03,369,2319,100.0,28.53,17.051
2000-06-05 00:02:10,445.0,549.23,1357.24,1123.27,3.91,5.72,137.99,2211.72,8308.27,1.02,42.04,129.74,2387.73,8074.44,9.3584,0.02,330,2212,100.0,10.4,6.3793
2000-06-06 00:02:10,491.19,607.3,1480.44,1259.04,9.35,13.65,335.13,2323.84,8714.37,1.08,44.53,314.61,2388.11,8044.83,9.2106,0.02,365,2324,100.0,24.57,14.7213
2000-06-07 00:02:10,449.44,555.45,1362.0,1119.25,5.48,8.0,194.68,2222.71,8339.23,1.02,41.88,183.66,2387.78,8051.14,9.3282,0.02,332,2223,100.0,14.88,8.8888
2000-06-08 00:02:10,445.0,548.73,1351.7,1127.81,3.91,5.71,137.94,2211.61,8309.23,1.02,42.09,130.43,2387.7,8068.54,9.3577,0.02,332,2212,100.0,10.58,6.3991
2000-06-09 00:02:10,489.05,604.95,1500.17,1303.39,10.52,15.49,394.39,2318.99,8765.64,1.26,45.3,371.81,2388.11,8112.82,8.6727,0.03,369,2319,100.0,28.56,17.1789
2000-06-10 00:02:10,445.0,550.09,1344.19,1118.64,3.91,5.71,138.66,2211.68,8300.15,1.02,42.04,130.48,2387.72,8071.74,9.3725,0.02,331,2212,100.0,10.73,6.3345
2000-06-11 00:02:10,445.0,549.75,1353.76,1129.14,3.91,5.72,138.48,2211.65,8307.3,1.02,41.82,130.4,2387.7,8069.51,9.3942,0.02,332,2212,100.0,10.77,6.4567
2000-06-12 00:02:10,491.19,607.01,1488.83,1251.02,9.35,13.65,334.45,2323.93,8705.16,1.08,44.46,315.06,2388.0,8054.42,9.2494,0.02,364,2324,100.0,24.52,14.734
2000-06-13 00:02:10,518.67,643.13,1592.55,1401.94,14.62,21.61,553.84,2388.05,9038.73,1.3,47.52,521.82,2388.13,8119.07,8.4449,0.03,392,2388,100.0,38.95,23.2162
2000-06-14 00:02:10,449.44,555.43,1371.0,1134.18,5.48,8.0,194.43,2222.73,8336.23,1.02,41.91,183.06,2387.78,8055.36,9.338,0.02,334,2223,100.0,14.9,8.887
2000-06-15 00:02:10,491.19,607.17,1488.13,1253.09,9.35,13.65,334.67,2323.93,8703.61,1.08,44.39,315.07,2388.02,8050.7,9.2127,0.02,363,2324,100.0,24.58,14.7335
2000-06-16 00:02:10,491.19,607.81,1483.19,1256.23,9.35,13.65,334.15,2323.92,8712.46,1.08,44.38,314.59,2387.98,8047.48,9.2019,0.02,365,2324,100.0,24.57,14.7658
2000-06-17 00:02:10,445.0,549.86,1346.6,1116.85,3.91,5.71,138.06,2211.63,8313.84,1.02,42.09,130.69,2387.67,8072.73,9.3695,0.02,331,2212,100.0,10.71,6.2657
2000-06-18 00:02:10,491.19,607.72,1486.54,1258.72,9.35,13.66,334.75,2323.89,8703.99,1.08,44.42,314.86,2388.05,8051.26,9.213,0.02,365,2324,100.0,24.41,14.6601
2000-06-19 00:02:10,445.0,549.32,1347.15,1128.28,3.91,5.72,138.63,2211.68,8308.96,1.02,41.94,130.44,2387.7,8074.04,9.3712,0.02,330,2212,100.0,10.54,6.321
2000-06-20 00:02:10,489.05,605.06,1498.71,1311.53,10.52,15.49,394.83,2318.92,8761.15,1.26,45.5,371.24,2388.15,8121.68,8.6456,0.03,368,2319,100.0,28.62,17.1906
2000-06-21 00:02:10,491.19,607.37,1485.42,1252.57,9.35,13.66,334.13,2323.97,8714.62,1.08,44.37,315.35,2388.05,8042.4,9.2087,0.02,365,2324,100.0,24.67,14.7528
2000-06-22 00:02:10,489.05,604.72,1493.05,1315.75,10.52,15.5,394.68,2318.94,8763.98,1.26,45.56,371.61,2388.11,8112.28,8.6277,0.03,369,2319,100.0,28.68,17.207
2000-06-23 00:02:10,449.44,555.56,1359.18,1135.16,5.48,8.0,194.62,2222.72,8340.81,1.02,41.92,183.45,2387.8,8059.01,9.3603,0.02,334,2223,100.0,14.72,9.0244
