Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-04 00:01:58,489.05,603.8,1495.46,1304.8,10.52,15.49,395.19,2318.85,8784.42,1.26,45.17,372.13,2388.08,8139.41,8.6231,0.03,368,2319,100.0,28.74,17.1829
2000-06-05 00:01:58,445.0,549.22,1347.1,1120.82,3.91,5.71,138.86,2212.09,8325.45,1.02,41.73,130.4,2388.13,8087.78,9.3359,0.02,331,2212,100.0,10.69,6.3667
2000-06-06 00:01:58,449.44,555.45,1355.21,1135.24,5.48,8.0,195.88,2223.1,8352.98,1.02,41.89,183.09,2388.19,8079.46,9.336,0.02,335,2223,100.0,14.94,9.0129
2000-06-07 00:01:58,445.0,549.15,1349.03,1120.96,3.91,5.72,138.67,2212.06,8330.65,1.02,41.92,131.31,2388.14,8089.08,9.3509,0.02,329,2212,100.0,10.64,6.3382
2000-06-08 00:01:58,449.44,555.43,1365.77,1123.0,5.48,8.0,194.89,2223.05,8357.93,1.02,41.76,183.67,2388.21,8071.99,9.3181,0.02,334,2223,100.0,14.95,8.818
2000-06-09 00:01:58,489.05,603.99,1503.93,1300.27,10.52,15.49,394.71,2318.84,8788.6,1.26,45.07,371.78,2388.02,8141.62,8.6451,0.03,369,2319,100.0,28.66,17.2332
2000-06-10 00:01:58,449.44,555.37,1358.49,1121.49,5.48,8.0,194.99,2223.05,8350.42,1.02,41.78,183.55,2388.16,8069.5,9.2983,0.02,333,2223,100.0,14.89,8.9604
2000-06-11 00:01:58,445.0,549.63,1351.78,1121.86,3.91,5.72,139.56,2212.05,8322.21,1.02,41.82,130.95,2388.18,8091.87,9.3599,0.02,329,2212,100.0,10.75,6.3714
2000-06-12 00:01:58,489.05,604.0,1491.46,1306.84,10.52,15.49,395.49,2318.87,8784.84,1.26,45.1,372.63,2388.03,8146.11,8.5863,0.03,368,2319,100.0,28.52,17.1772
2000-06-13 00:01:58,489.05,604.2,1497.21,1296.11,10.52,15.49,395.06,2318.81,8785.77,1.26,45.35,372.21,2388.02,8142.18,8.6183,0.03,368,2319,100.0,28.72,17.0743
2000-06-14 00:01:58,462.54,536.82,1259.98,1044.38,7.05,9.02,175.85,1915.39,8013.15,0.94,36.55,164.93,2028.36,7879.61,10.8645,0.02,306,1915,84.93,14.27,8.6276
2000-06-15 00:01:58,518.67,642.45,1580.84,1398.91,14.62,21.61,554.64,2387.95,9057.88,1.3,47.14,522.49,2387.98,8143.23,8.4336,0.03,392,2388,100.0,39.18,23.4517
2000-06-16 00:01:58,518.67,642.29,1588.24,1403.03,14.62,21.61,554.05,2387.98,9056.89,1.3,47.2,521.61,2387.99,8145.23,8.4021,0.03,394,2388,100.0,38.86,23.5337
2000-06-17 00:01:58,491.19,607.19,1482.15,1243.79,9.35,13.65,334.5,2323.92,8724.61,1.08,44.12,314.68,2388.08,8069.4,9.239,0.02,364,2324,100.0,24.58,14.6946
2000-06-18 00:01:58,462.54,536.49,1254.28,1047.59,7.05,9.03,176.18,1915.46,8018.75,0.94,36.56,164.65,2028.31,7880.65,10.838,0.02,307,1915,84.93,14.13,8.5879
2000-06-19 00:01:58,445.0,549.06,1349.47,1122.14,3.91,5.72,138.77,2212.13,8319.73,1.02,41.96,130.81,2388.23,8092.64,9.3846,0.02,329,2212,100.0,10.49,6.353
2000-06-20 00:01:58,449.44,555.06,1371.8,1127.2,5.48,8.0,194.93,2223.08,8355.87,1.02,41.92,183.16,2388.18,8077.04,9.2809,0.02,332,2223,100.0,14.76,8.9886
2000-06-21 00:01:58,445.0,549.33,1342.63,1118.58,3.91,5.71,138.61,2212.09,8326.1,1.02,41.75,130.85,2388.18,8093.52,9.3491,0.02,329,2212,100.0,10.8,6.4634
2000-06-22 00:01:58,491.19,607.21,1479.65,1238.74,9.35,13.65,335.2,2323.93,8733.93,1.08,44.18,315.25,2388.05,8072.32,9.2036,0.02,364,2324,100.0,24.79,14.6457
2000-06-23 00:01:58,491.19,607.28,1484.4,1241.93,9.35,13.65,335.32,2323.96,8730.63,1.08,44.02,315.7,2388.11,8068.33,9.1843,0.02,364,2324,100.0,24.24,14.7171
2000-06-24 00:01:58,491.19,607.15,1473.2,1248.48,9.35,13.65,334.47,2323.95,8732.02,1.08,44.27,315.82,2388.05,8065.66,9.1733,0.02,364,2324,100.0,24.69,14.7354
2000-06-25 00:01:58,449.44,555.35,1360.79,1116.68,5.48,8.0,194.9,2223.13,8352.64,1.02,41.68,183.45,2388.17,8069.79,9.3115,0.02,333,2223,100.0,14.93,8.9322
2000-06-26 00:01:58,462.54,536.96,1256.1,1047.49,7.05,9.02,175.21,1915.44,8019.86,0.94,36.8,164.58,2028.37,7884.12,10.871,0.02,306,1915,84.93,14.43,8.6156
2000-06-27 00:01:58,449.44,555.97,1364.28,1128.3,5.48,8.0,195.41,2223.06,8355.68,1.02,41.57,183.4,2388.22,8076.32,9.2654,0.02,334,2223,100.0,15.07,8.88
2000-06-28 00:01:58,449.44,555.12,1355.8,1126.11,5.48,8.0,195.23,2223.09,8364.39,1.02,41.55,183.57,2388.14,8073.3,9.2766,0.02,333,2223,100.0,14.9,8.9373
2000-06-29 00:01:58,489.05,604.13,1502.6,1298.81,10.52,15.49,395.14,2318.83,8786.47,1.26,45.21,372.61,2388.03,8136.54,8.6311,0.03,368,2319,100.0,28.69,17.2215
2000-06-30 00:01:58,449.44,554.76,1361.81,1119.09,5.48,8.0,194.93,2223.1,8357.81,1.02,41.69,183.37,2388.18,8071.3,9.3007,0.02,333,2223,100.0,14.81,8.9318
2000-07-01 00:01:58,491.19,607.65,1474.0,1248.53,9.35,13.65,335.25,2323.92,8732.67,1.08,44.16,315.04,2388.14,8068.83,9.1891,0.02,364,2324,100.0,24.64,14.6811
2000-07-02 00:01:58,462.54,536.08,1249.57,1037.62,7.05,9.02,175.76,1915.49,8017.06,0.94,36.58,164.91,2028.33,7880.73,10.8733,0.02,306,1915,84.93,14.34,8.4523
2000-07-03 00:01:58,445.0,549.34,1350.25,1128.01,3.91,5.72,139.53,2212.13,8330.17,1.02,41.92,130.63,2388.13,8092.68,9.3379,0.02,329,2212,100.0,10.6,6.4448
2000-07-04 00:01:58,462.54,536.88,1266.05,1039.63,7.05,9.03,176.23,1915.47,8008.86,0.94,36.47,165.07,2028.33,7882.39,10.8784,0.02,306,1915,84.93,14.17,8.6104
2000-07-05 00:01:58,518.67,642.05,1585.86,1406.81,14.62,21.61,554.35,2388.01,9067.26,1.3,47.2,522.62,2388.04,8147.66,8.356,0.03,392,2388,100.0,39.02,23.4835
2000-07-06 00:01:58,462.54,536.55,1263.04,1038.6,7.05,9.02,175.87,1915.47,8013.57,0.94,36.75,164.21,2028.34,7880.35,10.8769,0.02,306,1915,84.93,14.37,8.6565
2000-07-07 00:01:58,445.0,549.69,1342.17,1126.02,3.91,5.72,138.56,2212.02,8323.6,1.02,42.03,130.96,2388.17,8092.21,9.3598,0.02,330,2212,100.0,10.65,6.3027
2000-07-08 00:01:58,489.05,604.98,1502.1,1298.0,10.52,15.49,394.53,2318.84,8781.09,1.26,45.36,372.37,2388.06,8137.14,8.6572,0.03,368,2319,100.0,28.72,17.1934
2000-07-09 00:01:58,445.0,549.34,1349.6,1112.8,3.91,5.71,139.01,2212.02,8327.0,1.02,42.02,130.67,2388.16,8094.65,9.3606,0.02,330,2212,100.0,10.62,6.4459
2000-07-10 00:01:58,489.05,604.6,1501.58,1304.94,10.52,15.49,395.12,2318.87,8785.72,1.26,45.24,371.59,2388.03,8139.03,8.6504,0.03,367,2319,100.0,28.68,17.2873
2000-07-11 00:01:58,489.05,604.46,1496.34,1295.8,10.52,15.49,395.05,2318.86,8787.16,1.26,45.22,371.99,2388.0,8141.09,8.6478,0.03,369,2319,100.0,28.77,17.1462
2000-07-12 00:01:58,445.0,549.3,1360.3,1127.74,3.91,5.72,139.14,2212.14,8327.85,1.02,42.0,130.15,2388.2,8087.77,9.3309,0.02,332,2212,100.0,10.79,6.3511
2000-07-13 00:01:58,491.19,607.01,1475.64,1245.79,9.35,13.65,335.32,2323.98,8731.4,1.08,44.3,315.13,2388.13,8063.85,9.2027,0.02,365,2324,100.0,24.49,14.7343
2000-07-14 00:01:58,518.67,642.3,1585.33,1398.1,14.62,21.61,554.45,2388.08,9068.56,1.3,47.22,522.63,2388.03,8144.54,8.4041,0.03,392,2388,100.0,39.12,23.3929
2000-07-15 00:01:58,518.67,642.35,1587.8,1399.01,14.62,21.61,554.18,2388.01,9051.26,1.3,47.03,522.12,2388.04,8147.26,8.4145,0.03,392,2388,100.0,39.2,23.3344
2000-07-16 00:01:58,462.54,537.09,1266.77,1048.98,7.05,9.03,175.57,1915.45,8016.19,0.94,36.57,164.08,2028.34,7878.44,10.8619,0.02,306,1915,84.93,14.22,8.5409
2000-07-17 00:01:58,449.44,555.56,1355.0,1123.72,5.48,8.0,194.25,2223.04,8349.25,1.02,41.8,183.5,2388.13,8068.92,9.2783,0.02,334,2223,100.0,14.89,8.8343
2000-07-18 00:01:58,491.19,607.16,1467.33,1244.45,9.35,13.66,335.09,2323.97,8734.19,1.08,44.19,314.82,2388.09,8066.16,9.1963,0.02,366,2324,100.0,24.73,14.7755
2000-07-19 00:01:58,445.0,549.21,1355.54,1127.16,3.91,5.71,139.18,2212.06,8325.75,1.02,41.83,130.52,2388.13,8094.86,9.3548,0.02,330,2212,100.0,10.71,6.3219
2000-07-20 00:01:58,445.0,549.36,1355.48,1123.67,3.91,5.72,139.1,2212.18,8328.31,1.02,41.91,130.67,2388.15,8092.02,9.3566,0.02,331,2212,100.0,10.75,6.4524
2000-07-21 00:01:58,491.19,607.8,1474.43,1241.75,9.35,13.65,335.14,2323.98,8731.54,1.08,44.26,315.95,2388.08,8064.5,9.2105,0.02,364,2324,100.0,24.62,14.6218
2000-07-22 00:01:58,518.67,642.62,1591.37,1395.43,14.62,21.61,554.32,2388.0,9067.45,1.3,47.27,522.37,2388.04,8153.46,8.386,0.03,394,2388,100.0,39.0,23.301
2000-07-23 00:01:58,489.05,604.54,1495.33,1297.74,10.52,15.49,394.64,2318.84,8775.38,1.26,45.07,371.99,2388.03,8141.14,8.6447,0.03,368,2319,100.0,28.71,17.1572
2000-07-24 00:01:58,462.54,537.37,1255.17,1038.29,7.05,9.03,175.63,1915.42,8019.9,0.94,36.61,165.27,2028.35,7879.42,10.8427,0.02,306,1915,84.93,14.28,8.5827
2000-07-25 00:01:58,489.05,604.34,1496.87,1305.63,10.52,15.49,394.52,2318.88,8791.53,1.26,45.02,372.1,2388.05,8140.72,8.6518,0.03,369,2319,100.0,28.58,17.126
2000-07-26 00:01:58,518.67,642.26,1588.47,1394.71,14.62,21.61,554.79,2388.07,9065.24,1.3,47.27,521.7,2388.01,8152.03,8.4238,0.03,391,2388,100.0,38.85,23.4437
2000-07-27 00:01:58,445.0,548.95,1346.76,1120.37,3.91,5.72,139.28,2212.13,8322.03,1.02,41.87,130.9,2388.15,8090.35,9.3624,0.02,332,2212,100.0,10.7,6.4583
2000-07-28 00:01:58,445.0,549.72,1349.32,1123.45,3.91,5.71,138.96,2212.02,8328.31,1.02,41.62,130.66,2388.19,8094.71,9.3371,0.02,330,2212,100.0,10.5,6.4354
