Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-04 00:01:50,518.67,643.06,1579.84,1405.95,14.62,21.61,553.23,2388.07,9056.32,1.3,47.53,522.14,2388.11,8137.5,8.425,0.03,392,2388,100.0,38.85,23.4149
2000-05-05 00:01:50,491.19,607.25,1480.77,1251.82,9.35,13.65,334.02,2323.88,8718.72,1.08,44.36,314.93,2388.08,8060.58,9.2181,0.02,366,2324,100.0,24.52,14.7298
2000-05-06 00:01:50,462.54,536.79,1262.34,1045.32,7.05,9.03,175.58,1915.31,8005.15,0.94,36.58,164.57,2028.24,7868.16,10.915,0.02,306,1915,84.93,14.27,8.5696
2000-05-07 00:01:50,449.44,555.46,1366.94,1119.27,5.48,8.0,194.23,2222.9,8340.94,1.02,41.95,183.26,2387.94,8061.72,9.261,0.02,334,2223,100.0,14.76,8.8973
2000-05-08 00:01:50,491.19,607.22,1477.03,1244.78,9.35,13.65,335.56,2323.9,8721.9,1.08,44.35,315.04,2388.1,8054.45,9.2314,0.02,366,2324,100.0,24.53,14.6678
2000-05-09 00:01:50,489.05,604.73,1503.29,1305.41,10.52,15.49,394.16,2318.9,8773.0,1.26,45.32,371.39,2388.17,8127.44,8.6235,0.03,367,2319,100.0,28.76,17.0402
2000-05-10 00:01:50,491.19,607.44,1481.64,1254.62,9.35,13.66,335.29,2323.88,8720.5,1.08,44.38,314.94,2388.08,8056.6,9.1615,0.02,366,2324,100.0,24.63,14.8279
2000-05-11 00:01:50,449.44,555.5,1371.63,1125.36,5.48,8.0,195.02,2222.9,8356.89,1.02,41.75,182.55,2387.99,8065.24,9.3066,0.02,333,2223,100.0,14.92,8.9383
2000-05-12 00:01:50,489.05,604.66,1500.14,1299.18,10.52,15.49,394.2,2318.9,8777.93,1.26,45.42,371.81,2388.14,8127.27,8.6611,0.03,368,2319,100.0,28.55,17.1559
2000-05-13 00:01:50,462.54,537.2,1265.25,1049.3,7.05,9.03,175.69,1915.26,8005.23,0.94,36.6,164.19,2028.14,7877.24,10.9174,0.02,307,1915,84.93,14.28,8.5773
2000-05-14 00:01:50,491.19,607.45,1482.04,1254.7,9.35,13.66,334.02,2323.87,8718.82,1.08,44.31,315.11,2388.01,8058.06,9.2,0.02,366,2324,100.0,24.31,14.7293
2000-05-15 00:01:50,491.19,607.61,1481.9,1254.45,9.35,13.66,334.77,2323.94,8723.58,1.08,44.26,315.06,2388.08,8062.13,9.2185,0.02,365,2324,100.0,24.49,14.7078
2000-05-16 00:01:50,518.67,642.2,1587.46,1400.83,14.62,21.61,553.6,2388.07,9049.17,1.3,47.52,521.86,2388.02,8135.68,8.4038,0.03,391,2388,100.0,38.82,23.3642
2000-05-17 00:01:50,449.44,555.37,1367.48,1126.46,5.48,8.0,195.26,2222.89,8351.01,1.03,41.91,182.7,2388.02,8066.23,9.2751,0.02,333,2223,100.0,15.08,8.9021
2000-05-18 00:01:50,462.54,536.86,1255.14,1045.44,7.05,9.03,175.96,1915.29,8019.06,0.94,36.71,164.78,2028.24,7869.14,10.8927,0.02,305,1915,84.93,14.28,8.5113
2000-05-19 00:01:50,518.67,642.62,1594.59,1399.58,14.62,21.61,553.75,2388.1,9051.59,1.3,47.44,521.6,2388.07,8135.26,8.4075,0.03,393,2388,100.0,38.85,23.2055
2000-05-20 00:01:50,518.67,641.93,1593.05,1402.43,14.62,21.61,554.0,2388.07,9050.4,1.3,47.42,522.34,2388.1,8136.57,8.4156,0.03,393,2388,100.0,38.89,23.2448
2000-05-21 00:01:50,518.67,643.01,1591.8,1401.21,14.62,21.61,553.53,2388.11,9050.38,1.3,47.34,521.87,2388.1,8134.15,8.4153,0.03,393,2388,100.0,38.9,23.2845
2000-05-22 00:01:50,489.05,604.35,1503.49,1315.53,10.52,15.49,395.23,2318.88,8774.83,1.26,45.44,372.06,2388.13,8124.66,8.6466,0.03,369,2319,100.0,28.71,17.0982
2000-05-23 00:01:50,445.0,549.63,1354.5,1119.14,3.91,5.71,138.79,2211.8,8320.95,1.02,42.13,130.45,2387.94,8078.41,9.3899,0.02,331,2212,100.0,10.75,6.4152
2000-05-24 00:01:50,518.67,642.14,1586.59,1408.04,14.62,21.61,553.84,2388.06,9054.4,1.3,47.43,522.14,2388.12,8139.42,8.4091,0.03,392,2388,100.0,38.84,23.331
2000-05-25 00:01:50,518.67,642.28,1584.84,1404.34,14.62,21.61,553.91,2388.07,9047.79,1.3,47.25,521.99,2388.05,8132.77,8.419,0.03,393,2388,100.0,38.71,23.3911
2000-05-26 00:01:50,489.05,605.39,1495.7,1314.2,10.52,15.49,394.63,2318.92,8783.84,1.26,45.45,371.55,2388.12,8128.87,8.6108,0.03,370,2319,100.0,28.69,17.0783
2000-05-27 00:01:50,462.54,536.67,1254.32,1047.03,7.05,9.03,175.29,1915.28,8012.01,0.94,36.66,164.7,2028.22,7868.84,10.8611,0.02,307,1915,84.93,14.15,8.5744
2000-05-28 00:01:50,449.44,555.77,1368.4,1126.33,5.48,8.0,195.02,2222.92,8351.29,1.03,42.04,182.81,2388.0,8066.89,9.2864,0.02,333,2223,100.0,15.01,8.8371
2000-05-29 00:01:50,445.0,548.81,1351.33,1125.36,3.91,5.71,138.43,2211.83,8312.69,1.02,41.95,130.55,2387.92,8070.23,9.3804,0.02,329,2212,100.0,10.56,6.3841
2000-05-30 00:01:50,449.44,555.39,1368.01,1128.81,5.48,8.0,194.32,2222.87,8348.13,1.02,41.8,183.23,2387.98,8065.35,9.3153,0.02,334,2223,100.0,14.72,8.9186
2000-05-31 00:01:50,491.19,607.39,1487.19,1251.12,9.35,13.66,335.04,2323.96,8723.62,1.08,44.37,314.92,2388.08,8053.58,9.1863,0.02,365,2324,100.0,24.51,14.6846
2000-06-01 00:01:50,449.44,555.5,1370.65,1123.02,5.48,8.0,194.82,2222.85,8355.51,1.02,41.68,182.92,2387.95,8065.42,9.31,0.02,332,2223,100.0,14.8,8.8592
2000-06-02 00:01:50,518.67,642.05,1593.47,1405.81,14.62,21.61,553.38,2388.08,9054.19,1.3,47.38,521.89,2388.08,8136.86,8.4206,0.03,393,2388,100.0,39.08,23.3445
2000-06-03 00:01:50,445.0,549.66,1349.94,1119.11,3.91,5.72,138.42,2211.84,8319.42,1.02,42.07,130.17,2387.89,8081.77,9.368,0.02,331,2212,100.0,10.69,6.2979
2000-06-04 00:01:50,445.0,549.75,1358.22,1124.8,3.91,5.71,138.88,2211.83,8322.46,1.02,42.17,131.06,2387.83,8075.43,9.3313,0.02,331,2212,100.0,10.64,6.2474
2000-06-05 00:01:50,489.05,604.1,1499.63,1301.45,10.52,15.49,394.74,2318.91,8775.96,1.26,45.37,372.06,2388.19,8127.53,8.6453,0.03,368,2319,100.0,28.84,17.1708
2000-06-06 00:01:50,462.54,536.44,1264.32,1045.24,7.05,9.03,175.6,1915.28,8005.44,0.94,36.67,165.04,2028.19,7869.35,10.9056,0.02,308,1915,84.93,14.25,8.623
2000-06-07 00:01:50,449.44,555.05,1369.81,1124.31,5.48,8.0,194.16,2222.88,8346.24,1.02,41.95,183.41,2388.0,8065.45,9.3283,0.02,333,2223,100.0,14.96,8.9986
2000-06-08 00:01:50,445.0,549.68,1350.67,1116.92,3.91,5.72,138.85,2211.86,8321.51,1.02,41.99,130.44,2387.92,8080.72,9.3876,0.02,331,2212,100.0,10.47,6.2476
2000-06-09 00:01:50,491.19,607.28,1485.42,1247.73,9.35,13.66,334.92,2323.96,8719.91,1.08,44.23,314.82,2388.04,8059.22,9.2323,0.02,363,2324,100.0,24.52,14.8616
2000-06-10 00:01:50,489.05,604.92,1508.55,1304.47,10.52,15.49,394.62,2318.91,8776.93,1.26,45.34,372.2,2388.1,8125.83,8.6294,0.03,369,2319,100.0,28.65,17.0244
2000-06-11 00:01:50,489.05,604.07,1502.75,1307.32,10.52,15.49,394.68,2318.94,8774.1,1.26,45.36,371.97,2388.06,8128.42,8.6476,0.03,370,2319,100.0,28.65,17.1554
