Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-04 00:00:57,462.54,536.61,1261.08,1044.76,7.05,9.03,176.12,1915.37,8009.28,0.94,36.61,164.54,2028.32,7880.63,10.8869,0.02,305,1915,84.93,14.5,8.571
2000-05-05 00:00:57,445.0,549.66,1349.52,1127.17,3.91,5.72,138.23,2211.99,8329.67,1.02,41.73,130.81,2388.12,8089.66,9.3671,0.02,328,2212,100.0,10.65,6.3617
2000-05-06 00:00:57,491.19,607.6,1484.92,1251.41,9.35,13.66,334.42,2323.93,8732.65,1.08,44.22,315.66,2388.08,8070.95,9.1765,0.02,364,2324,100.0,24.59,14.7312
2000-05-07 00:00:57,449.44,555.85,1364.71,1117.59,5.48,8.0,193.92,2223.04,8356.0,1.02,41.82,182.83,2388.13,8070.19,9.3526,0.02,333,2223,100.0,14.79,8.9227
2000-05-08 00:00:57,491.19,607.52,1478.32,1251.21,9.35,13.65,335.02,2323.92,8731.39,1.08,44.3,315.06,2388.09,8061.71,9.1835,0.02,365,2324,100.0,24.5,14.7471
2000-05-09 00:00:57,491.19,607.28,1484.25,1245.45,9.35,13.65,334.76,2323.99,8724.22,1.08,44.14,314.71,2388.14,8068.41,9.1935,0.02,364,2324,100.0,24.43,14.7522
2000-05-10 00:00:57,449.44,555.76,1361.34,1121.23,5.48,8.0,194.87,2223.02,8347.82,1.02,42.0,182.76,2388.09,8072.74,9.3183,0.02,331,2223,100.0,14.88,9.0172
2000-05-11 00:00:57,491.19,607.27,1489.79,1250.69,9.35,13.65,334.29,2323.9,8721.14,1.08,44.34,315.25,2388.08,8060.13,9.219,0.02,365,2324,100.0,24.32,14.7013
2000-05-12 00:00:57,445.0,549.52,1348.99,1128.83,3.91,5.71,138.43,2212.1,8326.92,1.02,41.79,130.47,2388.12,8088.72,9.3653,0.02,331,2212,100.0,10.48,6.3023
2000-05-13 00:00:57,445.0,549.65,1356.13,1117.79,3.91,5.71,138.71,2212.0,8327.12,1.02,41.96,130.47,2388.13,8089.8,9.3486,0.02,329,2212,100.0,10.54,6.4178
2000-05-14 00:00:57,445.0,550.01,1355.57,1119.38,3.91,5.71,138.76,2212.03,8326.2,1.02,41.94,130.84,2388.11,8088.15,9.341,0.02,329,2212,100.0,10.55,6.4319
