Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-14 00:03:57,462.54,536.65,1262.79,1051.94,7.05,9.03,175.66,1915.09,7999.31,0.94,36.66,165.04,2028.01,7859.56,10.9254,0.02,307,1915,84.93,14.32,8.5961
2000-05-15 00:03:57,445.0,549.61,1352.28,1126.94,3.91,5.71,138.76,2211.52,8303.77,1.02,41.95,130.23,2387.58,8066.2,9.3906,0.02,331,2212,100.0,10.52,6.3785
2000-05-16 00:03:57,445.0,549.71,1355.99,1129.01,3.91,5.72,138.08,2211.6,8309.02,1.02,42.22,130.83,2387.68,8070.17,9.3885,0.02,332,2212,100.0,10.68,6.2141
2000-05-17 00:03:57,449.44,555.86,1366.4,1130.0,5.48,8.0,194.99,2222.71,8335.92,1.02,41.86,183.13,2387.9,8054.08,9.3344,0.02,335,2223,100.0,15.01,8.8145
2000-05-18 00:03:57,489.05,604.78,1499.33,1313.4,10.52,15.5,394.34,2318.95,8770.93,1.26,45.43,371.14,2388.19,8114.03,8.633,0.03,370,2319,100.0,28.38,17.0872
2000-05-19 00:03:57,445.0,549.45,1352.33,1131.35,3.91,5.71,139.27,2211.58,8315.96,1.02,42.17,131.15,2387.67,8069.06,9.3859,0.02,331,2212,100.0,10.68,6.3323
2000-05-20 00:03:57,489.05,605.05,1499.34,1315.33,10.52,15.49,393.84,2318.98,8767.27,1.26,45.38,371.92,2388.13,8109.02,8.6837,0.03,370,2319,100.0,28.44,17.1087
2000-05-21 00:03:57,491.19,608.09,1493.47,1254.13,9.35,13.66,334.92,2323.95,8707.82,1.08,44.37,315.06,2388.04,8047.5,9.2457,0.02,365,2324,100.0,24.48,14.7527
2000-05-22 00:03:57,445.0,549.38,1352.88,1122.93,3.91,5.71,138.77,2211.6,8305.47,1.02,42.11,130.95,2387.72,8071.77,9.3768,0.02,331,2212,100.0,10.64,6.3424
2000-05-23 00:03:57,462.54,536.46,1264.11,1043.58,7.05,9.03,175.16,1915.11,7994.48,0.94,36.9,165.2,2027.98,7864.61,10.8922,0.02,307,1915,84.93,14.34,8.4456
2000-05-24 00:03:57,445.0,549.31,1357.67,1123.25,3.91,5.71,137.91,2211.58,8308.12,1.02,42.05,130.29,2387.67,8074.02,9.3528,0.02,328,2212,100.0,10.75,6.2541
