Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-01-02 00:02:12,445.0,548.91,1352.41,1124.8,3.91,5.71,138.64,2212.07,8328.56,1.02,41.75,130.81,2388.15,8091.84,9.3276,0.02,332,2212,100.0,10.51,6.3876
2000-01-03 00:02:12,449.44,555.18,1363.07,1123.83,5.48,8.0,194.8,2223.04,8353.44,1.02,41.81,183.72,2388.19,8071.71,9.3068,0.02,334,2223,100.0,14.64,8.855
2000-01-04 00:02:12,489.05,604.98,1502.43,1309.19,10.52,15.49,394.46,2318.88,8789.78,1.26,45.0,371.43,2388.02,8140.06,8.6487,0.03,370,2319,100.0,28.74,17.1926
2000-01-05 00:02:12,518.67,642.36,1587.28,1408.62,14.62,21.61,553.73,2388.03,9059.91,1.3,47.37,521.86,2388.02,8142.34,8.4285,0.03,393,2388,100.0,38.96,23.3023
2000-01-06 00:02:12,449.44,555.54,1366.04,1123.79,5.48,8.0,194.92,2223.07,8360.14,1.02,41.82,182.93,2388.17,8074.35,9.3051,0.02,332,2223,100.0,15.0,8.8467
2000-01-07 00:02:12,445.0,549.49,1358.74,1124.67,3.91,5.72,138.28,2212.12,8333.83,1.02,41.85,130.66,2388.18,8097.71,9.3258,0.02,330,2212,100.0,10.65,6.4317
2000-01-08 00:02:12,462.54,537.41,1261.63,1043.93,7.05,9.03,176.58,1915.51,8025.04,0.94,36.84,164.26,2028.38,7881.82,10.8755,0.02,306,1915,84.93,14.29,8.6103
2000-01-09 00:02:12,489.05,605.16,1489.54,1300.43,10.52,15.49,394.12,2318.85,8781.0,1.26,45.31,371.85,2388.06,8140.05,8.6474,0.03,369,2319,100.0,28.69,17.1293
2000-01-10 00:02:12,489.05,604.47,1497.36,1309.48,10.52,15.49,394.58,2318.88,8784.8,1.26,45.19,372.07,2388.06,8138.71,8.6155,0.03,369,2319,100.0,28.61,17.1111
2000-01-11 00:02:12,518.67,642.09,1585.03,1403.66,14.62,21.61,554.11,2388.07,9065.1,1.3,47.32,522.01,2388.06,8147.08,8.4281,0.03,391,2388,100.0,38.95,23.2242
2000-01-12 00:02:12,449.44,555.05,1365.72,1123.66,5.48,8.0,194.76,2223.12,8354.6,1.02,41.66,183.29,2388.21,8075.49,9.2826,0.02,333,2223,100.0,14.99,8.9637
2000-01-13 00:02:12,491.19,606.83,1477.84,1241.82,9.35,13.65,335.48,2323.99,8724.72,1.08,44.17,315.21,2388.1,8070.42,9.1822,0.02,362,2324,100.0,24.44,14.783
2000-01-14 00:02:12,462.54,537.03,1260.61,1050.54,7.05,9.03,175.56,1915.49,8010.16,0.94,36.54,164.68,2028.4,7875.81,10.8656,0.02,307,1915,84.93,14.32,8.5907
2000-01-15 00:02:12,518.67,642.24,1587.01,1408.31,14.62,21.61,553.58,2388.06,9064.84,1.3,47.33,521.72,2388.06,8145.98,8.4006,0.03,392,2388,100.0,38.85,23.3816
