Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-14 00:02:37,518.67,641.51,1579.67,1402.6,14.62,21.61,554.51,2387.99,9051.87,1.3,47.08,522.09,2388.06,8144.36,8.4048,0.03,392,2388,100.0,39.03,23.3271
2000-05-15 00:02:37,462.54,536.85,1259.97,1044.66,7.05,9.02,175.68,1915.4,8008.15,0.94,36.48,164.48,2028.25,7880.66,10.8785,0.02,306,1915,84.93,14.3,8.611
2000-05-16 00:02:37,489.05,604.97,1501.63,1309.49,10.52,15.49,394.75,2318.82,8777.42,1.26,45.3,371.7,2388.06,8137.35,8.621,0.03,368,2319,100.0,28.58,17.2249
2000-05-17 00:02:37,518.67,642.56,1584.0,1396.67,14.62,21.61,554.53,2388.05,9056.52,1.3,47.01,522.26,2388.08,8142.42,8.3618,0.03,390,2388,100.0,39.21,23.4892
2000-05-18 00:02:37,462.54,536.6,1252.3,1039.97,7.05,9.02,175.6,1915.32,8011.32,0.94,36.51,165.24,2028.34,7878.1,10.8663,0.02,306,1915,84.93,14.32,8.6876
2000-05-19 00:02:37,445.0,549.32,1349.53,1115.34,3.91,5.72,138.72,2211.89,8321.24,1.02,41.95,130.53,2388.04,8081.5,9.3407,0.02,330,2212,100.0,10.46,6.2636
2000-05-20 00:02:37,449.44,555.06,1362.82,1126.76,5.48,8.0,194.75,2222.98,8350.93,1.02,41.84,182.87,2388.08,8067.88,9.2951,0.02,335,2223,100.0,15.0,8.8769
2000-05-21 00:02:37,462.54,536.82,1254.89,1046.41,7.05,9.03,175.32,1915.39,8008.92,0.94,36.78,165.19,2028.26,7873.54,10.8476,0.02,305,1915,84.93,14.35,8.6048
2000-05-22 00:02:37,462.54,536.66,1258.87,1042.11,7.05,9.03,175.52,1915.38,8011.21,0.94,36.63,164.91,2028.25,7882.38,10.8561,0.02,306,1915,84.93,14.27,8.5934
2000-05-23 00:02:37,449.44,555.83,1366.72,1116.52,5.48,8.0,195.24,2223.06,8349.92,1.02,41.68,182.95,2388.1,8073.41,9.3088,0.02,333,2223,100.0,14.8,8.9092
2000-05-24 00:02:37,462.54,536.83,1260.68,1040.97,7.05,9.03,175.72,1915.37,8010.28,0.94,36.42,164.63,2028.24,7874.43,10.8279,0.02,306,1915,84.93,14.36,8.5122
2000-05-25 00:02:37,445.0,549.71,1355.91,1123.01,3.91,5.71,138.56,2212.03,8320.6,1.02,41.84,130.37,2388.03,8091.46,9.3607,0.02,331,2212,100.0,10.61,6.33
2000-05-26 00:02:37,462.54,536.7,1258.63,1044.04,7.05,9.03,175.34,1915.35,8007.36,0.94,36.36,164.57,2028.24,7876.2,10.856,0.02,306,1915,84.93,14.34,8.6299
2000-05-27 00:02:37,489.05,604.59,1494.07,1306.56,10.52,15.49,395.2,2318.81,8780.9,1.26,45.09,372.31,2388.01,8134.94,8.62,0.03,368,2319,100.0,28.65,17.2153
2000-05-28 00:02:37,449.44,554.78,1360.05,1121.07,5.48,8.0,195.1,2223.03,8348.26,1.02,41.72,182.83,2388.1,8074.4,9.2925,0.02,333,2223,100.0,14.84,8.844
2000-05-29 00:02:37,445.0,550.16,1350.63,1121.74,3.91,5.72,138.47,2211.99,8316.8,1.02,41.86,131.33,2388.05,8086.14,9.3184,0.02,329,2212,100.0,10.66,6.4469
2000-05-30 00:02:37,518.67,641.99,1582.74,1398.06,14.62,21.61,554.41,2387.97,9065.75,1.3,47.28,522.71,2387.98,8132.24,8.4246,0.03,391,2388,100.0,39.04,23.3845
2000-05-31 00:02:37,445.0,549.64,1351.23,1117.75,3.91,5.72,138.68,2212.0,8318.27,1.02,41.9,130.37,2388.08,8088.57,9.3304,0.02,329,2212,100.0,10.56,6.3488
2000-06-01 00:02:37,449.44,555.41,1366.7,1125.49,5.48,8.0,194.69,2222.98,8353.58,1.02,41.72,183.78,2388.01,8069.08,9.2553,0.02,333,2223,100.0,14.93,8.9549
2000-06-02 00:02:37,462.54,536.62,1263.82,1037.67,7.05,9.03,176.0,1915.34,8010.5,0.94,36.62,164.77,2028.29,7873.2,10.8776,0.02,307,1915,84.93,14.21,8.5371
2000-06-03 00:02:37,445.0,549.51,1345.53,1125.96,3.91,5.71,139.19,2211.97,8327.01,1.02,41.93,130.61,2388.01,8085.74,9.3798,0.02,331,2212,100.0,10.69,6.4128
2000-06-04 00:02:37,489.05,604.17,1497.97,1302.35,10.52,15.49,395.03,2318.84,8783.46,1.26,45.31,371.77,2388.02,8132.47,8.6353,0.03,369,2319,100.0,28.83,17.1874
2000-06-05 00:02:37,491.19,606.78,1477.27,1245.02,9.35,13.65,334.76,2323.97,8727.43,1.07,44.16,315.34,2388.05,8063.93,9.1847,0.02,364,2324,100.0,24.51,14.7843
2000-06-06 00:02:37,491.19,607.11,1484.06,1242.58,9.35,13.66,334.39,2323.91,8724.62,1.08,44.34,315.36,2388.07,8062.22,9.1608,0.02,365,2324,100.0,24.58,14.6332
2000-06-07 00:02:37,462.54,536.76,1262.96,1040.31,7.05,9.02,175.85,1915.33,8015.32,0.94,36.58,164.6,2028.27,7873.68,10.8565,0.02,307,1915,84.93,14.35,8.5342
2000-06-08 00:02:37,489.05,604.24,1498.21,1297.41,10.52,15.49,395.12,2318.86,8781.81,1.26,45.29,372.16,2388.01,8131.64,8.6396,0.03,369,2319,100.0,28.66,17.2066
2000-06-09 00:02:37,449.44,555.68,1366.25,1121.8,5.48,8.0,195.14,2222.93,8344.54,1.02,41.62,183.34,2388.08,8064.9,9.2699,0.02,333,2223,100.0,14.86,8.9591
2000-06-10 00:02:37,489.05,604.74,1501.44,1294.31,10.52,15.49,394.89,2318.91,8780.06,1.26,45.07,372.14,2388.03,8132.83,8.6074,0.03,368,2319,100.0,28.58,17.2147
2000-06-11 00:02:37,491.19,607.48,1471.06,1247.39,9.35,13.66,335.7,2323.97,8718.59,1.08,44.18,315.2,2388.04,8063.38,9.1527,0.02,365,2324,100.0,24.74,14.6792
2000-06-12 00:02:37,445.0,549.49,1352.51,1121.28,3.91,5.72,138.49,2211.95,8322.16,1.02,41.94,130.53,2388.05,8083.48,9.3488,0.02,330,2212,100.0,10.64,6.4343
