Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-28 00:02:09,489.05,604.96,1496.89,1307.8,10.52,15.49,395.03,2318.95,8771.78,1.26,45.23,371.59,2388.08,8122.75,8.6621,0.03,371,2319,100.0,28.44,17.0651
2000-05-29 00:02:09,449.44,555.94,1364.45,1128.84,5.48,8.0,194.07,2222.83,8345.76,1.02,41.88,183.74,2387.97,8061.03,9.3466,0.02,333,2223,100.0,15.0,8.8426
2000-05-30 00:02:09,489.05,604.38,1494.74,1309.32,10.52,15.49,394.99,2318.88,8772.77,1.26,45.38,372.04,2388.1,8125.78,8.6321,0.03,370,2319,100.0,28.62,17.1398
2000-05-31 00:02:09,462.54,536.44,1256.73,1044.16,7.05,9.02,176.1,1915.26,8002.24,0.94,36.54,164.64,2028.14,7875.58,10.8829,0.02,308,1915,84.93,14.25,8.622
2000-06-01 00:02:09,462.54,536.49,1265.54,1047.3,7.05,9.02,175.52,1915.28,8001.36,0.94,36.6,164.94,2028.11,7869.99,10.9233,0.02,308,1915,84.93,14.39,8.5738
2000-06-02 00:02:09,518.67,643.1,1592.54,1400.54,14.62,21.61,553.85,2388.11,9050.7,1.3,47.5,521.75,2388.08,8133.75,8.4296,0.03,392,2388,100.0,38.98,23.3387
2000-06-03 00:02:09,518.67,642.18,1588.91,1409.66,14.62,21.61,553.23,2388.07,9054.15,1.3,47.34,522.22,2388.12,8127.25,8.4118,0.03,392,2388,100.0,38.79,23.4131
2000-06-04 00:02:09,489.05,604.53,1496.55,1302.1,10.52,15.49,394.32,2318.94,8775.1,1.26,45.53,371.88,2388.07,8126.66,8.6219,0.03,369,2319,100.0,28.58,17.2096
2000-06-05 00:02:09,449.44,555.63,1370.5,1125.89,5.48,8.0,194.75,2222.83,8338.15,1.02,41.85,182.63,2387.93,8063.19,9.3513,0.02,335,2223,100.0,14.74,8.8744
2000-06-06 00:02:09,491.19,607.45,1476.3,1243.61,9.35,13.66,334.71,2323.96,8720.88,1.08,44.27,315.22,2388.04,8056.87,9.2373,0.02,364,2324,100.0,24.5,14.6733
