Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-24 00:00:33,518.67,642.41,1581.75,1406.42,14.62,21.61,553.8,2388.03,9066.77,1.3,47.39,522.04,2388.07,8146.94,8.4267,0.03,392,2388,100.0,39.04,23.4048
2000-06-25 00:00:33,445.0,549.79,1349.62,1128.01,3.91,5.71,139.25,2212.02,8330.19,1.02,42.02,130.39,2388.15,8088.42,9.3562,0.02,332,2212,100.0,10.54,6.4249
2000-06-26 00:00:33,491.19,607.09,1487.09,1243.67,9.35,13.65,333.86,2324.0,8732.61,1.08,44.26,315.03,2388.11,8064.78,9.1796,0.02,366,2324,100.0,24.33,14.6312
2000-06-27 00:00:33,489.05,604.7,1506.08,1306.64,10.52,15.49,394.4,2318.89,8796.85,1.26,45.29,371.95,2388.11,8136.84,8.6142,0.03,369,2319,100.0,28.39,17.1253
2000-06-28 00:00:33,445.0,549.64,1351.01,1129.72,3.91,5.72,138.74,2212.07,8336.09,1.02,42.11,130.57,2388.17,8094.8,9.3562,0.02,332,2212,100.0,10.8,6.4065
2000-06-29 00:00:33,489.05,604.84,1492.74,1308.13,10.52,15.49,394.08,2318.89,8781.22,1.26,45.32,371.96,2388.13,8140.72,8.6288,0.03,369,2319,100.0,28.71,17.1778
2000-06-30 00:00:33,445.0,549.33,1351.87,1122.3,3.91,5.72,138.62,2212.1,8337.1,1.02,42.01,130.97,2388.19,8091.82,9.3355,0.02,330,2212,100.0,10.34,6.4182
2000-07-01 00:00:33,489.05,604.84,1496.03,1305.3,10.52,15.49,395.12,2318.9,8784.16,1.26,45.36,371.84,2388.1,8135.15,8.651,0.03,369,2319,100.0,28.59,17.1426
2000-07-02 00:00:33,491.19,607.8,1477.88,1255.8,9.35,13.65,334.85,2323.99,8731.27,1.08,44.17,314.8,2388.17,8069.82,9.2095,0.02,364,2324,100.0,24.6,14.7863
2000-07-03 00:00:33,518.67,642.29,1589.5,1403.29,14.62,21.61,554.03,2388.05,9062.16,1.3,47.3,522.11,2388.1,8142.79,8.4149,0.03,394,2388,100.0,38.91,23.3628
2000-07-04 00:00:33,518.67,642.5,1589.37,1414.56,14.62,21.61,553.43,2388.02,9063.83,1.3,47.41,521.91,2388.03,8139.44,8.4408,0.03,393,2388,100.0,38.92,23.4994
