Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-28 00:02:41,462.54,535.94,1248.41,1036.81,7.05,9.02,175.62,1915.29,8009.27,0.94,36.54,164.2,2028.23,7868.87,10.8548,0.02,303,1915,84.93,14.35,8.5916
2000-05-29 00:02:41,518.67,641.79,1585.6,1388.91,14.62,21.6,554.38,2387.99,9048.65,1.3,47.03,522.0,2388.0,8133.65,8.3845,0.03,390,2388,100.0,38.79,23.4031
2000-05-30 00:02:41,462.54,536.16,1257.25,1035.72,7.05,9.02,175.84,1915.3,8002.84,0.94,36.5,163.91,2028.2,7865.78,10.8313,0.02,306,1915,84.93,14.23,8.6475
2000-05-31 00:02:41,445.0,549.16,1346.39,1122.56,3.91,5.71,139.14,2211.88,8307.1,1.02,41.85,130.47,2387.96,8076.67,9.3003,0.02,330,2212,100.0,10.59,6.2419
2000-06-01 00:02:41,462.54,536.7,1254.47,1042.72,7.05,9.02,175.88,1915.34,8001.98,0.94,36.4,165.11,2028.16,7873.32,10.8369,0.02,306,1915,84.93,14.52,8.5378
2000-06-02 00:02:41,445.0,549.24,1346.42,1124.41,3.91,5.71,138.58,2211.89,8317.35,1.02,41.83,130.83,2388.02,8081.84,9.3381,0.02,329,2212,100.0,10.55,6.401
2000-06-03 00:02:41,489.05,604.32,1498.5,1297.65,10.52,15.49,395.5,2318.82,8771.3,1.26,45.04,371.64,2387.96,8125.76,8.5845,0.03,367,2319,100.0,28.51,17.165
2000-06-04 00:02:41,462.54,536.09,1261.37,1041.92,7.05,9.02,175.76,1915.27,8003.16,0.94,36.42,164.69,2028.19,7868.02,10.8596,0.02,306,1915,84.93,14.35,8.5726
2000-06-05 00:02:41,489.05,604.32,1495.37,1296.94,10.52,15.49,394.77,2318.8,8764.85,1.26,45.03,372.26,2388.05,8129.0,8.5942,0.03,367,2319,100.0,28.78,17.304
2000-06-06 00:02:41,518.67,642.14,1580.28,1395.58,14.62,21.6,554.1,2387.97,9050.84,1.3,47.19,521.69,2387.97,8136.25,8.3947,0.03,391,2388,100.0,39.07,23.3909
2000-06-07 00:02:41,491.19,606.83,1475.67,1244.02,9.35,13.65,334.94,2323.81,8713.98,1.07,44.01,314.75,2387.97,8055.91,9.1935,0.02,362,2324,100.0,24.62,14.7959
2000-06-08 00:02:41,489.05,603.73,1502.16,1290.4,10.52,15.49,395.17,2318.79,8768.75,1.26,44.93,372.5,2388.03,8128.53,8.6363,0.03,368,2319,100.0,28.64,17.235
2000-06-09 00:02:41,449.44,555.27,1362.66,1123.84,5.48,8.0,195.22,2222.91,8344.2,1.02,41.49,183.42,2388.01,8066.81,9.2706,0.02,332,2223,100.0,15.03,8.9895
2000-06-10 00:02:41,449.44,555.32,1360.21,1120.32,5.48,8.0,195.17,2222.84,8342.89,1.02,41.78,183.18,2388.0,8067.39,9.3315,0.02,332,2223,100.0,14.82,8.8964
2000-06-11 00:02:41,489.05,604.36,1498.19,1304.42,10.52,15.49,394.61,2318.81,8768.78,1.26,45.28,371.68,2388.01,8131.57,8.5951,0.03,367,2319,100.0,28.79,17.0719
2000-06-12 00:02:41,489.05,604.31,1487.98,1290.8,10.52,15.49,394.93,2318.78,8775.23,1.26,44.92,372.0,2387.94,8129.96,8.6095,0.03,367,2319,100.0,28.63,17.1305
2000-06-13 00:02:41,518.67,642.05,1582.35,1395.23,14.62,21.6,555.09,2388.04,9053.29,1.3,47.14,522.33,2388.05,8136.19,8.4146,0.03,390,2388,100.0,39.06,23.3488
2000-06-14 00:02:41,449.44,555.04,1360.34,1121.21,5.48,7.99,195.47,2222.92,8344.8,1.02,41.55,183.23,2388.02,8064.58,9.2913,0.02,332,2223,100.0,14.81,8.9699
2000-06-15 00:02:41,462.54,536.4,1251.45,1041.23,7.05,9.03,175.79,1915.27,8010.22,0.94,36.42,165.13,2028.17,7868.3,10.7996,0.02,305,1915,84.93,14.26,8.5843
2000-06-16 00:02:41,518.67,641.92,1582.29,1394.65,14.62,21.61,554.13,2388.01,9053.9,1.3,47.08,521.88,2388.01,8134.61,8.3613,0.03,391,2388,100.0,39.23,23.5117
2000-06-17 00:02:41,462.54,537.06,1253.5,1035.2,7.05,9.02,175.26,1915.31,8012.81,0.94,36.38,165.3,2028.17,7875.58,10.8932,0.02,306,1915,84.93,14.25,8.713
2000-06-18 00:02:41,462.54,536.62,1250.89,1048.58,7.05,9.02,175.79,1915.33,8005.21,0.94,36.53,164.27,2028.28,7873.35,10.8865,0.02,306,1915,84.93,14.26,8.5817
2000-06-19 00:02:41,445.0,548.87,1350.26,1119.6,3.91,5.71,139.11,2211.86,8313.22,1.02,41.73,130.17,2387.99,8080.38,9.3073,0.02,328,2212,100.0,10.74,6.3335
2000-06-20 00:02:41,449.44,555.61,1362.65,1121.85,5.48,8.0,194.37,2222.92,8344.38,1.02,41.46,183.05,2387.99,8069.49,9.2682,0.02,333,2223,100.0,14.99,8.8663
2000-06-21 00:02:41,445.0,549.11,1346.8,1112.1,3.91,5.71,139.24,2211.94,8315.73,1.02,41.91,130.28,2388.05,8080.18,9.3433,0.02,329,2212,100.0,10.89,6.4558
2000-06-22 00:02:41,445.0,548.83,1352.44,1121.42,3.91,5.71,138.62,2211.89,8315.86,1.02,41.64,130.62,2387.96,8084.06,9.364,0.02,330,2212,100.0,10.6,6.3694
2000-06-23 00:02:41,445.0,548.84,1348.25,1115.41,3.91,5.71,139.1,2211.97,8314.49,1.02,41.77,130.92,2388.0,8087.27,9.3178,0.02,329,2212,100.0,10.58,6.5377
2000-06-24 00:02:41,518.67,641.66,1585.41,1392.09,14.62,21.6,554.85,2387.98,9045.64,1.3,47.3,522.17,2387.94,8135.67,8.3722,0.03,391,2388,100.0,38.91,23.4584
2000-06-25 00:02:41,445.0,548.74,1341.35,1112.04,3.91,5.71,138.17,2211.92,8305.0,1.02,41.78,130.22,2388.04,8075.47,9.354,0.02,326,2212,100.0,10.51,6.3803
2000-06-26 00:02:41,489.05,603.86,1491.86,1306.55,10.52,15.49,394.99,2318.84,8775.82,1.26,45.07,372.12,2387.91,8130.52,8.5877,0.03,368,2319,100.0,28.54,17.2813
2000-06-27 00:02:41,489.05,604.06,1496.23,1294.77,10.52,15.49,395.46,2318.77,8778.15,1.26,45.22,371.78,2387.99,8127.5,8.6074,0.03,367,2319,100.0,28.7,17.2242
2000-06-28 00:02:41,518.67,642.01,1578.66,1396.87,14.62,21.61,554.37,2388.06,9047.14,1.3,47.2,522.87,2387.99,8135.21,8.3924,0.03,392,2388,100.0,39.06,23.5376
2000-06-29 00:02:41,518.67,642.3,1589.48,1392.13,14.62,21.6,553.91,2387.99,9052.53,1.3,47.18,522.17,2387.95,8133.46,8.406,0.03,394,2388,100.0,38.94,23.5158
2000-06-30 00:02:41,489.05,604.3,1493.72,1286.99,10.52,15.48,393.96,2318.78,8771.97,1.26,44.95,371.8,2387.98,8125.37,8.6194,0.03,368,2319,100.0,28.71,17.3289
2000-07-01 00:02:41,491.19,606.57,1475.66,1246.19,9.35,13.65,334.59,2323.83,8713.14,1.08,43.82,314.69,2387.94,8060.56,9.1443,0.02,363,2324,100.0,24.46,14.6952
2000-07-02 00:02:41,489.05,604.0,1494.34,1287.91,10.52,15.49,394.51,2318.83,8772.39,1.26,45.18,371.77,2388.03,8126.45,8.6199,0.03,368,2319,100.0,28.58,17.1882
2000-07-03 00:02:41,491.19,606.57,1481.81,1245.47,9.35,13.65,335.25,2323.84,8715.63,1.08,44.11,315.25,2388.03,8063.09,9.1673,0.02,363,2324,100.0,24.54,14.7672
2000-07-04 00:02:41,445.0,549.29,1344.61,1112.02,3.91,5.71,138.52,2211.86,8310.95,1.02,41.65,130.45,2388.02,8082.63,9.3291,0.02,329,2212,100.0,10.73,6.5219
2000-07-05 00:02:41,491.19,607.11,1481.11,1241.14,9.35,13.65,335.26,2323.84,8716.64,1.07,44.08,315.37,2387.94,8056.01,9.1815,0.02,363,2324,100.0,24.5,14.8073
