Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-12 00:03:55,449.44,554.74,1360.77,1122.43,5.48,7.99,195.69,2223.01,8350.57,1.03,41.67,183.91,2388.14,8073.58,9.2498,0.02,333,2223,100.0,14.88,8.8661
2000-06-13 00:03:55,489.05,604.28,1493.88,1300.02,10.52,15.48,396.99,2318.91,8787.57,1.26,45.23,373.03,2388.09,8139.77,8.6424,0.03,368,2319,100.0,28.7,17.2417
2000-06-14 00:03:55,445.0,549.71,1351.56,1121.02,3.91,5.71,139.33,2212.01,8325.36,1.03,42.06,130.87,2388.11,8096.07,9.2844,0.02,331,2212,100.0,10.56,6.455
2000-06-15 00:03:55,462.54,536.35,1253.92,1045.34,7.05,9.02,176.39,1915.4,8012.29,0.94,36.36,165.7,2028.33,7873.68,10.8159,0.02,305,1915,84.93,14.19,8.5871
2000-06-16 00:03:55,462.54,536.86,1256.8,1041.4,7.05,9.02,176.62,1915.39,8013.67,0.94,36.52,165.33,2028.32,7880.43,10.8023,0.02,307,1915,84.93,14.38,8.6597
2000-06-17 00:03:55,518.67,642.43,1584.1,1397.06,14.62,21.6,556.36,2388.03,9051.7,1.3,47.25,524.4,2388.02,8144.28,8.38,0.03,392,2388,100.0,39.2,23.4443
2000-06-18 00:03:55,449.44,555.29,1360.91,1126.22,5.48,7.99,195.26,2222.99,8358.24,1.03,41.77,184.25,2388.12,8076.1,9.2536,0.02,333,2223,100.0,14.85,9.009
2000-06-19 00:03:55,491.19,606.94,1484.81,1241.93,9.35,13.64,336.27,2324.01,8731.33,1.08,44.13,316.78,2388.12,8064.5,9.1127,0.02,364,2324,100.0,24.71,14.7763
2000-06-20 00:03:55,518.67,641.79,1589.14,1398.68,14.62,21.6,556.02,2388.07,9064.62,1.3,47.2,524.85,2388.1,8143.84,8.346,0.03,394,2388,100.0,39.15,23.507
2000-06-21 00:03:55,489.05,604.53,1490.28,1304.31,10.52,15.48,396.17,2318.88,8781.9,1.26,45.26,373.07,2388.1,8135.75,8.6053,0.03,368,2319,100.0,28.93,17.1611
2000-06-22 00:03:55,462.54,536.03,1251.49,1051.33,7.05,9.02,175.72,1915.4,8012.24,0.94,36.7,165.45,2028.29,7873.61,10.7927,0.02,305,1915,84.93,14.51,8.6228
2000-06-23 00:03:55,489.05,604.05,1495.2,1296.54,10.52,15.48,396.71,2318.92,8789.89,1.26,45.15,373.27,2388.12,8136.61,8.5486,0.03,369,2319,100.0,28.88,17.2138
2000-06-24 00:03:55,449.44,554.98,1365.08,1127.4,5.48,7.99,195.61,2223.03,8351.51,1.03,41.77,183.51,2388.11,8072.55,9.2661,0.02,335,2223,100.0,14.92,8.9377
2000-06-25 00:03:55,462.54,536.85,1257.98,1041.76,7.05,9.02,176.76,1915.42,8017.98,0.94,36.67,165.0,2028.29,7881.85,10.8416,0.02,306,1915,84.93,14.31,8.6406
