Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-01-02 00:03:47,445.0,549.09,1346.27,1109.32,3.91,5.71,139.04,2211.92,8317.25,1.02,41.66,130.52,2388.03,8079.7,9.2947,0.02,329,2212,100.0,10.76,6.387
2000-01-03 00:03:47,445.0,548.98,1349.01,1113.23,3.91,5.71,138.8,2211.88,8317.73,1.02,41.85,130.67,2388.01,8080.01,9.3088,0.02,330,2212,100.0,10.69,6.3542
2000-01-04 00:03:47,449.44,554.71,1358.09,1119.52,5.48,7.99,194.22,2222.87,8344.58,1.02,41.66,182.75,2387.98,8064.53,9.2623,0.02,332,2223,100.0,14.9,8.9143
2000-01-05 00:03:47,491.19,606.58,1480.96,1237.93,9.35,13.64,334.4,2323.79,8719.15,1.08,43.79,314.22,2387.93,8055.79,9.1767,0.02,363,2324,100.0,24.48,14.704
2000-01-06 00:03:47,489.05,604.05,1490.84,1294.37,10.52,15.48,395.74,2318.79,8776.87,1.26,45.1,372.1,2388.03,8131.02,8.5931,0.03,367,2319,100.0,28.68,17.2038
2000-01-07 00:03:47,445.0,548.92,1351.81,1120.49,3.91,5.71,139.47,2211.92,8315.57,1.02,41.63,130.11,2388.01,8079.19,9.3247,0.02,330,2212,100.0,10.65,6.2813
2000-01-08 00:03:47,491.19,606.53,1472.35,1233.73,9.35,13.64,334.56,2323.85,8718.28,1.08,43.97,315.14,2388.0,8060.26,9.1999,0.02,363,2324,100.0,24.51,14.7628
2000-01-09 00:03:47,462.54,536.21,1262.71,1048.42,7.05,9.02,175.39,1915.29,8005.27,0.93,36.33,164.17,2028.18,7870.61,10.856,0.02,304,1915,84.93,14.29,8.5857
2000-01-10 00:03:47,518.67,641.68,1585.13,1394.04,14.62,21.6,554.21,2388.0,9050.15,1.3,47.07,521.6,2388.01,8137.37,8.3643,0.03,390,2388,100.0,38.95,23.4696
2000-01-11 00:03:47,462.54,536.22,1252.7,1040.69,7.05,9.01,175.96,1915.35,8004.25,0.94,36.33,164.57,2028.2,7873.51,10.8808,0.02,305,1915,84.93,14.46,8.6108
2000-01-12 00:03:47,449.44,555.44,1366.21,1120.99,5.48,7.99,195.27,2222.92,8350.23,1.02,41.65,182.66,2388.02,8067.96,9.2483,0.02,333,2223,100.0,14.8,8.984
2000-01-13 00:03:47,518.67,641.6,1588.67,1389.84,14.62,21.6,553.68,2387.98,9051.98,1.3,47.08,521.71,2388.03,8138.18,8.3876,0.03,389,2388,100.0,39.24,23.3608
2000-01-14 00:03:47,449.44,554.75,1362.98,1114.79,5.48,7.99,194.37,2222.87,8340.87,1.02,41.48,182.99,2388.01,8060.98,9.2972,0.02,332,2223,100.0,14.92,8.8975
2000-01-15 00:03:47,449.44,555.31,1364.36,1121.83,5.48,7.99,194.21,2222.9,8338.06,1.02,41.49,183.34,2387.96,8065.62,9.2781,0.02,333,2223,100.0,15.1,8.8824
2000-01-16 00:03:47,449.44,555.54,1354.5,1122.39,5.48,7.99,194.31,2222.84,8340.01,1.02,41.63,183.85,2387.97,8061.49,9.2447,0.02,334,2223,100.0,15.09,8.9768
2000-01-17 00:03:47,462.54,536.79,1257.39,1045.16,7.05,9.01,175.22,1915.35,8000.48,0.94,36.46,164.86,2028.2,7867.26,10.8412,0.02,304,1915,84.93,14.12,8.5971
2000-01-18 00:03:47,489.05,604.31,1499.0,1300.24,10.52,15.48,394.88,2318.73,8769.69,1.26,45.22,371.88,2388.0,8131.49,8.6483,0.03,368,2319,100.0,28.73,17.198
2000-01-19 00:03:47,491.19,607.39,1475.16,1235.56,9.35,13.63,334.65,2323.81,8712.55,1.08,44.29,315.13,2387.97,8058.06,9.1901,0.02,363,2324,100.0,24.61,14.6894
2000-01-20 00:03:47,445.0,548.78,1342.25,1121.69,3.91,5.71,138.23,2211.93,8310.36,1.02,41.7,130.18,2388.01,8085.2,9.3105,0.02,328,2212,100.0,10.4,6.3415
2000-01-21 00:03:47,491.19,606.98,1485.65,1244.74,9.35,13.64,334.21,2323.81,8722.61,1.08,43.9,314.83,2387.96,8058.48,9.1392,0.02,365,2324,100.0,24.42,14.6879
2000-01-22 00:03:47,462.54,536.47,1254.45,1033.42,7.05,9.01,174.26,1915.27,8009.74,0.94,36.46,164.37,2028.14,7872.97,10.8728,0.02,306,1915,84.93,14.29,8.5845
2000-01-23 00:03:47,518.67,641.72,1581.37,1395.54,14.62,21.6,555.05,2388.0,9051.03,1.3,47.13,522.23,2388.01,8134.65,8.3738,0.03,392,2388,100.0,38.88,23.4129
2000-01-24 00:03:47,462.54,536.33,1249.55,1041.73,7.05,9.02,175.78,1915.29,8011.77,0.94,36.24,164.72,2028.23,7871.73,10.819,0.02,305,1915,84.93,14.49,8.6159
2000-01-25 00:03:47,445.0,549.22,1346.82,1117.14,3.91,5.71,138.28,2211.96,8314.17,1.02,41.85,131.17,2388.04,8085.27,9.3409,0.02,327,2212,100.0,10.62,6.5045
2000-01-26 00:03:47,518.67,641.55,1579.31,1391.17,14.62,21.6,554.22,2387.97,9052.31,1.3,47.05,522.04,2387.98,8138.02,8.4209,0.03,390,2388,100.0,39.05,23.4277
2000-01-27 00:03:47,445.0,548.67,1344.27,1110.62,3.91,5.71,138.42,2211.92,8317.78,1.02,41.54,130.54,2387.98,8079.54,9.3182,0.02,329,2212,100.0,10.7,6.3605
2000-01-28 00:03:47,518.67,642.35,1579.93,1389.74,14.62,21.6,553.87,2388.01,9055.84,1.3,47.2,522.02,2387.97,8133.85,8.3953,0.03,391,2388,100.0,38.9,23.4766
2000-01-29 00:03:47,445.0,549.15,1349.56,1116.24,3.91,5.71,139.47,2211.93,8317.55,1.02,41.72,130.95,2387.98,8081.34,9.3427,0.02,328,2212,100.0,10.71,6.3788
