Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-01-02 00:02:46,518.67,642.95,1590.21,1413.94,14.62,21.61,552.69,2388.01,9064.36,1.3,47.39,521.67,2388.01,8147.32,8.4471,0.03,394,2388,100.0,38.94,23.2823
2000-01-03 00:02:46,449.44,556.3,1365.52,1132.3,5.48,8.0,193.73,2223.09,8352.63,1.02,41.84,183.14,2388.16,8070.22,9.3364,0.02,333,2223,100.0,14.82,9.0091
2000-01-04 00:02:46,518.67,641.98,1584.44,1404.15,14.62,21.61,553.54,2388.04,9059.59,1.3,47.34,521.42,2387.99,8148.29,8.425,0.03,392,2388,100.0,39.07,23.2948
2000-01-05 00:02:46,445.0,549.57,1356.39,1117.3,3.91,5.71,138.66,2212.04,8325.2,1.02,42.08,130.61,2388.12,8096.64,9.3571,0.02,330,2212,100.0,10.53,6.4385
2000-01-06 00:02:46,518.67,642.78,1588.35,1394.06,14.62,21.61,553.51,2387.95,9065.06,1.3,47.51,521.83,2388.05,8146.15,8.4043,0.03,394,2388,100.0,38.75,23.296
2000-01-07 00:02:46,491.19,607.43,1477.17,1254.35,9.35,13.65,334.8,2323.98,8726.85,1.08,44.36,315.42,2388.16,8066.15,9.1899,0.02,364,2324,100.0,24.63,14.7958
2000-01-08 00:02:46,489.05,604.69,1500.38,1308.68,10.52,15.49,394.92,2318.89,8786.29,1.26,45.42,371.62,2388.14,8139.47,8.6443,0.03,367,2319,100.0,28.57,17.1261
2000-01-09 00:02:46,518.67,642.38,1588.28,1405.18,14.62,21.61,553.68,2388.07,9065.08,1.3,47.49,522.23,2388.02,8146.4,8.4443,0.03,393,2388,100.0,38.92,23.3822
2000-01-10 00:02:46,489.05,604.58,1498.54,1300.87,10.52,15.49,394.38,2318.91,8786.74,1.26,45.26,371.38,2388.08,8139.35,8.6285,0.03,370,2319,100.0,28.56,17.1824
2000-01-11 00:02:46,462.54,536.41,1265.01,1048.44,7.05,9.03,175.59,1915.48,8023.91,0.94,36.73,164.62,2028.41,7881.54,10.8678,0.02,308,1915,84.93,14.47,8.5183
2000-01-12 00:02:46,489.05,604.96,1499.17,1298.55,10.52,15.49,394.74,2318.87,8781.84,1.26,45.34,371.54,2388.11,8135.9,8.6453,0.03,370,2319,100.0,28.61,17.1855
2000-01-13 00:02:46,445.0,549.29,1353.78,1119.87,3.91,5.71,139.17,2212.02,8328.27,1.02,41.94,131.07,2388.2,8094.1,9.3328,0.02,330,2212,100.0,10.67,6.4785
2000-01-14 00:02:46,445.0,549.4,1353.39,1118.14,3.91,5.71,138.46,2212.08,8329.56,1.02,42.05,130.51,2388.12,8090.7,9.3459,0.02,330,2212,100.0,10.54,6.3625
2000-01-15 00:02:46,518.67,642.6,1588.98,1402.54,14.62,21.61,553.78,2388.07,9061.8,1.3,47.19,521.44,2388.1,8143.72,8.4382,0.03,393,2388,100.0,38.82,23.3666
2000-01-16 00:02:46,445.0,549.7,1351.26,1129.35,3.91,5.71,139.59,2212.06,8330.77,1.02,42.01,130.62,2388.12,8091.26,9.3401,0.02,330,2212,100.0,10.53,6.3255
2000-01-17 00:02:46,518.67,642.84,1594.68,1404.52,14.62,21.61,553.86,2388.07,9062.26,1.3,47.41,522.09,2388.09,8143.32,8.4254,0.03,393,2388,100.0,38.9,23.351
2000-01-18 00:02:46,489.05,604.68,1501.89,1306.1,10.52,15.49,394.16,2318.93,8790.2,1.26,45.17,371.86,2388.06,8137.71,8.6493,0.03,370,2319,100.0,28.57,17.1335
2000-01-19 00:02:46,445.0,549.68,1358.15,1124.15,3.91,5.72,139.07,2212.05,8332.56,1.02,41.77,130.51,2388.11,8092.64,9.3347,0.02,331,2212,100.0,10.57,6.2219
2000-01-20 00:02:46,449.44,555.44,1369.29,1127.99,5.48,8.0,194.76,2223.14,8357.38,1.02,41.81,183.2,2388.15,8078.0,9.286,0.02,334,2223,100.0,14.77,8.9628
2000-01-21 00:02:46,449.44,555.91,1368.35,1128.61,5.48,8.0,194.68,2223.07,8363.08,1.02,41.76,183.0,2388.22,8074.52,9.3095,0.02,334,2223,100.0,14.95,8.8431
