Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-12 00:01:15,449.44,555.94,1374.3,1127.47,5.48,8.0,194.75,2222.94,8348.41,1.02,41.98,182.94,2388.01,8066.91,9.3213,0.02,334,2223,100.0,14.84,8.904
2000-06-13 00:01:15,445.0,549.94,1359.22,1126.38,3.91,5.71,137.99,2211.83,8322.37,1.02,42.25,130.43,2387.95,8087.85,9.3574,0.02,329,2212,100.0,10.57,6.4029
2000-06-14 00:01:15,462.54,536.86,1270.71,1044.45,7.05,9.03,175.41,1915.38,8007.23,0.94,36.79,164.73,2028.23,7876.63,10.9254,0.02,307,1915,84.93,14.32,8.5305
2000-06-15 00:01:15,462.54,536.62,1258.77,1055.28,7.05,9.02,175.45,1915.29,8007.55,0.94,36.66,164.5,2028.19,7879.41,10.8986,0.02,308,1915,84.93,14.13,8.5654
2000-06-16 00:01:15,462.54,536.87,1263.01,1056.39,7.05,9.03,175.98,1915.32,8003.84,0.94,36.85,164.47,2028.22,7867.4,10.919,0.02,307,1915,84.93,14.4,8.5247
2000-06-17 00:01:15,489.05,604.8,1501.8,1310.25,10.52,15.49,393.63,2318.94,8774.25,1.26,45.61,371.83,2388.16,8133.93,8.6685,0.03,370,2319,100.0,28.56,17.0851
2000-06-18 00:01:15,491.19,607.53,1483.16,1254.07,9.35,13.66,334.27,2324.03,8724.47,1.08,44.64,314.57,2388.12,8059.99,9.2091,0.03,366,2324,100.0,24.53,14.6662
2000-06-19 00:01:15,489.05,604.81,1497.63,1315.96,10.52,15.5,393.77,2318.98,8783.52,1.26,45.49,371.66,2388.13,8125.37,8.6885,0.03,370,2319,100.0,28.52,17.1866
2000-06-20 00:01:15,449.44,555.9,1368.22,1131.86,5.48,8.0,193.77,2222.94,8352.73,1.02,41.97,182.42,2388.0,8063.57,9.3438,0.02,334,2223,100.0,14.81,8.8869
2000-06-21 00:01:15,445.0,549.38,1361.66,1123.43,3.91,5.72,139.51,2211.9,8327.93,1.02,42.16,130.99,2387.99,8086.56,9.4159,0.02,332,2212,100.0,10.61,6.3662
2000-06-22 00:01:15,462.54,536.98,1261.59,1047.09,7.05,9.03,176.46,1915.3,8006.35,0.94,36.91,164.41,2028.14,7873.77,10.9006,0.02,309,1915,84.93,14.32,8.4463
2000-06-23 00:01:15,518.67,643.0,1595.83,1406.75,14.62,21.61,553.63,2388.11,9053.5,1.3,47.38,521.22,2388.15,8129.82,8.4531,0.03,394,2388,100.0,38.87,23.1413
2000-06-24 00:01:15,445.0,550.19,1353.83,1132.25,3.91,5.72,138.44,2211.88,8316.52,1.02,42.2,130.5,2387.91,8084.59,9.3886,0.02,330,2212,100.0,10.54,6.3872
2000-06-25 00:01:15,489.05,604.71,1500.4,1307.72,10.52,15.49,394.63,2318.98,8780.87,1.26,45.44,371.41,2388.19,8124.87,8.687,0.03,372,2319,100.0,28.47,17.0968
2000-06-26 00:01:15,462.54,536.19,1262.28,1051.31,7.05,9.03,174.91,1915.24,8004.5,0.94,36.96,164.68,2028.15,7874.75,10.9108,0.02,309,1915,84.93,14.39,8.5189
2000-06-27 00:01:15,445.0,550.05,1355.74,1125.38,3.91,5.72,139.36,2211.83,8324.37,1.02,42.16,130.55,2387.9,8085.32,9.3976,0.02,330,2212,100.0,10.65,6.3937
2000-06-28 00:01:15,445.0,550.06,1352.28,1131.18,3.91,5.72,138.57,2211.84,8324.2,1.02,42.41,130.2,2387.9,8080.14,9.395,0.02,333,2212,100.0,10.54,6.4321
2000-06-29 00:01:15,489.05,605.11,1494.69,1308.34,10.52,15.5,394.21,2318.98,8782.24,1.26,45.43,371.11,2388.22,8125.94,8.6783,0.03,370,2319,100.0,28.52,17.048
2000-06-30 00:01:15,445.0,549.12,1350.52,1131.99,3.91,5.72,139.28,2211.9,8322.3,1.02,42.35,130.65,2387.96,8088.96,9.4032,0.02,329,2212,100.0,10.44,6.4793
2000-07-01 00:01:15,518.67,642.96,1589.32,1407.39,14.62,21.61,553.07,2388.17,9061.16,1.3,47.48,520.91,2388.13,8134.34,8.4501,0.03,392,2388,100.0,38.8,23.2678
2000-07-02 00:01:15,491.19,607.68,1487.99,1249.74,9.35,13.66,333.48,2323.92,8716.31,1.08,44.56,314.37,2388.15,8057.08,9.2655,0.02,367,2324,100.0,24.42,14.6208
2000-07-03 00:01:15,449.44,555.58,1363.0,1138.91,5.48,8.0,194.54,2222.91,8354.73,1.02,42.09,182.75,2388.03,8064.16,9.3328,0.02,334,2223,100.0,14.92,8.9772
